building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1311,3,2016-01-01 04:00:00,0.0,14,Lodging/residential,66794,,,5.0,,-2.2,0.0,1019.0,290.0,3.1,Philadelphia,USA,PA
1311,0,2016-01-01 07:00:00,25.8695,14,Lodging/residential,66794,,,3.9,,-2.8,0.0,1018.0,300.0,3.6,Philadelphia,USA,PA
1311,1,2016-01-01 19:00:00,0.0,14,Lodging/residential,66794,,,3.3,,-3.9,0.0,1016.0,300.0,5.1,Philadelphia,USA,PA
1311,0,2016-01-02 06:00:00,25.9395,14,Lodging/residential,66794,,,0.0,0.0,-7.8,0.0,1018.0,270.0,3.1,Philadelphia,USA,PA
1311,3,2016-01-02 13:00:00,25.7761,14,Lodging/residential,66794,,,0.0,,-8.9,0.0,1019.0,270.0,1.5,Philadelphia,USA,PA
1311,3,2016-01-02 23:00:00,0.0,14,Lodging/residential,66794,,,2.8,0.0,-6.1,0.0,1016.0,300.0,1.5,Philadelphia,USA,PA
1311,0,2016-01-03 06:00:00,25.9895,14,Lodging/residential,66794,,,-2.2,0.0,-6.1,0.0,1014.0,0.0,0.0,Philadelphia,USA,PA
1311,3,2016-01-03 07:00:00,0.0,14,Lodging/residential,66794,,,-2.2,0.0,-5.6,0.0,1013.0,230.0,2.1,Philadelphia,USA,PA
1311,1,2016-01-03 14:00:00,0.0,14,Lodging/residential,66794,,,1.1,0.0,-3.3,0.0,1011.5,220.0,3.1,Philadelphia,USA,PA
1311,0,2016-01-03 17:00:00,20.9005,14,Lodging/residential,66794,,,7.8,0.0,-5.6,0.0,1009.5,280.0,5.1,Philadelphia,USA,PA
1311,1,2016-01-03 17:00:00,0.0,14,Lodging/residential,66794,,,7.8,0.0,-5.6,0.0,1009.5,280.0,5.1,Philadelphia,USA,PA
1311,0,2016-01-03 23:00:00,21.6305,14,Lodging/residential,66794,,,3.3,0.0,-5.6,0.0,1011.5,320.0,3.1,Philadelphia,USA,PA
1311,3,2016-01-04 04:00:00,709.619,14,Lodging/residential,66794,,,1.1,0.0,-5.0,0.0,1012.5,290.0,2.1,Philadelphia,USA,PA
1311,0,2016-01-04 13:00:00,49.8958,14,Lodging/residential,66794,,,-2.8,0.0,-11.7,0.0,1016.0,350.0,5.7,Philadelphia,USA,PA
1311,3,2016-01-04 18:00:00,459.192,14,Lodging/residential,66794,,,-0.6,0.0,-15.0,0.0,1017.0,330.0,5.7,Philadelphia,USA,PA
1311,0,2016-01-04 19:00:00,48.3158,14,Lodging/residential,66794,,,-1.7,0.0,-16.1,0.0,1017.0,360.0,8.2,Philadelphia,USA,PA
1311,1,2016-01-04 19:00:00,918.574,14,Lodging/residential,66794,,,-1.7,0.0,-16.1,0.0,1017.0,360.0,8.2,Philadelphia,USA,PA
1311,1,2016-01-04 21:00:00,11.7915,14,Lodging/residential,66794,,,-3.3,0.0,-17.2,0.0,1019.0,340.0,7.7,Philadelphia,USA,PA
