building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1230,0,2016-01-01 11:00:00,24.0,14,Office,22524,,,3.3,0.0,-3.3,0.0,1018.0,280.0,2.6,Philadelphia,USA,PA
1230,0,2016-01-02 02:00:00,18.0,14,Office,22524,,,1.1,0.0,-6.7,0.0,1018.0,280.0,3.1,Philadelphia,USA,PA
1230,0,2016-01-02 13:00:00,24.0,14,Office,22524,,,0.0,,-8.9,0.0,1019.0,270.0,1.5,Philadelphia,USA,PA
1230,1,2016-01-02 15:00:00,51.2,14,Office,22524,,,1.7,0.0,-7.2,0.0,1019.5,260.0,4.6,Philadelphia,USA,PA
1230,3,2016-01-02 21:00:00,96.6,14,Office,22524,,,3.9,,-6.1,0.0,1015.5,300.0,4.1,Philadelphia,USA,PA
1230,3,2016-01-03 00:00:00,126.8,14,Office,22524,,,1.1,0.0,-6.1,0.0,1016.5,0.0,0.0,Philadelphia,USA,PA
1230,3,2016-01-03 02:00:00,148.3,14,Office,22524,,,0.0,0.0,-6.1,0.0,1016.0,0.0,0.0,Philadelphia,USA,PA
1230,1,2016-01-03 03:00:00,42.0,14,Office,22524,,,-1.1,0.0,-6.1,0.0,1015.5,300.0,2.1,Philadelphia,USA,PA
1230,0,2016-01-03 08:00:00,24.0,14,Office,22524,,,-2.8,0.0,-5.0,0.0,1012.5,230.0,1.5,Philadelphia,USA,PA
1230,0,2016-01-03 12:00:00,24.0,14,Office,22524,,,-2.2,0.0,-5.0,-1.0,1011.0,190.0,1.5,Philadelphia,USA,PA
1230,0,2016-01-03 13:00:00,24.0,14,Office,22524,,,-1.7,0.0,-4.4,0.0,1011.0,230.0,2.1,Philadelphia,USA,PA
1230,0,2016-01-04 03:00:00,24.0,14,Office,22524,,,1.7,4.0,-5.0,0.0,1012.5,290.0,2.1,Philadelphia,USA,PA
1230,0,2016-01-04 05:00:00,24.0,14,Office,22524,,,0.6,0.0,-4.4,0.0,1012.5,280.0,2.1,Philadelphia,USA,PA
1230,0,2016-01-04 22:00:00,30.0,14,Office,22524,,,-5.0,0.0,-17.8,0.0,1020.5,340.0,7.2,Philadelphia,USA,PA
1230,0,2016-01-05 04:00:00,24.0,14,Office,22524,,,-11.1,0.0,-18.9,0.0,1028.0,350.0,5.7,Philadelphia,USA,PA
1230,0,2016-01-05 05:00:00,24.0,14,Office,22524,,,-11.7,0.0,-18.9,0.0,1028.0,340.0,6.2,Philadelphia,USA,PA
1230,3,2016-01-05 06:00:00,424.9,14,Office,22524,,,-11.7,0.0,-18.9,0.0,1029.0,340.0,4.6,Philadelphia,USA,PA
1230,3,2016-01-06 06:00:00,380.0,14,Office,22524,,,-9.4,0.0,-13.9,0.0,1036.0,0.0,0.0,Philadelphia,USA,PA
1230,0,2016-01-07 14:00:00,30.0,14,Office,22524,,,-2.2,,-8.9,0.0,1027.0,0.0,0.0,Philadelphia,USA,PA
1230,0,2016-01-07 20:00:00,36.0,14,Office,22524,,,7.2,,-2.8,0.0,1023.5,0.0,0.0,Philadelphia,USA,PA
1230,0,2016-01-08 12:00:00,24.0,14,Office,22524,,,2.2,,-4.4,0.0,1022.0,20.0,2.6,Philadelphia,USA,PA
1230,0,2016-01-08 20:00:00,36.0,14,Office,22524,,,6.7,0.0,-0.6,0.0,1020.5,60.0,3.1,Philadelphia,USA,PA
1230,3,2016-01-09 04:00:00,84.6,14,Office,22524,,,5.0,2.0,1.7,0.0,1021.0,80.0,2.6,Philadelphia,USA,PA
1230,0,2016-01-09 10:00:00,24.0,14,Office,22524,,,5.0,,1.1,0.0,1020.0,50.0,4.1,Philadelphia,USA,PA
1230,0,2016-01-09 16:00:00,24.0,14,Office,22524,,,7.2,,3.3,0.0,1021.5,80.0,3.6,Philadelphia,USA,PA
1230,0,2016-01-09 21:00:00,24.0,14,Office,22524,,,8.3,,6.1,0.0,1019.0,100.0,2.6,Philadelphia,USA,PA
1230,1,2016-01-10 10:00:00,48.0,14,Office,22524,,,10.0,,9.4,76.0,1005.0,80.0,6.7,Philadelphia,USA,PA
1230,3,2016-01-10 13:00:00,679.0,14,Office,22524,,,12.8,,12.2,36.0,1000.0,120.0,3.6,Philadelphia,USA,PA
1230,3,2016-01-10 20:00:00,374.0,14,Office,22524,,,17.2,2.0,10.6,0.0,991.5,230.0,9.8,Philadelphia,USA,PA
1230,3,2016-01-10 22:00:00,476.1,14,Office,22524,,,13.3,4.0,6.7,0.0,993.5,250.0,3.6,Philadelphia,USA,PA
1230,0,2016-01-11 16:00:00,36.0,14,Office,22524,,,-1.1,0.0,-13.3,0.0,1015.5,270.0,7.7,Philadelphia,USA,PA
1230,3,2016-01-11 16:00:00,631.4,14,Office,22524,,,-1.1,0.0,-13.3,0.0,1015.5,270.0,7.7,Philadelphia,USA,PA
1230,3,2016-01-11 17:00:00,438.1,14,Office,22524,,,-0.6,0.0,-13.9,0.0,1015.0,270.0,8.2,Philadelphia,USA,PA
1230,3,2016-01-11 19:00:00,587.9,14,Office,22524,,,0.6,0.0,-15.6,0.0,1014.0,270.0,7.2,Philadelphia,USA,PA
1230,3,2016-01-12 08:00:00,375.4,14,Office,22524,,,-7.8,0.0,-12.2,0.0,1019.0,0.0,0.0,Philadelphia,USA,PA
1230,3,2016-01-12 11:00:00,730.3,14,Office,22524,,,-7.2,,-11.7,0.0,1016.5,110.0,1.5,Philadelphia,USA,PA
1230,0,2016-01-12 13:00:00,30.0,14,Office,22524,,,-6.1,0.0,-11.1,0.0,1015.0,0.0,0.0,Philadelphia,USA,PA
1230,0,2016-01-12 19:00:00,36.0,14,Office,22524,,,5.6,,-6.1,0.0,1004.5,200.0,5.1,Philadelphia,USA,PA
1230,1,2016-01-12 19:00:00,151.1,14,Office,22524,,,5.6,,-6.1,0.0,1004.5,200.0,5.1,Philadelphia,USA,PA
1230,0,2016-01-12 23:00:00,30.0,14,Office,22524,,,1.1,,-2.8,0.0,1004.0,0.0,0.0,Philadelphia,USA,PA
