building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1284,1,2016-01-01 00:00:00,1949.76,14,Education,442438,,,,,,,,,,Philadelphia,USA,PA
1284,1,2016-01-01 01:00:00,1133.1,14,Education,442438,,,5.6,0.0,-0.6,0.0,1019.5,300.0,2.6,Philadelphia,USA,PA
1284,0,2016-01-01 17:00:00,1557.68,14,Education,442438,,,4.4,,-3.3,0.0,1017.0,290.0,5.1,Philadelphia,USA,PA
1284,1,2016-01-02 01:00:00,479.362,14,Education,442438,,,2.2,4.0,-6.7,0.0,1017.5,290.0,3.1,Philadelphia,USA,PA
1284,1,2016-01-02 02:00:00,517.309,14,Education,442438,,,1.1,0.0,-6.7,0.0,1018.0,280.0,3.1,Philadelphia,USA,PA
1284,2,2016-01-02 12:00:00,16392.0,14,Education,442438,,,0.0,,-9.4,0.0,1018.5,270.0,1.5,Philadelphia,USA,PA
1284,0,2016-01-02 17:00:00,1548.01,14,Education,442438,,,3.3,4.0,-6.7,0.0,1018.0,310.0,4.6,Philadelphia,USA,PA
1284,1,2016-01-03 04:00:00,526.29,14,Education,442438,,,-0.6,0.0,-5.6,0.0,1015.0,270.0,1.5,Philadelphia,USA,PA
1284,0,2016-01-03 18:00:00,1530.14,14,Education,442438,,,8.3,0.0,-5.6,0.0,1009.0,300.0,5.7,Philadelphia,USA,PA
1284,2,2016-01-03 22:00:00,15240.0,14,Education,442438,,,3.9,0.0,-5.6,0.0,1011.0,320.0,2.6,Philadelphia,USA,PA
1284,0,2016-01-03 23:00:00,1539.04,14,Education,442438,,,3.3,0.0,-5.6,0.0,1011.5,320.0,3.1,Philadelphia,USA,PA
1284,1,2016-01-04 09:00:00,443.212,14,Education,442438,,,0.6,,-5.0,0.0,1012.5,340.0,4.1,Philadelphia,USA,PA
1284,1,2016-01-04 13:00:00,428.143,14,Education,442438,,,-2.8,0.0,-11.7,0.0,1016.0,350.0,5.7,Philadelphia,USA,PA
1284,1,2016-01-04 17:00:00,436.822,14,Education,442438,,,-1.1,0.0,-14.4,0.0,1017.0,350.0,7.7,Philadelphia,USA,PA
1284,2,2016-01-04 18:00:00,17978.0,14,Education,442438,,,-0.6,0.0,-15.0,0.0,1017.0,330.0,5.7,Philadelphia,USA,PA
1284,0,2016-01-05 05:00:00,1520.28,14,Education,442438,,,-11.7,0.0,-18.9,0.0,1028.0,340.0,6.2,Philadelphia,USA,PA
1284,0,2016-01-05 13:00:00,1623.83,14,Education,442438,,,-12.2,0.0,-20.0,0.0,1035.0,350.0,4.1,Philadelphia,USA,PA
1284,2,2016-01-05 18:00:00,20399.5,14,Education,442438,,,-3.3,0.0,-19.4,0.0,1036.0,350.0,4.1,Philadelphia,USA,PA
1284,0,2016-01-05 19:00:00,1870.08,14,Education,442438,,,-1.7,,-19.4,0.0,1035.0,350.0,3.6,Philadelphia,USA,PA
1284,1,2016-01-05 20:00:00,615.434,14,Education,442438,,,-1.1,0.0,-20.6,0.0,1035.0,330.0,2.6,Philadelphia,USA,PA
1284,0,2016-01-06 08:00:00,1524.56,14,Education,442438,,,-10.0,0.0,-14.4,0.0,1035.0,0.0,0.0,Philadelphia,USA,PA
1284,1,2016-01-07 02:00:00,748.241,14,Education,442438,,,-2.2,0.0,-13.3,0.0,1031.0,0.0,0.0,Philadelphia,USA,PA
1284,2,2016-01-07 04:00:00,18430.6,14,Education,442438,,,-3.3,0.0,-12.2,0.0,1030.0,0.0,0.0,Philadelphia,USA,PA
1284,1,2016-01-07 20:00:00,751.018,14,Education,442438,,,7.2,,-2.8,0.0,1023.5,0.0,0.0,Philadelphia,USA,PA
1284,0,2016-01-07 21:00:00,1795.48,14,Education,442438,,,7.2,,-2.8,0.0,1023.0,190.0,2.1,Philadelphia,USA,PA
1284,0,2016-01-07 23:00:00,1675.79,14,Education,442438,,,6.1,,-0.6,0.0,1023.5,0.0,0.0,Philadelphia,USA,PA
1284,1,2016-01-08 03:00:00,541.483,14,Education,442438,,,2.2,0.0,-3.9,0.0,1022.0,10.0,2.1,Philadelphia,USA,PA
1284,2,2016-01-08 09:00:00,12210.9,14,Education,442438,,,2.8,,-1.1,0.0,1020.5,30.0,2.6,Philadelphia,USA,PA
