building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1272,0,2016-01-01 03:00:00,288.09,14,Public services,247471,,,5.6,,-1.1,0.0,1019.5,,1.5,Philadelphia,USA,PA
1272,3,2016-01-01 05:00:00,996.159,14,Public services,247471,,,4.4,,-2.2,0.0,1019.0,300.0,4.1,Philadelphia,USA,PA
1272,1,2016-01-01 15:00:00,0.0,14,Public services,247471,,,3.9,,-3.9,0.0,1018.5,300.0,2.6,Philadelphia,USA,PA
1272,3,2016-01-01 20:00:00,1415.76,14,Public services,247471,,,3.9,,-5.0,0.0,1016.0,290.0,4.6,Philadelphia,USA,PA
1272,3,2016-01-02 02:00:00,2413.15,14,Public services,247471,,,1.1,0.0,-6.7,0.0,1018.0,280.0,3.1,Philadelphia,USA,PA
1272,0,2016-01-02 03:00:00,298.279,14,Public services,247471,,,1.1,0.0,-8.3,0.0,1017.5,270.0,2.1,Philadelphia,USA,PA
1272,1,2016-01-02 06:00:00,0.0,14,Public services,247471,,,0.0,0.0,-7.8,0.0,1018.0,270.0,3.1,Philadelphia,USA,PA
1272,3,2016-01-02 08:00:00,1424.47,14,Public services,247471,,,0.6,0.0,-8.9,0.0,1018.0,320.0,2.1,Philadelphia,USA,PA
1272,3,2016-01-02 11:00:00,1264.7,14,Public services,247471,,,0.6,,-10.0,0.0,1018.0,310.0,1.5,Philadelphia,USA,PA
1272,1,2016-01-02 21:00:00,0.0,14,Public services,247471,,,3.9,,-6.1,0.0,1015.5,300.0,4.1,Philadelphia,USA,PA
1272,0,2016-01-02 23:00:00,284.385,14,Public services,247471,,,2.8,0.0,-6.1,0.0,1016.0,300.0,1.5,Philadelphia,USA,PA
1272,3,2016-01-03 04:00:00,2171.41,14,Public services,247471,,,-0.6,0.0,-5.6,0.0,1015.0,270.0,1.5,Philadelphia,USA,PA
1272,1,2016-01-03 07:00:00,0.0,14,Public services,247471,,,-2.2,0.0,-5.6,0.0,1013.0,230.0,2.1,Philadelphia,USA,PA
1272,3,2016-01-03 17:00:00,1399.03,14,Public services,247471,,,7.8,0.0,-5.6,0.0,1009.5,280.0,5.1,Philadelphia,USA,PA
1272,3,2016-01-03 18:00:00,1375.06,14,Public services,247471,,,8.3,0.0,-5.6,0.0,1009.0,300.0,5.7,Philadelphia,USA,PA
1272,1,2016-01-03 23:00:00,0.0,14,Public services,247471,,,3.3,0.0,-5.6,0.0,1011.5,320.0,3.1,Philadelphia,USA,PA
1272,3,2016-01-04 00:00:00,1445.27,14,Public services,247471,,,2.8,0.0,-5.6,0.0,1012.5,270.0,2.1,Philadelphia,USA,PA
1272,3,2016-01-04 03:00:00,1982.56,14,Public services,247471,,,1.7,4.0,-5.0,0.0,1012.5,290.0,2.1,Philadelphia,USA,PA
1272,3,2016-01-04 11:00:00,1260.99,14,Public services,247471,,,-1.7,0.0,-10.0,0.0,1014.0,360.0,5.7,Philadelphia,USA,PA
1272,0,2016-01-04 21:00:00,499.294,14,Public services,247471,,,-3.3,0.0,-17.2,0.0,1019.0,340.0,7.7,Philadelphia,USA,PA
1272,3,2016-01-04 21:00:00,2414.76,14,Public services,247471,,,-3.3,0.0,-17.2,0.0,1019.0,340.0,7.7,Philadelphia,USA,PA
1272,3,2016-01-05 00:00:00,2649.6,14,Public services,247471,,,-7.2,0.0,-17.8,0.0,1024.0,350.0,6.2,Philadelphia,USA,PA
1272,3,2016-01-05 07:00:00,1450.25,14,Public services,247471,,,-11.7,0.0,-19.4,0.0,1030.0,350.0,6.2,Philadelphia,USA,PA
1272,3,2016-01-05 15:00:00,2003.41,14,Public services,247471,,,-8.3,0.0,-20.0,0.0,1036.0,340.0,3.1,Philadelphia,USA,PA
1272,1,2016-01-05 18:00:00,0.0,14,Public services,247471,,,-3.3,0.0,-19.4,0.0,1036.0,350.0,4.1,Philadelphia,USA,PA
1272,1,2016-01-06 14:00:00,0.0,14,Public services,247471,,,-6.7,0.0,-9.4,0.0,1036.0,0.0,0.0,Philadelphia,USA,PA
1272,1,2016-01-06 18:00:00,0.0,14,Public services,247471,,,2.8,0.0,-13.9,0.0,1032.0,310.0,1.5,Philadelphia,USA,PA
1272,0,2016-01-06 20:00:00,465.946,14,Public services,247471,,,4.4,0.0,-16.7,0.0,1031.0,220.0,2.6,Philadelphia,USA,PA
1272,1,2016-01-08 01:00:00,0.0,14,Public services,247471,,,5.6,,-1.7,0.0,1023.5,0.0,0.0,Philadelphia,USA,PA
1272,3,2016-01-08 04:00:00,2449.16,14,Public services,247471,,,0.0,0.0,-4.4,0.0,1021.5,330.0,2.1,Philadelphia,USA,PA
1272,0,2016-01-08 06:00:00,181.561,14,Public services,247471,,,0.0,,-4.4,0.0,1020.5,0.0,0.0,Philadelphia,USA,PA
