building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1044,0,2016-01-01 22:00:00,93.3525,12,Education,150673,,4.0,8.1,8.0,6.9,,996.0,120.0,13.0,Dublin,Ireland,Dublin
1044,0,2016-01-02 23:00:00,120.485,12,Education,150673,,4.0,5.6,8.0,5.0,,999.0,240.0,6.0,Dublin,Ireland,Dublin
1044,0,2016-01-04 01:00:00,102.138,12,Education,150673,,4.0,4.7,7.0,4.5,,975.0,160.0,2.0,Dublin,Ireland,Dublin
1044,0,2016-01-06 11:00:00,238.29,12,Education,150673,,4.0,5.2,6.0,3.7,,995.5,250.0,2.0,Dublin,Ireland,Dublin
1044,0,2016-01-07 19:00:00,140.162,12,Education,150673,,4.0,2.9,1.0,0.4,,993.5,230.0,6.0,Dublin,Ireland,Dublin
1044,0,2016-01-07 21:00:00,104.23,12,Education,150673,,4.0,3.9,3.0,0.1,,993.5,240.0,7.0,Dublin,Ireland,Dublin
1044,0,2016-01-08 07:00:00,122.882,12,Education,150673,,4.0,3.7,8.0,2.6,,990.5,160.0,2.0,Dublin,Ireland,Dublin
1044,0,2016-01-08 13:00:00,144.37,12,Education,150673,,4.0,5.7,3.0,2.4,,992.5,230.0,6.0,Dublin,Ireland,Dublin
1044,0,2016-01-09 11:00:00,195.137,12,Education,150673,,4.0,4.7,3.0,3.5,,983.5,110.0,4.0,Dublin,Ireland,Dublin
1044,0,2016-01-12 16:00:00,233.25,12,Education,150673,,4.0,4.0,1.0,-0.1,,1007.5,280.0,9.0,Dublin,Ireland,Dublin
1044,0,2016-01-13 04:00:00,131.945,12,Education,150673,,4.0,0.3,3.0,-1.4,,1014.0,240.0,4.0,Dublin,Ireland,Dublin
1044,0,2016-01-13 12:00:00,304.43,12,Education,150673,,4.0,4.5,7.0,1.2,,1009.0,210.0,5.0,Dublin,Ireland,Dublin
1044,0,2016-01-13 14:00:00,297.66,12,Education,150673,,4.0,3.6,8.0,1.8,,1007.0,230.0,6.0,Dublin,Ireland,Dublin
1044,0,2016-01-13 16:00:00,262.185,12,Education,150673,,4.0,3.7,7.0,1.9,,1005.0,220.0,6.0,Dublin,Ireland,Dublin
1044,0,2016-01-13 17:00:00,237.423,12,Education,150673,,4.0,3.5,7.0,1.9,,1004.5,220.0,5.0,Dublin,Ireland,Dublin
1044,0,2016-01-13 22:00:00,136.977,12,Education,150673,,4.0,2.0,8.0,1.0,,1004.5,260.0,7.0,Dublin,Ireland,Dublin
1044,0,2016-01-14 02:00:00,129.51,12,Education,150673,,4.0,0.5,7.0,-0.2,,1005.5,270.0,6.0,Dublin,Ireland,Dublin
1044,0,2016-01-14 11:00:00,267.267,12,Education,150673,,4.0,1.5,1.0,-0.5,,1014.5,280.0,6.0,Dublin,Ireland,Dublin
1044,0,2016-01-17 00:00:00,129.257,12,Education,150673,,4.0,4.6,7.0,4.4,,1026.0,250.0,5.0,Dublin,Ireland,Dublin
1044,0,2016-01-17 01:00:00,129.148,12,Education,150673,,4.0,4.2,7.0,4.1,,1026.0,260.0,3.0,Dublin,Ireland,Dublin
1044,0,2016-01-18 19:00:00,192.755,12,Education,150673,,4.0,5.5,8.0,5.0,,1013.0,140.0,2.0,Dublin,Ireland,Dublin
1044,0,2016-01-19 14:00:00,296.555,12,Education,150673,,4.0,6.9,8.0,5.2,,1016.0,130.0,3.0,Dublin,Ireland,Dublin
1044,0,2016-01-19 17:00:00,279.47,12,Education,150673,,4.0,6.6,7.0,4.8,,1016.5,160.0,3.0,Dublin,Ireland,Dublin
1044,0,2016-01-19 22:00:00,185.155,12,Education,150673,,4.0,2.7,1.0,2.5,,1017.5,140.0,3.0,Dublin,Ireland,Dublin
1044,0,2016-01-20 15:00:00,300.712,12,Education,150673,,4.0,4.8,3.0,0.5,,1016.5,140.0,7.0,Dublin,Ireland,Dublin
1044,0,2016-01-21 09:00:00,223.018,12,Education,150673,,4.0,7.7,8.0,6.7,,1010.5,130.0,10.0,Dublin,Ireland,Dublin
1044,0,2016-01-21 16:00:00,282.695,12,Education,150673,,4.0,11.9,7.0,8.8,,1008.0,160.0,5.0,Dublin,Ireland,Dublin
1044,0,2016-01-22 01:00:00,137.347,12,Education,150673,,4.0,12.1,7.0,9.4,,1003.5,160.0,8.0,Dublin,Ireland,Dublin
