building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1058,0,2016-01-02 12:00:00,126.252,12,Education,84346,,,9.7,7.0,8.8,,997.0,70.0,3.0,Dublin,Ireland,Dublin
1058,0,2016-01-03 05:00:00,65.5,12,Education,84346,,,8.0,8.0,5.5,,989.5,130.0,10.0,Dublin,Ireland,Dublin
1058,0,2016-01-04 12:00:00,115.757,12,Education,84346,,,8.8,7.0,6.1,,976.0,130.0,1.0,Dublin,Ireland,Dublin
1058,0,2016-01-05 08:00:00,68.4825,12,Education,84346,,,6.6,8.0,6.2,,980.5,350.0,4.0,Dublin,Ireland,Dublin
1058,0,2016-01-05 11:00:00,76.58,12,Education,84346,,,6.5,7.0,5.9,,982.5,320.0,8.0,Dublin,Ireland,Dublin
1058,0,2016-01-05 19:00:00,73.405,12,Education,84346,,,6.0,7.0,5.4,,990.0,310.0,5.0,Dublin,Ireland,Dublin
1058,0,2016-01-06 01:00:00,73.9775,12,Education,84346,,,5.7,7.0,4.9,,994.0,320.0,5.0,Dublin,Ireland,Dublin
1058,0,2016-01-06 20:00:00,75.6825,12,Education,84346,,,7.2,8.0,5.7,,984.0,140.0,11.0,Dublin,Ireland,Dublin
1058,0,2016-01-07 01:00:00,61.0075,12,Education,84346,,,7.8,8.0,7.2,,975.0,140.0,8.0,Dublin,Ireland,Dublin
1058,0,2016-01-10 11:00:00,78.37,12,Education,84346,,,3.5,6.0,1.7,,979.0,220.0,6.0,Dublin,Ireland,Dublin
1058,0,2016-01-12 09:00:00,100.483,12,Education,84346,,,4.0,8.0,2.2,,999.5,290.0,11.0,Dublin,Ireland,Dublin
1058,0,2016-01-13 15:00:00,117.17,12,Education,84346,,,3.6,7.0,2.2,,1006.0,200.0,3.0,Dublin,Ireland,Dublin
1058,0,2016-01-13 22:00:00,66.965,12,Education,84346,,,2.0,8.0,1.0,,1004.5,260.0,7.0,Dublin,Ireland,Dublin
1058,0,2016-01-14 10:00:00,116.782,12,Education,84346,,,0.9,1.0,-0.9,,1013.5,300.0,5.0,Dublin,Ireland,Dublin
1058,0,2016-01-14 18:00:00,97.7825,12,Education,84346,,,0.2,7.0,-0.1,,1017.0,280.0,6.0,Dublin,Ireland,Dublin
1058,0,2016-01-16 05:00:00,57.41,12,Education,84346,,,0.1,1.0,-1.0,,1031.0,250.0,4.0,Dublin,Ireland,Dublin
1058,0,2016-01-16 12:00:00,75.1125,12,Education,84346,,,3.5,7.0,0.4,,1029.0,220.0,3.0,Dublin,Ireland,Dublin
1058,0,2016-01-20 01:00:00,62.915,12,Education,84346,,,2.8,5.0,1.2,,1017.5,160.0,3.0,Dublin,Ireland,Dublin
