building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
785,0,2016-01-01 02:00:00,820.806,6,Education,250000,,,10.0,,8.3,0.0,,50.0,3.6,Philadelphia,USA,PA
785,0,2016-01-02 07:00:00,827.572,6,Education,250000,,,2.2,0.0,-6.7,0.0,1020.5,0.0,0.0,Philadelphia,USA,PA
785,0,2016-01-03 03:00:00,832.091,6,Education,250000,,,6.1,0.0,-7.2,0.0,1016.5,210.0,3.6,Philadelphia,USA,PA
785,0,2016-01-03 06:00:00,824.767,6,Education,250000,,,4.4,0.0,-7.8,0.0,1014.5,200.0,2.1,Philadelphia,USA,PA
785,0,2016-01-04 08:00:00,932.636,6,Education,250000,,,2.2,,-6.1,0.0,1014.5,,2.6,Philadelphia,USA,PA
785,0,2016-01-04 21:00:00,951.586,6,Education,250000,,,1.1,,-12.2,0.0,1021.5,330.0,6.2,Philadelphia,USA,PA
785,0,2016-01-06 11:00:00,1054.69,6,Education,250000,,,-10.6,0.0,-13.3,0.0,1036.0,0.0,0.0,Philadelphia,USA,PA
785,0,2016-01-07 16:00:00,1128.85,6,Education,250000,,,2.8,,-1.1,0.0,1026.0,0.0,0.0,Philadelphia,USA,PA
785,0,2016-01-09 19:00:00,933.455,6,Education,250000,,,7.2,,6.1,0.0,1017.5,0.0,0.0,Philadelphia,USA,PA
785,0,2016-01-10 14:00:00,929.792,6,Education,250000,,,9.4,,8.3,0.0,999.0,200.0,6.2,Philadelphia,USA,PA
785,0,2016-01-11 09:00:00,980.908,6,Education,250000,,,-0.6,0.0,-15.0,0.0,1014.5,,2.1,Philadelphia,USA,PA
785,0,2016-01-11 19:00:00,1042.94,6,Education,250000,,,3.9,0.0,-15.6,0.0,1017.0,210.0,5.1,Philadelphia,USA,PA
785,0,2016-01-14 02:00:00,878.822,6,Education,250000,,,-0.6,0.0,-16.7,0.0,1017.5,,2.1,Philadelphia,USA,PA
785,0,2016-01-14 16:00:00,1149.08,6,Education,250000,,,8.3,0.0,-5.6,0.0,1015.5,200.0,7.2,Philadelphia,USA,PA
785,0,2016-01-14 20:00:00,1084.13,6,Education,250000,,,13.3,0.0,-2.2,0.0,1012.5,200.0,5.7,Philadelphia,USA,PA
785,0,2016-01-15 08:00:00,960.886,6,Education,250000,,,1.1,0.0,-2.8,0.0,1013.0,0.0,0.0,Philadelphia,USA,PA
785,0,2016-01-17 15:00:00,1021.5,6,Education,250000,,,1.7,,-3.3,-1.0,1012.0,,1.5,Philadelphia,USA,PA
785,0,2016-01-18 09:00:00,993.628,6,Education,250000,,,-2.8,0.0,-14.4,0.0,1013.0,310.0,5.1,Philadelphia,USA,PA
785,0,2016-01-20 17:00:00,1162.79,6,Education,250000,,,-2.2,4.0,-15.6,0.0,1026.0,130.0,2.6,Philadelphia,USA,PA
785,0,2016-01-20 23:00:00,972.783,6,Education,250000,,,-0.6,,-13.3,0.0,1020.5,0.0,0.0,Philadelphia,USA,PA
785,0,2016-01-21 11:00:00,1109.23,6,Education,250000,,,-4.4,0.0,-10.6,0.0,1024.0,30.0,2.6,Philadelphia,USA,PA
785,0,2016-01-22 00:00:00,934.869,6,Education,250000,,,-1.7,0.0,-12.8,0.0,1026.0,0.0,0.0,Philadelphia,USA,PA
785,0,2016-01-23 00:00:00,886.35,6,Education,250000,,,-5.6,,-7.8,3.0,1014.5,40.0,7.7,Philadelphia,USA,PA
785,0,2016-01-23 05:00:00,926.995,6,Education,250000,,,-4.4,9.0,-6.7,15.0,1009.5,360.0,3.6,Philadelphia,USA,PA
785,0,2016-01-23 06:00:00,907.397,6,Education,250000,,,-5.6,9.0,-7.2,0.0,1007.5,340.0,3.6,Philadelphia,USA,PA
785,0,2016-01-23 12:00:00,915.806,6,Education,250000,,,-4.4,,-6.1,3.0,1002.5,330.0,3.1,Philadelphia,USA,PA
785,0,2016-01-23 13:00:00,911.431,6,Education,250000,,,-3.3,,-5.6,3.0,1002.5,360.0,3.1,Philadelphia,USA,PA
785,0,2016-01-24 04:00:00,875.93,6,Education,250000,,,-0.6,,-7.2,-1.0,1010.5,330.0,3.1,Philadelphia,USA,PA
785,0,2016-01-24 08:00:00,893.203,6,Education,250000,,,-1.7,0.0,-11.7,0.0,1012.5,340.0,4.1,Philadelphia,USA,PA
785,0,2016-01-24 16:00:00,933.256,6,Education,250000,,,2.8,0.0,-12.2,0.0,1019.5,,2.1,Philadelphia,USA,PA
785,0,2016-01-25 00:00:00,882.35,6,Education,250000,,,3.3,0.0,-12.8,0.0,1019.5,0.0,0.0,Philadelphia,USA,PA
785,0,2016-01-27 17:00:00,1077.93,6,Education,250000,,,6.7,0.0,-5.6,0.0,1022.0,330.0,3.6,Philadelphia,USA,PA
