building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
767,0,2016-01-01 01:00:00,200.433,6,Office,70042,,,10.0,0.0,8.9,0.0,1020.0,0.0,0.0,Philadelphia,USA,PA
767,0,2016-01-01 02:00:00,197.767,6,Office,70042,,,10.0,,8.3,0.0,,50.0,3.6,Philadelphia,USA,PA
767,2,2016-01-01 15:00:00,981.36,6,Office,70042,,,6.1,0.0,-1.1,0.0,1021.0,0.0,0.0,Philadelphia,USA,PA
767,0,2016-01-01 16:00:00,219.267,6,Office,70042,,,6.7,0.0,-1.1,0.0,1021.0,,1.5,Philadelphia,USA,PA
767,2,2016-01-03 09:00:00,1263.12,6,Office,70042,,,3.3,0.0,-7.2,0.0,1013.5,,2.1,Philadelphia,USA,PA
767,0,2016-01-04 06:00:00,263.567,6,Office,70042,,,0.6,0.0,-5.0,0.0,1014.5,0.0,0.0,Philadelphia,USA,PA
767,2,2016-01-04 06:00:00,1966.09,6,Office,70042,,,0.6,0.0,-5.0,0.0,1014.5,0.0,0.0,Philadelphia,USA,PA
767,0,2016-01-06 14:00:00,291.183,6,Office,70042,,,-7.2,0.0,-11.1,0.0,1036.0,0.0,0.0,Philadelphia,USA,PA
767,2,2016-01-07 18:00:00,1019.0,6,Office,70042,,,5.6,,0.6,0.0,1023.5,0.0,0.0,Philadelphia,USA,PA
767,2,2016-01-07 20:00:00,1026.53,6,Office,70042,,,7.8,,2.2,0.0,1022.5,130.0,1.5,Philadelphia,USA,PA
767,2,2016-01-09 09:00:00,1143.39,6,Office,70042,,,5.0,9.0,4.4,0.0,1019.0,0.0,0.0,Philadelphia,USA,PA
767,2,2016-01-09 12:00:00,1110.05,6,Office,70042,,,5.0,,3.9,0.0,,0.0,0.0,Philadelphia,USA,PA
767,2,2016-01-09 16:00:00,1067.03,6,Office,70042,,,6.7,,5.6,0.0,1020.0,0.0,0.0,Philadelphia,USA,PA
767,0,2016-01-09 17:00:00,242.967,6,Office,70042,,,7.2,,5.6,0.0,1019.0,20.0,1.5,Philadelphia,USA,PA
767,2,2016-01-09 20:00:00,956.265,6,Office,70042,,,7.8,,6.1,0.0,1017.5,0.0,0.0,Philadelphia,USA,PA
767,0,2016-01-10 00:00:00,212.883,6,Office,70042,,,7.2,9.0,6.1,-1.0,1015.5,10.0,2.1,Philadelphia,USA,PA
767,0,2016-01-10 04:00:00,206.85,6,Office,70042,,,7.8,,6.7,13.0,1010.0,10.0,2.6,Philadelphia,USA,PA
767,0,2016-01-10 06:00:00,227.133,6,Office,70042,,,8.3,,7.8,2.0,,0.0,0.0,Philadelphia,USA,PA
767,2,2016-01-11 13:00:00,1126.54,6,Office,70042,,,-3.3,0.0,-12.2,0.0,1018.0,210.0,3.1,Philadelphia,USA,PA
767,0,2016-01-11 15:00:00,296.117,6,Office,70042,,,0.0,0.0,-14.4,0.0,1019.0,200.0,4.6,Philadelphia,USA,PA
767,0,2016-01-12 18:00:00,259.817,6,Office,70042,,,6.1,,-8.9,0.0,1007.5,200.0,6.7,Philadelphia,USA,PA
767,0,2016-01-12 23:00:00,226.783,6,Office,70042,,,3.9,0.0,-8.3,0.0,1009.0,260.0,3.6,Philadelphia,USA,PA
767,0,2016-01-13 02:00:00,226.15,6,Office,70042,,,2.2,0.0,-11.7,0.0,1013.0,300.0,4.1,Philadelphia,USA,PA
767,2,2016-01-13 12:00:00,1234.44,6,Office,70042,,,-6.7,0.0,-17.2,0.0,1021.5,170.0,1.5,Philadelphia,USA,PA
767,2,2016-01-13 17:00:00,1289.29,6,Office,70042,,,-1.7,0.0,-16.7,0.0,1021.0,260.0,5.1,Philadelphia,USA,PA
767,0,2016-01-13 19:00:00,269.517,6,Office,70042,,,0.0,0.0,-17.2,0.0,1019.0,,2.6,Philadelphia,USA,PA
767,0,2016-01-13 20:00:00,267.733,6,Office,70042,,,0.6,0.0,-16.7,0.0,1018.5,,2.1,Philadelphia,USA,PA
767,0,2016-01-13 22:00:00,260.75,6,Office,70042,,,0.6,0.0,-16.1,0.0,1018.0,210.0,2.6,Philadelphia,USA,PA
767,0,2016-01-14 02:00:00,234.633,6,Office,70042,,,-0.6,0.0,-16.7,0.0,1017.5,,2.1,Philadelphia,USA,PA
767,0,2016-01-14 19:00:00,256.717,6,Office,70042,,,12.8,0.0,-2.8,0.0,1013.0,200.0,7.7,Philadelphia,USA,PA
767,2,2016-01-15 03:00:00,826.856,6,Office,70042,,,6.1,0.0,-1.1,0.0,1014.5,190.0,3.6,Philadelphia,USA,PA
767,2,2016-01-15 05:00:00,860.553,6,Office,70042,,,5.6,0.0,-1.7,0.0,1014.5,210.0,3.1,Philadelphia,USA,PA
767,2,2016-01-16 06:00:00,1076.36,6,Office,70042,,,5.0,,3.9,-1.0,998.0,250.0,1.5,Philadelphia,USA,PA
767,0,2016-01-17 04:00:00,216.1,6,Office,70042,,,4.4,0.0,-4.4,0.0,1011.0,,1.5,Philadelphia,USA,PA
767,0,2016-01-17 17:00:00,249.367,6,Office,70042,,,0.6,,-1.1,3.0,1011.0,0.0,0.0,Philadelphia,USA,PA
767,2,2016-01-17 20:00:00,1111.49,6,Office,70042,,,2.2,,-1.1,3.0,1008.0,0.0,0.0,Philadelphia,USA,PA
767,2,2016-01-18 10:00:00,1398.98,6,Office,70042,,,-4.4,0.0,-16.1,0.0,1014.5,310.0,3.6,Philadelphia,USA,PA
767,0,2016-01-18 20:00:00,269.3,6,Office,70042,,,-3.9,0.0,-21.1,0.0,1018.5,320.0,4.6,Philadelphia,USA,PA
767,0,2016-01-19 01:00:00,235.35,6,Office,70042,,,-7.8,0.0,-20.0,0.0,1023.5,10.0,5.1,Philadelphia,USA,PA
767,2,2016-01-19 02:00:00,985.302,6,Office,70042,,,-8.3,0.0,-20.6,0.0,1024.0,330.0,3.1,Philadelphia,USA,PA
767,2,2016-01-20 04:00:00,945.154,6,Office,70042,,,-7.8,0.0,-17.8,0.0,1028.0,,2.1,Philadelphia,USA,PA
767,2,2016-01-20 11:00:00,1167.41,6,Office,70042,,,-10.0,0.0,-16.7,0.0,1028.0,0.0,0.0,Philadelphia,USA,PA
