building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
768,0,2016-01-01 15:00:00,500.733,6,Education,75929,,,6.1,0.0,-1.1,0.0,1021.0,0.0,0.0,Philadelphia,USA,PA
768,0,2016-01-01 17:00:00,509.117,6,Education,75929,,,7.2,0.0,-2.2,0.0,1020.0,,2.1,Philadelphia,USA,PA
768,0,2016-01-03 20:00:00,497.35,6,Education,75929,,,12.2,0.0,-6.7,0.0,1009.5,200.0,2.6,Philadelphia,USA,PA
768,0,2016-01-04 05:00:00,507.433,6,Education,75929,,,0.6,0.0,-5.0,0.0,1014.5,0.0,0.0,Philadelphia,USA,PA
768,0,2016-01-05 21:00:00,518.367,6,Education,75929,,,1.1,0.0,-20.0,0.0,1036.0,50.0,2.1,Philadelphia,USA,PA
768,0,2016-01-09 19:00:00,493.667,6,Education,75929,,,7.2,,6.1,0.0,1017.5,0.0,0.0,Philadelphia,USA,PA
768,0,2016-01-09 23:00:00,482.117,6,Education,75929,,,7.8,,6.7,0.0,1016.5,0.0,0.0,Philadelphia,USA,PA
768,0,2016-01-11 04:00:00,494.283,6,Education,75929,,,2.2,0.0,-8.3,0.0,1010.0,280.0,4.1,Philadelphia,USA,PA
768,0,2016-01-11 23:00:00,512.567,6,Education,75929,,,1.1,0.0,-13.3,0.0,1018.5,0.0,0.0,Philadelphia,USA,PA
768,0,2016-01-12 22:00:00,514.483,6,Education,75929,,,6.1,,-8.3,0.0,1007.5,260.0,6.7,Philadelphia,USA,PA
768,0,2016-01-13 06:00:00,517.017,6,Education,75929,,,-2.2,0.0,-16.1,0.0,1016.5,300.0,3.6,Philadelphia,USA,PA
768,0,2016-01-13 12:00:00,563.15,6,Education,75929,,,-6.7,0.0,-17.2,0.0,1021.5,170.0,1.5,Philadelphia,USA,PA
768,0,2016-01-14 01:00:00,499.233,6,Education,75929,,,-1.1,0.0,-16.1,0.0,1018.5,220.0,2.1,Philadelphia,USA,PA
768,0,2016-01-14 02:00:00,503.833,6,Education,75929,,,-0.6,0.0,-16.7,0.0,1017.5,,2.1,Philadelphia,USA,PA
768,0,2016-01-14 08:00:00,507.567,6,Education,75929,,,-1.1,,-13.3,0.0,1014.5,180.0,5.7,Philadelphia,USA,PA
768,0,2016-01-14 12:00:00,580.05,6,Education,75929,,,-1.1,0.0,-10.6,0.0,1015.0,170.0,3.6,Philadelphia,USA,PA
768,0,2016-01-14 16:00:00,567.567,6,Education,75929,,,8.3,0.0,-5.6,0.0,1015.5,200.0,7.2,Philadelphia,USA,PA
768,0,2016-01-15 04:00:00,492.933,6,Education,75929,,,5.0,0.0,-1.7,0.0,1014.5,200.0,4.1,Philadelphia,USA,PA
768,0,2016-01-15 22:00:00,497.233,6,Education,75929,,,5.6,,2.8,13.0,1005.0,360.0,2.6,Philadelphia,USA,PA
768,0,2016-01-18 02:00:00,498.417,6,Education,75929,,,1.7,,-4.4,0.0,1010.0,,1.5,Philadelphia,USA,PA
768,0,2016-01-18 11:00:00,554.2,6,Education,75929,,,-5.6,0.0,-20.0,0.0,1016.0,330.0,4.1,Philadelphia,USA,PA
768,0,2016-01-19 01:00:00,515.0,6,Education,75929,,,-7.8,0.0,-20.0,0.0,1023.5,10.0,5.1,Philadelphia,USA,PA
768,0,2016-01-21 03:00:00,500.7,6,Education,75929,,,-1.7,,-5.0,0.0,1019.5,200.0,2.6,Philadelphia,USA,PA
768,0,2016-01-22 16:00:00,569.267,6,Education,75929,,,-4.4,9.0,-8.9,-1.0,1024.0,70.0,3.1,Philadelphia,USA,PA
768,0,2016-01-24 14:00:00,498.3,6,Education,75929,,,-1.7,0.0,-13.3,0.0,1018.5,240.0,2.6,Philadelphia,USA,PA
768,0,2016-01-26 06:00:00,522.717,6,Education,75929,,,1.1,0.0,-6.1,0.0,1021.0,210.0,2.1,Philadelphia,USA,PA
768,0,2016-01-26 12:00:00,550.183,6,Education,75929,,,1.7,,-2.8,0.0,1020.0,210.0,3.1,Philadelphia,USA,PA
768,0,2016-01-26 21:00:00,517.45,6,Education,75929,,,9.4,,0.0,0.0,1016.5,200.0,7.2,Philadelphia,USA,PA
768,0,2016-01-26 23:00:00,497.317,6,Education,75929,,,8.9,,0.6,0.0,1016.5,210.0,2.6,Philadelphia,USA,PA
768,0,2016-01-29 18:00:00,535.2,6,Education,75929,,,4.4,,-9.4,0.0,1006.5,330.0,6.2,Philadelphia,USA,PA
768,0,2016-01-31 04:00:00,488.967,6,Education,75929,,,5.0,0.0,-3.9,0.0,1016.0,200.0,5.7,Philadelphia,USA,PA
768,0,2016-02-01 08:00:00,502.133,6,Education,75929,,,10.0,0.0,5.0,0.0,1010.0,190.0,6.2,Philadelphia,USA,PA
768,0,2016-02-01 19:00:00,528.6,6,Education,75929,,,14.4,,10.0,3.0,1011.0,340.0,3.1,Philadelphia,USA,PA
768,0,2016-02-02 20:00:00,525.75,6,Education,75929,,,9.4,,-0.6,0.0,1025.0,20.0,2.1,Philadelphia,USA,PA
768,0,2016-02-04 05:00:00,479.85,6,Education,75929,,,12.2,9.0,11.7,0.0,1012.0,200.0,2.1,Philadelphia,USA,PA
768,0,2016-02-04 13:00:00,557.9,6,Education,75929,,,9.4,0.0,5.0,0.0,1015.5,350.0,2.1,Philadelphia,USA,PA
768,0,2016-02-05 03:00:00,490.417,6,Education,75929,,,6.1,,-1.1,0.0,1019.5,360.0,1.5,Philadelphia,USA,PA
768,0,2016-02-05 04:00:00,454.25,6,Education,75929,,,5.6,,-1.7,0.0,1019.0,0.0,0.0,Philadelphia,USA,PA
768,0,2016-02-06 05:00:00,498.733,6,Education,75929,,,-1.7,0.0,-9.4,0.0,1029.0,160.0,2.1,Philadelphia,USA,PA
768,0,2016-02-06 08:00:00,494.283,6,Education,75929,,,-2.8,0.0,-7.8,0.0,1030.0,0.0,0.0,Philadelphia,USA,PA
768,0,2016-02-07 10:00:00,482.183,6,Education,75929,,,-2.2,0.0,-6.7,0.0,1022.0,0.0,0.0,Philadelphia,USA,PA
768,0,2016-02-08 19:00:00,537.767,6,Education,75929,,,7.8,,-6.7,0.0,1004.5,,1.5,Philadelphia,USA,PA
768,0,2016-02-09 19:00:00,509.783,6,Education,75929,,,6.7,,-6.1,0.0,1000.0,,3.1,Philadelphia,USA,PA
768,0,2016-02-12 09:00:00,527.183,6,Education,75929,,,-7.2,0.0,-14.4,0.0,1026.0,0.0,0.0,Philadelphia,USA,PA
768,0,2016-02-12 18:00:00,540.017,6,Education,75929,,,-1.7,,-14.4,0.0,1020.5,210.0,4.6,Philadelphia,USA,PA
768,0,2016-02-12 21:00:00,500.917,6,Education,75929,,,0.0,0.0,-12.2,0.0,1015.5,200.0,3.6,Philadelphia,USA,PA
768,0,2016-02-14 09:00:00,499.9,6,Education,75929,,,-11.1,0.0,-21.7,0.0,1032.0,0.0,0.0,Philadelphia,USA,PA
768,0,2016-02-16 01:00:00,495.833,6,Education,75929,,,-2.8,,-4.4,-1.0,,0.0,0.0,Philadelphia,USA,PA
768,0,2016-02-17 02:00:00,484.967,6,Education,75929,,,6.1,,-1.7,0.0,1010.0,300.0,2.6,Philadelphia,USA,PA
768,0,2016-02-17 04:00:00,484.5,6,Education,75929,,,5.6,,-2.2,0.0,1011.0,270.0,2.6,Philadelphia,USA,PA
768,0,2016-02-17 12:00:00,532.4,6,Education,75929,,,1.1,2.0,-3.9,0.0,1015.0,0.0,0.0,Philadelphia,USA,PA
768,0,2016-02-18 17:00:00,566.05,6,Education,75929,,,3.9,,-3.3,0.0,1032.0,,2.1,Philadelphia,USA,PA
768,0,2016-02-18 19:00:00,521.1,6,Education,75929,,,6.7,,-7.8,0.0,1032.0,340.0,3.6,Philadelphia,USA,PA
768,0,2016-02-18 21:00:00,505.2,6,Education,75929,,,7.2,0.0,-10.6,0.0,1032.0,330.0,4.1,Philadelphia,USA,PA
768,0,2016-02-18 22:00:00,496.567,6,Education,75929,,,7.2,0.0,-11.7,0.0,1032.0,320.0,3.1,Philadelphia,USA,PA
