building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
912,0,2016-01-01 09:00:00,34.0,9,Education,52559,,,8.3,,1.7,0.0,1030.0,20.0,3.6,San Antonio,USA,TX
912,1,2016-01-01 15:00:00,6.893,9,Education,52559,,,6.7,,0.6,0.0,1032.0,20.0,4.6,San Antonio,USA,TX
912,2,2016-01-01 18:00:00,0.0,9,Education,52559,,,8.3,,1.1,0.0,1033.0,10.0,5.1,San Antonio,USA,TX
912,2,2016-01-01 19:00:00,0.0,9,Education,52559,,,7.8,,0.6,0.0,1032.0,20.0,4.1,San Antonio,USA,TX
912,1,2016-01-01 20:00:00,6.6117,9,Education,52559,,,7.8,,0.6,0.0,1032.0,360.0,4.1,San Antonio,USA,TX
912,1,2016-01-02 06:00:00,11.7814,9,Education,52559,,,6.7,,-0.6,-1.0,1034.0,350.0,2.1,San Antonio,USA,TX
912,1,2016-01-02 18:00:00,6.0138,9,Education,52559,,,7.8,,-0.6,0.0,1031.0,,1.5,San Antonio,USA,TX
912,0,2016-01-02 19:00:00,33.0,9,Education,52559,,,7.8,,-0.6,0.0,1030.0,0.0,0.0,San Antonio,USA,TX
912,2,2016-01-02 20:00:00,0.0,9,Education,52559,,,7.8,,-0.6,-1.0,1028.0,,2.1,San Antonio,USA,TX
912,1,2016-01-02 21:00:00,5.7325,9,Education,52559,,,8.3,,-0.6,-1.0,1028.0,340.0,1.5,San Antonio,USA,TX
912,1,2016-01-03 12:00:00,6.26,9,Education,52559,,,6.1,,5.0,0.0,1027.0,290.0,1.5,San Antonio,USA,TX
912,0,2016-01-03 15:00:00,32.0,9,Education,52559,,,7.2,0.0,5.6,0.0,1028.0,310.0,2.6,San Antonio,USA,TX
912,2,2016-01-04 08:00:00,73.2,9,Education,52559,,,7.2,0.0,-1.1,0.0,1025.0,360.0,3.6,San Antonio,USA,TX
912,0,2016-01-04 10:00:00,41.0,9,Education,52559,,,5.0,0.0,-0.6,0.0,1026.0,,1.5,San Antonio,USA,TX
912,1,2016-01-04 19:00:00,9.0031,9,Education,52559,,,13.3,0.0,-0.6,0.0,1027.0,40.0,3.1,San Antonio,USA,TX
912,2,2016-01-04 20:00:00,15.25,9,Education,52559,,,13.9,0.0,-1.1,0.0,1026.0,360.0,2.1,San Antonio,USA,TX
912,0,2016-01-05 18:00:00,40.0,9,Education,52559,,,10.0,,2.2,0.0,1027.0,,1.5,San Antonio,USA,TX
912,2,2016-01-06 15:00:00,18.3,9,Education,52559,,,8.3,,5.6,0.0,1021.5,,2.1,San Antonio,USA,TX
912,1,2016-01-06 19:00:00,6.7524,9,Education,52559,,,9.4,,7.2,0.0,1018.5,90.0,2.1,San Antonio,USA,TX
912,0,2016-01-07 00:00:00,37.0,9,Education,52559,,,11.1,,10.6,18.0,1014.5,,,San Antonio,USA,TX
912,0,2016-01-07 02:00:00,32.0,9,Education,52559,,,11.1,,10.6,-1.0,1015.0,0.0,0.0,San Antonio,USA,TX
912,1,2016-01-07 05:00:00,7.104,9,Education,52559,,,11.1,,10.6,0.0,,0.0,0.0,San Antonio,USA,TX
912,1,2016-01-07 07:00:00,9.1438,9,Education,52559,,,11.1,,10.6,0.0,1014.0,0.0,0.0,San Antonio,USA,TX
