building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
976,1,2016-01-01 01:00:00,13.4695,9,Education,59498,,,10.0,,3.9,0.0,1028.0,20.0,3.1,San Antonio,USA,TX
976,1,2016-01-01 19:00:00,11.1836,9,Education,59498,,,7.8,,0.6,0.0,1032.0,20.0,4.1,San Antonio,USA,TX
976,2,2016-01-01 19:00:00,12.2,9,Education,59498,,,7.8,,0.6,0.0,1032.0,20.0,4.1,San Antonio,USA,TX
976,0,2016-01-01 23:00:00,28.0,9,Education,59498,,,7.2,,0.6,0.0,1032.0,360.0,2.6,San Antonio,USA,TX
976,0,2016-01-02 02:00:00,25.0,9,Education,59498,,,7.2,,0.0,0.0,1034.0,350.0,2.1,San Antonio,USA,TX
976,1,2016-01-02 07:00:00,9.9175,9,Education,59498,,,7.2,,-1.1,0.0,1032.0,360.0,2.1,San Antonio,USA,TX
976,2,2016-01-02 12:00:00,9.15,9,Education,59498,,,6.7,,-0.6,0.0,1031.0,,2.1,San Antonio,USA,TX
976,2,2016-01-02 20:00:00,9.15,9,Education,59498,,,7.8,,-0.6,-1.0,1028.0,,2.1,San Antonio,USA,TX
976,0,2016-01-03 02:00:00,24.0,9,Education,59498,,,6.1,,5.0,8.0,1028.0,0.0,0.0,San Antonio,USA,TX
976,1,2016-01-03 03:00:00,6.5062,9,Education,59498,,,6.1,,5.6,3.0,1028.0,0.0,0.0,San Antonio,USA,TX
976,1,2016-01-03 18:00:00,36.9973,9,Education,59498,,,11.7,,5.6,0.0,1027.0,,2.6,San Antonio,USA,TX
976,0,2016-01-03 19:00:00,28.0,9,Education,59498,,,13.3,,5.6,0.0,1025.0,,1.5,San Antonio,USA,TX
976,1,2016-01-04 03:00:00,10.7616,9,Education,59498,,,6.7,0.0,1.7,0.0,1026.0,0.0,0.0,San Antonio,USA,TX
976,1,2016-01-04 09:00:00,8.1591,9,Education,59498,,,6.7,0.0,-1.1,0.0,1026.0,,2.1,San Antonio,USA,TX
976,1,2016-01-04 17:00:00,43.1517,9,Education,59498,,,10.0,,-1.1,0.0,1029.0,0.0,0.0,San Antonio,USA,TX
976,0,2016-01-04 19:00:00,38.0,9,Education,59498,,,13.3,0.0,-0.6,0.0,1027.0,40.0,3.1,San Antonio,USA,TX
976,1,2016-01-04 20:00:00,16.2127,9,Education,59498,,,13.9,0.0,-1.1,0.0,1026.0,360.0,2.1,San Antonio,USA,TX
976,1,2016-01-05 01:00:00,8.9328,9,Education,59498,,,9.4,0.0,0.0,0.0,1026.0,40.0,1.5,San Antonio,USA,TX
976,1,2016-01-05 02:00:00,8.8273,9,Education,59498,,,8.3,0.0,0.6,0.0,1027.0,40.0,1.5,San Antonio,USA,TX
976,0,2016-01-05 07:00:00,39.0,9,Education,59498,,,5.0,0.0,0.6,0.0,1026.0,30.0,2.1,San Antonio,USA,TX
976,1,2016-01-05 22:00:00,16.6347,9,Education,59498,,,12.2,,3.9,0.0,1023.0,,1.5,San Antonio,USA,TX
976,0,2016-01-06 00:00:00,30.0,9,Education,59498,,,11.7,,3.9,0.0,1023.0,,1.5,San Antonio,USA,TX
976,2,2016-01-06 12:00:00,9.15,9,Education,59498,,,7.8,,6.1,0.0,1021.0,0.0,0.0,San Antonio,USA,TX
976,1,2016-01-06 13:00:00,29.7526,9,Education,59498,,,8.3,,6.1,0.0,1021.5,0.0,0.0,San Antonio,USA,TX
976,0,2016-01-06 14:00:00,58.0,9,Education,59498,,,8.3,,5.0,0.0,1021.5,,1.5,San Antonio,USA,TX
976,1,2016-01-06 14:00:00,37.771,9,Education,59498,,,8.3,,5.0,0.0,1021.5,,1.5,San Antonio,USA,TX
976,2,2016-01-07 06:00:00,9.15,9,Education,59498,,,11.1,,10.6,0.0,1014.0,0.0,0.0,San Antonio,USA,TX
976,1,2016-01-07 11:00:00,59.1182,9,Education,59498,,,10.0,9.0,10.0,0.0,1012.5,0.0,0.0,San Antonio,USA,TX
976,0,2016-01-07 15:00:00,56.0,9,Education,59498,,,10.0,9.0,10.0,0.0,1013.5,0.0,0.0,San Antonio,USA,TX
976,1,2016-01-08 00:00:00,42.7649,9,Education,59498,,,17.8,0.0,11.1,0.0,1010.0,150.0,3.1,San Antonio,USA,TX
976,1,2016-01-08 08:00:00,26.5522,9,Education,59498,,,9.4,0.0,8.3,0.0,1009.5,190.0,1.5,San Antonio,USA,TX
976,2,2016-01-09 20:00:00,9.15,9,Education,59498,,,11.1,,1.1,0.0,1017.0,320.0,5.7,San Antonio,USA,TX
976,2,2016-01-10 01:00:00,9.15,9,Education,59498,,,5.6,,-1.7,0.0,1021.5,340.0,5.1,San Antonio,USA,TX
976,1,2016-01-10 03:00:00,2.0398,9,Education,59498,,,5.0,,-2.2,0.0,1023.0,330.0,3.6,San Antonio,USA,TX
976,1,2016-01-10 06:00:00,0.9144,9,Education,59498,,,3.3,0.0,-1.7,0.0,,340.0,2.6,San Antonio,USA,TX
976,0,2016-01-10 07:00:00,31.0,9,Education,59498,,,2.8,0.0,-2.2,0.0,1023.5,340.0,3.6,San Antonio,USA,TX
976,0,2016-01-10 15:00:00,30.0,9,Education,59498,,,2.2,0.0,-3.9,0.0,1029.0,,2.6,San Antonio,USA,TX
976,1,2016-01-10 21:00:00,4.3609,9,Education,59498,,,10.0,0.0,-2.8,0.0,1025.0,0.0,0.0,San Antonio,USA,TX
976,1,2016-01-11 02:00:00,0.6682,9,Education,59498,,,5.6,0.0,-2.8,0.0,1026.0,,1.5,San Antonio,USA,TX
976,2,2016-01-11 16:00:00,21.35,9,Education,59498,,,5.6,0.0,-3.9,0.0,1026.0,0.0,0.0,San Antonio,USA,TX
976,0,2016-01-11 22:00:00,36.0,9,Education,59498,,,11.7,,-1.7,0.0,1022.5,230.0,1.5,San Antonio,USA,TX
