building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
982,0,2016-01-02 08:00:00,116.0,9,Services,373416,,,7.2,,-1.7,0.0,1032.0,360.0,2.6,San Antonio,USA,TX
982,0,2016-01-03 02:00:00,122.0,9,Services,373416,,,6.1,,5.0,8.0,1028.0,0.0,0.0,San Antonio,USA,TX
982,0,2016-01-03 08:00:00,114.0,9,Services,373416,,,5.6,,4.4,-1.0,1027.0,230.0,1.5,San Antonio,USA,TX
982,0,2016-01-08 03:00:00,103.0,9,Services,373416,,,13.3,0.0,11.1,0.0,1011.5,0.0,0.0,San Antonio,USA,TX
982,0,2016-01-09 13:00:00,108.0,9,Services,373416,,,8.3,0.0,2.8,0.0,1013.5,320.0,4.1,San Antonio,USA,TX
982,0,2016-01-11 01:00:00,125.0,9,Services,373416,,,6.1,0.0,-3.3,0.0,1026.0,0.0,0.0,San Antonio,USA,TX
982,0,2016-01-15 16:00:00,121.0,9,Services,373416,,,13.9,,1.1,0.0,1011.0,300.0,3.6,San Antonio,USA,TX
982,0,2016-01-16 04:00:00,107.0,9,Services,373416,,,11.7,0.0,0.6,0.0,1009.5,80.0,1.5,San Antonio,USA,TX
982,0,2016-01-16 15:00:00,102.0,9,Services,373416,,,8.9,,3.3,0.0,1013.0,,,San Antonio,USA,TX
982,0,2016-01-16 20:00:00,119.0,9,Services,373416,,,15.0,,6.1,,1011.5,330.0,2.1,San Antonio,USA,TX
982,0,2016-01-16 23:00:00,118.0,9,Services,373416,,,11.7,,1.1,0.0,1015.0,360.0,5.7,San Antonio,USA,TX
982,0,2016-01-17 07:00:00,120.0,9,Services,373416,,,5.6,,0.6,0.0,1022.5,,1.5,San Antonio,USA,TX
982,0,2016-01-17 23:00:00,114.0,9,Services,373416,,,12.8,0.0,0.0,0.0,1019.5,,2.6,San Antonio,USA,TX
982,0,2016-01-18 05:00:00,117.0,9,Services,373416,,,7.2,0.0,0.6,0.0,1023.5,120.0,1.5,San Antonio,USA,TX
982,0,2016-01-19 12:00:00,125.0,9,Services,373416,,,6.7,,6.1,0.0,1023.0,0.0,0.0,San Antonio,USA,TX
982,0,2016-01-20 02:00:00,0.0,9,Services,373416,,,16.7,,10.0,0.0,1020.5,0.0,0.0,San Antonio,USA,TX
982,0,2016-01-20 19:00:00,109.0,9,Services,373416,,,11.7,,1.7,0.0,1020.0,0.0,0.0,San Antonio,USA,TX
982,0,2016-01-21 23:00:00,114.0,9,Services,373416,,,15.0,0.0,1.1,0.0,1018.5,330.0,3.1,San Antonio,USA,TX
982,0,2016-01-22 19:00:00,121.0,9,Services,373416,,,10.0,0.0,-1.7,0.0,1027.0,340.0,5.1,San Antonio,USA,TX
982,0,2016-01-22 21:00:00,130.0,9,Services,373416,,,11.7,0.0,-1.1,0.0,1026.0,320.0,4.6,San Antonio,USA,TX
982,0,2016-01-23 07:00:00,138.0,9,Services,373416,,,3.9,0.0,-1.7,0.0,1028.0,360.0,2.1,San Antonio,USA,TX
982,0,2016-01-23 22:00:00,136.0,9,Services,373416,,,13.9,0.0,-0.6,0.0,1023.0,,2.6,San Antonio,USA,TX
982,0,2016-01-29 08:00:00,136.0,9,Services,373416,,,8.3,0.0,1.1,0.0,1019.0,310.0,1.5,San Antonio,USA,TX
982,0,2016-01-29 09:00:00,126.0,9,Services,373416,,,7.2,0.0,2.2,0.0,1018.5,310.0,1.5,San Antonio,USA,TX
982,0,2016-01-30 08:00:00,111.0,9,Services,373416,,,12.8,0.0,3.9,0.0,1012.5,,2.6,San Antonio,USA,TX
982,0,2016-01-30 17:00:00,99.0,9,Services,373416,,,18.9,0.0,8.3,0.0,1013.5,,3.1,San Antonio,USA,TX
982,0,2016-02-01 01:00:00,100.0,9,Services,373416,,,21.7,0.0,12.2,0.0,1009.0,170.0,1.5,San Antonio,USA,TX
982,0,2016-02-01 04:00:00,97.0,9,Services,373416,,,17.2,0.0,11.7,0.0,1010.5,0.0,0.0,San Antonio,USA,TX
982,0,2016-02-02 05:00:00,104.0,9,Services,373416,,,18.9,,16.1,0.0,1004.5,290.0,4.1,San Antonio,USA,TX
982,0,2016-02-02 15:00:00,134.0,9,Services,373416,,,14.4,0.0,-2.8,0.0,1010.0,0.0,0.0,San Antonio,USA,TX
982,0,2016-02-04 17:00:00,123.0,9,Services,373416,,,10.0,0.0,-5.6,0.0,1034.0,,1.5,San Antonio,USA,TX
982,0,2016-02-07 09:00:00,110.0,9,Services,373416,,,1.1,0.0,0.0,0.0,1028.0,0.0,0.0,San Antonio,USA,TX
982,0,2016-02-07 19:00:00,103.0,9,Services,373416,,,17.2,0.0,1.1,0.0,1022.5,190.0,3.6,San Antonio,USA,TX
982,0,2016-02-07 23:00:00,111.0,9,Services,373416,,,18.9,0.0,0.6,0.0,1020.0,,3.1,San Antonio,USA,TX
982,0,2016-02-08 17:00:00,119.0,9,Services,373416,,,12.8,0.0,-10.0,0.0,1031.0,350.0,4.6,San Antonio,USA,TX
982,0,2016-02-08 19:00:00,110.0,9,Services,373416,,,16.1,0.0,-10.0,0.0,1029.0,320.0,4.6,San Antonio,USA,TX
982,0,2016-02-09 01:00:00,114.0,9,Services,373416,,,13.9,0.0,-9.4,0.0,1026.0,340.0,2.6,San Antonio,USA,TX
982,0,2016-02-11 23:00:00,105.0,9,Services,373416,,,26.1,0.0,2.2,0.0,1018.0,,3.1,San Antonio,USA,TX
982,0,2016-02-12 10:00:00,123.0,9,Services,373416,,,11.7,0.0,8.3,0.0,1020.5,0.0,0.0,San Antonio,USA,TX
982,0,2016-02-12 11:00:00,123.0,9,Services,373416,,,10.6,0.0,8.3,0.0,1021.0,0.0,0.0,San Antonio,USA,TX
982,0,2016-02-12 13:00:00,126.0,9,Services,373416,,,9.4,0.0,7.8,0.0,1022.5,0.0,0.0,San Antonio,USA,TX
982,0,2016-02-14 01:00:00,97.0,9,Services,373416,,,19.4,0.0,10.6,0.0,1021.0,150.0,4.1,San Antonio,USA,TX
982,0,2016-02-15 17:00:00,129.0,9,Services,373416,,,19.4,,8.3,0.0,1014.0,340.0,4.6,San Antonio,USA,TX
982,0,2016-02-16 19:00:00,122.0,9,Services,373416,,,25.6,0.0,8.3,0.0,1015.0,,2.6,San Antonio,USA,TX
982,0,2016-02-19 00:00:00,106.0,9,Services,373416,,,23.9,0.0,11.1,0.0,1018.0,160.0,5.1,San Antonio,USA,TX
982,0,2016-02-19 08:00:00,121.0,9,Services,373416,,,17.8,,14.4,0.0,1019.0,180.0,4.1,San Antonio,USA,TX
982,0,2016-02-20 03:00:00,107.0,9,Services,373416,,,21.7,0.0,15.0,0.0,1018.5,180.0,2.6,San Antonio,USA,TX
982,0,2016-02-20 04:00:00,108.0,9,Services,373416,,,20.0,0.0,15.6,0.0,1019.0,,2.6,San Antonio,USA,TX
982,0,2016-02-20 11:00:00,113.0,9,Services,373416,,,19.4,,16.1,0.0,1017.0,,,San Antonio,USA,TX
982,0,2016-02-20 16:00:00,115.0,9,Services,373416,,,19.4,,17.2,0.0,1018.5,,3.1,San Antonio,USA,TX
982,0,2016-02-21 06:00:00,104.0,9,Services,373416,,,19.4,,15.6,0.0,1016.5,,1.5,San Antonio,USA,TX
982,0,2016-02-21 10:00:00,103.0,9,Services,373416,,,18.9,,16.1,0.0,1014.5,190.0,2.1,San Antonio,USA,TX
982,0,2016-02-21 16:00:00,103.0,9,Services,373416,,,19.4,,17.2,0.0,1017.0,,2.1,San Antonio,USA,TX
982,0,2016-02-22 13:00:00,131.0,9,Services,373416,,,16.1,,13.3,0.0,1014.5,,1.5,San Antonio,USA,TX
982,0,2016-02-23 22:00:00,0.0,9,Services,373416,,,11.1,,3.3,0.0,1008.5,330.0,5.1,San Antonio,USA,TX
982,0,2016-02-25 02:00:00,111.0,9,Services,373416,,,12.2,0.0,-1.1,0.0,1023.0,0.0,0.0,San Antonio,USA,TX
982,0,2016-02-26 02:00:00,0.0,9,Services,373416,,,13.3,0.0,-2.8,0.0,1028.0,30.0,3.1,San Antonio,USA,TX
982,0,2016-02-28 06:00:00,101.0,9,Services,373416,,,13.9,,11.1,0.0,1020.5,,2.6,San Antonio,USA,TX
982,0,2016-02-28 20:00:00,103.0,9,Services,373416,,,22.8,,13.9,0.0,1015.0,210.0,6.2,San Antonio,USA,TX
