building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
927,0,2016-01-01 01:00:00,583.0,9,Lodging/residential,745671,,,10.0,,3.9,0.0,1028.0,20.0,3.1,San Antonio,USA,TX
927,2,2016-01-01 01:00:00,1055.3,9,Lodging/residential,745671,,,10.0,,3.9,0.0,1028.0,20.0,3.1,San Antonio,USA,TX
927,1,2016-01-01 05:00:00,995.022,9,Lodging/residential,745671,,,9.4,,3.9,0.0,1030.0,10.0,4.6,San Antonio,USA,TX
927,1,2016-01-01 09:00:00,1008.49,9,Lodging/residential,745671,,,8.3,,1.7,0.0,1030.0,20.0,3.6,San Antonio,USA,TX
927,0,2016-01-01 12:00:00,576.0,9,Lodging/residential,745671,,,6.7,4.0,1.1,-1.0,1030.0,30.0,4.1,San Antonio,USA,TX
927,0,2016-01-01 15:00:00,574.0,9,Lodging/residential,745671,,,6.7,,0.6,0.0,1032.0,20.0,4.6,San Antonio,USA,TX
927,1,2016-01-01 15:00:00,981.799,9,Lodging/residential,745671,,,6.7,,0.6,0.0,1032.0,20.0,4.6,San Antonio,USA,TX
927,1,2016-01-02 08:00:00,1005.22,9,Lodging/residential,745671,,,7.2,,-1.7,0.0,1032.0,360.0,2.6,San Antonio,USA,TX
927,2,2016-01-02 14:00:00,1119.35,9,Lodging/residential,745671,,,5.6,,1.1,3.0,1031.0,350.0,1.5,San Antonio,USA,TX
927,1,2016-01-02 15:00:00,995.198,9,Lodging/residential,745671,,,6.7,,0.0,0.0,1032.0,360.0,1.5,San Antonio,USA,TX
927,0,2016-01-02 19:00:00,580.0,9,Lodging/residential,745671,,,7.8,,-0.6,0.0,1030.0,0.0,0.0,San Antonio,USA,TX
927,0,2016-01-03 00:00:00,583.0,9,Lodging/residential,745671,,,6.7,,4.4,3.0,1028.0,0.0,0.0,San Antonio,USA,TX
927,1,2016-01-03 11:00:00,0.0,9,Lodging/residential,745671,,,6.1,,4.4,0.0,1027.0,0.0,0.0,San Antonio,USA,TX
927,0,2016-01-03 15:00:00,0.0,9,Lodging/residential,745671,,,7.2,0.0,5.6,0.0,1028.0,310.0,2.6,San Antonio,USA,TX
927,1,2016-01-04 04:00:00,0.0,9,Lodging/residential,745671,,,5.6,0.0,1.7,0.0,1026.0,0.0,0.0,San Antonio,USA,TX
927,0,2016-01-04 14:00:00,0.0,9,Lodging/residential,745671,,,2.8,0.0,-1.1,0.0,1029.0,,1.5,San Antonio,USA,TX
927,1,2016-01-04 20:00:00,0.0,9,Lodging/residential,745671,,,13.9,0.0,-1.1,0.0,1026.0,360.0,2.1,San Antonio,USA,TX
927,0,2016-01-05 02:00:00,619.0,9,Lodging/residential,745671,,,8.3,0.0,0.6,0.0,1027.0,40.0,1.5,San Antonio,USA,TX
927,0,2016-01-05 03:00:00,633.0,9,Lodging/residential,745671,,,6.1,0.0,0.6,0.0,1027.0,0.0,0.0,San Antonio,USA,TX
927,1,2016-01-05 08:00:00,978.563,9,Lodging/residential,745671,,,2.8,0.0,0.6,0.0,1026.0,0.0,0.0,San Antonio,USA,TX
