building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
875,0,2016-01-01 03:00:00,124.0,9,Lodging/residential,177708,,,10.0,,3.9,0.0,1029.0,30.0,3.6,San Antonio,USA,TX
875,2,2016-01-01 03:00:00,283.65,9,Lodging/residential,177708,,,10.0,,3.9,0.0,1029.0,30.0,3.6,San Antonio,USA,TX
875,1,2016-01-01 05:00:00,109.093,9,Lodging/residential,177708,,,9.4,,3.9,0.0,1030.0,10.0,4.6,San Antonio,USA,TX
875,1,2016-01-01 11:00:00,101.356,9,Lodging/residential,177708,,,7.2,,1.7,-1.0,1031.0,10.0,5.7,San Antonio,USA,TX
875,1,2016-01-02 01:00:00,106.842,9,Lodging/residential,177708,,,7.2,,-0.6,0.0,1033.0,340.0,2.6,San Antonio,USA,TX
875,1,2016-01-02 03:00:00,103.888,9,Lodging/residential,177708,,,7.2,,-0.6,0.0,1033.0,360.0,3.1,San Antonio,USA,TX
875,1,2016-01-02 16:00:00,111.273,9,Lodging/residential,177708,,,6.7,,0.6,0.0,1033.0,330.0,1.5,San Antonio,USA,TX
875,0,2016-01-03 00:00:00,123.0,9,Lodging/residential,177708,,,6.7,,4.4,3.0,1028.0,0.0,0.0,San Antonio,USA,TX
875,1,2016-01-03 00:00:00,100.371,9,Lodging/residential,177708,,,6.7,,4.4,3.0,1028.0,0.0,0.0,San Antonio,USA,TX
875,1,2016-01-03 02:00:00,99.3158,9,Lodging/residential,177708,,,6.1,,5.0,8.0,1028.0,0.0,0.0,San Antonio,USA,TX
875,2,2016-01-03 11:00:00,280.6,9,Lodging/residential,177708,,,6.1,,4.4,0.0,1027.0,0.0,0.0,San Antonio,USA,TX
875,2,2016-01-03 21:00:00,280.6,9,Lodging/residential,177708,,,15.6,0.0,6.1,0.0,1023.5,,2.1,San Antonio,USA,TX
875,0,2016-01-04 01:00:00,123.0,9,Lodging/residential,177708,,,11.7,0.0,0.0,0.0,1025.0,10.0,1.5,San Antonio,USA,TX
875,2,2016-01-04 03:00:00,222.65,9,Lodging/residential,177708,,,6.7,0.0,1.7,0.0,1026.0,0.0,0.0,San Antonio,USA,TX
875,1,2016-01-04 07:00:00,84.2637,9,Lodging/residential,177708,,,7.2,0.0,-0.6,0.0,1025.0,10.0,3.1,San Antonio,USA,TX
