building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
963,0,2016-01-01 03:00:00,17.0,9,Lodging/residential,44784,,,10.0,,3.9,0.0,1029.0,30.0,3.6,San Antonio,USA,TX
963,0,2016-01-01 05:00:00,17.0,9,Lodging/residential,44784,,,9.4,,3.9,0.0,1030.0,10.0,4.6,San Antonio,USA,TX
963,1,2016-01-01 09:00:00,144.261,9,Lodging/residential,44784,,,8.3,,1.7,0.0,1030.0,20.0,3.6,San Antonio,USA,TX
963,0,2016-01-01 11:00:00,15.0,9,Lodging/residential,44784,,,7.2,,1.7,-1.0,1031.0,10.0,5.7,San Antonio,USA,TX
963,0,2016-01-01 18:00:00,16.0,9,Lodging/residential,44784,,,8.3,,1.1,0.0,1033.0,10.0,5.1,San Antonio,USA,TX
963,2,2016-01-01 18:00:00,112.85,9,Lodging/residential,44784,,,8.3,,1.1,0.0,1033.0,10.0,5.1,San Antonio,USA,TX
963,0,2016-01-02 01:00:00,17.0,9,Lodging/residential,44784,,,7.2,,-0.6,0.0,1033.0,340.0,2.6,San Antonio,USA,TX
963,1,2016-01-02 15:00:00,130.792,9,Lodging/residential,44784,,,6.7,,0.0,0.0,1032.0,360.0,1.5,San Antonio,USA,TX
963,0,2016-01-02 23:00:00,17.0,9,Lodging/residential,44784,,,7.8,,2.2,-1.0,1028.0,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-03 02:00:00,136.102,9,Lodging/residential,44784,,,6.1,,5.0,8.0,1028.0,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-03 04:00:00,137.403,9,Lodging/residential,44784,,,6.1,,5.0,13.0,1028.0,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-03 21:00:00,165.327,9,Lodging/residential,44784,,,15.6,0.0,6.1,0.0,1023.5,,2.1,San Antonio,USA,TX
963,0,2016-01-04 06:00:00,18.0,9,Lodging/residential,44784,,,6.7,0.0,1.7,0.0,1027.0,340.0,1.5,San Antonio,USA,TX
963,2,2016-01-04 06:00:00,76.25,9,Lodging/residential,44784,,,6.7,0.0,1.7,0.0,1027.0,340.0,1.5,San Antonio,USA,TX
963,0,2016-01-05 03:00:00,19.0,9,Lodging/residential,44784,,,6.1,0.0,0.6,0.0,1027.0,0.0,0.0,San Antonio,USA,TX
963,0,2016-01-06 05:00:00,19.0,9,Lodging/residential,44784,,,9.4,,3.9,-1.0,1024.0,90.0,2.1,San Antonio,USA,TX
963,0,2016-01-06 09:00:00,18.0,9,Lodging/residential,44784,,,8.3,,6.1,-1.0,1022.0,,1.5,San Antonio,USA,TX
963,1,2016-01-06 15:00:00,234.222,9,Lodging/residential,44784,,,8.3,,5.6,0.0,1021.5,,2.1,San Antonio,USA,TX
963,2,2016-01-06 17:00:00,73.2,9,Lodging/residential,44784,,,8.9,,5.6,0.0,1021.0,110.0,2.6,San Antonio,USA,TX
963,0,2016-01-06 20:00:00,22.0,9,Lodging/residential,44784,,,10.0,,7.8,-1.0,1017.0,,2.1,San Antonio,USA,TX
963,0,2016-01-07 02:00:00,22.0,9,Lodging/residential,44784,,,11.1,,10.6,-1.0,1015.0,0.0,0.0,San Antonio,USA,TX
963,0,2016-01-07 03:00:00,22.0,9,Lodging/residential,44784,,,11.1,,10.6,0.0,1015.0,310.0,1.5,San Antonio,USA,TX
963,2,2016-01-07 18:00:00,70.15,9,Lodging/residential,44784,,,14.4,,11.1,0.0,1013.5,,1.5,San Antonio,USA,TX
963,0,2016-01-08 05:00:00,19.0,9,Lodging/residential,44784,,,12.2,0.0,10.0,0.0,1011.5,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-08 09:00:00,118.799,9,Lodging/residential,44784,,,9.4,0.0,8.3,0.0,1009.0,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-08 22:00:00,195.115,9,Lodging/residential,44784,,,17.8,0.0,13.3,0.0,1005.0,,3.1,San Antonio,USA,TX
963,1,2016-01-09 00:00:00,183.474,9,Lodging/residential,44784,,,16.1,0.0,12.2,0.0,1006.0,0.0,0.0,San Antonio,USA,TX
963,2,2016-01-09 08:00:00,0.0,9,Lodging/residential,44784,,,12.8,2.0,5.6,0.0,1010.0,310.0,2.1,San Antonio,USA,TX
963,2,2016-01-09 16:00:00,73.2,9,Lodging/residential,44784,,,10.6,2.0,3.3,0.0,1016.0,330.0,5.1,San Antonio,USA,TX
963,1,2016-01-09 17:00:00,126.185,9,Lodging/residential,44784,,,11.7,0.0,2.2,0.0,1016.5,330.0,6.2,San Antonio,USA,TX
963,0,2016-01-10 08:00:00,18.0,9,Lodging/residential,44784,,,2.8,0.0,-2.2,0.0,1024.0,,2.1,San Antonio,USA,TX
963,2,2016-01-11 01:00:00,79.3,9,Lodging/residential,44784,,,6.1,0.0,-3.3,0.0,1026.0,0.0,0.0,San Antonio,USA,TX
963,0,2016-01-11 10:00:00,18.0,9,Lodging/residential,44784,,,2.2,0.0,-3.3,0.0,1025.0,10.0,1.5,San Antonio,USA,TX
963,2,2016-01-11 22:00:00,76.25,9,Lodging/residential,44784,,,11.7,,-1.7,0.0,1022.5,230.0,1.5,San Antonio,USA,TX
963,0,2016-01-12 10:00:00,18.0,9,Lodging/residential,44784,,,1.7,0.0,0.0,0.0,1025.0,0.0,0.0,San Antonio,USA,TX
963,2,2016-01-12 15:00:00,36.6,9,Lodging/residential,44784,,,6.1,0.0,2.2,0.0,1027.0,,1.5,San Antonio,USA,TX
963,2,2016-01-13 04:00:00,79.3,9,Lodging/residential,44784,,,7.2,0.0,1.7,0.0,1025.0,0.0,0.0,San Antonio,USA,TX
963,2,2016-01-13 18:00:00,112.85,9,Lodging/residential,44784,,,16.7,0.0,5.6,0.0,1023.0,,3.1,San Antonio,USA,TX
963,1,2016-01-13 19:00:00,273.892,9,Lodging/residential,44784,,,17.8,0.0,5.0,0.0,1022.0,,2.1,San Antonio,USA,TX
963,2,2016-01-13 23:00:00,76.25,9,Lodging/residential,44784,,,17.2,0.0,5.0,0.0,1019.0,170.0,3.6,San Antonio,USA,TX
963,1,2016-01-14 02:00:00,289.683,9,Lodging/residential,44784,,,12.8,0.0,3.9,0.0,1019.5,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-14 09:00:00,272.978,9,Lodging/residential,44784,,,9.4,2.0,5.6,0.0,1016.0,0.0,0.0,San Antonio,USA,TX
963,0,2016-01-14 12:00:00,23.0,9,Lodging/residential,44784,,,9.4,,7.2,0.0,1015.5,0.0,0.0,San Antonio,USA,TX
963,0,2016-01-15 01:00:00,25.0,9,Lodging/residential,44784,,,16.7,0.0,11.7,0.0,1007.5,190.0,2.1,San Antonio,USA,TX
963,0,2016-01-15 08:00:00,24.0,9,Lodging/residential,44784,,,13.3,0.0,11.7,0.0,1006.0,280.0,2.1,San Antonio,USA,TX
963,2,2016-01-15 09:00:00,76.25,9,Lodging/residential,44784,,,14.4,0.0,11.1,0.0,1006.5,270.0,3.1,San Antonio,USA,TX
963,1,2016-01-15 13:00:00,203.837,9,Lodging/residential,44784,,,11.1,0.0,5.6,0.0,1008.0,300.0,2.6,San Antonio,USA,TX
963,0,2016-01-15 18:00:00,24.0,9,Lodging/residential,44784,,,17.2,0.0,2.8,0.0,1011.0,,2.6,San Antonio,USA,TX
963,2,2016-01-16 02:00:00,118.95,9,Lodging/residential,44784,,,13.3,0.0,1.1,0.0,1009.5,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-16 07:00:00,157.625,9,Lodging/residential,44784,,,8.3,0.0,2.2,0.0,1009.0,0.0,0.0,San Antonio,USA,TX
963,0,2016-01-16 19:00:00,29.0,9,Lodging/residential,44784,,,12.2,,4.4,-1.0,1011.0,,1.5,San Antonio,USA,TX
963,0,2016-01-16 20:00:00,28.0,9,Lodging/residential,44784,,,15.0,,6.1,,1011.5,330.0,2.1,San Antonio,USA,TX
963,0,2016-01-17 09:00:00,22.0,9,Lodging/residential,44784,,,3.3,0.0,0.0,0.0,1022.5,340.0,1.5,San Antonio,USA,TX
963,2,2016-01-17 20:00:00,155.55,9,Lodging/residential,44784,,,11.7,0.0,0.0,0.0,1020.5,,1.5,San Antonio,USA,TX
963,0,2016-01-18 05:00:00,25.0,9,Lodging/residential,44784,,,7.2,0.0,0.6,0.0,1023.5,120.0,1.5,San Antonio,USA,TX
963,1,2016-01-18 09:00:00,131.811,9,Lodging/residential,44784,,,2.8,0.0,0.6,0.0,1025.0,0.0,0.0,San Antonio,USA,TX
963,2,2016-01-18 17:00:00,146.4,9,Lodging/residential,44784,,,8.9,0.0,2.2,0.0,1030.0,10.0,2.6,San Antonio,USA,TX
963,0,2016-01-19 01:00:00,28.0,9,Lodging/residential,44784,,,11.1,0.0,3.3,0.0,1026.0,100.0,1.5,San Antonio,USA,TX
963,2,2016-01-19 02:00:00,76.25,9,Lodging/residential,44784,,,9.4,0.0,2.8,0.0,1026.0,80.0,1.5,San Antonio,USA,TX
963,1,2016-01-19 03:00:00,112.012,9,Lodging/residential,44784,,,8.3,0.0,2.8,0.0,1027.0,0.0,0.0,San Antonio,USA,TX
963,0,2016-01-19 12:00:00,30.0,9,Lodging/residential,44784,,,6.7,,6.1,0.0,1023.0,0.0,0.0,San Antonio,USA,TX
963,2,2016-01-20 01:00:00,1686.65,9,Lodging/residential,44784,,,16.1,0.0,9.4,0.0,1019.5,0.0,0.0,San Antonio,USA,TX
963,2,2016-01-20 23:00:00,118.95,9,Lodging/residential,44784,,,12.8,,5.0,0.0,1016.0,,2.6,San Antonio,USA,TX
963,0,2016-01-21 02:00:00,29.0,9,Lodging/residential,44784,,,12.2,,7.8,0.0,1017.0,,1.5,San Antonio,USA,TX
963,0,2016-01-21 11:00:00,29.0,9,Lodging/residential,44784,,,11.1,9.0,11.1,0.0,1012.5,0.0,0.0,San Antonio,USA,TX
963,2,2016-01-21 19:00:00,76.25,9,Lodging/residential,44784,,,16.7,,6.7,0.0,1016.5,320.0,6.7,San Antonio,USA,TX
963,1,2016-01-22 07:00:00,116.584,9,Lodging/residential,44784,,,5.6,0.0,-1.7,0.0,1023.5,320.0,3.1,San Antonio,USA,TX
963,2,2016-01-22 13:00:00,70.15,9,Lodging/residential,44784,,,3.3,0.0,-2.2,0.0,1026.0,320.0,3.6,San Antonio,USA,TX
963,2,2016-01-22 15:00:00,112.85,9,Lodging/residential,44784,,,4.4,0.0,-2.2,0.0,1027.0,330.0,6.7,San Antonio,USA,TX
963,0,2016-01-23 04:00:00,26.0,9,Lodging/residential,44784,,,6.1,0.0,-1.7,0.0,1028.0,340.0,2.1,San Antonio,USA,TX
963,1,2016-01-23 07:00:00,120.03,9,Lodging/residential,44784,,,3.9,0.0,-1.7,0.0,1028.0,360.0,2.1,San Antonio,USA,TX
963,1,2016-01-23 14:00:00,155.339,9,Lodging/residential,44784,,,-0.6,0.0,-2.8,0.0,1028.0,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-23 20:00:00,154.882,9,Lodging/residential,44784,,,12.8,0.0,-0.6,0.0,1024.0,150.0,2.1,San Antonio,USA,TX
963,2,2016-01-24 11:00:00,79.3,9,Lodging/residential,44784,,,2.8,0.0,-0.6,0.0,1019.5,0.0,0.0,San Antonio,USA,TX
963,2,2016-01-25 08:00:00,79.3,9,Lodging/residential,44784,,,13.3,2.0,11.7,0.0,1011.5,180.0,2.1,San Antonio,USA,TX
963,1,2016-01-25 12:00:00,0.0,9,Lodging/residential,44784,,,15.0,,12.2,0.0,1013.0,,,San Antonio,USA,TX
963,1,2016-01-25 21:00:00,0.0,9,Lodging/residential,44784,,,23.3,0.0,8.9,0.0,1013.0,,1.5,San Antonio,USA,TX
963,1,2016-01-26 05:00:00,0.0,9,Lodging/residential,44784,,,15.0,4.0,2.8,0.0,1017.0,30.0,2.6,San Antonio,USA,TX
963,0,2016-01-26 09:00:00,11.0,9,Lodging/residential,44784,,,12.2,,2.2,0.0,1018.5,20.0,3.6,San Antonio,USA,TX
963,2,2016-01-26 12:00:00,70.15,9,Lodging/residential,44784,,,10.0,,0.0,0.0,1019.5,20.0,7.2,San Antonio,USA,TX
963,2,2016-01-26 13:00:00,0.0,9,Lodging/residential,44784,,,9.4,,0.6,0.0,1021.0,20.0,4.6,San Antonio,USA,TX
963,0,2016-01-26 15:00:00,34.0,9,Lodging/residential,44784,,,8.3,,0.6,0.0,1023.5,20.0,4.1,San Antonio,USA,TX
963,0,2016-01-26 19:00:00,35.0,9,Lodging/residential,44784,,,10.6,4.0,0.0,0.0,1022.0,20.0,4.6,San Antonio,USA,TX
963,2,2016-01-26 21:00:00,112.85,9,Lodging/residential,44784,,,10.0,,0.6,-1.0,1022.5,20.0,4.6,San Antonio,USA,TX
963,1,2016-01-27 06:00:00,10.3747,9,Lodging/residential,44784,,,6.1,0.0,-1.1,0.0,1027.0,330.0,2.6,San Antonio,USA,TX
963,2,2016-01-27 07:00:00,118.95,9,Lodging/residential,44784,,,5.6,2.0,-1.1,0.0,1027.0,,1.5,San Antonio,USA,TX
963,1,2016-01-27 08:00:00,8.8273,9,Lodging/residential,44784,,,5.6,0.0,-1.7,0.0,1026.0,330.0,2.6,San Antonio,USA,TX
963,0,2016-01-27 16:00:00,29.0,9,Lodging/residential,44784,,,8.3,0.0,-2.2,0.0,1029.0,10.0,3.6,San Antonio,USA,TX
963,2,2016-01-28 04:00:00,82.35,9,Lodging/residential,44784,,,3.9,0.0,-3.3,0.0,1026.0,0.0,0.0,San Antonio,USA,TX
963,1,2016-01-29 08:00:00,44.242,9,Lodging/residential,44784,,,8.3,0.0,1.1,0.0,1019.0,310.0,1.5,San Antonio,USA,TX
963,1,2016-01-29 09:00:00,44.5585,9,Lodging/residential,44784,,,7.2,0.0,2.2,0.0,1018.5,310.0,1.5,San Antonio,USA,TX
963,0,2016-01-29 21:00:00,46.0,9,Lodging/residential,44784,,,23.9,0.0,1.1,0.0,1014.5,190.0,4.6,San Antonio,USA,TX
963,0,2016-01-29 23:00:00,39.0,9,Lodging/residential,44784,,,22.2,0.0,1.7,0.0,1013.5,200.0,3.6,San Antonio,USA,TX
963,2,2016-01-30 01:00:00,0.0,9,Lodging/residential,44784,,,17.8,0.0,2.2,0.0,1013.5,180.0,1.5,San Antonio,USA,TX
963,0,2016-01-30 07:00:00,28.0,9,Lodging/residential,44784,,,12.2,0.0,3.9,0.0,1013.0,190.0,2.6,San Antonio,USA,TX
963,0,2016-01-30 09:00:00,25.0,9,Lodging/residential,44784,,,11.7,0.0,3.9,0.0,1012.5,200.0,2.6,San Antonio,USA,TX
963,2,2016-01-30 19:00:00,73.2,9,Lodging/residential,44784,,,22.8,0.0,8.9,0.0,1011.5,200.0,4.1,San Antonio,USA,TX
963,2,2016-01-31 02:00:00,36.6,9,Lodging/residential,44784,,,18.9,0.0,8.3,0.0,1010.0,160.0,3.1,San Antonio,USA,TX
963,1,2016-02-02 18:00:00,99.2103,9,Lodging/residential,44784,,,18.9,0.0,-3.9,0.0,1009.5,300.0,4.1,San Antonio,USA,TX
