building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
719,0,2016-01-01 06:00:00,7.2,5,Education,28363,1919.0,2.0,5.0,0.0,4.0,,,110.0,4.6,Loughborough,United Kingdom,Loughborough
719,0,2016-01-01 19:00:00,5.0,5,Education,28363,1919.0,2.0,9.0,,7.0,,,120.0,10.8,Loughborough,United Kingdom,Loughborough
719,0,2016-01-02 05:00:00,4.7,5,Education,28363,1919.0,2.0,10.0,,9.0,,,120.0,10.3,Loughborough,United Kingdom,Loughborough
719,0,2016-01-03 04:00:00,4.8,5,Education,28363,1919.0,2.0,7.0,,4.0,,,140.0,4.1,Loughborough,United Kingdom,Loughborough
719,0,2016-01-03 09:00:00,5.6,5,Education,28363,1919.0,2.0,9.0,,8.0,,,140.0,9.3,Loughborough,United Kingdom,Loughborough
719,0,2016-01-03 18:00:00,7.0,5,Education,28363,1919.0,2.0,7.0,,6.0,,,,1.5,Loughborough,United Kingdom,Loughborough
719,0,2016-01-05 02:00:00,0.1102,5,Education,28363,1919.0,2.0,8.0,,7.0,,,240.0,2.1,Loughborough,United Kingdom,Loughborough
719,0,2016-01-07 00:00:00,5.6,5,Education,28363,1919.0,2.0,8.0,,7.0,,,120.0,9.3,Loughborough,United Kingdom,Loughborough
719,0,2016-01-07 21:00:00,6.6,5,Education,28363,1919.0,2.0,,,,,,,,Loughborough,United Kingdom,Loughborough
719,0,2016-01-10 04:00:00,5.5,5,Education,28363,1919.0,2.0,7.0,,4.0,,,260.0,9.8,Loughborough,United Kingdom,Loughborough
719,0,2016-01-11 10:00:00,41.0,5,Education,28363,1919.0,2.0,6.0,,5.0,,,250.0,2.1,Loughborough,United Kingdom,Loughborough
719,0,2016-01-12 02:00:00,5.6,5,Education,28363,1919.0,2.0,6.0,,3.0,,,290.0,8.8,Loughborough,United Kingdom,Loughborough
719,0,2016-01-14 20:00:00,6.0,5,Education,28363,1919.0,2.0,2.0,0.0,0.0,,,270.0,4.6,Loughborough,United Kingdom,Loughborough
