building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
713,0,2016-01-01 06:00:00,4.467,5,Education,14973,1976.0,2.0,5.0,0.0,4.0,,,110.0,4.6,Loughborough,United Kingdom,Loughborough
713,0,2016-01-01 23:00:00,3.603,5,Education,14973,1976.0,2.0,9.0,,8.0,,,110.0,10.3,Loughborough,United Kingdom,Loughborough
713,0,2016-01-02 07:00:00,3.529,5,Education,14973,1976.0,2.0,10.0,,9.0,,,100.0,6.2,Loughborough,United Kingdom,Loughborough
713,0,2016-01-02 13:00:00,2.977,5,Education,14973,1976.0,2.0,11.0,,10.0,,,290.0,4.6,Loughborough,United Kingdom,Loughborough
713,0,2016-01-02 14:00:00,2.986,5,Education,14973,1976.0,2.0,10.0,,10.0,,,280.0,5.7,Loughborough,United Kingdom,Loughborough
713,0,2016-01-03 05:00:00,3.607,5,Education,14973,1976.0,2.0,7.0,,5.0,,,120.0,5.7,Loughborough,United Kingdom,Loughborough
713,0,2016-01-03 14:00:00,3.401,5,Education,14973,1976.0,2.0,10.0,,8.0,,,250.0,6.2,Loughborough,United Kingdom,Loughborough
713,0,2016-01-06 11:00:00,23.907,5,Education,14973,1976.0,2.0,7.0,0.0,5.0,,,360.0,2.1,Loughborough,United Kingdom,Loughborough
713,0,2016-01-06 13:00:00,23.896,5,Education,14973,1976.0,2.0,8.0,,6.0,,,290.0,1.5,Loughborough,United Kingdom,Loughborough
713,0,2016-01-08 13:00:00,26.706,5,Education,14973,1976.0,2.0,9.0,0.0,6.0,,,240.0,4.1,Loughborough,United Kingdom,Loughborough
713,0,2016-01-09 15:00:00,5.409,5,Education,14973,1976.0,2.0,8.0,,7.0,,,160.0,3.6,Loughborough,United Kingdom,Loughborough
713,0,2016-01-09 21:00:00,6.319,5,Education,14973,1976.0,2.0,7.0,,4.0,,,210.0,7.2,Loughborough,United Kingdom,Loughborough
713,0,2016-01-11 06:00:00,6.829,5,Education,14973,1976.0,2.0,5.0,,4.0,,,210.0,1.5,Loughborough,United Kingdom,Loughborough
713,0,2016-01-11 10:00:00,21.334,5,Education,14973,1976.0,2.0,6.0,,5.0,,,250.0,2.1,Loughborough,United Kingdom,Loughborough
713,0,2016-01-12 01:00:00,6.629,5,Education,14973,1976.0,2.0,6.0,0.0,3.0,,,280.0,7.2,Loughborough,United Kingdom,Loughborough
713,0,2016-01-13 22:00:00,7.065,5,Education,14973,1976.0,2.0,4.0,,3.0,,,280.0,7.2,Loughborough,United Kingdom,Loughborough
