building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
717,0,2016-01-01 22:00:00,4.0,5,Education,28826,1976.0,2.0,8.0,,8.0,,,110.0,10.3,Loughborough,United Kingdom,Loughborough
717,0,2016-01-02 08:00:00,4.0,5,Education,28826,1976.0,2.0,10.0,,9.0,,,90.0,5.7,Loughborough,United Kingdom,Loughborough
717,0,2016-01-03 00:00:00,3.8,5,Education,28826,1976.0,2.0,8.0,,4.0,,,260.0,7.7,Loughborough,United Kingdom,Loughborough
717,0,2016-01-05 20:00:00,14.6,5,Education,28826,1976.0,2.0,8.0,,7.0,,,270.0,3.1,Loughborough,United Kingdom,Loughborough
717,0,2016-01-06 12:00:00,27.5,5,Education,28826,1976.0,2.0,7.0,,6.0,,,260.0,2.6,Loughborough,United Kingdom,Loughborough
717,0,2016-01-07 01:00:00,4.5,5,Education,28826,1976.0,2.0,8.0,,7.0,,,140.0,9.3,Loughborough,United Kingdom,Loughborough
717,0,2016-01-07 04:00:00,4.9,5,Education,28826,1976.0,2.0,10.0,,9.0,,,170.0,4.1,Loughborough,United Kingdom,Loughborough
717,0,2016-01-08 14:00:00,27.9,5,Education,28826,1976.0,2.0,10.0,,6.0,,,240.0,4.1,Loughborough,United Kingdom,Loughborough
717,0,2016-01-08 16:00:00,17.3,5,Education,28826,1976.0,2.0,9.0,,6.0,,,230.0,3.6,Loughborough,United Kingdom,Loughborough
717,0,2016-01-09 05:00:00,5.1,5,Education,28826,1976.0,2.0,8.0,,7.0,,,170.0,4.1,Loughborough,United Kingdom,Loughborough
717,0,2016-01-10 00:00:00,4.0,5,Education,28826,1976.0,2.0,7.0,,3.0,,,220.0,9.3,Loughborough,United Kingdom,Loughborough
717,0,2016-01-10 13:00:00,4.0,5,Education,28826,1976.0,2.0,6.0,,4.0,,,230.0,6.7,Loughborough,United Kingdom,Loughborough
717,0,2016-01-11 13:00:00,28.8,5,Education,28826,1976.0,2.0,6.0,0.0,5.0,,,290.0,4.6,Loughborough,United Kingdom,Loughborough
717,0,2016-01-13 08:00:00,28.7,5,Education,28826,1976.0,2.0,3.0,,0.0,,,340.0,1.5,Loughborough,United Kingdom,Loughborough
717,0,2016-01-14 05:00:00,5.7,5,Education,28826,1976.0,2.0,3.0,,1.0,,,290.0,7.2,Loughborough,United Kingdom,Loughborough
717,0,2016-01-14 20:00:00,13.7,5,Education,28826,1976.0,2.0,2.0,0.0,0.0,,,270.0,4.6,Loughborough,United Kingdom,Loughborough
717,0,2016-01-17 20:00:00,4.6,5,Education,28826,1976.0,2.0,6.0,,5.0,,,120.0,9.3,Loughborough,United Kingdom,Loughborough
717,0,2016-01-18 04:00:00,4.3,5,Education,28826,1976.0,2.0,5.0,,4.0,,,110.0,7.7,Loughborough,United Kingdom,Loughborough
717,0,2016-01-18 10:00:00,29.5,5,Education,28826,1976.0,2.0,5.0,,4.0,,,110.0,7.2,Loughborough,United Kingdom,Loughborough
717,0,2016-01-21 11:00:00,30.3,5,Education,28826,1976.0,2.0,6.0,,6.0,,,110.0,6.2,Loughborough,United Kingdom,Loughborough
717,0,2016-01-22 22:00:00,4.5,5,Education,28826,1976.0,2.0,9.0,,8.0,,,260.0,6.7,Loughborough,United Kingdom,Loughborough
717,0,2016-01-24 00:00:00,4.0,5,Education,28826,1976.0,2.0,11.0,,11.0,,,210.0,3.6,Loughborough,United Kingdom,Loughborough
717,0,2016-01-25 01:00:00,4.1,5,Education,28826,1976.0,2.0,12.0,,10.0,,,90.0,3.1,Loughborough,United Kingdom,Loughborough
717,0,2016-01-25 11:00:00,29.0,5,Education,28826,1976.0,2.0,12.0,,11.0,,,180.0,6.2,Loughborough,United Kingdom,Loughborough
717,0,2016-01-26 09:00:00,28.7,5,Education,28826,1976.0,2.0,10.0,,6.0,,,210.0,8.8,Loughborough,United Kingdom,Loughborough
717,0,2016-01-26 14:00:00,28.7,5,Education,28826,1976.0,2.0,11.0,,9.0,,,220.0,8.2,Loughborough,United Kingdom,Loughborough
717,0,2016-01-27 00:00:00,5.2,5,Education,28826,1976.0,2.0,12.0,,10.0,,,220.0,5.1,Loughborough,United Kingdom,Loughborough
717,0,2016-01-29 18:00:00,5.1,5,Education,28826,1976.0,2.0,11.0,,9.0,,,250.0,8.8,Loughborough,United Kingdom,Loughborough
717,0,2016-01-29 20:00:00,5.1,5,Education,28826,1976.0,2.0,10.0,,9.0,,,240.0,7.7,Loughborough,United Kingdom,Loughborough
717,0,2016-01-29 23:00:00,4.0,5,Education,28826,1976.0,2.0,11.0,,10.0,,,240.0,8.8,Loughborough,United Kingdom,Loughborough
717,0,2016-01-31 22:00:00,4.3,5,Education,28826,1976.0,2.0,11.0,,10.0,,,260.0,9.3,Loughborough,United Kingdom,Loughborough
717,0,2016-02-01 00:00:00,3.9,5,Education,28826,1976.0,2.0,11.0,,9.0,,,260.0,10.3,Loughborough,United Kingdom,Loughborough
717,0,2016-02-02 05:00:00,5.0,5,Education,28826,1976.0,2.0,8.0,,5.0,,,260.0,7.7,Loughborough,United Kingdom,Loughborough
717,0,2016-02-02 13:00:00,27.3,5,Education,28826,1976.0,2.0,6.0,,3.0,,,260.0,8.8,Loughborough,United Kingdom,Loughborough
717,0,2016-02-03 06:00:00,8.2,5,Education,28826,1976.0,2.0,5.0,,0.0,,,280.0,10.3,Loughborough,United Kingdom,Loughborough
717,0,2016-02-04 04:00:00,4.6,5,Education,28826,1976.0,2.0,9.0,,9.0,,,260.0,9.8,Loughborough,United Kingdom,Loughborough
717,0,2016-02-04 15:00:00,22.4,5,Education,28826,1976.0,2.0,9.0,9.0,9.0,,,270.0,8.2,Loughborough,United Kingdom,Loughborough
717,0,2016-02-06 12:00:00,6.0,5,Education,28826,1976.0,2.0,11.0,,9.0,,,200.0,10.3,Loughborough,United Kingdom,Loughborough
717,0,2016-02-07 03:00:00,4.5,5,Education,28826,1976.0,2.0,5.0,,3.0,,,250.0,9.3,Loughborough,United Kingdom,Loughborough
717,0,2016-02-08 09:00:00,30.5,5,Education,28826,1976.0,2.0,8.0,,5.0,,,250.0,14.4,Loughborough,United Kingdom,Loughborough
717,0,2016-02-08 11:00:00,31.8,5,Education,28826,1976.0,2.0,8.0,,6.0,,,250.0,13.9,Loughborough,United Kingdom,Loughborough
717,0,2016-02-08 15:00:00,24.3,5,Education,28826,1976.0,2.0,8.0,,5.0,,,270.0,13.4,Loughborough,United Kingdom,Loughborough
717,0,2016-02-09 20:00:00,13.4,5,Education,28826,1976.0,2.0,5.0,,3.0,,,280.0,11.8,Loughborough,United Kingdom,Loughborough
717,0,2016-02-10 15:00:00,24.0,5,Education,28826,1976.0,2.0,9.0,,4.0,,,310.0,4.6,Loughborough,United Kingdom,Loughborough
717,0,2016-02-10 21:00:00,15.2,5,Education,28826,1976.0,2.0,3.0,0.0,1.0,,,330.0,2.1,Loughborough,United Kingdom,Loughborough
717,0,2016-02-11 03:00:00,4.4,5,Education,28826,1976.0,2.0,1.0,0.0,-1.0,,,350.0,1.5,Loughborough,United Kingdom,Loughborough
717,0,2016-02-12 05:00:00,6.0,5,Education,28826,1976.0,2.0,5.0,,3.0,,,80.0,4.1,Loughborough,United Kingdom,Loughborough
717,0,2016-02-13 19:00:00,4.6,5,Education,28826,1976.0,2.0,4.0,,2.0,,,40.0,5.7,Loughborough,United Kingdom,Loughborough
717,0,2016-02-14 13:00:00,3.8,5,Education,28826,1976.0,2.0,5.0,,0.0,,,40.0,7.2,Loughborough,United Kingdom,Loughborough
717,0,2016-02-15 03:00:00,5.3,5,Education,28826,1976.0,2.0,1.0,0.0,-2.0,,,10.0,2.1,Loughborough,United Kingdom,Loughborough
