building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
663,0,2016-01-02 17:00:00,38.4,5,Entertainment/public assembly,57189,1976.0,2.0,10.0,,9.0,,,270.0,6.7,Loughborough,United Kingdom,Loughborough
663,0,2016-01-03 05:00:00,28.0,5,Entertainment/public assembly,57189,1976.0,2.0,7.0,,5.0,,,120.0,5.7,Loughborough,United Kingdom,Loughborough
663,0,2016-01-04 03:00:00,28.4,5,Entertainment/public assembly,57189,1976.0,2.0,8.0,,7.0,,,210.0,5.1,Loughborough,United Kingdom,Loughborough
663,0,2016-01-04 15:00:00,9.8,5,Entertainment/public assembly,57189,1976.0,2.0,9.0,,7.0,,,210.0,5.1,Loughborough,United Kingdom,Loughborough
663,0,2016-01-04 17:00:00,10.3,5,Entertainment/public assembly,57189,1976.0,2.0,8.0,,7.0,,,220.0,2.1,Loughborough,United Kingdom,Loughborough
663,0,2016-01-05 04:00:00,28.3,5,Entertainment/public assembly,57189,1976.0,2.0,8.0,,7.0,,,250.0,3.1,Loughborough,United Kingdom,Loughborough
663,0,2016-01-05 17:00:00,10.8,5,Entertainment/public assembly,57189,1976.0,2.0,8.0,,6.0,,,230.0,2.6,Loughborough,United Kingdom,Loughborough
663,0,2016-01-05 19:00:00,11.5,5,Entertainment/public assembly,57189,1976.0,2.0,8.0,,7.0,,,280.0,3.1,Loughborough,United Kingdom,Loughborough
663,0,2016-01-06 08:00:00,44.1,5,Entertainment/public assembly,57189,1976.0,2.0,4.0,0.0,3.0,,,320.0,3.6,Loughborough,United Kingdom,Loughborough
663,0,2016-01-06 14:00:00,10.1,5,Entertainment/public assembly,57189,1976.0,2.0,8.0,,7.0,,,260.0,2.1,Loughborough,United Kingdom,Loughborough
663,0,2016-01-06 18:00:00,11.4,5,Entertainment/public assembly,57189,1976.0,2.0,7.0,0.0,6.0,,,130.0,4.6,Loughborough,United Kingdom,Loughborough
663,0,2016-01-07 07:00:00,34.0,5,Entertainment/public assembly,57189,1976.0,2.0,11.0,,9.0,,,260.0,7.2,Loughborough,United Kingdom,Loughborough
663,0,2016-01-08 06:00:00,29.4,5,Entertainment/public assembly,57189,1976.0,2.0,6.0,,3.0,,,190.0,4.1,Loughborough,United Kingdom,Loughborough
663,0,2016-01-10 02:00:00,28.5,5,Entertainment/public assembly,57189,1976.0,2.0,7.0,,4.0,,,230.0,9.3,Loughborough,United Kingdom,Loughborough
