building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
741,0,2016-01-01 09:00:00,2.0,5,Education,14025,1966.0,1.0,6.0,0.0,4.0,,,120.0,8.2,Loughborough,United Kingdom,Loughborough
741,0,2016-01-01 16:00:00,2.1,5,Education,14025,1966.0,1.0,9.0,,8.0,,,110.0,10.8,Loughborough,United Kingdom,Loughborough
741,0,2016-01-02 10:00:00,5.7,5,Education,14025,1966.0,1.0,10.0,,9.0,,,60.0,4.6,Loughborough,United Kingdom,Loughborough
741,0,2016-01-02 14:00:00,1.9,5,Education,14025,1966.0,1.0,10.0,,10.0,,,280.0,5.7,Loughborough,United Kingdom,Loughborough
741,0,2016-01-02 17:00:00,2.1,5,Education,14025,1966.0,1.0,10.0,,9.0,,,270.0,6.7,Loughborough,United Kingdom,Loughborough
741,0,2016-01-02 23:00:00,2.4,5,Education,14025,1966.0,1.0,8.0,,6.0,,,270.0,7.7,Loughborough,United Kingdom,Loughborough
741,0,2016-01-03 15:00:00,2.0,5,Education,14025,1966.0,1.0,10.0,,8.0,,,240.0,5.7,Loughborough,United Kingdom,Loughborough
741,0,2016-01-04 15:00:00,11.9,5,Education,14025,1966.0,1.0,9.0,,7.0,,,210.0,5.1,Loughborough,United Kingdom,Loughborough
741,0,2016-01-04 18:00:00,7.5,5,Education,14025,1966.0,1.0,8.0,,7.0,,,180.0,4.1,Loughborough,United Kingdom,Loughborough
741,0,2016-01-05 08:00:00,11.9,5,Education,14025,1966.0,1.0,7.0,,6.0,,,240.0,2.1,Loughborough,United Kingdom,Loughborough
741,0,2016-01-11 01:00:00,2.5,5,Education,14025,1966.0,1.0,6.0,,4.0,,,140.0,4.6,Loughborough,United Kingdom,Loughborough
741,0,2016-01-14 04:00:00,3.2,5,Education,14025,1966.0,1.0,3.0,,1.0,,,290.0,6.2,Loughborough,United Kingdom,Loughborough
741,0,2016-01-14 07:00:00,4.3,5,Education,14025,1966.0,1.0,3.0,0.0,1.0,,,280.0,7.2,Loughborough,United Kingdom,Loughborough
741,0,2016-01-15 04:00:00,3.4,5,Education,14025,1966.0,1.0,2.0,0.0,0.0,,,310.0,7.7,Loughborough,United Kingdom,Loughborough
741,0,2016-01-15 21:00:00,3.6,5,Education,14025,1966.0,1.0,3.0,,1.0,,,310.0,7.2,Loughborough,United Kingdom,Loughborough
741,0,2016-01-16 10:00:00,3.9,5,Education,14025,1966.0,1.0,1.0,0.0,0.0,,,340.0,2.1,Loughborough,United Kingdom,Loughborough
741,0,2016-01-17 20:00:00,2.5,5,Education,14025,1966.0,1.0,6.0,,5.0,,,120.0,9.3,Loughborough,United Kingdom,Loughborough
741,0,2016-01-18 11:00:00,17.6,5,Education,14025,1966.0,1.0,5.0,,4.0,,,100.0,6.7,Loughborough,United Kingdom,Loughborough
741,0,2016-01-18 19:00:00,3.8,5,Education,14025,1966.0,1.0,5.0,,3.0,,,100.0,5.1,Loughborough,United Kingdom,Loughborough
741,0,2016-01-19 22:00:00,2.9,5,Education,14025,1966.0,1.0,-2.0,0.0,-3.0,,,80.0,2.1,Loughborough,United Kingdom,Loughborough
741,0,2016-01-20 22:00:00,0.0694,5,Education,14025,1966.0,1.0,2.0,,0.0,,,90.0,4.1,Loughborough,United Kingdom,Loughborough
741,0,2016-01-22 01:00:00,2.8,5,Education,14025,1966.0,1.0,8.0,,7.0,,,140.0,5.7,Loughborough,United Kingdom,Loughborough
741,0,2016-01-22 06:00:00,7.9,5,Education,14025,1966.0,1.0,8.0,,8.0,,,130.0,7.2,Loughborough,United Kingdom,Loughborough
741,0,2016-01-23 22:00:00,2.5,5,Education,14025,1966.0,1.0,10.0,,10.0,,,150.0,4.6,Loughborough,United Kingdom,Loughborough
741,0,2016-01-25 00:00:00,2.7,5,Education,14025,1966.0,1.0,11.0,0.0,10.0,,,120.0,4.6,Loughborough,United Kingdom,Loughborough
741,0,2016-01-25 13:00:00,18.3,5,Education,14025,1966.0,1.0,14.0,0.0,9.0,,,220.0,7.7,Loughborough,United Kingdom,Loughborough
741,0,2016-01-27 03:00:00,2.6,5,Education,14025,1966.0,1.0,11.0,,10.0,,,230.0,4.1,Loughborough,United Kingdom,Loughborough
741,0,2016-01-27 19:00:00,3.9,5,Education,14025,1966.0,1.0,8.0,,5.0,,,290.0,7.2,Loughborough,United Kingdom,Loughborough
741,0,2016-01-29 18:00:00,3.6,5,Education,14025,1966.0,1.0,11.0,,9.0,,,250.0,8.8,Loughborough,United Kingdom,Loughborough
