building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
670,0,2016-01-01 15:00:00,17.0,5,Healthcare,18471,1966.0,1.0,9.0,,8.0,,,120.0,12.9,Loughborough,United Kingdom,Loughborough
670,0,2016-01-03 07:00:00,8.6,5,Healthcare,18471,1966.0,1.0,8.0,,7.0,,,120.0,8.8,Loughborough,United Kingdom,Loughborough
670,0,2016-01-03 11:00:00,7.4,5,Healthcare,18471,1966.0,1.0,9.0,,8.0,,,270.0,4.1,Loughborough,United Kingdom,Loughborough
670,0,2016-01-04 00:00:00,10.3,5,Healthcare,18471,1966.0,1.0,8.0,,6.0,,,220.0,5.1,Loughborough,United Kingdom,Loughborough
670,0,2016-01-04 15:00:00,33.0,5,Healthcare,18471,1966.0,1.0,9.0,,7.0,,,210.0,5.1,Loughborough,United Kingdom,Loughborough
670,0,2016-01-07 02:00:00,8.2,5,Healthcare,18471,1966.0,1.0,9.0,,8.0,,,150.0,8.8,Loughborough,United Kingdom,Loughborough
670,0,2016-01-07 03:00:00,8.4,5,Healthcare,18471,1966.0,1.0,9.0,,8.0,,,150.0,5.1,Loughborough,United Kingdom,Loughborough
670,0,2016-01-09 04:00:00,11.6,5,Healthcare,18471,1966.0,1.0,8.0,,7.0,,,170.0,3.6,Loughborough,United Kingdom,Loughborough
670,0,2016-01-09 11:00:00,35.2,5,Healthcare,18471,1966.0,1.0,9.0,,7.0,,,160.0,3.6,Loughborough,United Kingdom,Loughborough
670,0,2016-01-09 17:00:00,24.1,5,Healthcare,18471,1966.0,1.0,9.0,,8.0,,,160.0,5.7,Loughborough,United Kingdom,Loughborough
670,0,2016-01-09 18:00:00,24.0,5,Healthcare,18471,1966.0,1.0,8.0,,6.0,,,220.0,6.7,Loughborough,United Kingdom,Loughborough
670,0,2016-01-10 20:00:00,18.3,5,Healthcare,18471,1966.0,1.0,6.0,0.0,4.0,,,200.0,4.6,Loughborough,United Kingdom,Loughborough
670,0,2016-01-10 23:00:00,15.4,5,Healthcare,18471,1966.0,1.0,6.0,,4.0,,,170.0,4.1,Loughborough,United Kingdom,Loughborough
670,0,2016-01-11 18:00:00,34.8,5,Healthcare,18471,1966.0,1.0,5.0,,4.0,,,290.0,4.1,Loughborough,United Kingdom,Loughborough
670,0,2016-01-12 06:00:00,11.5,5,Healthcare,18471,1966.0,1.0,6.0,,2.0,,,290.0,9.3,Loughborough,United Kingdom,Loughborough
670,0,2016-01-16 05:00:00,11.3,5,Healthcare,18471,1966.0,1.0,1.0,0.0,0.0,,,310.0,3.1,Loughborough,United Kingdom,Loughborough
670,0,2016-01-17 03:00:00,11.3,5,Healthcare,18471,1966.0,1.0,5.0,,4.0,,,40.0,0.5,Loughborough,United Kingdom,Loughborough
670,0,2016-01-19 15:00:00,34.8,5,Healthcare,18471,1966.0,1.0,3.0,0.0,-1.0,,,90.0,2.6,Loughborough,United Kingdom,Loughborough
670,0,2016-01-20 03:00:00,17.3,5,Healthcare,18471,1966.0,1.0,-2.0,0.0,-4.0,,,50.0,2.6,Loughborough,United Kingdom,Loughborough
670,0,2016-01-20 07:00:00,14.3,5,Healthcare,18471,1966.0,1.0,-3.0,0.0,-4.0,,,40.0,2.6,Loughborough,United Kingdom,Loughborough
670,0,2016-01-21 14:00:00,38.2,5,Healthcare,18471,1966.0,1.0,8.0,,7.0,,,140.0,5.1,Loughborough,United Kingdom,Loughborough
670,0,2016-01-23 09:00:00,11.9,5,Healthcare,18471,1966.0,1.0,8.0,,7.0,,,170.0,2.6,Loughborough,United Kingdom,Loughborough
670,0,2016-01-25 14:00:00,33.1,5,Healthcare,18471,1966.0,1.0,12.0,,8.0,,,230.0,7.2,Loughborough,United Kingdom,Loughborough
670,0,2016-01-26 03:00:00,14.5,5,Healthcare,18471,1966.0,1.0,8.0,,6.0,,,190.0,4.6,Loughborough,United Kingdom,Loughborough
670,0,2016-01-26 07:00:00,14.2,5,Healthcare,18471,1966.0,1.0,9.0,,6.0,,,200.0,7.2,Loughborough,United Kingdom,Loughborough
