building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1214,1,2016-01-01 08:00:00,73.4706,13,Office,195437,,,-6.7,,-9.4,0.0,1022.0,260.0,2.6,Minneapolis,USA,MN
1214,1,2016-01-01 23:00:00,75.9696,13,Office,195437,,,-2.8,0.0,-8.3,0.0,1018.5,290.0,4.6,Minneapolis,USA,MN
1214,1,2016-01-02 16:00:00,76.9692,13,Office,195437,,,-6.7,0.0,-11.1,0.0,1017.0,250.0,4.1,Minneapolis,USA,MN
1214,2,2016-01-02 21:00:00,11250.0,13,Office,195437,,,-0.6,0.0,-8.3,0.0,1014.5,280.0,4.6,Minneapolis,USA,MN
1214,2,2016-01-03 00:00:00,11437.5,13,Office,195437,,,-2.8,0.0,-8.3,0.0,1016.0,280.0,4.6,Minneapolis,USA,MN
1214,1,2016-01-03 10:00:00,76.4694,13,Office,195437,,,-2.8,,-6.7,0.0,1022.5,320.0,6.7,Minneapolis,USA,MN
1214,1,2016-01-03 13:00:00,76.4694,13,Office,195437,,,-2.8,,-6.7,0.0,1025.0,340.0,5.7,Minneapolis,USA,MN
1214,0,2016-01-03 16:00:00,297.908,13,Office,195437,,,-2.8,,-7.8,0.0,1027.0,350.0,6.7,Minneapolis,USA,MN
1214,2,2016-01-03 21:00:00,11250.0,13,Office,195437,,,-2.8,,-7.8,0.0,1028.0,300.0,3.6,Minneapolis,USA,MN
1214,0,2016-01-04 08:00:00,392.534,13,Office,195437,,,-7.8,0.0,-10.0,0.0,1031.0,290.0,2.1,Minneapolis,USA,MN
1214,0,2016-01-04 09:00:00,404.711,13,Office,195437,,,-7.8,0.0,-10.0,0.0,1032.0,220.0,2.1,Minneapolis,USA,MN
1214,2,2016-01-04 17:00:00,13125.0,13,Office,195437,,,-8.9,0.0,-11.1,0.0,1035.0,,1.5,Minneapolis,USA,MN
1214,2,2016-01-04 20:00:00,14250.0,13,Office,195437,,,-3.3,2.0,-8.3,0.0,1032.0,170.0,3.6,Minneapolis,USA,MN
1214,1,2016-01-05 05:00:00,73.9704,13,Office,195437,,,-6.7,,-8.3,0.0,1029.0,170.0,5.7,Minneapolis,USA,MN
1214,2,2016-01-05 07:00:00,14062.5,13,Office,195437,,,-6.7,,-8.9,0.0,1028.0,170.0,5.1,Minneapolis,USA,MN
1214,1,2016-01-05 09:00:00,100.96,13,Office,195437,,,-5.6,,-8.3,0.0,1028.0,180.0,6.2,Minneapolis,USA,MN
1214,0,2016-01-05 14:00:00,454.912,13,Office,195437,,,-5.6,2.0,-8.9,0.0,1025.0,170.0,6.2,Minneapolis,USA,MN
1214,1,2016-01-05 20:00:00,72.9708,13,Office,195437,,,0.0,4.0,-7.2,0.0,1021.0,190.0,7.7,Minneapolis,USA,MN
1214,0,2016-01-06 01:00:00,305.457,13,Office,195437,,,-4.4,,-8.3,0.0,1020.5,140.0,3.6,Minneapolis,USA,MN
1214,2,2016-01-06 13:00:00,10875.0,13,Office,195437,,,-4.4,,-6.7,0.0,1019.0,120.0,2.6,Minneapolis,USA,MN
1214,0,2016-01-06 16:00:00,344.571,13,Office,195437,,,-2.8,,-6.1,0.0,1019.5,130.0,3.6,Minneapolis,USA,MN
1214,1,2016-01-06 18:00:00,89.964,13,Office,195437,,,-1.1,8.0,-5.0,0.0,1019.0,150.0,3.6,Minneapolis,USA,MN
1214,1,2016-01-07 01:00:00,68.4726,13,Office,195437,,,-0.6,,-2.2,5.0,1018.0,130.0,3.6,Minneapolis,USA,MN
