building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1143,1,2016-01-01 00:00:00,1.5827,13,Office,96612,,,-8.3,8.0,-12.2,,1023.5,250.0,4.1,Minneapolis,USA,MN
1143,1,2016-01-01 12:00:00,1.666,13,Office,96612,,,-8.9,6.0,-12.2,0.0,1020.5,220.0,5.1,Minneapolis,USA,MN
1143,1,2016-01-01 13:00:00,1.7493,13,Office,96612,,,-9.4,,-11.7,0.0,1019.5,220.0,3.6,Minneapolis,USA,MN
1143,1,2016-01-01 18:00:00,1.9159,13,Office,96612,,,-2.8,2.0,-8.9,0.0,1017.0,250.0,5.1,Minneapolis,USA,MN
1143,2,2016-01-02 13:00:00,802.734,13,Office,96612,,,-8.9,0.0,-11.7,0.0,1018.5,220.0,4.1,Minneapolis,USA,MN
1143,2,2016-01-02 17:00:00,756.348,13,Office,96612,,,-5.6,0.0,-10.6,0.0,1016.5,250.0,4.1,Minneapolis,USA,MN
1143,2,2016-01-02 21:00:00,599.121,13,Office,96612,,,-0.6,0.0,-8.3,0.0,1014.5,280.0,4.6,Minneapolis,USA,MN
1143,1,2016-01-02 23:00:00,1.8326,13,Office,96612,,,-2.2,0.0,-8.3,0.0,1015.5,270.0,6.2,Minneapolis,USA,MN
1143,1,2016-01-03 01:00:00,1.7493,13,Office,96612,,,-3.3,0.0,-8.9,0.0,1016.5,290.0,4.6,Minneapolis,USA,MN
1143,0,2016-01-03 02:00:00,50.0,13,Office,96612,,,-4.4,0.0,-8.9,0.0,1017.5,290.0,4.6,Minneapolis,USA,MN
1143,2,2016-01-03 03:00:00,604.004,13,Office,96612,,,-3.3,0.0,-8.3,0.0,1018.0,300.0,7.2,Minneapolis,USA,MN
1143,1,2016-01-03 05:00:00,1.5827,13,Office,96612,,,-4.4,,-8.3,0.0,1019.5,310.0,6.7,Minneapolis,USA,MN
1143,1,2016-01-03 13:00:00,1.7493,13,Office,96612,,,-2.8,,-6.7,0.0,1025.0,340.0,5.7,Minneapolis,USA,MN
1143,2,2016-01-03 15:00:00,591.309,13,Office,96612,,,-2.8,,-6.7,0.0,1026.0,340.0,3.6,Minneapolis,USA,MN
1143,0,2016-01-04 05:00:00,53.0,13,Office,96612,,,-6.1,0.0,-8.9,0.0,1030.0,310.0,3.6,Minneapolis,USA,MN
1143,1,2016-01-04 17:00:00,2.0825,13,Office,96612,,,-8.9,0.0,-11.1,0.0,1035.0,,1.5,Minneapolis,USA,MN
1143,1,2016-01-04 22:00:00,1.5827,13,Office,96612,,,-5.0,2.0,-8.9,0.0,1033.0,150.0,4.6,Minneapolis,USA,MN
1143,0,2016-01-05 04:00:00,53.0,13,Office,96612,,,-6.7,,-8.3,0.0,1030.0,170.0,7.2,Minneapolis,USA,MN
1143,1,2016-01-05 05:00:00,1.666,13,Office,96612,,,-6.7,,-8.3,0.0,1029.0,170.0,5.7,Minneapolis,USA,MN
1143,2,2016-01-05 07:00:00,1218.75,13,Office,96612,,,-6.7,,-8.9,0.0,1028.0,170.0,5.1,Minneapolis,USA,MN
1143,0,2016-01-05 17:00:00,90.0,13,Office,96612,,,-2.2,2.0,-7.8,0.0,1024.0,170.0,5.7,Minneapolis,USA,MN
1143,2,2016-01-05 18:00:00,996.094,13,Office,96612,,,-1.1,2.0,-7.8,0.0,1023.0,190.0,6.7,Minneapolis,USA,MN
1143,1,2016-01-05 23:00:00,1.7493,13,Office,96612,,,-3.3,,-7.8,0.0,1020.0,140.0,6.2,Minneapolis,USA,MN
1143,0,2016-01-06 05:00:00,56.0,13,Office,96612,,,-3.9,,-7.2,0.0,1020.5,150.0,3.1,Minneapolis,USA,MN
1143,0,2016-01-06 17:00:00,88.0,13,Office,96612,,,-1.7,,-5.0,0.0,1019.5,150.0,3.1,Minneapolis,USA,MN
1143,2,2016-01-07 04:00:00,492.676,13,Office,96612,,,-0.6,,-2.2,-1.0,1017.5,140.0,3.6,Minneapolis,USA,MN
1143,2,2016-01-07 05:00:00,622.07,13,Office,96612,,,-0.6,,-2.2,-1.0,1017.5,150.0,3.6,Minneapolis,USA,MN
1143,0,2016-01-07 07:00:00,67.0,13,Office,96612,,,-0.6,,-2.2,0.0,1017.0,150.0,2.6,Minneapolis,USA,MN
1143,1,2016-01-07 13:00:00,2.5823,13,Office,96612,,,-0.6,,-2.2,0.0,1016.0,120.0,2.6,Minneapolis,USA,MN
1143,2,2016-01-07 15:00:00,869.141,13,Office,96612,,,-0.6,,-1.7,0.0,1016.5,130.0,3.1,Minneapolis,USA,MN
1143,1,2016-01-07 16:00:00,3.2487,13,Office,96612,,,-0.6,,-1.7,-1.0,1016.5,130.0,2.6,Minneapolis,USA,MN
1143,0,2016-01-07 21:00:00,66.0,13,Office,96612,,,0.6,,-1.1,0.0,1014.0,120.0,3.1,Minneapolis,USA,MN
1143,2,2016-01-08 04:00:00,515.137,13,Office,96612,,,0.6,,-1.1,-1.0,1013.0,80.0,3.1,Minneapolis,USA,MN
1143,0,2016-01-08 18:00:00,74.0,13,Office,96612,,,0.6,8.0,-1.1,-1.0,1010.0,330.0,4.6,Minneapolis,USA,MN
1143,1,2016-01-08 19:00:00,3.4153,13,Office,96612,,,0.6,,-1.1,-1.0,1009.5,340.0,4.6,Minneapolis,USA,MN
1143,0,2016-01-09 12:00:00,55.0,13,Office,96612,,,-13.3,8.0,-16.7,0.0,1017.5,310.0,7.7,Minneapolis,USA,MN
1143,1,2016-01-09 14:00:00,3.4153,13,Office,96612,,,-14.4,,-17.8,0.0,1020.0,300.0,5.7,Minneapolis,USA,MN
1143,2,2016-01-10 03:00:00,1125.0,13,Office,96612,,,-18.9,0.0,-24.4,0.0,1024.0,320.0,6.2,Minneapolis,USA,MN
1143,1,2016-01-10 15:00:00,2.6656,13,Office,96612,,,-22.8,0.0,-26.7,0.0,1024.0,300.0,4.1,Minneapolis,USA,MN
1143,0,2016-01-10 17:00:00,60.0,13,Office,96612,,,-21.1,0.0,-26.7,0.0,1024.0,290.0,5.1,Minneapolis,USA,MN
1143,1,2016-01-10 23:00:00,2.499,13,Office,96612,,,-18.9,0.0,-25.6,0.0,1021.0,270.0,3.1,Minneapolis,USA,MN
1143,1,2016-01-11 00:00:00,3.9151,13,Office,96612,,,-19.4,0.0,-25.6,0.0,1021.5,280.0,3.1,Minneapolis,USA,MN
1143,2,2016-01-11 07:00:00,1724.61,13,Office,96612,,,-21.1,0.0,-23.9,0.0,1020.0,0.0,0.0,Minneapolis,USA,MN
1143,1,2016-01-11 18:00:00,1.7493,13,Office,96612,,,-16.7,6.0,-20.0,0.0,1015.0,160.0,1.5,Minneapolis,USA,MN
1143,0,2016-01-11 21:00:00,63.0,13,Office,96612,,,-15.0,,-18.9,0.0,1011.5,140.0,2.6,Minneapolis,USA,MN
1143,1,2016-01-12 03:00:00,2.1658,13,Office,96612,,,-15.0,,-17.8,-1.0,1010.0,310.0,5.7,Minneapolis,USA,MN
1143,2,2016-01-12 14:00:00,1439.94,13,Office,96612,,,-21.7,0.0,-25.0,0.0,1022.0,300.0,5.1,Minneapolis,USA,MN
1143,1,2016-01-12 17:00:00,1.7493,13,Office,96612,,,-19.4,0.0,-24.4,0.0,1024.0,320.0,5.7,Minneapolis,USA,MN
1143,2,2016-01-12 17:00:00,1426.76,13,Office,96612,,,-19.4,0.0,-24.4,0.0,1024.0,320.0,5.7,Minneapolis,USA,MN
1143,2,2016-01-13 01:00:00,1083.5,13,Office,96612,,,-18.3,0.0,-22.8,0.0,1024.0,250.0,3.6,Minneapolis,USA,MN
1143,2,2016-01-13 11:00:00,1292.48,13,Office,96612,,,-19.4,,-22.2,0.0,1017.0,130.0,2.6,Minneapolis,USA,MN
1143,2,2016-01-13 12:00:00,1237.3,13,Office,96612,,,-18.9,8.0,-21.7,0.0,1017.0,130.0,1.5,Minneapolis,USA,MN
1143,0,2016-01-13 17:00:00,90.0,13,Office,96612,,,-12.8,,-15.6,3.0,1013.0,0.0,0.0,Minneapolis,USA,MN
1143,2,2016-01-14 07:00:00,1278.81,13,Office,96612,,,-8.9,,-11.1,0.0,1005.5,90.0,2.1,Minneapolis,USA,MN
1143,2,2016-01-14 15:00:00,1129.39,13,Office,96612,,,-7.2,4.0,-10.0,0.0,,80.0,4.1,Minneapolis,USA,MN
1143,0,2016-01-14 18:00:00,75.0,13,Office,96612,,,-5.0,8.0,-7.8,0.0,1001.0,100.0,4.6,Minneapolis,USA,MN
1143,1,2016-01-14 19:00:00,1.7493,13,Office,96612,,,-4.4,,-6.7,0.0,999.5,100.0,4.6,Minneapolis,USA,MN
1143,2,2016-01-15 10:00:00,1220.21,13,Office,96612,,,-5.6,,-8.3,0.0,1001.5,330.0,4.6,Minneapolis,USA,MN
1143,1,2016-01-15 17:00:00,3.1654,13,Office,96612,,,-7.2,,-10.6,0.0,1006.0,320.0,7.2,Minneapolis,USA,MN
1143,1,2016-01-16 00:00:00,1.666,13,Office,96612,,,-6.7,8.0,-11.1,0.0,1009.5,320.0,6.2,Minneapolis,USA,MN
1143,1,2016-01-16 11:00:00,1.8326,13,Office,96612,,,-16.1,2.0,-20.6,0.0,1016.0,310.0,7.2,Minneapolis,USA,MN
1143,0,2016-01-16 19:00:00,55.0,13,Office,96612,,,-17.2,,-23.3,-1.0,1019.0,290.0,8.2,Minneapolis,USA,MN
1143,1,2016-01-16 23:00:00,2.1658,13,Office,96612,,,-19.4,,-26.1,0.0,1020.0,290.0,6.7,Minneapolis,USA,MN
1143,2,2016-01-17 00:00:00,1357.42,13,Office,96612,,,-20.0,0.0,-25.6,0.0,1020.0,290.0,6.2,Minneapolis,USA,MN
