building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1211,0,2016-01-01 11:00:00,63.25,13,Office,94988,,,-8.3,,-11.7,0.0,1021.5,250.0,3.6,Minneapolis,USA,MN
1211,1,2016-01-01 11:00:00,0.0,13,Office,94988,,,-8.3,,-11.7,0.0,1021.5,250.0,3.6,Minneapolis,USA,MN
1211,1,2016-01-01 15:00:00,0.0,13,Office,94988,,,-8.3,,-11.1,0.0,1019.0,230.0,3.6,Minneapolis,USA,MN
1211,2,2016-01-02 05:00:00,2023.44,13,Office,94988,,,-7.2,0.0,-10.0,0.0,1021.0,270.0,2.6,Minneapolis,USA,MN
1211,2,2016-01-02 20:00:00,1929.69,13,Office,94988,,,-1.1,0.0,-8.3,0.0,1014.5,270.0,5.1,Minneapolis,USA,MN
1211,0,2016-01-02 21:00:00,34.755,13,Office,94988,,,-0.6,0.0,-8.3,0.0,1014.5,280.0,4.6,Minneapolis,USA,MN
1211,1,2016-01-03 00:00:00,0.0,13,Office,94988,,,-2.8,0.0,-8.3,0.0,1016.0,280.0,4.6,Minneapolis,USA,MN
1211,2,2016-01-03 06:00:00,1898.44,13,Office,94988,,,-3.9,8.0,-7.8,0.0,1020.0,320.0,6.2,Minneapolis,USA,MN
1211,2,2016-01-03 10:00:00,2039.06,13,Office,94988,,,-2.8,,-6.7,0.0,1022.5,320.0,6.7,Minneapolis,USA,MN
1211,1,2016-01-03 20:00:00,0.0,13,Office,94988,,,-2.8,,-7.8,0.0,1027.0,330.0,4.1,Minneapolis,USA,MN
1211,0,2016-01-03 21:00:00,37.077,13,Office,94988,,,-2.8,,-7.8,0.0,1028.0,300.0,3.6,Minneapolis,USA,MN
1211,1,2016-01-03 22:00:00,0.0,13,Office,94988,,,-2.2,,-7.2,0.0,1028.0,280.0,3.6,Minneapolis,USA,MN
1211,1,2016-01-04 03:00:00,0.0,13,Office,94988,,,-5.0,0.0,-7.8,0.0,1029.0,310.0,4.6,Minneapolis,USA,MN
1211,1,2016-01-04 04:00:00,0.0,13,Office,94988,,,-6.1,0.0,-8.9,0.0,1030.0,290.0,4.1,Minneapolis,USA,MN
1211,0,2016-01-04 12:00:00,88.672,13,Office,94988,,,-11.1,0.0,-12.8,0.0,1033.0,0.0,0.0,Minneapolis,USA,MN
1211,2,2016-01-04 21:00:00,2304.69,13,Office,94988,,,-3.9,2.0,-8.9,0.0,1032.0,150.0,5.1,Minneapolis,USA,MN
1211,2,2016-01-05 05:00:00,2273.44,13,Office,94988,,,-6.7,,-8.3,0.0,1029.0,170.0,5.7,Minneapolis,USA,MN
