building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1118,0,2016-01-01 08:00:00,15.115,13,Services,26926,,,-6.7,,-9.4,0.0,1022.0,260.0,2.6,Minneapolis,USA,MN
1118,0,2016-01-01 15:00:00,11.965,13,Services,26926,,,-8.3,,-11.1,0.0,1019.0,230.0,3.6,Minneapolis,USA,MN
1118,0,2016-01-02 14:00:00,10.434,13,Services,26926,,,-8.9,0.0,-11.1,0.0,1018.0,240.0,2.6,Minneapolis,USA,MN
1118,0,2016-01-03 15:00:00,10.044,13,Services,26926,,,-2.8,,-6.7,0.0,1026.0,340.0,3.6,Minneapolis,USA,MN
1118,0,2016-01-05 08:00:00,26.211,13,Services,26926,,,-6.7,,-9.4,0.0,1028.0,200.0,6.2,Minneapolis,USA,MN
1118,0,2016-01-06 06:00:00,15.763,13,Services,26926,,,-3.3,8.0,-6.7,0.0,1020.0,140.0,3.6,Minneapolis,USA,MN
1118,0,2016-01-06 16:00:00,20.052,13,Services,26926,,,-2.8,,-6.1,0.0,1019.5,130.0,3.6,Minneapolis,USA,MN
1118,0,2016-01-07 11:00:00,22.118,13,Services,26926,,,-0.6,,-2.2,-1.0,1016.0,120.0,2.6,Minneapolis,USA,MN
1118,0,2016-01-08 22:00:00,16.46,13,Services,26926,,,0.6,,-1.7,-1.0,1010.0,320.0,6.2,Minneapolis,USA,MN
1118,0,2016-01-10 05:00:00,16.359,13,Services,26926,,,-20.6,0.0,-25.6,0.0,1025.0,320.0,5.7,Minneapolis,USA,MN
1118,0,2016-01-10 11:00:00,14.119,13,Services,26926,,,-22.8,0.0,-26.7,0.0,1024.0,300.0,4.6,Minneapolis,USA,MN
1118,0,2016-01-10 17:00:00,12.463,13,Services,26926,,,-21.1,0.0,-26.7,0.0,1024.0,290.0,5.1,Minneapolis,USA,MN
1118,0,2016-01-11 04:00:00,16.236,13,Services,26926,,,-20.6,0.0,-23.9,0.0,1021.0,0.0,0.0,Minneapolis,USA,MN
1118,0,2016-01-14 06:00:00,16.799,13,Services,26926,,,-8.3,8.0,-11.1,0.0,1006.5,90.0,1.5,Minneapolis,USA,MN
1118,0,2016-01-14 08:00:00,27.662,13,Services,26926,,,-8.3,,-11.1,0.0,1005.0,80.0,2.6,Minneapolis,USA,MN
1118,0,2016-01-16 01:00:00,16.402,13,Services,26926,,,-7.2,,-12.8,0.0,1010.5,320.0,7.2,Minneapolis,USA,MN
1118,0,2016-01-16 11:00:00,12.278,13,Services,26926,,,-16.1,2.0,-20.6,0.0,1016.0,310.0,7.2,Minneapolis,USA,MN
1118,0,2016-01-16 12:00:00,11.362,13,Services,26926,,,-16.7,6.0,-21.1,0.0,1017.0,310.0,6.2,Minneapolis,USA,MN
1118,0,2016-01-16 14:00:00,11.343,13,Services,26926,,,-18.3,,-24.4,0.0,1018.5,340.0,5.7,Minneapolis,USA,MN
1118,0,2016-01-17 20:00:00,15.911,13,Services,26926,,,-20.0,0.0,-26.7,0.0,1026.0,300.0,6.2,Minneapolis,USA,MN
1118,0,2016-01-18 05:00:00,15.977,13,Services,26926,,,-22.8,0.0,-27.2,0.0,1029.0,290.0,3.6,Minneapolis,USA,MN
1118,0,2016-01-18 10:00:00,11.446,13,Services,26926,,,-24.4,0.0,-28.3,0.0,1029.0,290.0,3.1,Minneapolis,USA,MN
1118,0,2016-01-18 11:00:00,11.528,13,Services,26926,,,-24.4,0.0,-28.3,0.0,1030.0,290.0,4.1,Minneapolis,USA,MN
1118,0,2016-01-19 13:00:00,23.593,13,Services,26926,,,-21.1,0.0,-23.3,0.0,1033.0,0.0,0.0,Minneapolis,USA,MN
1118,0,2016-01-19 18:00:00,23.829,13,Services,26926,,,-16.1,6.0,-21.7,0.0,1034.0,140.0,3.1,Minneapolis,USA,MN
1118,0,2016-01-21 01:00:00,15.775,13,Services,26926,,,-6.1,,-9.4,0.0,1023.0,180.0,3.1,Minneapolis,USA,MN
1118,0,2016-01-21 09:00:00,26.214,13,Services,26926,,,-6.1,,-8.3,0.0,1026.0,140.0,2.1,Minneapolis,USA,MN
1118,0,2016-01-21 13:00:00,21.012,13,Services,26926,,,-6.1,,-8.3,0.0,1028.0,150.0,1.5,Minneapolis,USA,MN
