building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1127,0,2016-01-02 04:00:00,98.196,13,Office,87131,,,-6.1,0.0,-9.4,0.0,1021.0,270.0,3.6,Minneapolis,USA,MN
1127,0,2016-01-02 08:00:00,123.63,13,Office,87131,,,-8.9,0.0,-11.1,0.0,1020.5,220.0,2.6,Minneapolis,USA,MN
1127,1,2016-01-02 14:00:00,0.0,13,Office,87131,,,-8.9,0.0,-11.1,0.0,1018.0,240.0,2.6,Minneapolis,USA,MN
1127,1,2016-01-03 13:00:00,0.0,13,Office,87131,,,-2.8,,-6.7,0.0,1025.0,340.0,5.7,Minneapolis,USA,MN
1127,1,2016-01-03 22:00:00,0.0,13,Office,87131,,,-2.2,,-7.2,0.0,1028.0,280.0,3.6,Minneapolis,USA,MN
1127,0,2016-01-04 06:00:00,130.566,13,Office,87131,,,-6.7,0.0,-9.4,0.0,1030.0,320.0,4.1,Minneapolis,USA,MN
1127,0,2016-01-05 10:00:00,159.502,13,Office,87131,,,-5.0,,-7.8,0.0,1027.0,180.0,4.6,Minneapolis,USA,MN
1127,0,2016-01-06 05:00:00,97.479,13,Office,87131,,,-3.9,,-7.2,0.0,1020.5,150.0,3.1,Minneapolis,USA,MN
1127,0,2016-01-06 13:00:00,159.848,13,Office,87131,,,-4.4,,-6.7,0.0,1019.0,120.0,2.6,Minneapolis,USA,MN
1127,0,2016-01-06 20:00:00,142.443,13,Office,87131,,,0.0,,-3.9,0.0,1017.5,150.0,3.1,Minneapolis,USA,MN
1127,1,2016-01-07 03:00:00,0.0,13,Office,87131,,,-0.6,,-1.7,3.0,1018.0,140.0,3.1,Minneapolis,USA,MN
1127,1,2016-01-08 01:00:00,0.0,13,Office,87131,,,0.6,,-1.1,0.0,1014.0,100.0,2.6,Minneapolis,USA,MN
1127,1,2016-01-08 09:00:00,0.0,13,Office,87131,,,0.0,,-0.6,3.0,1011.0,10.0,2.6,Minneapolis,USA,MN
1127,0,2016-01-08 12:00:00,154.51,13,Office,87131,,,0.0,8.0,-1.1,-1.0,1010.0,,2.1,Minneapolis,USA,MN
1127,0,2016-01-09 03:00:00,100.132,13,Office,87131,,,-3.3,,-5.6,-1.0,1012.5,320.0,6.7,Minneapolis,USA,MN
1127,0,2016-01-09 09:00:00,130.384,13,Office,87131,,,-10.0,,-12.8,0.0,1016.0,300.0,7.7,Minneapolis,USA,MN
1127,1,2016-01-09 17:00:00,0.0,13,Office,87131,,,-13.9,,-17.8,-1.0,1021.0,320.0,8.2,Minneapolis,USA,MN
1127,0,2016-01-10 00:00:00,101.313,13,Office,87131,,,-16.7,6.0,-21.7,0.0,1023.5,320.0,7.7,Minneapolis,USA,MN
1127,1,2016-01-10 01:00:00,0.0,13,Office,87131,,,-17.2,2.0,-22.8,0.0,1023.5,310.0,6.2,Minneapolis,USA,MN
1127,0,2016-01-10 08:00:00,120.04,13,Office,87131,,,-21.7,0.0,-26.7,0.0,1024.0,310.0,6.2,Minneapolis,USA,MN
