building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1116,2,2016-01-03 00:00:00,0.0,13,Services,11681,,,-2.8,0.0,-8.3,0.0,1016.0,280.0,4.6,Minneapolis,USA,MN
1116,2,2016-01-03 01:00:00,0.0,13,Services,11681,,,-3.3,0.0,-8.9,0.0,1016.5,290.0,4.6,Minneapolis,USA,MN
1116,2,2016-01-03 08:00:00,377.197,13,Services,11681,,,-2.8,,-7.2,0.0,1021.0,330.0,6.2,Minneapolis,USA,MN
1116,2,2016-01-05 09:00:00,454.102,13,Services,11681,,,-5.6,,-8.3,0.0,1028.0,180.0,6.2,Minneapolis,USA,MN
1116,2,2016-01-05 14:00:00,406.25,13,Services,11681,,,-5.6,2.0,-8.9,0.0,1025.0,170.0,6.2,Minneapolis,USA,MN
1116,2,2016-01-06 22:00:00,382.324,13,Services,11681,,,0.0,,-3.3,0.0,1017.5,130.0,4.1,Minneapolis,USA,MN
1116,2,2016-01-07 06:00:00,176.269,13,Services,11681,,,-0.6,8.0,-2.2,0.0,1017.5,140.0,3.1,Minneapolis,USA,MN
1116,2,2016-01-07 09:00:00,381.103,13,Services,11681,,,-0.6,,-2.2,0.0,1016.5,120.0,2.6,Minneapolis,USA,MN
1116,2,2016-01-07 20:00:00,383.057,13,Services,11681,,,0.6,,-1.1,0.0,1014.0,140.0,2.6,Minneapolis,USA,MN
1116,2,2016-01-08 05:00:00,3.6621,13,Services,11681,,,0.6,,-0.6,3.0,1012.5,70.0,2.1,Minneapolis,USA,MN
1116,2,2016-01-08 11:00:00,379.639,13,Services,11681,,,0.0,,-1.1,3.0,1010.5,360.0,3.1,Minneapolis,USA,MN
1116,2,2016-01-09 12:00:00,482.178,13,Services,11681,,,-13.3,8.0,-16.7,0.0,1017.5,310.0,7.7,Minneapolis,USA,MN
1116,2,2016-01-09 21:00:00,510.254,13,Services,11681,,,-15.0,,-20.6,-1.0,1021.0,310.0,6.2,Minneapolis,USA,MN
1116,2,2016-01-10 05:00:00,549.561,13,Services,11681,,,-20.6,0.0,-25.6,0.0,1025.0,320.0,5.7,Minneapolis,USA,MN
1116,2,2016-01-12 03:00:00,0.2441,13,Services,11681,,,-15.0,,-17.8,-1.0,1010.0,310.0,5.7,Minneapolis,USA,MN
1116,2,2016-01-13 14:00:00,407.227,13,Services,11681,,,-16.7,,-19.4,0.0,1015.5,120.0,2.1,Minneapolis,USA,MN
1116,2,2016-01-14 12:00:00,371.826,13,Services,11681,,,-7.2,8.0,-10.6,0.0,1003.0,90.0,4.6,Minneapolis,USA,MN
1116,2,2016-01-14 17:00:00,378.418,13,Services,11681,,,-5.6,,-8.9,0.0,1001.5,90.0,5.1,Minneapolis,USA,MN
1116,2,2016-01-14 23:00:00,70.8008,13,Services,11681,,,-3.9,,-6.1,0.0,999.0,70.0,4.6,Minneapolis,USA,MN
1116,2,2016-01-18 21:00:00,318.848,13,Services,11681,,,-17.2,,-22.8,0.0,1029.0,310.0,5.7,Minneapolis,USA,MN
1116,2,2016-01-19 13:00:00,359.375,13,Services,11681,,,-21.1,0.0,-23.3,0.0,1033.0,0.0,0.0,Minneapolis,USA,MN
