building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1222,0,2016-01-01 19:00:00,359.488,13,Lodging/residential,187174,,,-1.7,0.0,-8.3,0.0,1016.0,270.0,5.7,Minneapolis,USA,MN
1222,0,2016-01-02 07:00:00,356.517,13,Lodging/residential,187174,,,-7.8,0.0,-10.6,0.0,1021.0,200.0,2.1,Minneapolis,USA,MN
1222,0,2016-01-02 11:00:00,349.628,13,Lodging/residential,187174,,,-9.4,0.0,-11.7,0.0,1019.5,220.0,3.1,Minneapolis,USA,MN
1222,0,2016-01-04 02:00:00,364.807,13,Lodging/residential,187174,,,-5.0,0.0,-7.8,0.0,1029.0,290.0,3.6,Minneapolis,USA,MN
1222,0,2016-01-04 06:00:00,359.636,13,Lodging/residential,187174,,,-6.7,0.0,-9.4,0.0,1030.0,320.0,4.1,Minneapolis,USA,MN
1222,0,2016-01-06 14:00:00,353.688,13,Lodging/residential,187174,,,-3.9,,-6.1,0.0,1019.0,130.0,2.1,Minneapolis,USA,MN
1222,0,2016-01-06 17:00:00,362.015,13,Lodging/residential,187174,,,-1.7,,-5.0,0.0,1019.5,150.0,3.1,Minneapolis,USA,MN
1222,0,2016-01-07 00:00:00,354.13,13,Lodging/residential,187174,,,-0.6,8.0,-2.2,3.0,1018.0,130.0,4.1,Minneapolis,USA,MN
1222,0,2016-01-07 18:00:00,373.203,13,Lodging/residential,187174,,,0.6,8.0,-1.1,0.0,1015.5,130.0,2.1,Minneapolis,USA,MN
1222,0,2016-01-08 10:00:00,353.56,13,Lodging/residential,187174,,,0.0,,-0.6,3.0,1010.5,10.0,2.1,Minneapolis,USA,MN
1222,0,2016-01-08 17:00:00,356.927,13,Lodging/residential,187174,,,0.6,,-1.1,0.0,1010.5,340.0,4.1,Minneapolis,USA,MN
1222,0,2016-01-09 15:00:00,354.873,13,Lodging/residential,187174,,,-15.0,,-18.3,0.0,1020.5,300.0,5.7,Minneapolis,USA,MN
1222,0,2016-01-10 03:00:00,445.866,13,Lodging/residential,187174,,,-18.9,0.0,-24.4,0.0,1024.0,320.0,6.2,Minneapolis,USA,MN
1222,0,2016-01-10 19:00:00,382.598,13,Lodging/residential,187174,,,-19.4,0.0,-25.6,0.0,1022.0,300.0,4.6,Minneapolis,USA,MN
1222,0,2016-01-11 20:00:00,472.08,13,Lodging/residential,187174,,,-15.6,,-19.4,0.0,1012.0,150.0,2.6,Minneapolis,USA,MN
1222,0,2016-01-12 09:00:00,477.408,13,Lodging/residential,187174,,,-17.8,2.0,-21.7,0.0,1017.0,310.0,4.6,Minneapolis,USA,MN
1222,0,2016-01-14 09:00:00,465.079,13,Lodging/residential,187174,,,-7.8,,-10.6,0.0,1004.5,100.0,4.1,Minneapolis,USA,MN
1222,0,2016-01-14 11:00:00,464.227,13,Lodging/residential,187174,,,-7.8,,-10.6,0.0,1003.5,100.0,4.6,Minneapolis,USA,MN
1222,0,2016-01-14 13:00:00,467.022,13,Lodging/residential,187174,,,-7.2,,-10.0,0.0,1003.0,70.0,3.6,Minneapolis,USA,MN
1222,0,2016-01-14 14:00:00,461.283,13,Lodging/residential,187174,,,-7.8,4.0,-10.6,0.0,1002.0,70.0,3.6,Minneapolis,USA,MN
1222,0,2016-01-14 18:00:00,479.563,13,Lodging/residential,187174,,,-5.0,8.0,-7.8,0.0,1001.0,100.0,4.6,Minneapolis,USA,MN
1222,0,2016-01-15 11:00:00,463.392,13,Lodging/residential,187174,,,-5.6,,-7.8,0.0,1002.0,340.0,5.7,Minneapolis,USA,MN
1222,0,2016-01-16 09:00:00,444.923,13,Lodging/residential,187174,,,-13.9,2.0,-19.4,0.0,1014.5,300.0,5.7,Minneapolis,USA,MN
1222,0,2016-01-17 07:00:00,417.154,13,Lodging/residential,187174,,,-23.3,2.0,-27.8,0.0,1022.0,310.0,5.1,Minneapolis,USA,MN
1222,0,2016-01-17 09:00:00,431.064,13,Lodging/residential,187174,,,-24.4,4.0,-28.3,0.0,1023.0,320.0,4.1,Minneapolis,USA,MN
1222,0,2016-01-17 11:00:00,425.153,13,Lodging/residential,187174,,,-25.0,4.0,-28.9,0.0,1024.0,300.0,4.1,Minneapolis,USA,MN
1222,0,2016-01-18 02:00:00,452.344,13,Lodging/residential,187174,,,-21.7,0.0,-26.1,0.0,1028.0,290.0,5.1,Minneapolis,USA,MN
1222,0,2016-01-18 07:00:00,437.716,13,Lodging/residential,187174,,,-23.3,0.0,-27.8,0.0,1029.0,310.0,4.1,Minneapolis,USA,MN
1222,0,2016-01-18 16:00:00,497.641,13,Lodging/residential,187174,,,-21.7,,-25.6,0.0,1032.0,310.0,4.1,Minneapolis,USA,MN
1222,0,2016-01-21 20:00:00,508.929,13,Lodging/residential,187174,,,-5.0,,-7.8,-1.0,1029.0,360.0,3.1,Minneapolis,USA,MN
1222,0,2016-01-22 10:00:00,464.029,13,Lodging/residential,187174,,,-7.2,,-11.1,0.0,1030.0,20.0,3.1,Minneapolis,USA,MN
1222,0,2016-01-22 20:00:00,488.974,13,Lodging/residential,187174,,,-4.4,,-11.1,0.0,1030.0,30.0,2.6,Minneapolis,USA,MN
1222,0,2016-01-23 05:00:00,417.324,13,Lodging/residential,187174,,,-6.1,,-11.1,0.0,1029.0,190.0,3.1,Minneapolis,USA,MN
1222,0,2016-01-27 23:00:00,391.061,13,Lodging/residential,187174,,,3.9,,-0.6,0.0,1005.0,250.0,6.2,Minneapolis,USA,MN
1222,0,2016-01-28 00:00:00,380.414,13,Lodging/residential,187174,,,3.9,8.0,-0.6,0.0,1005.0,250.0,5.7,Minneapolis,USA,MN
1222,0,2016-01-29 08:00:00,348.762,13,Lodging/residential,187174,,,-7.2,,-10.0,0.0,1013.0,150.0,2.6,Minneapolis,USA,MN
1222,0,2016-01-29 20:00:00,384.242,13,Lodging/residential,187174,,,-0.6,,-6.1,0.0,1004.5,160.0,8.2,Minneapolis,USA,MN
1222,0,2016-01-30 21:00:00,380.325,13,Lodging/residential,187174,,,5.0,,0.6,3.0,1000.0,0.0,0.0,Minneapolis,USA,MN
1222,0,2016-01-31 04:00:00,316.959,13,Lodging/residential,187174,,,2.2,4.0,-0.6,0.0,1001.5,240.0,2.1,Minneapolis,USA,MN
1222,0,2016-01-31 17:00:00,376.645,13,Lodging/residential,187174,,,3.3,4.0,-1.1,0.0,1004.5,310.0,4.6,Minneapolis,USA,MN
1222,0,2016-02-01 02:00:00,325.226,13,Lodging/residential,187174,,,1.1,0.0,-2.2,0.0,1008.5,260.0,3.1,Minneapolis,USA,MN
1222,0,2016-02-03 08:00:00,430.302,13,Lodging/residential,187174,,,-5.6,,-7.8,-1.0,1007.5,350.0,8.8,Minneapolis,USA,MN
1222,0,2016-02-03 11:00:00,442.182,13,Lodging/residential,187174,,,-6.1,,-8.9,-1.0,1008.5,350.0,7.2,Minneapolis,USA,MN
1222,0,2016-02-03 13:00:00,436.284,13,Lodging/residential,187174,,,-7.2,,-10.0,-1.0,,330.0,6.7,Minneapolis,USA,MN
1222,0,2016-02-05 11:00:00,451.705,13,Lodging/residential,187174,,,-12.8,0.0,-14.4,0.0,1029.0,210.0,1.5,Minneapolis,USA,MN
1222,0,2016-02-07 19:00:00,375.601,13,Lodging/residential,187174,,,3.9,,-3.3,0.0,1003.5,270.0,9.3,Minneapolis,USA,MN
1222,0,2016-02-08 08:00:00,390.27,13,Lodging/residential,187174,,,-9.4,,-12.8,-1.0,1010.0,310.0,7.2,Minneapolis,USA,MN
