building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1000,0,2016-01-02 00:00:00,45.5,10,Education,121146,,2.0,-8.9,0.0,-15.6,0.0,1033.0,300.0,3.1,Las Vegas,USA,NV
1000,0,2016-01-02 15:00:00,52.0,10,Education,121146,,2.0,-11.7,,-17.2,0.0,1032.0,0.0,0.0,Las Vegas,USA,NV
1000,1,2016-01-02 18:00:00,0.0,10,Education,121146,,2.0,-8.9,0.0,-15.0,0.0,1033.0,290.0,3.1,Las Vegas,USA,NV
1000,0,2016-01-02 20:00:00,42.25,10,Education,121146,,2.0,-8.3,0.0,-13.9,0.0,1032.0,310.0,3.6,Las Vegas,USA,NV
1000,1,2016-01-03 06:00:00,0.0,10,Education,121146,,2.0,-7.8,0.0,-12.8,0.0,1030.0,0.0,0.0,Las Vegas,USA,NV
1000,3,2016-01-03 08:00:00,300.035,10,Education,121146,,2.0,-7.2,0.0,-12.2,0.0,1030.0,0.0,0.0,Las Vegas,USA,NV
1000,1,2016-01-03 16:00:00,0.0,10,Education,121146,,2.0,-6.1,0.0,-12.2,0.0,1029.0,330.0,2.1,Las Vegas,USA,NV
1000,3,2016-01-03 16:00:00,199.68,10,Education,121146,,2.0,-6.1,0.0,-12.2,0.0,1029.0,330.0,2.1,Las Vegas,USA,NV
1000,3,2016-01-03 17:00:00,300.032,10,Education,121146,,2.0,-6.7,0.0,-10.6,0.0,1029.0,310.0,3.1,Las Vegas,USA,NV
1000,1,2016-01-03 18:00:00,0.0,10,Education,121146,,2.0,-6.1,0.0,-11.1,0.0,1028.0,310.0,3.1,Las Vegas,USA,NV
1000,3,2016-01-03 20:00:00,300.034,10,Education,121146,,2.0,-3.9,0.0,-11.1,0.0,1026.0,300.0,2.6,Las Vegas,USA,NV
1000,3,2016-01-03 21:00:00,399.876,10,Education,121146,,2.0,-5.0,0.0,-11.1,0.0,1026.0,330.0,2.6,Las Vegas,USA,NV
1000,1,2016-01-04 04:00:00,0.0,10,Education,121146,,2.0,-5.6,0.0,-9.4,0.0,1024.0,0.0,0.0,Las Vegas,USA,NV
1000,0,2016-01-04 07:00:00,88.75,10,Education,121146,,2.0,-6.1,0.0,-9.4,0.0,1023.0,310.0,1.5,Las Vegas,USA,NV
1000,3,2016-01-04 08:00:00,1700.35,10,Education,121146,,2.0,-7.2,4.0,-10.6,0.0,1022.0,290.0,2.1,Las Vegas,USA,NV
1000,3,2016-01-05 02:00:00,500.229,10,Education,121146,,2.0,-2.8,,-5.6,0.0,1015.0,340.0,2.6,Las Vegas,USA,NV
1000,1,2016-01-05 09:00:00,0.0,10,Education,121146,,2.0,-2.2,,-4.4,0.0,1013.5,240.0,1.5,Las Vegas,USA,NV
1000,0,2016-01-05 14:00:00,82.7501,10,Education,121146,,2.0,-0.6,,-1.7,-1.0,1013.0,180.0,2.6,Las Vegas,USA,NV
1000,3,2016-01-06 15:00:00,399.872,10,Education,121146,,2.0,0.6,,-0.6,0.0,1007.5,0.0,0.0,Las Vegas,USA,NV
1000,3,2016-01-06 16:00:00,500.231,10,Education,121146,,2.0,0.6,,-0.6,0.0,1007.5,0.0,0.0,Las Vegas,USA,NV
1000,1,2016-01-06 17:00:00,0.0,10,Education,121146,,2.0,2.2,,-1.1,0.0,1007.5,0.0,0.0,Las Vegas,USA,NV
1000,1,2016-01-06 23:00:00,0.0,10,Education,121146,,2.0,2.2,,1.1,-1.0,1006.0,0.0,0.0,Las Vegas,USA,NV
1000,3,2016-01-07 01:00:00,399.866,10,Education,121146,,2.0,1.1,,0.6,13.0,1007.0,0.0,0.0,Las Vegas,USA,NV
1000,0,2016-01-07 05:00:00,57.0,10,Education,121146,,2.0,0.6,,0.6,8.0,1007.5,150.0,2.1,Las Vegas,USA,NV
1000,3,2016-01-07 05:00:00,699.903,10,Education,121146,,2.0,0.6,,0.6,8.0,1007.5,150.0,2.1,Las Vegas,USA,NV
1000,3,2016-01-07 19:00:00,699.902,10,Education,121146,,2.0,0.6,,0.6,0.0,1007.0,310.0,2.6,Las Vegas,USA,NV
1000,1,2016-01-07 20:00:00,0.0,10,Education,121146,,2.0,1.1,,0.6,0.0,1006.5,320.0,2.6,Las Vegas,USA,NV
1000,0,2016-01-07 22:00:00,49.75,10,Education,121146,,2.0,1.7,,0.6,0.0,1006.0,310.0,1.5,Las Vegas,USA,NV
1000,3,2016-01-08 06:00:00,800.256,10,Education,121146,,2.0,-1.1,,-1.1,0.0,,200.0,2.1,Las Vegas,USA,NV
