building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
109,0,2016-01-01 00:00:00,80.93,1,Education,56995,1953.0,6.0,3.8,,2.4,,1021.0,240.0,3.1,London,United Kingdom,London
109,3,2016-01-01 23:00:00,0.0,1,Education,56995,1953.0,6.0,7.9,,7.0,,1005.0,130.0,7.2,London,United Kingdom,London
109,0,2016-01-02 03:00:00,160.359,1,Education,56995,1953.0,6.0,9.1,,8.2,,1001.0,130.0,7.2,London,United Kingdom,London
109,3,2016-01-02 03:00:00,0.0,1,Education,56995,1953.0,6.0,9.1,,8.2,,1001.0,130.0,7.2,London,United Kingdom,London
109,0,2016-01-02 12:00:00,171.859,1,Education,56995,1953.0,6.0,10.1,,9.5,,996.0,130.0,8.2,London,United Kingdom,London
109,3,2016-01-02 19:00:00,0.0,1,Education,56995,1953.0,6.0,10.4,,9.7,,997.0,260.0,8.2,London,United Kingdom,London
109,3,2016-01-03 09:00:00,100.0,1,Education,56995,1953.0,6.0,7.9,,6.5,,995.5,140.0,4.6,London,United Kingdom,London
109,0,2016-01-03 18:00:00,175.969,1,Education,56995,1953.0,6.0,8.2,,7.6,,984.0,210.0,4.6,London,United Kingdom,London
109,3,2016-01-03 21:00:00,100.0,1,Education,56995,1953.0,6.0,7.4,0.0,6.8,,984.0,200.0,3.1,London,United Kingdom,London
109,3,2016-01-04 04:00:00,0.0,1,Education,56995,1953.0,6.0,6.4,,5.7,,983.0,180.0,4.1,London,United Kingdom,London
109,3,2016-01-04 10:00:00,30.7366,1,Education,56995,1953.0,6.0,8.9,,7.4,,982.5,180.0,4.6,London,United Kingdom,London
109,0,2016-01-05 00:00:00,145.648,1,Education,56995,1953.0,6.0,7.4,,6.9,,982.0,150.0,4.1,London,United Kingdom,London
109,3,2016-01-05 00:00:00,0.0,1,Education,56995,1953.0,6.0,7.4,,6.9,,982.0,150.0,4.1,London,United Kingdom,London
109,3,2016-01-05 08:00:00,0.0,1,Education,56995,1953.0,6.0,6.7,,6.3,,983.0,160.0,2.6,London,United Kingdom,London
109,3,2016-01-05 17:00:00,0.0,1,Education,56995,1953.0,6.0,8.7,,7.8,,986.5,130.0,1.5,London,United Kingdom,London
109,0,2016-01-05 18:00:00,212.797,1,Education,56995,1953.0,6.0,9.0,,7.8,,987.0,160.0,3.1,London,United Kingdom,London
109,3,2016-01-06 01:00:00,0.0,1,Education,56995,1953.0,6.0,6.3,,6.1,,990.5,110.0,1.5,London,United Kingdom,London
109,0,2016-01-06 05:00:00,207.912,1,Education,56995,1953.0,6.0,5.6,,5.5,,992.0,70.0,1.0,London,United Kingdom,London
109,3,2016-01-06 17:00:00,100.0,1,Education,56995,1953.0,6.0,7.4,,6.3,,997.0,170.0,2.6,London,United Kingdom,London
109,3,2016-01-07 19:00:00,0.0,1,Education,56995,1953.0,6.0,5.1,0.0,0.6,,996.0,260.0,7.7,London,United Kingdom,London
109,3,2016-01-08 07:00:00,0.0,1,Education,56995,1953.0,6.0,4.2,,2.4,,1000.0,190.0,5.1,London,United Kingdom,London
109,3,2016-01-08 13:00:00,100.0,1,Education,56995,1953.0,6.0,8.9,,6.9,,998.5,190.0,3.6,London,United Kingdom,London
109,0,2016-01-08 20:00:00,207.912,1,Education,56995,1953.0,6.0,7.3,,6.3,,998.5,190.0,4.1,London,United Kingdom,London
109,3,2016-01-09 00:00:00,0.0,1,Education,56995,1953.0,6.0,7.2,,6.5,,997.0,180.0,3.1,London,United Kingdom,London
109,3,2016-01-09 11:00:00,0.0,1,Education,56995,1953.0,6.0,10.6,,8.2,,992.5,170.0,5.7,London,United Kingdom,London
109,0,2016-01-09 19:00:00,207.912,1,Education,56995,1953.0,6.0,9.8,,8.0,,983.5,160.0,7.7,London,United Kingdom,London
109,3,2016-01-09 20:00:00,0.0,1,Education,56995,1953.0,6.0,10.2,,8.0,,982.5,180.0,8.8,London,United Kingdom,London
109,3,2016-01-10 00:00:00,0.0,1,Education,56995,1953.0,6.0,6.8,,5.1,,983.0,210.0,8.2,London,United Kingdom,London
109,3,2016-01-10 05:00:00,0.0,1,Education,56995,1953.0,6.0,5.5,,3.1,,983.5,180.0,4.1,London,United Kingdom,London
109,0,2016-01-11 09:00:00,207.912,1,Education,56995,1953.0,6.0,6.2,,5.5,,979.5,210.0,3.6,London,United Kingdom,London
109,0,2016-01-11 23:00:00,207.912,1,Education,56995,1953.0,6.0,4.6,,3.7,,989.5,270.0,4.1,London,United Kingdom,London
109,0,2016-01-12 04:00:00,207.912,1,Education,56995,1953.0,6.0,4.7,,3.5,,993.5,260.0,7.2,London,United Kingdom,London
109,0,2016-01-12 18:00:00,207.912,1,Education,56995,1953.0,6.0,5.8,,3.3,,1001.5,260.0,7.2,London,United Kingdom,London
109,0,2016-01-13 21:00:00,207.912,1,Education,56995,1953.0,6.0,4.9,,3.5,,1010.0,200.0,8.8,London,United Kingdom,London
109,0,2016-01-14 02:00:00,207.912,1,Education,56995,1953.0,6.0,4.4,,3.2,,1005.0,260.0,5.1,London,United Kingdom,London
109,0,2016-01-14 11:00:00,207.912,1,Education,56995,1953.0,6.0,4.6,,1.2,,1005.0,280.0,6.7,London,United Kingdom,London
109,0,2016-01-14 15:00:00,207.912,1,Education,56995,1953.0,6.0,5.0,,-0.2,,1007.5,290.0,7.7,London,United Kingdom,London
109,0,2016-01-14 16:00:00,207.912,1,Education,56995,1953.0,6.0,4.8,,-2.2,,1008.5,300.0,8.8,London,United Kingdom,London
109,3,2016-01-15 06:00:00,0.0,1,Education,56995,1953.0,6.0,1.1,,-0.6,,1017.0,290.0,2.6,London,United Kingdom,London
109,3,2016-01-15 22:00:00,0.0,1,Education,56995,1953.0,6.0,2.8,,-0.7,,1025.0,300.0,3.6,London,United Kingdom,London
109,3,2016-01-16 20:00:00,100.0,1,Education,56995,1953.0,6.0,2.9,,-0.1,,1029.0,270.0,1.5,London,United Kingdom,London
109,0,2016-01-17 02:00:00,178.664,1,Education,56995,1953.0,6.0,1.6,,1.3,,1028.0,120.0,3.6,London,United Kingdom,London
109,3,2016-01-17 04:00:00,100.0,1,Education,56995,1953.0,6.0,0.4,,0.0,,1027.0,90.0,3.1,London,United Kingdom,London
109,3,2016-01-18 04:00:00,100.0,1,Education,56995,1953.0,6.0,4.0,,2.0,,1016.0,130.0,5.7,London,United Kingdom,London
109,0,2016-01-19 00:00:00,192.672,1,Education,56995,1953.0,6.0,-1.1,0.0,-3.2,,1015.5,60.0,1.5,London,United Kingdom,London
109,3,2016-01-19 10:00:00,100.0,1,Education,56995,1953.0,6.0,-1.0,,-2.8,,1017.0,350.0,1.0,London,United Kingdom,London
109,0,2016-01-19 14:00:00,276.446,1,Education,56995,1953.0,6.0,4.8,0.0,-3.4,,1017.0,240.0,1.5,London,United Kingdom,London
109,3,2016-01-21 03:00:00,70.773,1,Education,56995,1953.0,6.0,-1.0,0.0,-1.7,,1021.5,100.0,2.6,London,United Kingdom,London
109,3,2016-01-21 05:00:00,0.0,1,Education,56995,1953.0,6.0,-0.2,,-0.5,,1021.5,90.0,2.1,London,United Kingdom,London
109,0,2016-01-21 09:00:00,242.734,1,Education,56995,1953.0,6.0,2.3,,1.1,,1022.0,110.0,1.5,London,United Kingdom,London
109,0,2016-01-21 17:00:00,292.446,1,Education,56995,1953.0,6.0,6.2,,2.0,,1021.0,150.0,4.6,London,United Kingdom,London
109,3,2016-01-21 23:00:00,0.0,1,Education,56995,1953.0,6.0,4.7,,2.3,,1020.5,150.0,4.6,London,United Kingdom,London
109,0,2016-01-22 06:00:00,195.96,1,Education,56995,1953.0,6.0,6.0,,3.1,,1017.0,150.0,4.6,London,United Kingdom,London
109,3,2016-01-22 16:00:00,100.0,1,Education,56995,1953.0,6.0,10.8,,10.1,,1015.5,220.0,3.6,London,United Kingdom,London
109,0,2016-01-22 18:00:00,287.992,1,Education,56995,1953.0,6.0,9.4,0.0,7.3,,1018.5,260.0,6.2,London,United Kingdom,London
109,0,2016-01-23 02:00:00,186.656,1,Education,56995,1953.0,6.0,6.2,0.0,5.4,,1026.0,220.0,3.1,London,United Kingdom,London
109,3,2016-01-23 10:00:00,0.0,1,Education,56995,1953.0,6.0,7.1,,6.6,,1031.0,230.0,3.1,London,United Kingdom,London
109,0,2016-01-23 11:00:00,192.867,1,Education,56995,1953.0,6.0,7.1,,6.9,,1032.0,210.0,3.6,London,United Kingdom,London
109,3,2016-01-24 00:00:00,0.0,1,Education,56995,1953.0,6.0,8.7,,8.3,,1027.0,180.0,5.1,London,United Kingdom,London
109,3,2016-01-24 03:00:00,0.0,1,Education,56995,1953.0,6.0,9.3,,9.3,,1026.0,180.0,3.1,London,United Kingdom,London
109,0,2016-01-25 09:00:00,228.484,1,Education,56995,1953.0,6.0,10.2,0.0,6.5,,1019.0,150.0,2.6,London,United Kingdom,London
109,0,2016-01-26 11:00:00,264.648,1,Education,56995,1953.0,6.0,10.6,,6.3,,1016.0,220.0,10.3,London,United Kingdom,London
109,0,2016-01-27 01:00:00,202.68,1,Education,56995,1953.0,6.0,11.6,,11.1,,1010.5,200.0,8.8,London,United Kingdom,London
109,0,2016-01-27 17:00:00,337.891,1,Education,56995,1953.0,6.0,11.6,,8.5,,1007.5,260.0,10.8,London,United Kingdom,London
109,0,2016-01-28 21:00:00,240.352,1,Education,56995,1953.0,6.0,8.9,,5.0,,1022.5,210.0,9.3,London,United Kingdom,London
109,3,2016-01-29 17:00:00,100.0,1,Education,56995,1953.0,6.0,11.9,,9.3,,1016.0,230.0,8.8,London,United Kingdom,London
109,3,2016-01-29 19:00:00,0.0,1,Education,56995,1953.0,6.0,11.6,,9.4,,1015.5,220.0,9.3,London,United Kingdom,London
109,0,2016-01-30 05:00:00,199.852,1,Education,56995,1953.0,6.0,9.0,,7.2,,1008.0,240.0,6.2,London,United Kingdom,London
109,0,2016-01-30 11:00:00,190.992,1,Education,56995,1953.0,6.0,7.0,,2.0,,,270.0,8.2,London,United Kingdom,London
109,3,2016-01-30 14:00:00,0.0,1,Education,56995,1953.0,6.0,7.8,,-3.3,,1009.5,280.0,8.2,London,United Kingdom,London
109,0,2016-01-31 01:00:00,184.859,1,Education,56995,1953.0,6.0,4.2,,1.8,,1012.0,210.0,3.6,London,United Kingdom,London
109,0,2016-01-31 02:00:00,179.867,1,Education,56995,1953.0,6.0,4.0,,1.7,,1012.0,230.0,2.1,London,United Kingdom,London
109,3,2016-01-31 15:00:00,0.0,1,Education,56995,1953.0,6.0,13.2,,11.4,,1006.5,250.0,9.8,London,United Kingdom,London
109,0,2016-02-01 01:00:00,206.367,1,Education,56995,1953.0,6.0,12.3,,10.3,,1014.5,250.0,8.8,London,United Kingdom,London
109,0,2016-02-01 09:00:00,249.984,1,Education,56995,1953.0,6.0,11.7,,8.0,,1015.5,240.0,10.8,London,United Kingdom,London
109,3,2016-02-01 09:00:00,100.0,1,Education,56995,1953.0,6.0,11.7,,8.0,,1015.5,240.0,10.8,London,United Kingdom,London
109,0,2016-02-02 14:00:00,318.625,1,Education,56995,1953.0,6.0,10.0,,1.7,,1014.0,260.0,11.3,London,United Kingdom,London
109,0,2016-02-02 22:00:00,246.648,1,Education,56995,1953.0,6.0,5.1,0.0,1.8,,1017.5,240.0,5.7,London,United Kingdom,London
109,0,2016-02-03 12:00:00,311.914,1,Education,56995,1953.0,6.0,7.0,,1.8,,1021.5,290.0,6.2,London,United Kingdom,London
109,3,2016-02-03 12:00:00,100.0,1,Education,56995,1953.0,6.0,7.0,,1.8,,1021.5,290.0,6.2,London,United Kingdom,London
109,0,2016-02-03 20:00:00,254.078,1,Education,56995,1953.0,6.0,5.2,0.0,1.5,,1028.0,270.0,3.6,London,United Kingdom,London
109,0,2016-02-04 01:00:00,206.867,1,Education,56995,1953.0,6.0,4.5,,2.4,,1028.0,230.0,5.1,London,United Kingdom,London
109,0,2016-02-04 03:00:00,205.906,1,Education,56995,1953.0,6.0,5.3,,2.4,,1026.0,220.0,4.6,London,United Kingdom,London
109,3,2016-02-04 14:00:00,0.0,1,Education,56995,1953.0,6.0,13.4,,8.6,,1025.0,280.0,6.2,London,United Kingdom,London
109,0,2016-02-04 17:00:00,353.875,1,Education,56995,1953.0,6.0,12.0,0.0,8.1,,1026.0,280.0,3.6,London,United Kingdom,London
109,0,2016-02-04 22:00:00,240.164,1,Education,56995,1953.0,6.0,10.5,,9.1,,1026.0,230.0,4.6,London,United Kingdom,London
109,0,2016-02-05 11:00:00,290.032,1,Education,56995,1953.0,6.0,11.3,,8.7,,1020.0,210.0,6.7,London,United Kingdom,London
109,3,2016-02-05 14:00:00,0.0,1,Education,56995,1953.0,6.0,10.6,,9.0,,1017.0,200.0,7.2,London,United Kingdom,London
109,3,2016-02-05 23:00:00,0.0,1,Education,56995,1953.0,6.0,10.0,,8.0,,1009.5,200.0,7.7,London,United Kingdom,London
109,3,2016-02-06 03:00:00,0.0,1,Education,56995,1953.0,6.0,9.5,,8.8,,1007.0,190.0,4.1,London,United Kingdom,London
109,0,2016-02-06 11:00:00,202.157,1,Education,56995,1953.0,6.0,11.1,,8.8,,999.5,190.0,9.3,London,United Kingdom,London
109,0,2016-02-07 04:00:00,177.211,1,Education,56995,1953.0,6.0,5.3,0.0,3.9,,991.0,220.0,4.1,London,United Kingdom,London
109,3,2016-02-07 05:00:00,0.0,1,Education,56995,1953.0,6.0,5.5,0.0,3.2,,991.5,210.0,5.7,London,United Kingdom,London
109,3,2016-02-07 19:00:00,0.0,1,Education,56995,1953.0,6.0,7.1,,5.9,,992.0,190.0,8.2,London,United Kingdom,London
109,3,2016-02-08 06:00:00,0.0,1,Education,56995,1953.0,6.0,7.1,,2.3,,984.0,230.0,9.8,London,United Kingdom,London
109,0,2016-02-08 08:00:00,203.742,1,Education,56995,1953.0,6.0,7.0,,2.4,,984.0,220.0,9.3,London,United Kingdom,London
109,3,2016-02-08 22:00:00,0.0,1,Education,56995,1953.0,6.0,6.6,,1.1,,994.5,240.0,12.4,London,United Kingdom,London
109,0,2016-02-09 05:00:00,184.227,1,Education,56995,1953.0,6.0,3.0,,1.2,,991.0,120.0,2.6,London,United Kingdom,London
109,3,2016-02-10 04:00:00,0.0,1,Education,56995,1953.0,6.0,4.3,,2.3,,992.5,260.0,5.7,London,United Kingdom,London
109,0,2016-02-10 05:00:00,193.75,1,Education,56995,1953.0,6.0,3.7,0.0,2.1,,992.5,260.0,5.7,London,United Kingdom,London
109,0,2016-02-13 13:00:00,201.774,1,Education,56995,1953.0,6.0,4.8,,2.9,,983.0,60.0,5.7,London,United Kingdom,London
109,3,2016-02-13 14:00:00,100.0,1,Education,56995,1953.0,6.0,4.7,,2.8,,983.0,60.0,5.7,London,United Kingdom,London
109,3,2016-02-13 15:00:00,0.0,1,Education,56995,1953.0,6.0,4.9,,2.5,,984.0,60.0,5.1,London,United Kingdom,London
109,3,2016-02-14 05:00:00,26.6395,1,Education,56995,1953.0,6.0,2.6,,1.9,,989.5,10.0,2.1,London,United Kingdom,London
109,0,2016-02-14 11:00:00,184.649,1,Education,56995,1953.0,6.0,5.6,,1.4,,995.0,40.0,5.1,London,United Kingdom,London
109,3,2016-02-14 16:00:00,0.0,1,Education,56995,1953.0,6.0,5.1,,-3.8,,1001.5,10.0,6.7,London,United Kingdom,London
109,3,2016-02-15 07:00:00,100.0,1,Education,56995,1953.0,6.0,0.9,,-0.4,,1021.0,330.0,3.6,London,United Kingdom,London
109,0,2016-02-15 14:00:00,306.695,1,Education,56995,1953.0,6.0,,,,,,,,London,United Kingdom,London
109,3,2016-02-15 22:00:00,100.0,1,Education,56995,1953.0,6.0,2.7,,0.1,,1034.0,340.0,2.6,London,United Kingdom,London
109,3,2016-02-16 17:00:00,6.6092,1,Education,56995,1953.0,6.0,5.8,,-0.5,,1032.0,180.0,4.6,London,United Kingdom,London
109,3,2016-02-17 12:00:00,100.0,1,Education,56995,1953.0,6.0,6.4,,0.9,,1016.0,180.0,6.7,London,United Kingdom,London
109,3,2016-02-17 19:00:00,17.3462,1,Education,56995,1953.0,6.0,4.6,,4.2,,1011.0,150.0,3.6,London,United Kingdom,London
109,3,2016-02-19 07:00:00,0.0,1,Education,56995,1953.0,6.0,0.6,0.0,-0.2,,1018.0,170.0,2.1,London,United Kingdom,London
109,0,2016-02-20 04:00:00,218.805,1,Education,56995,1953.0,6.0,8.8,,7.2,,1008.5,250.0,7.7,London,United Kingdom,London
109,3,2016-02-20 04:00:00,0.0,1,Education,56995,1953.0,6.0,8.8,,7.2,,1008.5,250.0,7.7,London,United Kingdom,London
109,0,2016-02-20 16:00:00,236.023,1,Education,56995,1953.0,6.0,11.1,,10.8,,1008.0,240.0,9.3,London,United Kingdom,London
109,3,2016-02-21 01:00:00,100.0,1,Education,56995,1953.0,6.0,12.0,,9.7,,1011.5,250.0,10.8,London,United Kingdom,London
109,3,2016-02-21 07:00:00,0.0,1,Education,56995,1953.0,6.0,11.5,,10.5,,1011.0,240.0,8.8,London,United Kingdom,London
109,3,2016-02-21 09:00:00,67.1142,1,Education,56995,1953.0,6.0,12.5,,10.3,,1011.5,240.0,8.8,London,United Kingdom,London
109,0,2016-02-21 18:00:00,255.649,1,Education,56995,1953.0,6.0,13.6,,10.7,,1008.5,230.0,7.7,London,United Kingdom,London
109,0,2016-02-21 21:00:00,228.703,1,Education,56995,1953.0,6.0,12.4,,9.8,,1008.0,240.0,9.3,London,United Kingdom,London
109,3,2016-02-22 11:00:00,0.0,1,Education,56995,1953.0,6.0,8.0,,5.0,,1009.5,290.0,3.6,London,United Kingdom,London
109,3,2016-02-22 12:00:00,100.0,1,Education,56995,1953.0,6.0,8.1,,4.3,,1009.5,280.0,3.6,London,United Kingdom,London
109,3,2016-02-22 23:00:00,0.0,1,Education,56995,1953.0,6.0,5.5,,-0.5,,1012.5,300.0,2.6,London,United Kingdom,London
109,0,2016-02-23 01:00:00,208.172,1,Education,56995,1953.0,6.0,4.6,,-0.3,,1013.0,280.0,2.6,London,United Kingdom,London
109,0,2016-02-23 19:00:00,309.289,1,Education,56995,1953.0,6.0,5.7,,-0.4,,1020.5,10.0,2.1,London,United Kingdom,London
109,0,2016-02-25 01:00:00,233.527,1,Education,56995,1953.0,6.0,-0.5,0.0,-2.7,,1016.5,280.0,1.0,London,United Kingdom,London
109,3,2016-02-25 13:00:00,100.0,1,Education,56995,1953.0,6.0,4.9,,-2.4,,1017.5,330.0,2.1,London,United Kingdom,London
109,3,2016-02-25 21:00:00,0.0,1,Education,56995,1953.0,6.0,2.5,,-4.3,,1017.0,270.0,1.0,London,United Kingdom,London
109,0,2016-02-26 01:00:00,230.906,1,Education,56995,1953.0,6.0,0.8,,-2.0,,1015.5,160.0,0.5,London,United Kingdom,London
109,0,2016-02-26 06:00:00,231.382,1,Education,56995,1953.0,6.0,1.1,,-2.3,,1012.0,100.0,2.1,London,United Kingdom,London
109,0,2016-02-26 13:00:00,333.234,1,Education,56995,1953.0,6.0,7.8,,-2.8,,1009.0,110.0,3.6,London,United Kingdom,London
109,3,2016-02-26 17:00:00,100.0,1,Education,56995,1953.0,6.0,5.6,,-1.2,,1007.0,110.0,5.7,London,United Kingdom,London
109,0,2016-02-27 05:00:00,211.375,1,Education,56995,1953.0,6.0,3.4,,-1.1,,1007.5,40.0,3.1,London,United Kingdom,London
