building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
105,0,2016-01-02 09:00:00,41.625,1,Education,50623,,5.0,9.9,,9.1,,997.5,140.0,7.2,London,United Kingdom,London
105,0,2016-01-03 02:00:00,43.875,1,Education,50623,,5.0,8.5,,7.2,,1002.0,250.0,7.7,London,United Kingdom,London
105,0,2016-01-03 10:00:00,45.25,1,Education,50623,,5.0,8.9,,7.8,,993.5,150.0,6.2,London,United Kingdom,London
105,0,2016-01-03 16:00:00,55.75,1,Education,50623,,5.0,9.4,,8.3,,984.0,190.0,4.6,London,United Kingdom,London
105,0,2016-01-05 07:00:00,57.5,1,Education,50623,,5.0,7.1,,6.9,,982.5,150.0,2.6,London,United Kingdom,London
105,0,2016-01-05 09:00:00,76.0,1,Education,50623,,5.0,6.7,,6.4,,983.5,180.0,1.5,London,United Kingdom,London
105,0,2016-01-05 12:00:00,103.25,1,Education,50623,,5.0,9.3,,7.8,,984.5,220.0,4.1,London,United Kingdom,London
105,0,2016-01-05 13:00:00,107.0,1,Education,50623,,5.0,9.6,,7.8,,984.5,210.0,3.6,London,United Kingdom,London
105,0,2016-01-05 19:00:00,75.5,1,Education,50623,,5.0,8.7,,7.8,,987.5,180.0,2.1,London,United Kingdom,London
105,0,2016-01-07 12:00:00,78.2523,1,Education,50623,,5.0,8.6,,6.2,,984.0,280.0,10.8,London,United Kingdom,London
105,0,2016-01-09 20:00:00,78.2523,1,Education,50623,,5.0,10.2,,8.0,,982.5,180.0,8.8,London,United Kingdom,London
105,0,2016-01-10 09:00:00,78.2523,1,Education,50623,,5.0,5.6,,3.6,,985.0,200.0,4.6,London,United Kingdom,London
105,0,2016-01-10 12:00:00,78.2523,1,Education,50623,,5.0,7.8,0.0,4.6,,986.0,210.0,6.2,London,United Kingdom,London
105,0,2016-01-11 04:00:00,78.2523,1,Education,50623,,5.0,6.3,,5.6,,981.0,230.0,2.6,London,United Kingdom,London
105,0,2016-01-12 00:00:00,78.2523,1,Education,50623,,5.0,3.2,0.0,2.6,,990.5,260.0,4.1,London,United Kingdom,London
105,0,2016-01-14 08:00:00,78.2523,1,Education,50623,,5.0,2.5,0.0,0.7,,1003.5,240.0,6.2,London,United Kingdom,London
105,0,2016-01-14 10:00:00,78.2523,1,Education,50623,,5.0,3.3,,1.4,,1004.0,270.0,5.7,London,United Kingdom,London
105,0,2016-01-17 11:00:00,60.0,1,Education,50623,,5.0,2.2,,0.7,,1027.0,110.0,2.6,London,United Kingdom,London
105,0,2016-01-18 16:00:00,143.0,1,Education,50623,,5.0,3.5,,-0.4,,1013.5,120.0,4.6,London,United Kingdom,London
105,0,2016-01-19 02:00:00,49.875,1,Education,50623,,5.0,-2.1,,-3.4,,1015.5,360.0,1.0,London,United Kingdom,London
105,0,2016-01-19 10:00:00,115.0,1,Education,50623,,5.0,-1.0,,-2.8,,1017.0,350.0,1.0,London,United Kingdom,London
105,0,2016-01-19 23:00:00,76.0,1,Education,50623,,5.0,-2.0,0.0,-4.4,,1019.0,290.0,0.5,London,United Kingdom,London
105,0,2016-01-20 20:00:00,93.6684,1,Education,50623,,5.0,2.4,0.0,0.5,,1021.5,100.0,3.6,London,United Kingdom,London
105,0,2016-01-21 14:00:00,141.625,1,Education,50623,,5.0,8.0,0.0,0.7,,1021.0,160.0,3.6,London,United Kingdom,London
105,0,2016-01-21 19:00:00,98.75,1,Education,50623,,5.0,5.4,,2.0,,1021.0,150.0,3.6,London,United Kingdom,London
105,0,2016-01-22 09:00:00,89.375,1,Education,50623,,5.0,6.3,,5.6,,1015.5,160.0,6.7,London,United Kingdom,London
105,0,2016-01-22 16:00:00,145.875,1,Education,50623,,5.0,10.8,,10.1,,1015.5,220.0,3.6,London,United Kingdom,London
105,0,2016-01-22 21:00:00,77.875,1,Education,50623,,5.0,8.4,0.0,6.1,,1021.0,240.0,4.1,London,United Kingdom,London
105,0,2016-01-23 08:00:00,53.125,1,Education,50623,,5.0,5.8,,5.4,,1030.0,210.0,2.1,London,United Kingdom,London
105,0,2016-01-23 23:00:00,49.375,1,Education,50623,,5.0,8.6,,8.0,,1027.0,190.0,4.1,London,United Kingdom,London
105,0,2016-01-26 04:00:00,51.625,1,Education,50623,,5.0,5.9,0.0,5.5,,1022.0,200.0,3.1,London,United Kingdom,London
105,0,2016-01-27 02:00:00,54.25,1,Education,50623,,5.0,11.9,,11.2,,1010.0,210.0,9.8,London,United Kingdom,London
105,0,2016-01-27 13:00:00,140.625,1,Education,50623,,5.0,13.1,,12.0,,1006.0,210.0,10.8,London,United Kingdom,London
105,0,2016-01-27 22:00:00,68.75,1,Education,50623,,5.0,8.3,,6.0,,1014.5,270.0,5.1,London,United Kingdom,London
105,0,2016-01-28 08:00:00,75.5,1,Education,50623,,5.0,2.8,0.0,0.9,,1025.0,200.0,3.6,London,United Kingdom,London
105,0,2016-01-28 09:00:00,95.25,1,Education,50623,,5.0,3.1,0.0,1.1,,1026.0,220.0,3.1,London,United Kingdom,London
105,0,2016-01-28 13:00:00,126.375,1,Education,50623,,5.0,9.4,0.0,2.1,,1025.0,240.0,8.2,London,United Kingdom,London
105,0,2016-01-28 18:00:00,113.875,1,Education,50623,,5.0,7.9,,2.8,,1024.0,210.0,6.2,London,United Kingdom,London
105,0,2016-01-30 12:00:00,63.5,1,Education,50623,,5.0,7.9,,1.3,,1010.0,290.0,6.2,London,United Kingdom,London
105,0,2016-01-31 04:00:00,45.875,1,Education,50623,,5.0,4.7,,2.4,,1011.5,210.0,3.1,London,United Kingdom,London
105,0,2016-01-31 12:00:00,59.625,1,Education,50623,,5.0,9.4,,9.3,,1006.0,220.0,5.7,London,United Kingdom,London
105,0,2016-02-01 04:00:00,47.0,1,Education,50623,,5.0,11.7,,9.8,,1015.0,250.0,9.3,London,United Kingdom,London
105,0,2016-02-01 22:00:00,71.875,1,Education,50623,,5.0,9.9,,3.7,,1016.0,250.0,9.3,London,United Kingdom,London
105,0,2016-02-02 09:00:00,92.25,1,Education,50623,,5.0,8.7,,4.7,,1014.5,260.0,7.7,London,United Kingdom,London
105,0,2016-02-02 11:00:00,124.0,1,Education,50623,,5.0,8.6,,3.6,,1014.5,260.0,8.2,London,United Kingdom,London
105,0,2016-02-04 14:00:00,152.125,1,Education,50623,,5.0,13.4,,8.6,,1025.0,280.0,6.2,London,United Kingdom,London
105,0,2016-02-07 04:00:00,48.625,1,Education,50623,,5.0,5.3,0.0,3.9,,991.0,220.0,4.1,London,United Kingdom,London
105,0,2016-02-07 16:00:00,65.125,1,Education,50623,,5.0,9.0,,1.7,,995.0,220.0,10.8,London,United Kingdom,London
105,0,2016-02-09 05:00:00,49.375,1,Education,50623,,5.0,3.0,,1.2,,991.0,120.0,2.6,London,United Kingdom,London
105,0,2016-02-09 06:00:00,53.0,1,Education,50623,,5.0,4.8,,2.3,,989.5,170.0,3.1,London,United Kingdom,London
105,0,2016-02-09 16:00:00,131.125,1,Education,50623,,5.0,7.0,,-0.8,,986.0,260.0,6.7,London,United Kingdom,London
105,0,2016-02-09 19:00:00,90.875,1,Education,50623,,5.0,4.0,,2.4,,988.0,250.0,9.3,London,United Kingdom,London
105,0,2016-02-11 12:00:00,135.625,1,Education,50623,,5.0,6.5,,1.5,,1004.5,200.0,2.1,London,United Kingdom,London
105,0,2016-02-12 05:00:00,51.625,1,Education,50623,,5.0,2.4,,1.8,,996.5,60.0,2.6,London,United Kingdom,London
105,0,2016-02-12 08:00:00,72.375,1,Education,50623,,5.0,3.1,,2.4,,995.0,90.0,3.1,London,United Kingdom,London
105,0,2016-02-13 21:00:00,56.875,1,Education,50623,,5.0,3.8,,3.1,,987.5,10.0,4.1,London,United Kingdom,London
105,0,2016-02-14 22:00:00,54.125,1,Education,50623,,5.0,2.5,,-1.6,,1009.5,360.0,4.6,London,United Kingdom,London
