building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
251,0,2016-01-01 11:00:00,2.3,2,Education,12773,,,4.4,0.0,-5.6,0.0,1017.0,0.0,0.0,Phoenix,USA,AZ
251,0,2016-01-02 18:00:00,2.0,2,Education,12773,,,16.1,4.0,0.0,0.0,1021.5,70.0,7.7,Phoenix,USA,AZ
251,0,2016-01-03 07:00:00,2.62,2,Education,12773,,,12.2,2.0,0.6,0.0,1018.5,100.0,3.1,Phoenix,USA,AZ
251,0,2016-01-04 00:00:00,2.64,2,Education,12773,,,20.6,6.0,-1.1,0.0,1013.0,70.0,5.7,Phoenix,USA,AZ
251,0,2016-01-06 01:00:00,3.58,2,Education,12773,,,13.3,,12.2,-1.0,1011.5,90.0,2.1,Phoenix,USA,AZ
251,0,2016-01-07 06:00:00,53.12,2,Education,12773,,,11.7,8.0,6.1,-1.0,1015.0,110.0,2.1,Phoenix,USA,AZ
251,0,2016-01-07 08:00:00,54.8,2,Education,12773,,,10.6,,6.7,-1.0,1014.0,160.0,2.6,Phoenix,USA,AZ
251,0,2016-01-09 15:00:00,2.49,2,Education,12773,,,5.6,2.0,3.9,0.0,1021.5,60.0,2.6,Phoenix,USA,AZ
251,0,2016-01-10 01:00:00,2.69,2,Education,12773,,,12.8,2.0,3.3,0.0,1020.5,230.0,1.5,Phoenix,USA,AZ
251,0,2016-01-10 14:00:00,2.54,2,Education,12773,,,7.2,,3.9,0.0,1021.0,110.0,2.1,Phoenix,USA,AZ
251,0,2016-01-11 00:00:00,2.49,2,Education,12773,,,13.3,8.0,2.2,0.0,1019.0,240.0,2.6,Phoenix,USA,AZ
251,0,2016-01-12 07:00:00,67.3,2,Education,12773,,,7.8,0.0,1.1,0.0,1023.5,90.0,1.5,Phoenix,USA,AZ
251,0,2016-01-12 23:00:00,14.47,2,Education,12773,,,18.9,0.0,-8.3,0.0,1018.5,40.0,2.6,Phoenix,USA,AZ
251,0,2016-01-13 16:00:00,26.07,2,Education,12773,,,8.9,2.0,-2.2,0.0,1020.5,120.0,3.6,Phoenix,USA,AZ
251,0,2016-01-13 20:00:00,23.73,2,Education,12773,,,16.1,2.0,-3.9,0.0,1019.0,0.0,0.0,Phoenix,USA,AZ
251,0,2016-01-14 12:00:00,27.19,2,Education,12773,,,6.7,0.0,0.6,0.0,1016.0,100.0,3.6,Phoenix,USA,AZ
251,0,2016-01-14 21:00:00,35.99,2,Education,12773,,,16.7,2.0,-0.6,0.0,1015.0,240.0,2.6,Phoenix,USA,AZ
251,0,2016-01-15 06:00:00,63.58,2,Education,12773,,,10.0,2.0,2.8,0.0,1016.0,80.0,2.1,Phoenix,USA,AZ
251,0,2016-01-17 05:00:00,2.48,2,Education,12773,,,13.9,,1.1,0.0,1020.0,310.0,2.1,Phoenix,USA,AZ
251,0,2016-01-19 21:00:00,26.28,2,Education,12773,,,18.9,,0.6,0.0,1019.0,0.0,0.0,Phoenix,USA,AZ
251,0,2016-01-20 16:00:00,23.61,2,Education,12773,,,10.6,2.0,3.9,0.0,1020.5,110.0,3.1,Phoenix,USA,AZ
251,0,2016-01-20 18:00:00,22.2,2,Education,12773,,,15.6,2.0,3.3,0.0,1021.0,90.0,2.1,Phoenix,USA,AZ
251,0,2016-01-21 18:00:00,20.86,2,Education,12773,,,17.2,6.0,-8.3,0.0,1026.0,60.0,8.8,Phoenix,USA,AZ
251,0,2016-01-23 05:00:00,2.84,2,Education,12773,,,16.1,,-2.2,0.0,1017.0,110.0,1.5,Phoenix,USA,AZ
251,0,2016-01-23 17:00:00,3.03,2,Education,12773,,,15.0,,-2.2,0.0,1016.0,100.0,3.6,Phoenix,USA,AZ
251,0,2016-01-23 19:00:00,2.96,2,Education,12773,,,19.4,,-5.0,0.0,1014.5,,2.6,Phoenix,USA,AZ
251,0,2016-01-26 17:00:00,24.41,2,Education,12773,,,12.8,0.0,-7.8,0.0,1024.0,170.0,2.1,Phoenix,USA,AZ
251,0,2016-01-26 20:00:00,25.87,2,Education,12773,,,17.2,0.0,-11.7,0.0,1023.0,,2.1,Phoenix,USA,AZ
251,0,2016-01-27 08:00:00,43.9,2,Education,12773,,,12.2,0.0,-9.4,0.0,1023.5,,1.5,Phoenix,USA,AZ
251,0,2016-01-28 20:00:00,23.31,2,Education,12773,,,18.9,,-6.1,0.0,1020.0,,1.5,Phoenix,USA,AZ
251,0,2016-01-28 21:00:00,24.62,2,Education,12773,,,20.0,,-7.2,0.0,1019.0,0.0,0.0,Phoenix,USA,AZ
251,0,2016-01-29 18:00:00,20.66,2,Education,12773,,,16.1,2.0,-2.8,0.0,1018.0,170.0,3.6,Phoenix,USA,AZ
