building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
199,0,2016-01-03 00:00:00,101.75,2,Parking,405083,2004.0,,20.0,2.0,-1.1,0.0,1016.5,70.0,2.6,Phoenix,USA,AZ
199,0,2016-01-05 10:00:00,105.38,2,Parking,405083,2004.0,,11.7,,9.4,0.0,1013.0,130.0,4.6,Phoenix,USA,AZ
199,0,2016-01-07 16:00:00,105.33,2,Parking,405083,2004.0,,11.1,,7.8,5.0,1011.5,0.0,0.0,Phoenix,USA,AZ
199,0,2016-01-08 03:00:00,102.77,2,Parking,405083,2004.0,,9.4,,8.3,0.0,1010.0,80.0,2.1,Phoenix,USA,AZ
199,0,2016-01-09 01:00:00,101.68,2,Parking,405083,2004.0,,11.7,,3.3,0.0,1015.5,250.0,2.6,Phoenix,USA,AZ
199,0,2016-01-09 09:00:00,99.56,2,Parking,405083,2004.0,,7.8,2.0,6.1,0.0,1019.0,90.0,1.5,Phoenix,USA,AZ
199,0,2016-01-12 01:00:00,101.48,2,Parking,405083,2004.0,,13.3,2.0,0.0,0.0,1022.5,230.0,2.6,Phoenix,USA,AZ
199,0,2016-01-12 19:00:00,108.35,2,Parking,405083,2004.0,,15.0,2.0,-5.6,0.0,1022.5,70.0,5.7,Phoenix,USA,AZ
199,0,2016-01-13 14:00:00,103.53,2,Parking,405083,2004.0,,5.0,0.0,-0.6,0.0,1019.5,150.0,1.5,Phoenix,USA,AZ
199,0,2016-01-14 12:00:00,105.55,2,Parking,405083,2004.0,,6.7,0.0,0.6,0.0,1016.0,100.0,3.6,Phoenix,USA,AZ
199,0,2016-01-14 16:00:00,106.71,2,Parking,405083,2004.0,,8.3,2.0,0.6,0.0,1017.5,110.0,2.6,Phoenix,USA,AZ
199,0,2016-01-15 10:00:00,103.65,2,Parking,405083,2004.0,,7.2,2.0,2.2,0.0,1014.5,100.0,3.1,Phoenix,USA,AZ
199,0,2016-01-15 23:00:00,103.08,2,Parking,405083,2004.0,,15.0,,0.0,0.0,1013.0,290.0,6.7,Phoenix,USA,AZ
199,0,2016-01-16 22:00:00,101.41,2,Parking,405083,2004.0,,16.1,,0.0,0.0,1018.5,290.0,2.1,Phoenix,USA,AZ
199,0,2016-01-17 20:00:00,103.27,2,Parking,405083,2004.0,,16.1,2.0,1.7,0.0,1021.5,330.0,1.5,Phoenix,USA,AZ
199,0,2016-01-18 05:00:00,101.86,2,Parking,405083,2004.0,,12.2,0.0,4.4,0.0,1020.5,80.0,3.1,Phoenix,USA,AZ
199,0,2016-01-20 02:00:00,102.14,2,Parking,405083,2004.0,,17.8,,1.7,0.0,1019.0,0.0,0.0,Phoenix,USA,AZ
199,0,2016-01-20 18:00:00,108.62,2,Parking,405083,2004.0,,15.6,2.0,3.3,0.0,1021.0,90.0,2.1,Phoenix,USA,AZ
199,0,2016-01-21 21:00:00,104.91,2,Parking,405083,2004.0,,20.6,,-8.9,0.0,1022.5,,2.6,Phoenix,USA,AZ
199,0,2016-01-22 04:00:00,102.1,2,Parking,405083,2004.0,,13.9,4.0,-3.9,0.0,1022.0,0.0,0.0,Phoenix,USA,AZ
199,0,2016-01-22 07:00:00,102.73,2,Parking,405083,2004.0,,11.7,,-2.8,0.0,1022.0,0.0,0.0,Phoenix,USA,AZ
199,0,2016-01-23 09:00:00,96.52,2,Parking,405083,2004.0,,12.2,,-2.2,0.0,1015.5,100.0,2.1,Phoenix,USA,AZ
199,0,2016-01-23 16:00:00,98.53,2,Parking,405083,2004.0,,11.1,,-2.2,0.0,1015.5,100.0,4.1,Phoenix,USA,AZ
199,0,2016-01-24 06:00:00,106.48,2,Parking,405083,2004.0,,14.4,8.0,-1.1,0.0,1011.5,0.0,0.0,Phoenix,USA,AZ
199,0,2016-01-24 22:00:00,101.75,2,Parking,405083,2004.0,,18.3,2.0,-2.8,0.0,1013.5,270.0,4.6,Phoenix,USA,AZ
199,0,2016-01-26 09:00:00,104.28,2,Parking,405083,2004.0,,11.1,4.0,-5.6,0.0,1019.5,290.0,1.5,Phoenix,USA,AZ
199,0,2016-01-26 10:00:00,104.64,2,Parking,405083,2004.0,,10.6,4.0,-5.6,0.0,1020.0,0.0,0.0,Phoenix,USA,AZ
199,0,2016-01-26 11:00:00,105.65,2,Parking,405083,2004.0,,9.4,4.0,-5.6,0.0,1020.0,130.0,1.5,Phoenix,USA,AZ
199,0,2016-01-26 20:00:00,107.65,2,Parking,405083,2004.0,,17.2,0.0,-11.7,0.0,1023.0,,2.1,Phoenix,USA,AZ
199,0,2016-01-27 00:00:00,102.49,2,Parking,405083,2004.0,,20.0,4.0,-12.8,0.0,1020.0,230.0,1.5,Phoenix,USA,AZ
199,0,2016-01-28 06:00:00,105.09,2,Parking,405083,2004.0,,12.8,2.0,-5.0,0.0,1022.5,0.0,0.0,Phoenix,USA,AZ
