building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
180,1,2016-01-01 00:00:00,20.3274,2,Education,24586,,,15.6,6.0,-5.6,,1015.5,270.0,3.6,Phoenix,USA,AZ
180,0,2016-01-01 17:00:00,19.26,2,Education,24586,,,8.3,0.0,-3.3,0.0,1020.5,0.0,0.0,Phoenix,USA,AZ
180,0,2016-01-02 00:00:00,20.21,2,Education,24586,,,18.3,4.0,-0.6,0.0,1017.5,270.0,2.6,Phoenix,USA,AZ
180,0,2016-01-02 10:00:00,20.57,2,Education,24586,,,10.6,0.0,0.6,0.0,1019.5,80.0,3.6,Phoenix,USA,AZ
180,1,2016-01-02 20:00:00,22.8595,2,Education,24586,,,18.9,4.0,-0.6,0.0,1019.0,100.0,5.7,Phoenix,USA,AZ
180,0,2016-01-04 14:00:00,27.99,2,Education,24586,,,14.4,,3.3,0.0,1010.0,0.0,0.0,Phoenix,USA,AZ
180,1,2016-01-05 01:00:00,21.8748,2,Education,24586,,,14.4,,8.3,-1.0,1010.5,90.0,2.6,Phoenix,USA,AZ
180,0,2016-01-05 02:00:00,20.64,2,Education,24586,,,13.9,,9.4,8.0,1011.0,350.0,2.6,Phoenix,USA,AZ
180,1,2016-01-05 05:00:00,24.1608,2,Education,24586,,,11.7,,10.0,-1.0,1012.5,100.0,3.6,Phoenix,USA,AZ
180,1,2016-01-05 08:00:00,60.2436,2,Education,24586,,,11.7,,9.4,0.0,1013.0,120.0,3.1,Phoenix,USA,AZ
180,0,2016-01-05 14:00:00,28.44,2,Education,24586,,,11.1,,9.4,0.0,1013.5,90.0,4.1,Phoenix,USA,AZ
180,1,2016-01-05 21:00:00,60.3843,2,Education,24586,,,13.9,,11.7,-1.0,,110.0,2.6,Phoenix,USA,AZ
180,0,2016-01-06 04:00:00,20.49,2,Education,24586,,,13.3,,11.7,0.0,1011.5,80.0,3.1,Phoenix,USA,AZ
180,0,2016-01-06 07:00:00,28.18,2,Education,24586,,,12.8,,11.7,5.0,1010.5,160.0,3.6,Phoenix,USA,AZ
