building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
269,0,2016-01-02 07:00:00,140.57,2,Entertainment/public assembly,809530,1958.0,,10.6,0.0,0.6,0.0,1020.0,90.0,3.1,Phoenix,USA,AZ
269,0,2016-01-02 13:00:00,136.06,2,Entertainment/public assembly,809530,1958.0,,10.0,0.0,0.6,0.0,1020.0,110.0,3.1,Phoenix,USA,AZ
269,0,2016-01-02 22:00:00,135.61,2,Entertainment/public assembly,809530,1958.0,,20.6,2.0,-1.1,0.0,1017.0,100.0,3.1,Phoenix,USA,AZ
269,0,2016-01-02 23:00:00,140.68,2,Entertainment/public assembly,809530,1958.0,,20.6,2.0,-1.7,0.0,1016.5,110.0,2.1,Phoenix,USA,AZ
269,0,2016-01-03 21:00:00,231.03,2,Entertainment/public assembly,809530,1958.0,,21.1,4.0,0.0,0.0,1014.5,90.0,4.6,Phoenix,USA,AZ
269,0,2016-01-04 21:00:00,236.75,2,Entertainment/public assembly,809530,1958.0,,13.3,,9.4,0.0,1010.5,120.0,6.7,Phoenix,USA,AZ
269,0,2016-01-05 02:00:00,235.88,2,Entertainment/public assembly,809530,1958.0,,13.9,,9.4,8.0,1011.0,350.0,2.6,Phoenix,USA,AZ
269,0,2016-01-07 03:00:00,235.06,2,Entertainment/public assembly,809530,1958.0,,13.3,,5.6,0.0,1014.5,90.0,2.1,Phoenix,USA,AZ
269,0,2016-01-07 17:00:00,161.92,2,Entertainment/public assembly,809530,1958.0,,9.4,,7.8,66.0,1012.5,230.0,4.1,Phoenix,USA,AZ
269,0,2016-01-07 22:00:00,244.53,2,Entertainment/public assembly,809530,1958.0,,11.7,,5.6,0.0,1008.5,140.0,2.1,Phoenix,USA,AZ
269,0,2016-01-07 23:00:00,240.8,2,Entertainment/public assembly,809530,1958.0,,11.7,,6.7,-1.0,1008.5,140.0,3.1,Phoenix,USA,AZ
269,0,2016-01-08 00:00:00,241.01,2,Entertainment/public assembly,809530,1958.0,,10.0,8.0,7.8,18.0,1009.0,140.0,3.1,Phoenix,USA,AZ
269,0,2016-01-08 22:00:00,244.58,2,Entertainment/public assembly,809530,1958.0,,12.2,4.0,4.4,0.0,1013.5,220.0,3.6,Phoenix,USA,AZ
269,0,2016-01-10 00:00:00,144.48,2,Entertainment/public assembly,809530,1958.0,,14.4,2.0,2.2,0.0,1020.0,230.0,2.1,Phoenix,USA,AZ
269,0,2016-01-10 01:00:00,146.71,2,Entertainment/public assembly,809530,1958.0,,12.8,2.0,3.3,0.0,1020.5,230.0,1.5,Phoenix,USA,AZ
269,0,2016-01-10 06:00:00,149.95,2,Entertainment/public assembly,809530,1958.0,,8.9,0.0,5.0,0.0,1021.5,90.0,2.6,Phoenix,USA,AZ
269,0,2016-01-11 03:00:00,243.94,2,Entertainment/public assembly,809530,1958.0,,12.2,,3.9,0.0,1020.0,290.0,4.1,Phoenix,USA,AZ
269,0,2016-01-11 06:00:00,260.81,2,Entertainment/public assembly,809530,1958.0,,8.3,4.0,5.6,0.0,1021.5,250.0,2.1,Phoenix,USA,AZ
269,0,2016-01-11 09:00:00,213.73,2,Entertainment/public assembly,809530,1958.0,,7.8,0.0,4.4,0.0,1021.5,80.0,3.1,Phoenix,USA,AZ
269,0,2016-01-12 19:00:00,238.62,2,Entertainment/public assembly,809530,1958.0,,15.0,2.0,-5.6,0.0,1022.5,70.0,5.7,Phoenix,USA,AZ
269,0,2016-01-12 20:00:00,238.14,2,Entertainment/public assembly,809530,1958.0,,16.7,0.0,-7.2,0.0,1021.0,70.0,4.6,Phoenix,USA,AZ
269,0,2016-01-13 05:00:00,244.11,2,Entertainment/public assembly,809530,1958.0,,11.1,0.0,-1.1,,1019.5,0.0,0.0,Phoenix,USA,AZ
