building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
288,0,2016-01-01 18:00:00,6.97,2,Entertainment/public assembly,10733,2005.0,,10.6,0.0,-4.4,0.0,1020.5,0.0,0.0,Phoenix,USA,AZ
288,0,2016-01-02 10:00:00,17.92,2,Entertainment/public assembly,10733,2005.0,,10.6,0.0,0.6,0.0,1019.5,80.0,3.6,Phoenix,USA,AZ
288,0,2016-01-02 11:00:00,18.39,2,Entertainment/public assembly,10733,2005.0,,11.1,0.0,0.6,0.0,1019.5,90.0,4.1,Phoenix,USA,AZ
288,0,2016-01-05 05:00:00,29.28,2,Entertainment/public assembly,10733,2005.0,,11.7,,10.0,-1.0,1012.5,100.0,3.6,Phoenix,USA,AZ
288,0,2016-01-05 22:00:00,14.72,2,Entertainment/public assembly,10733,2005.0,,13.9,,11.7,-1.0,1011.5,80.0,3.6,Phoenix,USA,AZ
288,0,2016-01-06 11:00:00,15.06,2,Entertainment/public assembly,10733,2005.0,,10.6,,8.3,25.0,1010.0,250.0,4.6,Phoenix,USA,AZ
288,0,2016-01-06 22:00:00,28.84,2,Entertainment/public assembly,10733,2005.0,,15.0,,4.4,0.0,1014.0,230.0,5.1,Phoenix,USA,AZ
288,0,2016-01-09 05:00:00,27.21,2,Entertainment/public assembly,10733,2005.0,,10.0,,5.6,-1.0,1017.5,90.0,3.1,Phoenix,USA,AZ
288,0,2016-01-09 13:00:00,18.44,2,Entertainment/public assembly,10733,2005.0,,6.1,0.0,4.4,0.0,1020.0,100.0,2.6,Phoenix,USA,AZ
288,0,2016-01-10 07:00:00,28.21,2,Entertainment/public assembly,10733,2005.0,,7.8,0.0,5.0,0.0,1021.5,80.0,3.1,Phoenix,USA,AZ
288,0,2016-01-11 16:00:00,23.81,2,Entertainment/public assembly,10733,2005.0,,6.7,0.0,5.0,0.0,1024.0,230.0,2.6,Phoenix,USA,AZ
288,0,2016-01-12 11:00:00,17.25,2,Entertainment/public assembly,10733,2005.0,,5.0,0.0,0.6,0.0,1023.0,0.0,0.0,Phoenix,USA,AZ
288,0,2016-01-12 21:00:00,11.57,2,Entertainment/public assembly,10733,2005.0,,17.2,0.0,-8.9,0.0,1019.5,40.0,2.6,Phoenix,USA,AZ
288,0,2016-01-13 15:00:00,29.34,2,Entertainment/public assembly,10733,2005.0,,6.7,0.0,-1.7,0.0,1020.0,110.0,2.1,Phoenix,USA,AZ
288,0,2016-01-13 16:00:00,33.7,2,Entertainment/public assembly,10733,2005.0,,8.9,2.0,-2.2,0.0,1020.5,120.0,3.6,Phoenix,USA,AZ
288,0,2016-01-13 17:00:00,22.33,2,Entertainment/public assembly,10733,2005.0,,11.7,2.0,-2.8,0.0,1021.0,100.0,1.5,Phoenix,USA,AZ
288,0,2016-01-14 05:00:00,52.09,2,Entertainment/public assembly,10733,2005.0,,11.7,2.0,0.0,0.0,1016.5,0.0,0.0,Phoenix,USA,AZ
288,0,2016-01-15 10:00:00,19.79,2,Entertainment/public assembly,10733,2005.0,,7.2,2.0,2.2,0.0,1014.5,100.0,3.1,Phoenix,USA,AZ
288,0,2016-01-17 08:00:00,24.49,2,Entertainment/public assembly,10733,2005.0,,10.6,2.0,3.3,0.0,1020.0,130.0,1.5,Phoenix,USA,AZ
288,0,2016-01-17 14:00:00,26.92,2,Entertainment/public assembly,10733,2005.0,,6.7,2.0,2.8,0.0,1021.5,110.0,2.6,Phoenix,USA,AZ
288,0,2016-01-18 06:00:00,25.28,2,Entertainment/public assembly,10733,2005.0,,11.1,0.0,3.9,0.0,1020.5,90.0,2.6,Phoenix,USA,AZ
288,0,2016-01-19 10:00:00,13.29,2,Entertainment/public assembly,10733,2005.0,,8.3,0.0,3.3,0.0,1019.5,100.0,3.1,Phoenix,USA,AZ
288,0,2016-01-20 22:00:00,11.64,2,Entertainment/public assembly,10733,2005.0,,20.0,2.0,2.2,0.0,1018.0,,1.5,Phoenix,USA,AZ
288,0,2016-01-21 13:00:00,13.11,2,Entertainment/public assembly,10733,2005.0,,9.4,0.0,3.3,0.0,1023.0,0.0,0.0,Phoenix,USA,AZ
