building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
650,0,2016-01-01 14:00:00,130.5,4,Education,75228,1993.0,4.0,2.8,2.0,-6.7,0.0,1020.5,160.0,2.1,San Francisco,USA,CA
650,0,2016-01-02 11:00:00,80.5,4,Education,75228,1993.0,4.0,6.1,,-1.1,0.0,1019.5,100.0,2.1,San Francisco,USA,CA
650,0,2016-01-02 12:00:00,89.25,4,Education,75228,1993.0,4.0,6.7,,-1.1,0.0,1019.5,110.0,3.1,San Francisco,USA,CA
650,0,2016-01-05 08:00:00,180.75,4,Education,75228,1993.0,4.0,12.2,,8.9,-1.0,1004.0,150.0,6.7,San Francisco,USA,CA
650,0,2016-01-05 14:00:00,183.5,4,Education,75228,1993.0,4.0,11.1,,10.6,13.0,1003.0,140.0,8.2,San Francisco,USA,CA
650,0,2016-01-06 20:00:00,42.75,4,Education,75228,1993.0,4.0,11.1,,8.3,-1.0,1005.5,150.0,5.1,San Francisco,USA,CA
650,0,2016-01-07 03:00:00,34.25,4,Education,75228,1993.0,4.0,10.0,,6.7,5.0,1006.0,140.0,3.1,San Francisco,USA,CA
650,0,2016-01-07 22:00:00,36.0,4,Education,75228,1993.0,4.0,12.2,4.0,7.8,0.0,1014.5,300.0,4.1,San Francisco,USA,CA
650,0,2016-01-08 05:00:00,52.75,4,Education,75228,1993.0,4.0,7.2,2.0,5.0,-1.0,1017.0,0.0,0.0,San Francisco,USA,CA
650,0,2016-01-10 13:00:00,85.5,4,Education,75228,1993.0,4.0,9.4,,7.2,0.0,1021.5,70.0,3.6,San Francisco,USA,CA
650,0,2016-01-11 09:00:00,190.25,4,Education,75228,1993.0,4.0,9.4,,6.7,0.0,1024.0,70.0,2.1,San Francisco,USA,CA
650,0,2016-01-11 12:00:00,200.5,4,Education,75228,1993.0,4.0,10.0,,6.7,0.0,1025.0,70.0,2.1,San Francisco,USA,CA
650,0,2016-01-12 00:00:00,35.25,4,Education,75228,1993.0,4.0,13.3,,9.4,0.0,1025.0,280.0,3.1,San Francisco,USA,CA
650,0,2016-01-12 03:00:00,39.5,4,Education,75228,1993.0,4.0,12.8,,9.4,0.0,1026.0,60.0,2.6,San Francisco,USA,CA
650,0,2016-01-12 10:00:00,180.75,4,Education,75228,1993.0,4.0,10.0,,6.7,0.0,1026.0,320.0,1.5,San Francisco,USA,CA
650,0,2016-01-13 10:00:00,205.75,4,Education,75228,1993.0,4.0,13.3,,8.9,3.0,1015.5,160.0,8.2,San Francisco,USA,CA
650,0,2016-01-14 12:00:00,188.5,4,Education,75228,1993.0,4.0,7.2,2.0,5.0,0.0,1022.5,90.0,1.5,San Francisco,USA,CA
650,0,2016-01-14 18:00:00,150.75,4,Education,75228,1993.0,4.0,10.0,,6.1,0.0,1022.0,180.0,3.6,San Francisco,USA,CA
650,0,2016-01-14 19:00:00,134.5,4,Education,75228,1993.0,4.0,10.6,,7.2,0.0,1021.5,150.0,2.6,San Francisco,USA,CA
650,0,2016-01-15 00:00:00,33.0,4,Education,75228,1993.0,4.0,11.7,,9.4,5.0,1018.0,170.0,4.6,San Francisco,USA,CA
