building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
566,0,2016-01-01 05:00:00,0.496,4,Education,2010,1957.0,1.0,5.6,0.0,-1.1,0.0,1021.5,130.0,3.1,San Francisco,USA,CA
566,0,2016-01-02 07:00:00,0.496,4,Education,2010,1957.0,1.0,5.6,,-1.1,0.0,1020.5,90.0,3.1,San Francisco,USA,CA
566,0,2016-01-02 13:00:00,0.355,4,Education,2010,1957.0,1.0,6.7,,-1.1,0.0,1019.5,90.0,3.6,San Francisco,USA,CA
566,0,2016-01-03 14:00:00,0.377,4,Education,2010,1957.0,1.0,6.7,,-0.6,0.0,1013.0,70.0,2.1,San Francisco,USA,CA
566,0,2016-01-05 00:00:00,0.52,4,Education,2010,1957.0,1.0,12.8,,8.9,3.0,1006.0,170.0,4.1,San Francisco,USA,CA
566,0,2016-01-06 07:00:00,0.544,4,Education,2010,1957.0,1.0,10.0,2.0,7.8,,1010.0,110.0,4.1,San Francisco,USA,CA
566,0,2016-01-06 21:00:00,0.461,4,Education,2010,1957.0,1.0,11.7,,8.3,0.0,1005.0,150.0,7.2,San Francisco,USA,CA
566,0,2016-01-07 08:00:00,0.255,4,Education,2010,1957.0,1.0,8.9,,7.2,-1.0,1008.5,110.0,2.6,San Francisco,USA,CA
566,0,2016-01-07 12:00:00,0.284,4,Education,2010,1957.0,1.0,8.3,,6.1,0.0,1010.0,120.0,2.1,San Francisco,USA,CA
566,0,2016-01-07 23:00:00,0.488,4,Education,2010,1957.0,1.0,12.2,4.0,7.8,0.0,1015.0,300.0,5.1,San Francisco,USA,CA
566,0,2016-01-09 07:00:00,0.498,4,Education,2010,1957.0,1.0,10.0,,7.2,-1.0,1019.5,0.0,0.0,San Francisco,USA,CA
566,0,2016-01-10 09:00:00,0.281,4,Education,2010,1957.0,1.0,9.4,,9.4,0.0,1021.0,10.0,2.1,San Francisco,USA,CA
566,0,2016-01-10 13:00:00,0.255,4,Education,2010,1957.0,1.0,9.4,,7.2,0.0,1021.5,70.0,3.6,San Francisco,USA,CA
566,0,2016-01-10 19:00:00,0.491,4,Education,2010,1957.0,1.0,13.9,,7.8,0.0,1023.5,50.0,3.6,San Francisco,USA,CA
566,0,2016-01-10 20:00:00,0.465,4,Education,2010,1957.0,1.0,12.8,,6.7,0.0,1023.0,110.0,3.6,San Francisco,USA,CA
