building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
604,0,2016-07-17 06:00:00,0.0,4,Education,8463,,3.0,15.0,2.0,11.1,0.0,1012.5,300.0,3.6,San Francisco,USA,CA
604,0,2016-07-20 13:00:00,0.0,4,Education,8463,,3.0,15.0,,11.1,0.0,1018.0,270.0,4.1,San Francisco,USA,CA
604,0,2016-07-23 18:00:00,0.0,4,Education,8463,,3.0,20.6,0.0,13.3,0.0,1015.5,270.0,2.6,San Francisco,USA,CA
604,0,2016-07-27 13:00:00,0.0,4,Education,8463,,3.0,13.9,2.0,12.2,0.0,1011.5,350.0,1.5,San Francisco,USA,CA
604,0,2016-07-30 16:00:00,0.0,4,Education,8463,,3.0,15.6,,13.3,0.0,1010.5,290.0,1.5,San Francisco,USA,CA
604,0,2016-07-31 01:00:00,0.0,4,Education,8463,,3.0,18.3,2.0,13.3,0.0,1009.5,310.0,8.2,San Francisco,USA,CA
604,0,2016-08-01 16:00:00,0.0,4,Education,8463,,3.0,17.2,,13.3,0.0,1015.0,300.0,3.1,San Francisco,USA,CA
604,0,2016-08-01 20:00:00,0.0,4,Education,8463,,3.0,21.1,2.0,13.3,0.0,1015.0,300.0,6.7,San Francisco,USA,CA
604,0,2016-08-02 01:00:00,0.0,4,Education,8463,,3.0,20.0,2.0,12.8,0.0,1014.0,300.0,7.7,San Francisco,USA,CA
604,0,2016-08-03 00:00:00,0.0,4,Education,8463,,3.0,20.0,2.0,13.3,0.0,1014.5,290.0,7.7,San Francisco,USA,CA
604,0,2016-08-05 08:00:00,0.0,4,Education,8463,,3.0,15.6,,13.3,-1.0,1013.0,250.0,5.1,San Francisco,USA,CA
604,0,2016-08-08 03:00:00,0.0,4,Education,8463,,3.0,16.7,2.0,12.8,0.0,1011.0,280.0,5.7,San Francisco,USA,CA
604,0,2016-08-08 22:00:00,0.0,4,Education,8463,,3.0,21.7,2.0,12.8,0.0,1010.5,270.0,6.7,San Francisco,USA,CA
604,0,2016-08-10 23:00:00,0.0,4,Education,8463,,3.0,21.7,2.0,13.9,0.0,1012.0,300.0,7.2,San Francisco,USA,CA
604,0,2016-08-15 14:00:00,0.0,4,Education,8463,,3.0,13.9,,11.7,0.0,1014.0,270.0,2.6,San Francisco,USA,CA
604,0,2016-08-23 12:00:00,0.0,4,Education,8463,,3.0,16.1,,12.8,0.0,1016.0,250.0,3.1,San Francisco,USA,CA
604,0,2016-08-26 09:00:00,0.0,4,Education,8463,,3.0,17.2,,13.9,0.0,1012.0,240.0,2.1,San Francisco,USA,CA
604,0,2016-08-28 17:00:00,0.0,4,Education,8463,,3.0,17.8,,12.2,0.0,1019.5,280.0,3.1,San Francisco,USA,CA
604,0,2016-12-03 12:00:00,1.34,4,Education,8463,,3.0,6.1,2.0,1.1,0.0,1024.0,0.0,0.0,San Francisco,USA,CA
604,0,2016-12-05 06:00:00,0.7325,4,Education,8463,,3.0,9.4,2.0,8.3,0.0,1020.5,110.0,1.5,San Francisco,USA,CA
604,0,2016-12-05 08:00:00,1.1775,4,Education,8463,,3.0,10.0,,9.4,0.0,1020.0,0.0,0.0,San Francisco,USA,CA
604,0,2016-12-06 04:00:00,2.475,4,Education,8463,,3.0,11.7,,9.4,0.0,1017.0,0.0,0.0,San Francisco,USA,CA
604,0,2016-12-06 12:00:00,1.5325,4,Education,8463,,3.0,6.7,2.0,1.7,0.0,1018.0,350.0,3.1,San Francisco,USA,CA
604,0,2016-12-06 16:00:00,2.3775,4,Education,8463,,3.0,7.2,,1.7,0.0,1019.0,340.0,4.6,San Francisco,USA,CA
604,0,2016-12-06 23:00:00,0.7025,4,Education,8463,,3.0,14.4,4.0,4.4,0.0,1018.0,180.0,3.1,San Francisco,USA,CA
604,0,2016-12-07 11:00:00,3.31,4,Education,8463,,3.0,5.0,0.0,3.3,0.0,1021.0,0.0,0.0,San Francisco,USA,CA
604,0,2016-12-08 13:00:00,1.245,4,Education,8463,,3.0,8.9,,8.9,10.0,1017.5,320.0,2.1,San Francisco,USA,CA
604,0,2016-12-09 10:00:00,1.755,4,Education,8463,,3.0,14.4,,13.3,3.0,1023.0,160.0,3.1,San Francisco,USA,CA
604,0,2016-12-10 11:00:00,0.785,4,Education,8463,,3.0,15.6,,14.4,3.0,1020.0,230.0,6.7,San Francisco,USA,CA
