building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
600,0,2016-01-01 20:00:00,57.75,4,Education,44182,1917.0,5.0,10.0,2.0,-6.7,0.0,1021.5,50.0,5.1,San Francisco,USA,CA
600,0,2016-01-06 07:00:00,64.25,4,Education,44182,1917.0,5.0,10.0,2.0,7.8,,1010.0,110.0,4.1,San Francisco,USA,CA
600,0,2016-01-06 20:00:00,65.0,4,Education,44182,1917.0,5.0,11.1,,8.3,-1.0,1005.5,150.0,5.1,San Francisco,USA,CA
600,0,2016-01-09 03:00:00,63.5,4,Education,44182,1917.0,5.0,10.6,,6.1,-1.0,1019.0,120.0,2.1,San Francisco,USA,CA
600,0,2016-01-09 06:00:00,64.0,4,Education,44182,1917.0,5.0,10.6,,6.7,-1.0,1019.5,0.0,0.0,San Francisco,USA,CA
600,0,2016-01-09 07:00:00,64.75,4,Education,44182,1917.0,5.0,10.0,,7.2,-1.0,1019.5,0.0,0.0,San Francisco,USA,CA
600,0,2016-01-09 09:00:00,65.0,4,Education,44182,1917.0,5.0,10.0,,7.2,-1.0,1019.0,140.0,1.5,San Francisco,USA,CA
600,0,2016-01-10 07:00:00,63.75,4,Education,44182,1917.0,5.0,10.6,,10.0,0.0,1021.5,300.0,2.1,San Francisco,USA,CA
600,0,2016-01-11 09:00:00,73.5,4,Education,44182,1917.0,5.0,9.4,,6.7,0.0,1024.0,70.0,2.1,San Francisco,USA,CA
600,0,2016-01-12 19:00:00,77.25,4,Education,44182,1917.0,5.0,12.2,,8.3,0.0,1024.0,,1.5,San Francisco,USA,CA
600,0,2016-01-13 13:00:00,96.5,4,Education,44182,1917.0,5.0,13.9,,12.2,-1.0,1017.0,210.0,8.2,San Francisco,USA,CA
600,0,2016-01-14 05:00:00,65.0,4,Education,44182,1917.0,5.0,10.0,4.0,8.3,0.0,1024.0,0.0,0.0,San Francisco,USA,CA
600,0,2016-01-14 07:00:00,64.75,4,Education,44182,1917.0,5.0,8.3,2.0,6.1,0.0,1024.0,60.0,1.5,San Francisco,USA,CA
