building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
615,0,2016-01-02 08:00:00,732.986,4,Education,153700,1990.0,7.0,6.1,,-1.7,0.0,1020.5,80.0,3.6,San Francisco,USA,CA
615,0,2016-01-02 18:00:00,734.764,4,Education,153700,1990.0,7.0,9.4,,-2.8,0.0,1019.5,0.0,0.0,San Francisco,USA,CA
615,0,2016-01-03 16:00:00,779.901,4,Education,153700,1990.0,7.0,8.3,,0.6,0.0,1012.0,80.0,3.1,San Francisco,USA,CA
615,0,2016-01-04 21:00:00,772.148,4,Education,153700,1990.0,7.0,15.6,,10.6,0.0,1007.0,140.0,6.7,San Francisco,USA,CA
615,0,2016-01-05 19:00:00,791.335,4,Education,153700,1990.0,7.0,10.6,,9.4,20.0,1006.0,230.0,3.6,San Francisco,USA,CA
615,0,2016-01-06 13:00:00,884.284,4,Education,153700,1990.0,7.0,10.0,,7.2,23.0,1004.0,140.0,10.3,San Francisco,USA,CA
615,0,2016-01-07 07:00:00,761.648,4,Education,153700,1990.0,7.0,9.4,,7.8,25.0,1008.0,110.0,3.1,San Francisco,USA,CA
615,0,2016-01-07 18:00:00,807.227,4,Education,153700,1990.0,7.0,10.6,4.0,7.8,0.0,1015.0,0.0,0.0,San Francisco,USA,CA
615,0,2016-01-07 19:00:00,787.564,4,Education,153700,1990.0,7.0,10.6,2.0,7.2,0.0,1015.5,220.0,2.1,San Francisco,USA,CA
615,0,2016-01-08 08:00:00,808.696,4,Education,153700,1990.0,7.0,6.1,2.0,4.4,0.0,1017.5,60.0,1.5,San Francisco,USA,CA
615,0,2016-01-08 12:00:00,880.628,4,Education,153700,1990.0,7.0,6.1,,5.0,0.0,1017.5,130.0,2.6,San Francisco,USA,CA
615,0,2016-01-11 03:00:00,745.652,4,Education,153700,1990.0,7.0,11.1,,7.2,0.0,1023.0,70.0,3.6,San Francisco,USA,CA
615,0,2016-01-12 14:00:00,915.898,4,Education,153700,1990.0,7.0,8.9,2.0,6.1,0.0,1023.5,0.0,0.0,San Francisco,USA,CA
615,0,2016-01-13 14:00:00,917.26,4,Education,153700,1990.0,7.0,13.3,,11.1,-1.0,1018.0,220.0,7.2,San Francisco,USA,CA
615,0,2016-01-14 08:00:00,809.287,4,Education,153700,1990.0,7.0,8.3,0.0,6.1,0.0,1023.5,0.0,0.0,San Francisco,USA,CA
615,0,2016-01-14 17:00:00,860.087,4,Education,153700,1990.0,7.0,8.9,,6.7,0.0,1020.5,130.0,4.1,San Francisco,USA,CA
615,0,2016-01-15 15:00:00,944.899,4,Education,153700,1990.0,7.0,9.4,2.0,7.2,0.0,1018.5,0.0,0.0,San Francisco,USA,CA
