building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1348,1,2016-01-01 03:00:00,17.1508,15,Education,131271,2010.0,,-1.0,,-2.0,,,340.0,2.1,Pittsburgh,USA,PA
1348,0,2016-01-01 04:00:00,384.45,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,0,2016-01-01 06:00:00,422.425,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,0,2016-01-01 16:00:00,412.375,15,Education,131271,2010.0,,-1.0,,-3.0,,,270.0,5.1,Pittsburgh,USA,PA
1348,0,2016-01-01 19:00:00,330.725,15,Education,131271,2010.0,,0.0,,-5.0,,,280.0,7.7,Pittsburgh,USA,PA
1348,0,2016-01-01 20:00:00,329.45,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,2,2016-01-02 00:00:00,4513.91,15,Education,131271,2010.0,,-3.0,,-4.0,,,320.0,3.6,Pittsburgh,USA,PA
1348,0,2016-01-02 06:00:00,356.25,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,0,2016-01-02 19:00:00,334.2,15,Education,131271,2010.0,,-2.0,,-6.0,,,230.0,3.1,Pittsburgh,USA,PA
1348,0,2016-01-02 22:00:00,337.075,15,Education,131271,2010.0,,-2.0,,-5.0,,,230.0,4.1,Pittsburgh,USA,PA
1348,0,2016-01-03 01:00:00,331.925,15,Education,131271,2010.0,,-1.0,,-5.0,,,230.0,3.1,Pittsburgh,USA,PA
1348,1,2016-01-03 12:00:00,17.9396,15,Education,131271,2010.0,,0.0,,-4.0,,,240.0,6.2,Pittsburgh,USA,PA
1348,2,2016-01-03 21:00:00,4556.09,15,Education,131271,2010.0,,1.0,,-3.0,,,290.0,4.6,Pittsburgh,USA,PA
1348,1,2016-01-04 05:00:00,17.2827,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,1,2016-01-04 06:00:00,17.4528,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,0,2016-01-04 07:00:00,453.1,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,0,2016-01-05 10:00:00,559.725,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,1,2016-01-05 11:00:00,20.3038,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,0,2016-01-05 12:00:00,505.025,15,Education,131271,2010.0,,-14.0,4.0,-16.0,,,20.0,2.6,Pittsburgh,USA,PA
1348,1,2016-01-06 02:00:00,20.3909,15,Education,131271,2010.0,,-13.0,0.0,-14.0,,,,1.5,Pittsburgh,USA,PA
1348,0,2016-01-06 06:00:00,444.275,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,2,2016-01-06 14:00:00,3874.73,15,Education,131271,2010.0,,-8.0,0.0,-13.0,,,90.0,3.1,Pittsburgh,USA,PA
1348,1,2016-01-06 16:00:00,20.7902,15,Education,131271,2010.0,,-2.0,0.0,-14.0,,,180.0,4.1,Pittsburgh,USA,PA
1348,1,2016-01-06 18:00:00,17.0077,15,Education,131271,2010.0,,2.0,0.0,-13.0,,,170.0,3.6,Pittsburgh,USA,PA
1348,1,2016-01-06 19:00:00,17.785,15,Education,131271,2010.0,,2.0,0.0,-13.0,,,180.0,2.6,Pittsburgh,USA,PA
1348,0,2016-01-07 02:00:00,394.05,15,Education,131271,2010.0,,-5.0,0.0,-12.0,,,140.0,2.1,Pittsburgh,USA,PA
1348,2,2016-01-07 02:00:00,5775.8,15,Education,131271,2010.0,,-5.0,0.0,-12.0,,,140.0,2.1,Pittsburgh,USA,PA
1348,2,2016-01-08 00:00:00,5578.54,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,1,2016-01-08 10:00:00,21.1973,15,Education,131271,2010.0,,,,,,,,,Pittsburgh,USA,PA
1348,2,2016-01-08 20:00:00,3580.37,15,Education,131271,2010.0,,1.7,,-1.7,,1019.5,160.0,4.1,Pittsburgh,USA,PA
1348,1,2016-01-09 06:00:00,18.4764,15,Education,131271,2010.0,,2.8,,0.0,3.0,1018.0,160.0,7.7,Pittsburgh,USA,PA
1348,2,2016-01-09 13:00:00,2539.46,15,Education,131271,2010.0,,3.3,,1.7,-1.0,1018.0,170.0,7.7,Pittsburgh,USA,PA
1348,0,2016-01-09 22:00:00,324.5,15,Education,131271,2010.0,,6.1,,3.3,,1017.5,150.0,5.1,Pittsburgh,USA,PA
1348,2,2016-01-10 01:00:00,2266.22,15,Education,131271,2010.0,,6.1,,4.4,,1017.0,140.0,4.6,Pittsburgh,USA,PA
1348,2,2016-01-10 05:00:00,2379.1,15,Education,131271,2010.0,,5.6,,4.4,,1013.0,130.0,4.6,Pittsburgh,USA,PA
1348,1,2016-01-10 21:00:00,15.1532,15,Education,131271,2010.0,,10.0,,4.0,,,230.0,3.6,Pittsburgh,USA,PA
1348,2,2016-01-11 06:00:00,6236.51,15,Education,131271,2010.0,,-3.9,,-10.0,-1.0,1005.0,270.0,8.8,Pittsburgh,USA,PA
