building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1412,1,2016-01-01 03:00:00,0.0,15,Lodging/residential,39538,1953.0,,-1.0,,-2.0,,,340.0,2.1,Pittsburgh,USA,PA
1412,1,2016-01-02 10:00:00,0.0,15,Lodging/residential,39538,1953.0,,,,,,,,,Pittsburgh,USA,PA
1412,0,2016-01-02 20:00:00,27.3,15,Lodging/residential,39538,1953.0,,-2.0,,-6.0,,,250.0,5.1,Pittsburgh,USA,PA
1412,1,2016-01-03 05:00:00,0.0,15,Lodging/residential,39538,1953.0,,,,,,,,,Pittsburgh,USA,PA
1412,0,2016-01-04 04:00:00,28.725,15,Lodging/residential,39538,1953.0,,,,,,,,,Pittsburgh,USA,PA
1412,1,2016-01-04 07:00:00,0.0,15,Lodging/residential,39538,1953.0,,,,,,,,,Pittsburgh,USA,PA
1412,0,2016-01-04 18:00:00,29.8,15,Lodging/residential,39538,1953.0,,-12.0,,-16.0,,,350.0,5.7,Pittsburgh,USA,PA
1412,0,2016-01-04 20:00:00,30.45,15,Lodging/residential,39538,1953.0,,-13.0,,-17.0,,,350.0,7.2,Pittsburgh,USA,PA
1412,0,2016-01-04 22:00:00,33.375,15,Lodging/residential,39538,1953.0,,-14.0,,-18.0,,,350.0,5.7,Pittsburgh,USA,PA
1412,1,2016-01-05 04:00:00,0.0,15,Lodging/residential,39538,1953.0,,,,,,,,,Pittsburgh,USA,PA
1412,1,2016-01-05 06:00:00,0.0,15,Lodging/residential,39538,1953.0,,,,,,,,,Pittsburgh,USA,PA
1412,1,2016-01-05 17:00:00,0.0,15,Lodging/residential,39538,1953.0,,-9.0,2.0,-13.0,,,290.0,2.6,Pittsburgh,USA,PA
1412,0,2016-01-05 23:00:00,28.175,15,Lodging/residential,39538,1953.0,,-11.0,0.0,-14.0,,,,2.1,Pittsburgh,USA,PA
1412,1,2016-01-06 14:00:00,0.0,15,Lodging/residential,39538,1953.0,,-8.0,0.0,-13.0,,,90.0,3.1,Pittsburgh,USA,PA
1412,1,2016-01-07 13:00:00,0.0,15,Lodging/residential,39538,1953.0,,-8.0,0.0,-12.0,,,80.0,3.6,Pittsburgh,USA,PA
1412,0,2016-01-07 17:00:00,25.2,15,Lodging/residential,39538,1953.0,,2.0,0.0,-12.0,,,160.0,2.1,Pittsburgh,USA,PA
1412,1,2016-01-09 05:00:00,0.0,15,Lodging/residential,39538,1953.0,,2.2,,0.0,-1.0,1018.5,150.0,4.1,Pittsburgh,USA,PA
1412,0,2016-01-10 09:00:00,21.925,15,Lodging/residential,39538,1953.0,,6.1,,5.0,-1.0,1007.5,120.0,4.1,Pittsburgh,USA,PA
1412,0,2016-01-12 02:00:00,27.475,15,Lodging/residential,39538,1953.0,,-8.3,,-15.0,,,220.0,3.6,Pittsburgh,USA,PA
1412,1,2016-01-12 07:00:00,0.0,15,Lodging/residential,39538,1953.0,,-8.9,0.0,-14.4,,1015.5,150.0,3.1,Pittsburgh,USA,PA
1412,1,2016-01-12 17:00:00,0.0,15,Lodging/residential,39538,1953.0,,-2.2,,-8.3,-1.0,1004.5,190.0,9.8,Pittsburgh,USA,PA
1412,0,2016-01-12 22:00:00,29.0,15,Lodging/residential,39538,1953.0,,-3.9,,-5.0,-1.0,1002.5,270.0,4.1,Pittsburgh,USA,PA
1412,1,2016-01-13 13:00:00,0.0,15,Lodging/residential,39538,1953.0,,-9.4,2.0,-15.0,,1014.5,280.0,7.7,Pittsburgh,USA,PA
1412,1,2016-01-13 19:00:00,0.0,15,Lodging/residential,39538,1953.0,,-6.7,,-13.9,,,290.0,7.2,Pittsburgh,USA,PA
1412,1,2016-01-14 02:00:00,0.0,15,Lodging/residential,39538,1953.0,,-8.9,,-13.9,-1.0,,210.0,4.6,Pittsburgh,USA,PA
1412,1,2016-01-14 07:00:00,0.0,15,Lodging/residential,39538,1953.0,,-10.0,,-13.9,-1.0,1011.5,210.0,6.2,Pittsburgh,USA,PA
1412,1,2016-01-15 07:00:00,0.0,15,Lodging/residential,39538,1953.0,,-6.7,4.0,-7.8,,1011.5,80.0,2.6,Pittsburgh,USA,PA
1412,0,2016-01-16 01:00:00,25.7,15,Lodging/residential,39538,1953.0,,5.6,0.0,-2.2,,1002.5,120.0,4.1,Pittsburgh,USA,PA
1412,0,2016-01-17 02:00:00,27.275,15,Lodging/residential,39538,1953.0,,-1.7,,-4.4,-1.0,1009.0,310.0,4.1,Pittsburgh,USA,PA
1412,0,2016-01-17 08:00:00,26.275,15,Lodging/residential,39538,1953.0,,-3.3,,-6.7,-1.0,1011.5,330.0,1.5,Pittsburgh,USA,PA
1412,1,2016-01-17 18:00:00,0.0,15,Lodging/residential,39538,1953.0,,-1.7,,-5.6,,1009.0,150.0,3.6,Pittsburgh,USA,PA
1412,0,2016-01-18 16:00:00,26.8,15,Lodging/residential,39538,1953.0,,-7.8,,-13.9,,1011.5,280.0,8.2,Pittsburgh,USA,PA
1412,0,2016-01-19 10:00:00,29.825,15,Lodging/residential,39538,1953.0,,-11.1,,-14.4,,1017.5,280.0,6.2,Pittsburgh,USA,PA
1412,1,2016-01-19 17:00:00,0.0,15,Lodging/residential,39538,1953.0,,-8.9,,-13.3,-1.0,1020.5,310.0,10.3,Pittsburgh,USA,PA
1412,1,2016-01-20 02:00:00,0.0,15,Lodging/residential,39538,1953.0,,-5.6,,-9.4,-1.0,1023.5,310.0,9.3,Pittsburgh,USA,PA
1412,0,2016-01-20 06:00:00,26.425,15,Lodging/residential,39538,1953.0,,-5.6,,-7.2,-1.0,1024.0,300.0,7.2,Pittsburgh,USA,PA
1412,0,2016-01-22 14:00:00,29.075,15,Lodging/residential,39538,1953.0,,-13.3,0.0,-15.0,,1028.0,60.0,2.1,Pittsburgh,USA,PA
1412,0,2016-01-23 04:00:00,30.925,15,Lodging/residential,39538,1953.0,,-15.6,2.0,-17.2,,1022.5,150.0,2.1,Pittsburgh,USA,PA
1412,1,2016-01-23 13:00:00,0.0,15,Lodging/residential,39538,1953.0,,-9.4,0.0,-13.3,,1015.5,320.0,3.1,Pittsburgh,USA,PA
1412,0,2016-01-23 19:00:00,30.25,15,Lodging/residential,39538,1953.0,,-6.1,0.0,-11.7,,1012.5,330.0,4.6,Pittsburgh,USA,PA
1412,0,2016-01-24 08:00:00,27.1,15,Lodging/residential,39538,1953.0,,-9.4,,-11.7,-1.0,1015.5,330.0,3.1,Pittsburgh,USA,PA
1412,0,2016-01-26 01:00:00,30.7,15,Lodging/residential,39538,1953.0,,0.0,0.0,-8.9,,1020.0,150.0,6.7,Pittsburgh,USA,PA
1412,0,2016-01-26 05:00:00,29.325,15,Lodging/residential,39538,1953.0,,-0.6,0.0,-8.9,,1017.5,160.0,7.7,Pittsburgh,USA,PA
1412,0,2016-01-26 08:00:00,30.325,15,Lodging/residential,39538,1953.0,,0.0,,-8.3,,1014.5,170.0,9.3,Pittsburgh,USA,PA
1412,1,2016-01-27 15:00:00,0.0,15,Lodging/residential,39538,1953.0,,0.0,,-3.3,-1.0,1018.5,270.0,6.7,Pittsburgh,USA,PA
1412,0,2016-01-28 14:00:00,28.425,15,Lodging/residential,39538,1953.0,,-2.8,,-7.2,,1011.0,190.0,5.1,Pittsburgh,USA,PA
1412,1,2016-01-28 19:00:00,0.0,15,Lodging/residential,39538,1953.0,,0.0,,-7.2,,,180.0,5.7,Pittsburgh,USA,PA
1412,1,2016-01-28 23:00:00,0.0,15,Lodging/residential,39538,1953.0,,0.0,0.0,-8.3,,,160.0,7.7,Pittsburgh,USA,PA
1412,0,2016-01-29 02:00:00,28.125,15,Lodging/residential,39538,1953.0,,-0.6,,-6.7,,,180.0,4.6,Pittsburgh,USA,PA
1412,1,2016-01-29 13:00:00,0.0,15,Lodging/residential,39538,1953.0,,-0.6,,-3.3,-1.0,1000.0,300.0,7.7,Pittsburgh,USA,PA
1412,0,2016-01-29 14:00:00,26.625,15,Lodging/residential,39538,1953.0,,-1.1,,-3.9,-1.0,1000.5,310.0,6.7,Pittsburgh,USA,PA
1412,0,2016-01-30 03:00:00,30.575,15,Lodging/residential,39538,1953.0,,-5.6,,-8.9,-1.0,1013.0,310.0,4.6,Pittsburgh,USA,PA
1412,1,2016-01-30 17:00:00,0.0,15,Lodging/residential,39538,1953.0,,0.6,4.0,-9.4,,1011.5,160.0,6.7,Pittsburgh,USA,PA
1412,1,2016-01-30 19:00:00,0.0,15,Lodging/residential,39538,1953.0,,4.4,0.0,-8.9,,1009.0,170.0,5.1,Pittsburgh,USA,PA
1412,1,2016-01-30 22:00:00,0.0,15,Lodging/residential,39538,1953.0,,5.0,0.0,-8.3,,1008.5,160.0,6.7,Pittsburgh,USA,PA
1412,0,2016-02-02 12:00:00,23.8,15,Lodging/residential,39538,1953.0,,-2.8,,-3.3,,1026.0,0.0,0.0,Pittsburgh,USA,PA
1412,0,2016-02-02 16:00:00,24.6,15,Lodging/residential,39538,1953.0,,2.2,,-2.2,,1029.0,310.0,2.6,Pittsburgh,USA,PA
1412,1,2016-02-03 06:00:00,0.0,15,Lodging/residential,39538,1953.0,,5.0,,-5.0,,1017.5,160.0,12.4,Pittsburgh,USA,PA
1412,0,2016-02-04 02:00:00,26.95,15,Lodging/residential,39538,1953.0,,9.4,4.0,7.8,,1008.0,180.0,3.1,Pittsburgh,USA,PA
1412,0,2016-02-04 07:00:00,26.6,15,Lodging/residential,39538,1953.0,,5.6,,0.0,,1013.0,300.0,4.6,Pittsburgh,USA,PA
1412,0,2016-02-04 19:00:00,30.325,15,Lodging/residential,39538,1953.0,,3.9,,-2.2,,,300.0,4.1,Pittsburgh,USA,PA
1412,0,2016-02-05 05:00:00,28.9,15,Lodging/residential,39538,1953.0,,-0.6,,-3.9,,,320.0,2.1,Pittsburgh,USA,PA
1412,0,2016-02-05 06:00:00,30.05,15,Lodging/residential,39538,1953.0,,-1.7,,-3.9,-1.0,,30.0,1.5,Pittsburgh,USA,PA
1412,0,2016-02-06 06:00:00,31.775,15,Lodging/residential,39538,1953.0,,-5.6,0.0,-8.9,,1027.0,200.0,1.5,Pittsburgh,USA,PA
1412,0,2016-02-06 17:00:00,28.25,15,Lodging/residential,39538,1953.0,,1.7,,-7.8,,1025.0,250.0,6.2,Pittsburgh,USA,PA
1412,0,2016-02-06 18:00:00,31.175,15,Lodging/residential,39538,1953.0,,2.8,,-7.2,,1023.5,230.0,7.2,Pittsburgh,USA,PA
1412,1,2016-02-06 18:00:00,0.0,15,Lodging/residential,39538,1953.0,,2.8,,-7.2,,1023.5,230.0,7.2,Pittsburgh,USA,PA
1412,0,2016-02-06 20:00:00,34.825,15,Lodging/residential,39538,1953.0,,4.4,,-7.2,,1022.5,290.0,3.1,Pittsburgh,USA,PA
1412,1,2016-02-07 03:00:00,0.0,15,Lodging/residential,39538,1953.0,,-4.4,,-6.7,,1023.0,100.0,1.5,Pittsburgh,USA,PA
1412,1,2016-02-08 08:00:00,0.0,15,Lodging/residential,39538,1953.0,,0.0,0.0,-7.2,,1010.5,120.0,2.1,Pittsburgh,USA,PA
1412,0,2016-02-09 18:00:00,33.075,15,Lodging/residential,39538,1953.0,,2.2,,-3.3,,999.5,170.0,1.5,Pittsburgh,USA,PA
1412,1,2016-03-29 17:00:00,0.0,15,Lodging/residential,39538,1953.0,,3.3,4.0,-7.8,,1021.0,310.0,8.2,Pittsburgh,USA,PA
1412,0,2016-03-30 20:00:00,24.975,15,Lodging/residential,39538,1953.0,,16.1,0.0,-8.9,,1017.0,180.0,6.2,Pittsburgh,USA,PA
1412,0,2016-03-31 07:00:00,21.5,15,Lodging/residential,39538,1953.0,,,,,,,,,Pittsburgh,USA,PA
1412,0,2016-03-31 21:00:00,24.325,15,Lodging/residential,39538,1953.0,,20.0,2.0,7.8,,1003.5,170.0,8.8,Pittsburgh,USA,PA
1412,0,2016-04-01 00:00:00,23.3,15,Lodging/residential,39538,1953.0,,17.8,,9.4,,1003.0,180.0,7.7,Pittsburgh,USA,PA
1412,0,2016-04-01 06:00:00,23.5,15,Lodging/residential,39538,1953.0,,17.2,0.0,10.6,,1000.0,170.0,6.7,Pittsburgh,USA,PA
1412,1,2016-04-01 06:00:00,0.0,15,Lodging/residential,39538,1953.0,,17.2,0.0,10.6,,1000.0,170.0,6.7,Pittsburgh,USA,PA
1412,1,2016-04-01 08:00:00,0.0,15,Lodging/residential,39538,1953.0,,16.7,,11.1,-1.0,1001.0,280.0,5.1,Pittsburgh,USA,PA
1412,0,2016-04-01 10:00:00,22.275,15,Lodging/residential,39538,1953.0,,15.0,2.0,11.1,,999.5,140.0,2.6,Pittsburgh,USA,PA
1412,0,2016-04-01 13:00:00,20.6,15,Lodging/residential,39538,1953.0,,13.3,,12.2,13.0,1000.0,0.0,0.0,Pittsburgh,USA,PA
1412,1,2016-04-01 14:00:00,0.5271,15,Lodging/residential,39538,1953.0,,13.9,,12.8,10.0,1000.0,200.0,4.1,Pittsburgh,USA,PA
1412,0,2016-04-01 16:00:00,20.9,15,Lodging/residential,39538,1953.0,,16.1,4.0,13.3,,999.0,,2.1,Pittsburgh,USA,PA
1412,1,2016-04-02 04:00:00,0.0,15,Lodging/residential,39538,1953.0,,6.7,,1.1,,1006.0,260.0,4.1,Pittsburgh,USA,PA
1412,1,2016-04-02 16:00:00,0.0,15,Lodging/residential,39538,1953.0,,3.9,,2.2,5.0,999.0,330.0,2.1,Pittsburgh,USA,PA
1412,0,2016-04-02 19:00:00,27.35,15,Lodging/residential,39538,1953.0,,3.3,,1.1,-1.0,997.0,10.0,3.1,Pittsburgh,USA,PA
1412,1,2016-04-03 09:00:00,0.0,15,Lodging/residential,39538,1953.0,,-3.9,,-6.7,-1.0,1001.5,300.0,13.9,Pittsburgh,USA,PA
1412,1,2016-04-03 11:00:00,0.0,15,Lodging/residential,39538,1953.0,,-5.0,,-7.2,-1.0,1006.0,310.0,7.7,Pittsburgh,USA,PA
1412,1,2016-04-03 17:00:00,0.0,15,Lodging/residential,39538,1953.0,,,,,,,,,Pittsburgh,USA,PA
1412,0,2016-04-04 21:00:00,30.9,15,Lodging/residential,39538,1953.0,,-4.4,,-7.8,,1016.5,330.0,6.2,Pittsburgh,USA,PA
1412,1,2016-04-04 21:00:00,0.0,15,Lodging/residential,39538,1953.0,,-4.4,,-7.8,,1016.5,330.0,6.2,Pittsburgh,USA,PA
1412,1,2016-04-05 00:00:00,0.0,15,Lodging/residential,39538,1953.0,,-5.6,,-8.9,-1.0,1019.5,320.0,2.1,Pittsburgh,USA,PA
1412,0,2016-04-05 05:00:00,27.725,15,Lodging/residential,39538,1953.0,,-10.0,0.0,-14.4,,1023.0,360.0,2.1,Pittsburgh,USA,PA
1412,1,2016-04-05 17:00:00,0.0,15,Lodging/residential,39538,1953.0,,-3.9,4.0,-12.2,,1031.0,300.0,5.1,Pittsburgh,USA,PA
