building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1330,2,2016-01-01 00:00:00,3059.89,15,Education,173983,1986.0,,,,,,,,,Pittsburgh,USA,PA
1330,2,2016-01-01 13:00:00,3369.5,15,Education,173983,1986.0,,-1.0,,-3.0,,,240.0,3.1,Pittsburgh,USA,PA
1330,2,2016-01-02 05:00:00,3849.26,15,Education,173983,1986.0,,,,,,,,,Pittsburgh,USA,PA
1330,2,2016-01-02 14:00:00,3747.17,15,Education,173983,1986.0,,-3.0,,-6.0,,,280.0,2.1,Pittsburgh,USA,PA
1330,2,2016-01-04 03:00:00,4699.92,15,Education,173983,1986.0,,-4.0,,-8.0,,,300.0,5.1,Pittsburgh,USA,PA
1330,2,2016-01-07 17:00:00,3295.07,15,Education,173983,1986.0,,2.0,0.0,-12.0,,,160.0,2.1,Pittsburgh,USA,PA
1330,2,2016-01-08 00:00:00,4391.34,15,Education,173983,1986.0,,,,,,,,,Pittsburgh,USA,PA
1330,2,2016-01-08 03:00:00,4549.87,15,Education,173983,1986.0,,-4.0,0.0,-9.0,,,,2.6,Pittsburgh,USA,PA
1330,2,2016-01-09 23:00:00,2386.09,15,Education,173983,1986.0,,5.6,,3.9,,1017.5,140.0,3.1,Pittsburgh,USA,PA
1330,2,2016-01-11 13:00:00,5342.9,15,Education,173983,1986.0,,-6.7,,-11.7,-1.0,1011.0,270.0,7.7,Pittsburgh,USA,PA
1330,2,2016-01-13 23:00:00,4850.13,15,Education,173983,1986.0,,-8.3,4.0,-13.9,,,250.0,3.6,Pittsburgh,USA,PA
1330,2,2016-01-14 03:00:00,4563.75,15,Education,173983,1986.0,,-9.4,,-14.4,,,210.0,4.1,Pittsburgh,USA,PA
1330,2,2016-01-15 15:00:00,2528.45,15,Education,173983,1986.0,,3.9,0.0,-1.7,,1009.5,160.0,5.1,Pittsburgh,USA,PA
1330,2,2016-01-20 03:00:00,4256.09,15,Education,173983,1986.0,,-5.6,,-8.9,-1.0,1024.0,300.0,7.2,Pittsburgh,USA,PA
1330,2,2016-01-21 05:00:00,4880.61,15,Education,173983,1986.0,,-6.1,,-7.8,-1.0,1020.5,330.0,2.6,Pittsburgh,USA,PA
1330,2,2016-01-21 10:00:00,5358.94,15,Education,173983,1986.0,,-6.1,,-7.8,-1.0,1022.0,320.0,4.6,Pittsburgh,USA,PA
1330,2,2016-01-22 08:00:00,6709.88,15,Education,173983,1986.0,,-18.9,0.0,-21.1,,1027.0,80.0,1.5,Pittsburgh,USA,PA
1330,2,2016-01-22 17:00:00,5001.66,15,Education,173983,1986.0,,-7.2,0.0,-11.7,,1027.0,310.0,2.1,Pittsburgh,USA,PA
1330,2,2016-01-23 13:00:00,4758.38,15,Education,173983,1986.0,,-9.4,0.0,-13.3,,1015.5,320.0,3.1,Pittsburgh,USA,PA
1330,2,2016-01-24 09:00:00,4329.23,15,Education,173983,1986.0,,-9.4,,-11.1,,1015.5,330.0,3.6,Pittsburgh,USA,PA
1330,2,2016-01-24 17:00:00,4077.27,15,Education,173983,1986.0,,-5.0,,-8.9,-1.0,1018.5,300.0,3.6,Pittsburgh,USA,PA
1330,2,2016-01-24 21:00:00,4162.76,15,Education,173983,1986.0,,-2.8,,-8.3,,1018.0,340.0,3.1,Pittsburgh,USA,PA
1330,2,2016-01-25 04:00:00,4408.91,15,Education,173983,1986.0,,-7.8,,-10.0,,1020.5,80.0,2.1,Pittsburgh,USA,PA
1330,2,2016-01-25 14:00:00,3541.44,15,Education,173983,1986.0,,-4.4,,-7.8,,1024.0,90.0,1.5,Pittsburgh,USA,PA
1330,2,2016-01-27 12:00:00,3745.15,15,Education,173983,1986.0,,0.0,,-5.0,-1.0,1017.0,230.0,4.1,Pittsburgh,USA,PA
1330,2,2016-01-27 18:00:00,3965.05,15,Education,173983,1986.0,,-1.7,,-3.3,-1.0,1019.5,320.0,3.6,Pittsburgh,USA,PA
1330,2,2016-01-28 02:00:00,3676.38,15,Education,173983,1986.0,,-3.3,,-5.0,,1020.0,130.0,1.5,Pittsburgh,USA,PA
1330,2,2016-01-28 09:00:00,5082.09,15,Education,173983,1986.0,,-4.4,0.0,-7.2,,1015.0,160.0,5.1,Pittsburgh,USA,PA
1330,2,2016-01-28 10:00:00,4709.77,15,Education,173983,1986.0,,-5.0,0.0,-8.3,,1014.0,150.0,3.6,Pittsburgh,USA,PA
1330,2,2016-01-28 20:00:00,3785.05,15,Education,173983,1986.0,,1.1,4.0,-7.2,,,170.0,7.7,Pittsburgh,USA,PA
1330,2,2016-01-29 15:00:00,5033.66,15,Education,173983,1986.0,,-1.1,,-5.0,-1.0,1001.0,310.0,8.2,Pittsburgh,USA,PA
1330,2,2016-01-29 21:00:00,4753.17,15,Education,173983,1986.0,,-4.4,,-8.9,-1.0,1006.0,310.0,7.2,Pittsburgh,USA,PA
1330,2,2016-01-30 13:00:00,3184.46,15,Education,173983,1986.0,,-5.0,,-8.9,,1016.5,160.0,4.1,Pittsburgh,USA,PA
1330,2,2016-02-02 02:00:00,3267.14,15,Education,173983,1986.0,,-3.9,0.0,-5.6,,1019.0,0.0,0.0,Pittsburgh,USA,PA
1330,2,2016-02-02 20:00:00,2913.22,15,Education,173983,1986.0,,6.1,0.0,-3.9,,1026.0,140.0,1.5,Pittsburgh,USA,PA
1330,2,2016-02-03 06:00:00,3037.51,15,Education,173983,1986.0,,5.0,,-5.0,,1017.5,160.0,12.4,Pittsburgh,USA,PA
1330,2,2016-02-03 19:00:00,1871.54,15,Education,173983,1986.0,,8.9,,6.7,,1006.5,160.0,6.7,Pittsburgh,USA,PA
1330,2,2016-02-05 12:00:00,4022.32,15,Education,173983,1986.0,,-2.2,,-5.6,,1023.5,330.0,3.1,Pittsburgh,USA,PA
1330,2,2016-02-06 20:00:00,3367.39,15,Education,173983,1986.0,,4.4,,-7.2,,1022.5,290.0,3.1,Pittsburgh,USA,PA
1330,2,2016-02-07 04:00:00,3346.02,15,Education,173983,1986.0,,-2.8,,-5.0,,1022.5,120.0,1.5,Pittsburgh,USA,PA
1330,2,2016-02-09 10:00:00,4432.29,15,Education,173983,1986.0,,-1.7,,-4.4,-1.0,1001.5,140.0,4.6,Pittsburgh,USA,PA
1330,2,2016-02-09 17:00:00,4094.19,15,Education,173983,1986.0,,2.2,,-3.3,,1000.5,140.0,3.1,Pittsburgh,USA,PA
1330,2,2016-02-10 04:00:00,3192.13,15,Education,173983,1986.0,,-1.7,,-2.2,5.0,1001.0,0.0,0.0,Pittsburgh,USA,PA
1330,2,2016-02-10 09:00:00,4426.08,15,Education,173983,1986.0,,-2.2,,-3.9,,1000.5,250.0,4.6,Pittsburgh,USA,PA
1330,2,2016-03-30 16:00:00,1175.49,15,Education,173983,1986.0,,10.0,0.0,-9.4,,1024.0,150.0,5.7,Pittsburgh,USA,PA
1330,2,2016-03-31 11:00:00,1776.1,15,Education,173983,1986.0,,9.4,4.0,0.6,,1010.0,160.0,6.7,Pittsburgh,USA,PA
1330,2,2016-03-31 17:00:00,1275.5,15,Education,173983,1986.0,,17.8,0.0,5.6,,1007.0,180.0,9.3,Pittsburgh,USA,PA
1330,2,2016-04-02 13:00:00,2350.4,15,Education,173983,1986.0,,5.6,,1.1,,1001.0,200.0,3.6,Pittsburgh,USA,PA
1330,2,2016-04-03 08:00:00,4037.1,15,Education,173983,1986.0,,-2.8,,-3.9,-1.0,999.5,300.0,9.8,Pittsburgh,USA,PA
1330,2,2016-04-04 02:00:00,4091.94,15,Education,173983,1986.0,,-5.0,,-6.1,-1.0,1017.0,0.0,0.0,Pittsburgh,USA,PA
1330,2,2016-04-04 15:00:00,5102.04,15,Education,173983,1986.0,,-2.8,,-3.3,-1.0,1010.0,290.0,4.6,Pittsburgh,USA,PA
1330,2,2016-04-07 13:00:00,1896.66,15,Education,173983,1986.0,,8.9,,2.2,,998.5,170.0,8.8,Pittsburgh,USA,PA
1330,2,2016-04-08 11:00:00,4340.45,15,Education,173983,1986.0,,-0.6,,-5.0,-1.0,999.5,250.0,6.2,Pittsburgh,USA,PA
1330,2,2016-04-08 19:00:00,3376.46,15,Education,173983,1986.0,,0.0,,-4.4,-1.0,1005.0,270.0,4.6,Pittsburgh,USA,PA
1330,2,2016-04-09 09:00:00,4131.42,15,Education,173983,1986.0,,-6.1,2.0,-7.2,,1007.0,70.0,2.1,Pittsburgh,USA,PA
1330,2,2016-04-10 10:00:00,3997.31,15,Education,173983,1986.0,,-5.6,,-8.3,,1025.0,300.0,4.6,Pittsburgh,USA,PA
1330,2,2016-04-10 21:00:00,2821.53,15,Education,173983,1986.0,,3.9,,-10.6,,1023.5,150.0,3.6,Pittsburgh,USA,PA
1330,2,2016-04-12 19:00:00,2795.38,15,Education,173983,1986.0,,5.6,,-5.0,,1023.0,300.0,7.7,Pittsburgh,USA,PA
1330,2,2016-04-13 04:00:00,3173.75,15,Education,173983,1986.0,,0.0,0.0,-4.4,,1029.0,320.0,3.6,Pittsburgh,USA,PA
1330,2,2016-04-13 09:00:00,3634.45,15,Education,173983,1986.0,,-6.1,0.0,-7.2,,1031.0,0.0,0.0,Pittsburgh,USA,PA
1330,2,2016-04-13 23:00:00,2893.91,15,Education,173983,1986.0,,5.0,,-4.4,,1030.0,290.0,3.6,Pittsburgh,USA,PA
1330,2,2016-04-14 05:00:00,3233.29,15,Education,173983,1986.0,,-0.6,2.0,-3.3,,1029.0,340.0,1.5,Pittsburgh,USA,PA
1330,2,2016-04-15 04:00:00,3115.93,15,Education,173983,1986.0,,-1.1,0.0,-2.2,,1030.0,0.0,0.0,Pittsburgh,USA,PA
1330,2,2016-04-16 02:00:00,2568.53,15,Education,173983,1986.0,,5.6,0.0,-1.7,,1030.0,0.0,0.0,Pittsburgh,USA,PA
1330,2,2016-04-17 00:00:00,1739.74,15,Education,173983,1986.0,,13.9,0.0,-0.6,,1030.0,330.0,4.6,Pittsburgh,USA,PA
