building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1333,1,2016-01-01 13:00:00,25.9183,15,Office,31316,1913.0,,-1.0,,-3.0,,,240.0,3.1,Pittsburgh,USA,PA
1333,0,2016-01-02 17:00:00,22.325,15,Office,31316,1913.0,,-2.0,,-5.0,,,230.0,6.2,Pittsburgh,USA,PA
1333,1,2016-01-03 05:00:00,21.5812,15,Office,31316,1913.0,,,,,,,,,Pittsburgh,USA,PA
1333,1,2016-01-03 11:00:00,22.3756,15,Office,31316,1913.0,,,,,,,,,Pittsburgh,USA,PA
1333,1,2016-01-03 16:00:00,24.1068,15,Office,31316,1913.0,,-1.0,,-2.0,,,300.0,2.1,Pittsburgh,USA,PA
1333,0,2016-01-05 20:00:00,25.15,15,Office,31316,1913.0,,-3.0,0.0,-12.0,,,0.0,0.0,Pittsburgh,USA,PA
1333,1,2016-01-06 05:00:00,19.3062,15,Office,31316,1913.0,,,,,,,,,Pittsburgh,USA,PA
1333,0,2016-01-07 04:00:00,22.775,15,Office,31316,1913.0,,,,,,,,,Pittsburgh,USA,PA
1333,1,2016-01-08 00:00:00,23.3576,15,Office,31316,1913.0,,,,,,,,,Pittsburgh,USA,PA
1333,1,2016-01-08 01:00:00,18.8916,15,Office,31316,1913.0,,-4.0,0.0,-10.0,,,0.0,0.0,Pittsburgh,USA,PA
1333,0,2016-01-09 02:00:00,14.275,15,Office,31316,1913.0,,2.8,,-1.1,,1019.0,150.0,7.2,Pittsburgh,USA,PA
1333,0,2016-01-09 03:00:00,15.175,15,Office,31316,1913.0,,2.8,,-2.2,,1018.5,140.0,8.2,Pittsburgh,USA,PA
1333,0,2016-01-09 06:00:00,14.95,15,Office,31316,1913.0,,2.8,,0.0,3.0,1018.0,160.0,7.7,Pittsburgh,USA,PA
1333,1,2016-01-09 17:00:00,25.2915,15,Office,31316,1913.0,,5.6,,2.8,,1018.0,180.0,5.1,Pittsburgh,USA,PA
1333,1,2016-01-09 20:00:00,23.3931,15,Office,31316,1913.0,,6.7,,3.9,,1017.0,180.0,6.2,Pittsburgh,USA,PA
1333,1,2016-01-10 11:00:00,26.8987,15,Office,31316,1913.0,,6.1,,5.0,41.0,1004.0,110.0,5.1,Pittsburgh,USA,PA
1333,0,2016-01-10 20:00:00,14.825,15,Office,31316,1913.0,,11.0,,6.0,,,210.0,4.1,Pittsburgh,USA,PA
1333,0,2016-01-10 21:00:00,15.65,15,Office,31316,1913.0,,10.0,,4.0,,,230.0,3.6,Pittsburgh,USA,PA
1333,0,2016-01-12 14:00:00,49.45,15,Office,31316,1913.0,,-5.6,0.0,-10.6,-1.0,1008.0,160.0,4.6,Pittsburgh,USA,PA
1333,1,2016-01-13 06:00:00,19.3886,15,Office,31316,1913.0,,-6.7,4.0,-11.1,-1.0,1007.5,270.0,8.2,Pittsburgh,USA,PA
1333,0,2016-01-13 12:00:00,54.625,15,Office,31316,1913.0,,-9.4,2.0,-15.0,,1013.5,280.0,8.2,Pittsburgh,USA,PA
1333,0,2016-01-14 05:00:00,26.5,15,Office,31316,1913.0,,-9.4,,-14.4,,1013.0,210.0,5.1,Pittsburgh,USA,PA
1333,0,2016-01-14 08:00:00,35.825,15,Office,31316,1913.0,,-10.0,,-12.8,-1.0,1011.0,180.0,3.1,Pittsburgh,USA,PA
1333,1,2016-01-14 14:00:00,22.5882,15,Office,31316,1913.0,,-7.2,,-10.6,,1011.5,200.0,3.1,Pittsburgh,USA,PA
1333,0,2016-01-14 19:00:00,25.625,15,Office,31316,1913.0,,-3.3,,-7.8,-1.0,1011.0,0.0,0.0,Pittsburgh,USA,PA
1333,0,2016-01-16 03:00:00,17.175,15,Office,31316,1913.0,,4.4,4.0,-2.2,,1000.5,120.0,3.6,Pittsburgh,USA,PA
1333,0,2016-01-17 10:00:00,24.625,15,Office,31316,1913.0,,-3.3,,-6.1,-1.0,1010.5,350.0,3.6,Pittsburgh,USA,PA
1333,1,2016-01-17 17:00:00,23.5543,15,Office,31316,1913.0,,-2.2,,-6.1,-1.0,1010.0,130.0,3.1,Pittsburgh,USA,PA
1333,0,2016-01-18 05:00:00,25.8,15,Office,31316,1913.0,,-8.3,,-10.0,-1.0,1007.5,320.0,4.6,Pittsburgh,USA,PA
1333,0,2016-01-18 20:00:00,28.1,15,Office,31316,1913.0,,-7.2,,-12.2,-1.0,1011.5,290.0,7.7,Pittsburgh,USA,PA
1333,1,2016-01-18 21:00:00,18.2481,15,Office,31316,1913.0,,-8.3,,-15.0,-1.0,1012.0,270.0,8.8,Pittsburgh,USA,PA
1333,1,2016-01-20 02:00:00,18.5839,15,Office,31316,1913.0,,-5.6,,-9.4,-1.0,1023.5,310.0,9.3,Pittsburgh,USA,PA
1333,1,2016-01-20 21:00:00,19.669,15,Office,31316,1913.0,,-5.0,,-7.8,-1.0,1020.5,350.0,1.5,Pittsburgh,USA,PA
1333,0,2016-01-21 04:00:00,26.1,15,Office,31316,1913.0,,-6.1,,-7.8,-1.0,1020.5,350.0,1.5,Pittsburgh,USA,PA
1333,1,2016-01-21 20:00:00,19.0177,15,Office,31316,1913.0,,-5.6,,-8.9,-1.0,,350.0,3.1,Pittsburgh,USA,PA
1333,1,2016-01-22 02:00:00,16.7629,15,Office,31316,1913.0,,-16.7,2.0,-18.3,,,0.0,0.0,Pittsburgh,USA,PA
1333,1,2016-01-22 10:00:00,22.4438,15,Office,31316,1913.0,,-20.6,0.0,-22.2,,1027.0,80.0,1.5,Pittsburgh,USA,PA
1333,1,2016-01-22 22:00:00,19.5926,15,Office,31316,1913.0,,-6.7,0.0,-13.9,,1025.0,360.0,2.1,Pittsburgh,USA,PA
1333,1,2016-01-23 13:00:00,20.2378,15,Office,31316,1913.0,,-9.4,0.0,-13.3,,1015.5,320.0,3.1,Pittsburgh,USA,PA
1333,1,2016-01-25 17:00:00,20.2609,15,Office,31316,1913.0,,-0.6,,-7.2,,1023.5,160.0,5.1,Pittsburgh,USA,PA
1333,1,2016-01-26 09:00:00,24.7807,15,Office,31316,1913.0,,0.0,,-7.8,,1014.0,170.0,6.7,Pittsburgh,USA,PA
1333,0,2016-01-26 22:00:00,15.825,15,Office,31316,1913.0,,5.0,,1.1,,1011.0,330.0,3.6,Pittsburgh,USA,PA
1333,1,2016-01-27 01:00:00,20.4625,15,Office,31316,1913.0,,3.3,,-2.2,,1014.0,270.0,3.6,Pittsburgh,USA,PA
1333,1,2016-01-27 10:00:00,26.2339,15,Office,31316,1913.0,,0.6,,-5.0,-1.0,1016.5,250.0,4.6,Pittsburgh,USA,PA
1333,1,2016-01-27 18:00:00,23.0208,15,Office,31316,1913.0,,-1.7,,-3.3,-1.0,1019.5,320.0,3.6,Pittsburgh,USA,PA
1333,0,2016-01-28 00:00:00,20.35,15,Office,31316,1913.0,,-3.3,,-5.0,-1.0,1020.0,0.0,0.0,Pittsburgh,USA,PA
1333,1,2016-01-28 03:00:00,22.2036,15,Office,31316,1913.0,,-3.3,,-5.0,,1019.5,140.0,1.5,Pittsburgh,USA,PA
1333,0,2016-01-28 09:00:00,40.175,15,Office,31316,1913.0,,-4.4,0.0,-7.2,,1015.0,160.0,5.1,Pittsburgh,USA,PA
1333,0,2016-01-28 17:00:00,25.95,15,Office,31316,1913.0,,-1.1,,-6.7,,,190.0,6.2,Pittsburgh,USA,PA
