building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1342,0,2016-01-01 03:00:00,63.575,15,Education,116854,1978.0,,-1.0,,-2.0,,,340.0,2.1,Pittsburgh,USA,PA
1342,1,2016-01-01 10:00:00,0.0,15,Education,116854,1978.0,,,,,,,,,Pittsburgh,USA,PA
1342,1,2016-01-01 18:00:00,0.0,15,Education,116854,1978.0,,-1.0,,-4.0,,,240.0,7.2,Pittsburgh,USA,PA
1342,1,2016-01-02 07:00:00,0.0,15,Education,116854,1978.0,,,,,,,,,Pittsburgh,USA,PA
1342,0,2016-01-02 09:00:00,69.55,15,Education,116854,1978.0,,,,,,,,,Pittsburgh,USA,PA
1342,0,2016-01-02 17:00:00,70.3,15,Education,116854,1978.0,,-2.0,,-5.0,,,230.0,6.2,Pittsburgh,USA,PA
1342,2,2016-01-02 17:00:00,76.9377,15,Education,116854,1978.0,,-2.0,,-5.0,,,230.0,6.2,Pittsburgh,USA,PA
1342,2,2016-01-03 09:00:00,74.3876,15,Education,116854,1978.0,,,,,,,,,Pittsburgh,USA,PA
1342,0,2016-01-04 17:00:00,97.25,15,Education,116854,1978.0,,-13.0,,-16.0,,,350.0,5.7,Pittsburgh,USA,PA
1342,0,2016-01-04 18:00:00,87.65,15,Education,116854,1978.0,,-12.0,,-16.0,,,350.0,5.7,Pittsburgh,USA,PA
1342,1,2016-01-04 19:00:00,0.0,15,Education,116854,1978.0,,-13.0,,-17.0,,,360.0,6.7,Pittsburgh,USA,PA
1342,0,2016-01-04 20:00:00,76.6,15,Education,116854,1978.0,,-13.0,,-17.0,,,350.0,7.2,Pittsburgh,USA,PA
1342,1,2016-01-04 20:00:00,0.0,15,Education,116854,1978.0,,-13.0,,-17.0,,,350.0,7.2,Pittsburgh,USA,PA
1342,1,2016-01-04 21:00:00,0.0,15,Education,116854,1978.0,,-14.0,,-18.0,,,340.0,5.7,Pittsburgh,USA,PA
1342,1,2016-01-05 05:00:00,0.0,15,Education,116854,1978.0,,,,,,,,,Pittsburgh,USA,PA
1342,2,2016-01-05 06:00:00,144.731,15,Education,116854,1978.0,,,,,,,,,Pittsburgh,USA,PA
1342,2,2016-01-05 10:00:00,160.803,15,Education,116854,1978.0,,,,,,,,,Pittsburgh,USA,PA
1342,0,2016-01-05 12:00:00,104.7,15,Education,116854,1978.0,,-14.0,4.0,-16.0,,,20.0,2.6,Pittsburgh,USA,PA
1342,0,2016-01-05 16:00:00,99.1,15,Education,116854,1978.0,,-8.0,2.0,-14.0,,,0.0,0.0,Pittsburgh,USA,PA
