building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1427,2,2016-01-01 02:00:00,4212.02,15,Education,180625,1933.0,,-1.0,,-1.0,,,330.0,2.6,Pittsburgh,USA,PA
1427,2,2016-01-01 17:00:00,4741.76,15,Education,180625,1933.0,,-1.0,,-4.0,,,240.0,7.2,Pittsburgh,USA,PA
1427,2,2016-01-02 01:00:00,5241.82,15,Education,180625,1933.0,,-3.0,,-4.0,,,320.0,5.7,Pittsburgh,USA,PA
1427,2,2016-01-02 18:00:00,4702.56,15,Education,180625,1933.0,,-2.0,,-6.0,,,230.0,3.6,Pittsburgh,USA,PA
1427,0,2016-01-03 07:00:00,138.45,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,2,2016-01-03 10:00:00,4292.55,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,0,2016-01-04 00:00:00,139.3,15,Education,180625,1933.0,,-2.0,,-4.0,,,330.0,6.2,Pittsburgh,USA,PA
1427,2,2016-01-04 06:00:00,6579.8,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,2,2016-01-04 09:00:00,7163.42,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,2,2016-01-05 08:00:00,7349.66,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,2,2016-01-05 09:00:00,7208.11,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,0,2016-01-05 10:00:00,198.425,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,0,2016-01-05 14:00:00,194.95,15,Education,180625,1933.0,,-12.0,2.0,-15.0,,,30.0,2.6,Pittsburgh,USA,PA
1427,2,2016-01-06 09:00:00,6288.97,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,2,2016-01-06 15:00:00,4112.31,15,Education,180625,1933.0,,-4.0,0.0,-14.0,,,140.0,3.1,Pittsburgh,USA,PA
1427,2,2016-01-07 17:00:00,4156.62,15,Education,180625,1933.0,,2.0,0.0,-12.0,,,160.0,2.1,Pittsburgh,USA,PA
1427,2,2016-01-08 07:00:00,6179.11,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,2,2016-01-08 13:00:00,4815.94,15,Education,180625,1933.0,,-7.0,0.0,-11.0,,,90.0,3.1,Pittsburgh,USA,PA
1427,2,2016-01-09 02:00:00,3776.95,15,Education,180625,1933.0,,2.8,,-1.1,,1019.0,150.0,7.2,Pittsburgh,USA,PA
1427,2,2016-01-10 15:00:00,2888.64,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,0,2016-01-11 00:00:00,142.625,15,Education,180625,1933.0,,2.0,,-3.0,,,280.0,6.2,Pittsburgh,USA,PA
1427,2,2016-01-11 01:00:00,5148.06,15,Education,180625,1933.0,,1.0,,-5.0,,,280.0,8.2,Pittsburgh,USA,PA
1427,2,2016-01-11 03:00:00,5663.68,15,Education,180625,1933.0,,-1.0,,-5.0,,,260.0,6.7,Pittsburgh,USA,PA
1427,0,2016-01-11 13:00:00,202.95,15,Education,180625,1933.0,,-6.7,,-11.7,-1.0,1011.0,270.0,7.7,Pittsburgh,USA,PA
1427,2,2016-01-12 15:00:00,5405.23,15,Education,180625,1933.0,,-3.9,,-9.4,-1.0,1007.5,160.0,6.2,Pittsburgh,USA,PA
1427,2,2016-01-13 05:00:00,6087.79,15,Education,180625,1933.0,,-6.7,,-10.6,-1.0,1007.0,270.0,8.2,Pittsburgh,USA,PA
1427,0,2016-01-13 06:00:00,170.575,15,Education,180625,1933.0,,-6.7,4.0,-11.1,-1.0,1007.5,270.0,8.2,Pittsburgh,USA,PA
1427,0,2016-01-14 10:00:00,200.525,15,Education,180625,1933.0,,-10.0,,-12.2,-1.0,1010.5,180.0,3.6,Pittsburgh,USA,PA
1427,0,2016-01-14 11:00:00,194.675,15,Education,180625,1933.0,,-9.4,,-11.7,-1.0,1010.5,160.0,3.1,Pittsburgh,USA,PA
1427,0,2016-01-14 17:00:00,178.075,15,Education,180625,1933.0,,-3.9,,-8.3,-1.0,1011.5,240.0,2.6,Pittsburgh,USA,PA
1427,2,2016-01-15 01:00:00,5227.01,15,Education,180625,1933.0,,-3.9,,-5.6,-1.0,1014.0,110.0,1.5,Pittsburgh,USA,PA
1427,0,2016-01-15 09:00:00,201.425,15,Education,180625,1933.0,,-1.7,,-3.3,,1011.0,90.0,2.6,Pittsburgh,USA,PA
1427,0,2016-01-16 12:00:00,139.35,15,Education,180625,1933.0,,2.2,,1.1,3.0,996.5,190.0,2.1,Pittsburgh,USA,PA
1427,2,2016-01-16 13:00:00,3687.34,15,Education,180625,1933.0,,1.7,,1.1,-1.0,997.0,180.0,2.1,Pittsburgh,USA,PA
1427,0,2016-01-16 14:00:00,145.05,15,Education,180625,1933.0,,2.8,,1.7,,997.5,220.0,2.6,Pittsburgh,USA,PA
1427,0,2016-01-16 15:00:00,160.15,15,Education,180625,1933.0,,2.8,,2.2,,999.0,230.0,2.1,Pittsburgh,USA,PA
1427,0,2016-01-16 16:00:00,151.775,15,Education,180625,1933.0,,3.9,,2.8,3.0,999.5,,2.1,Pittsburgh,USA,PA
1427,0,2016-01-16 22:00:00,140.175,15,Education,180625,1933.0,,1.7,,-2.2,,1004.5,290.0,7.7,Pittsburgh,USA,PA
1427,2,2016-01-17 00:00:00,4958.22,15,Education,180625,1933.0,,,,,,,,,Pittsburgh,USA,PA
1427,0,2016-01-17 10:00:00,141.975,15,Education,180625,1933.0,,-3.3,,-6.1,-1.0,1010.5,350.0,3.6,Pittsburgh,USA,PA
1427,2,2016-01-17 14:00:00,4711.59,15,Education,180625,1933.0,,-3.3,,-6.7,-1.0,1011.5,0.0,0.0,Pittsburgh,USA,PA
1427,2,2016-01-17 15:00:00,4854.92,15,Education,180625,1933.0,,-2.8,,-6.7,-1.0,1012.0,150.0,2.1,Pittsburgh,USA,PA
1427,2,2016-01-18 07:00:00,6745.38,15,Education,180625,1933.0,,-10.0,,-15.0,-1.0,1009.0,280.0,6.2,Pittsburgh,USA,PA
1427,2,2016-01-18 09:00:00,6550.06,15,Education,180625,1933.0,,-11.1,,-15.0,,1009.0,260.0,3.1,Pittsburgh,USA,PA
