building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1433,0,2016-01-01 03:00:00,45.275,15,Education,28084,1913.0,,-1.0,,-2.0,,,340.0,2.1,Pittsburgh,USA,PA
1433,0,2016-01-01 20:00:00,48.275,15,Education,28084,1913.0,,,,,,,,,Pittsburgh,USA,PA
1433,2,2016-01-02 01:00:00,0.0,15,Education,28084,1913.0,,-3.0,,-4.0,,,320.0,5.7,Pittsburgh,USA,PA
1433,2,2016-01-03 18:00:00,0.0,15,Education,28084,1913.0,,1.0,,-3.0,,,270.0,4.1,Pittsburgh,USA,PA
1433,2,2016-01-03 20:00:00,0.0,15,Education,28084,1913.0,,1.0,,-3.0,,,280.0,4.1,Pittsburgh,USA,PA
1433,2,2016-01-04 06:00:00,0.0,15,Education,28084,1913.0,,,,,,,,,Pittsburgh,USA,PA
1433,0,2016-01-04 12:00:00,44.125,15,Education,28084,1913.0,,-12.0,,-14.0,,,300.0,4.1,Pittsburgh,USA,PA
1433,2,2016-01-04 13:00:00,0.0,15,Education,28084,1913.0,,-12.0,,-14.0,,,360.0,5.1,Pittsburgh,USA,PA
1433,2,2016-01-04 22:00:00,0.0,15,Education,28084,1913.0,,-14.0,,-18.0,,,350.0,5.7,Pittsburgh,USA,PA
1433,0,2016-01-04 23:00:00,47.75,15,Education,28084,1913.0,,-14.0,,-17.0,,,360.0,6.2,Pittsburgh,USA,PA
1433,2,2016-01-06 01:00:00,0.0,15,Education,28084,1913.0,,-13.0,0.0,-15.0,,,,1.5,Pittsburgh,USA,PA
1433,0,2016-01-06 02:00:00,46.4,15,Education,28084,1913.0,,-13.0,0.0,-14.0,,,,1.5,Pittsburgh,USA,PA
1433,0,2016-01-06 07:00:00,48.025,15,Education,28084,1913.0,,,,,,,,,Pittsburgh,USA,PA
1433,2,2016-01-06 15:00:00,1772.21,15,Education,28084,1913.0,,-4.0,0.0,-14.0,,,140.0,3.1,Pittsburgh,USA,PA
1433,0,2016-01-06 18:00:00,49.0,15,Education,28084,1913.0,,2.0,0.0,-13.0,,,170.0,3.6,Pittsburgh,USA,PA
1433,2,2016-01-06 19:00:00,0.0,15,Education,28084,1913.0,,2.0,0.0,-13.0,,,180.0,2.6,Pittsburgh,USA,PA
1433,0,2016-01-06 22:00:00,44.3,15,Education,28084,1913.0,,0.0,0.0,-11.0,,,160.0,3.1,Pittsburgh,USA,PA
1433,0,2016-01-07 02:00:00,45.25,15,Education,28084,1913.0,,-5.0,0.0,-12.0,,,140.0,2.1,Pittsburgh,USA,PA
1433,2,2016-01-07 03:00:00,0.0,15,Education,28084,1913.0,,-4.0,0.0,-12.0,,,170.0,2.6,Pittsburgh,USA,PA
1433,2,2016-01-07 06:00:00,0.0,15,Education,28084,1913.0,,,,,,,,,Pittsburgh,USA,PA
1433,2,2016-01-07 12:00:00,0.0,15,Education,28084,1913.0,,-9.0,0.0,-13.0,,,90.0,3.1,Pittsburgh,USA,PA
1433,2,2016-01-07 19:00:00,0.0,15,Education,28084,1913.0,,5.0,0.0,-12.0,,,0.0,0.0,Pittsburgh,USA,PA
1433,2,2016-01-07 22:00:00,0.0,15,Education,28084,1913.0,,1.0,0.0,-8.0,,,,0.0,Pittsburgh,USA,PA
1433,0,2016-01-08 03:00:00,44.225,15,Education,28084,1913.0,,-4.0,0.0,-9.0,,,,2.6,Pittsburgh,USA,PA
1433,2,2016-01-08 09:00:00,3062.2,15,Education,28084,1913.0,,,,,,,,,Pittsburgh,USA,PA
1433,0,2016-01-08 17:00:00,49.725,15,Education,28084,1913.0,,2.0,0.0,-6.0,,,170.0,4.6,Pittsburgh,USA,PA
1433,0,2016-01-09 06:00:00,44.825,15,Education,28084,1913.0,,2.8,,0.0,3.0,1018.0,160.0,7.7,Pittsburgh,USA,PA
1433,2,2016-01-09 22:00:00,2259.48,15,Education,28084,1913.0,,6.1,,3.3,,1017.5,150.0,5.1,Pittsburgh,USA,PA
1433,0,2016-01-10 12:00:00,36.275,15,Education,28084,1913.0,,7.2,,6.1,58.0,1001.5,130.0,3.6,Pittsburgh,USA,PA
1433,0,2016-01-10 19:00:00,46.05,15,Education,28084,1913.0,,11.0,,7.0,,,210.0,5.1,Pittsburgh,USA,PA
1433,0,2016-01-11 04:00:00,44.25,15,Education,28084,1913.0,,,,,,,,,Pittsburgh,USA,PA
1433,2,2016-01-11 08:00:00,6098.54,15,Education,28084,1913.0,,-5.0,,-10.6,-1.0,1007.0,260.0,9.8,Pittsburgh,USA,PA
1433,2,2016-01-12 17:00:00,3798.46,15,Education,28084,1913.0,,-2.2,,-8.3,-1.0,1004.5,190.0,9.8,Pittsburgh,USA,PA
1433,2,2016-01-12 18:00:00,3957.16,15,Education,28084,1913.0,,-3.0,,-7.0,-1.0,,180.0,7.7,Pittsburgh,USA,PA
1433,2,2016-01-12 21:00:00,4903.46,15,Education,28084,1913.0,,-2.8,4.0,-6.1,,1001.0,180.0,4.6,Pittsburgh,USA,PA
1433,2,2016-01-13 14:00:00,3059.25,15,Education,28084,1913.0,,-8.9,2.0,-15.0,,1015.0,280.0,7.7,Pittsburgh,USA,PA
1433,0,2016-01-13 22:00:00,46.775,15,Education,28084,1913.0,,-7.8,,-13.9,-1.0,,260.0,5.7,Pittsburgh,USA,PA
1433,0,2016-01-14 01:00:00,46.175,15,Education,28084,1913.0,,-8.3,,-13.3,,,240.0,6.2,Pittsburgh,USA,PA
1433,0,2016-01-14 05:00:00,46.775,15,Education,28084,1913.0,,-9.4,,-14.4,,1013.0,210.0,5.1,Pittsburgh,USA,PA
1433,2,2016-01-14 09:00:00,4755.79,15,Education,28084,1913.0,,-10.0,,-12.2,-1.0,1010.5,170.0,2.6,Pittsburgh,USA,PA
1433,0,2016-01-14 17:00:00,51.475,15,Education,28084,1913.0,,-3.9,,-8.3,-1.0,1011.5,240.0,2.6,Pittsburgh,USA,PA
1433,2,2016-01-14 17:00:00,2411.95,15,Education,28084,1913.0,,-3.9,,-8.3,-1.0,1011.5,240.0,2.6,Pittsburgh,USA,PA
1433,0,2016-01-14 19:00:00,50.375,15,Education,28084,1913.0,,-3.3,,-7.8,-1.0,1011.0,0.0,0.0,Pittsburgh,USA,PA
1433,0,2016-01-14 21:00:00,45.625,15,Education,28084,1913.0,,-2.8,,-6.7,-1.0,1012.0,0.0,0.0,Pittsburgh,USA,PA
1433,2,2016-01-15 00:00:00,3824.24,15,Education,28084,1913.0,,-3.9,,-6.7,-1.0,1013.5,80.0,1.5,Pittsburgh,USA,PA
1433,2,2016-01-15 07:00:00,2787.34,15,Education,28084,1913.0,,-6.7,4.0,-7.8,,1011.5,80.0,2.6,Pittsburgh,USA,PA
1433,0,2016-01-15 12:00:00,38.075,15,Education,28084,1913.0,,2.8,,-1.7,,1010.0,160.0,3.6,Pittsburgh,USA,PA
1433,2,2016-01-15 22:00:00,2673.59,15,Education,28084,1913.0,,5.6,0.0,-1.7,,1004.0,150.0,3.6,Pittsburgh,USA,PA
1433,0,2016-01-16 19:00:00,46.675,15,Education,28084,1913.0,,3.3,,-0.6,,1000.5,280.0,7.2,Pittsburgh,USA,PA
1433,2,2016-01-16 21:00:00,2977.95,15,Education,28084,1913.0,,1.7,,-1.1,,1003.5,300.0,6.2,Pittsburgh,USA,PA
1433,2,2016-01-16 23:00:00,3895.8,15,Education,28084,1913.0,,0.0,,-2.2,-1.0,1006.0,310.0,6.2,Pittsburgh,USA,PA
1433,2,2016-01-17 02:00:00,3565.88,15,Education,28084,1913.0,,-1.7,,-4.4,-1.0,1009.0,310.0,4.1,Pittsburgh,USA,PA
1433,2,2016-01-17 08:00:00,3865.16,15,Education,28084,1913.0,,-3.3,,-6.7,-1.0,1011.5,330.0,1.5,Pittsburgh,USA,PA
1433,2,2016-01-18 03:00:00,5992.38,15,Education,28084,1913.0,,-4.0,,-6.0,-1.0,,300.0,8.8,Pittsburgh,USA,PA
1433,0,2016-01-19 10:00:00,45.125,15,Education,28084,1913.0,,-11.1,,-14.4,,1017.5,280.0,6.2,Pittsburgh,USA,PA
1433,2,2016-01-19 10:00:00,5331.22,15,Education,28084,1913.0,,-11.1,,-14.4,,1017.5,280.0,6.2,Pittsburgh,USA,PA
1433,2,2016-01-19 11:00:00,4562.5,15,Education,28084,1913.0,,-11.1,,-12.8,-1.0,1018.5,270.0,5.7,Pittsburgh,USA,PA
