building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1372,1,2016-01-02 00:00:00,39.5398,15,Education,16289,1957.0,,-3.0,,-4.0,,,320.0,3.6,Pittsburgh,USA,PA
1372,1,2016-01-02 21:00:00,35.801,15,Education,16289,1957.0,,-2.0,,-5.0,,,230.0,4.1,Pittsburgh,USA,PA
1372,1,2016-01-03 20:00:00,31.0056,15,Education,16289,1957.0,,1.0,,-3.0,,,280.0,4.1,Pittsburgh,USA,PA
1372,1,2016-01-04 09:00:00,42.936,15,Education,16289,1957.0,,,,,,,,,Pittsburgh,USA,PA
1372,1,2016-01-05 01:00:00,26.0995,15,Education,16289,1957.0,,-14.0,,-17.0,,,360.0,4.6,Pittsburgh,USA,PA
1372,1,2016-01-05 11:00:00,31.2383,15,Education,16289,1957.0,,,,,,,,,Pittsburgh,USA,PA
1372,1,2016-01-05 16:00:00,43.0317,15,Education,16289,1957.0,,-8.0,2.0,-14.0,,,0.0,0.0,Pittsburgh,USA,PA
1372,1,2016-01-07 05:00:00,18.9281,15,Education,16289,1957.0,,,,,,,,,Pittsburgh,USA,PA
1372,1,2016-01-09 08:00:00,25.3599,15,Education,16289,1957.0,,3.3,,1.1,-1.0,1018.0,160.0,7.7,Pittsburgh,USA,PA
1372,1,2016-01-09 09:00:00,18.2778,15,Education,16289,1957.0,,3.3,,1.1,,1018.0,170.0,5.7,Pittsburgh,USA,PA
1372,1,2016-01-09 11:00:00,31.3886,15,Education,16289,1957.0,,3.3,,1.7,,1017.5,170.0,6.2,Pittsburgh,USA,PA
1372,1,2016-01-12 08:00:00,20.829,15,Education,16289,1957.0,,-8.3,,-13.9,,1015.5,160.0,3.6,Pittsburgh,USA,PA
1372,1,2016-01-12 18:00:00,44.1143,15,Education,16289,1957.0,,-3.0,,-7.0,-1.0,,180.0,7.7,Pittsburgh,USA,PA
1372,1,2016-01-13 17:00:00,30.0013,15,Education,16289,1957.0,,-7.2,,-14.4,,,280.0,6.7,Pittsburgh,USA,PA
1372,1,2016-01-13 18:00:00,31.573,15,Education,16289,1957.0,,-7.2,,-14.4,,,280.0,6.2,Pittsburgh,USA,PA
1372,1,2016-01-16 11:00:00,42.0177,15,Education,16289,1957.0,,1.7,,1.1,15.0,996.0,150.0,4.1,Pittsburgh,USA,PA
1372,1,2016-01-18 22:00:00,35.7746,15,Education,16289,1957.0,,-9.4,,-12.2,-1.0,1013.0,280.0,6.7,Pittsburgh,USA,PA
1372,1,2016-01-20 02:00:00,35.3379,15,Education,16289,1957.0,,-5.6,,-9.4,-1.0,1023.5,310.0,9.3,Pittsburgh,USA,PA
1372,1,2016-01-20 09:00:00,37.1208,15,Education,16289,1957.0,,-5.6,,-6.7,-1.0,1025.0,300.0,7.2,Pittsburgh,USA,PA
1372,1,2016-01-20 16:00:00,36.8881,15,Education,16289,1957.0,,-4.4,,-7.2,-1.0,1025.0,310.0,4.1,Pittsburgh,USA,PA
1372,1,2016-01-21 09:00:00,29.7113,15,Education,16289,1957.0,,-6.7,,-7.8,-1.0,1021.5,320.0,4.6,Pittsburgh,USA,PA
1372,1,2016-01-23 07:00:00,38.2161,15,Education,16289,1957.0,,-12.2,,-15.0,,1020.0,70.0,1.5,Pittsburgh,USA,PA
1372,1,2016-01-23 10:00:00,30.6823,15,Education,16289,1957.0,,-11.1,0.0,-13.3,,1016.0,0.0,0.0,Pittsburgh,USA,PA
1372,1,2016-01-25 20:00:00,34.07,15,Education,16289,1957.0,,1.1,4.0,-6.7,,1021.5,150.0,4.6,Pittsburgh,USA,PA
1372,1,2016-01-25 21:00:00,30.6221,15,Education,16289,1957.0,,1.7,0.0,-6.7,,1020.5,150.0,5.7,Pittsburgh,USA,PA
1372,1,2016-01-27 02:00:00,33.7105,15,Education,16289,1957.0,,3.3,,-2.2,,1013.5,270.0,4.6,Pittsburgh,USA,PA
1372,1,2016-01-27 21:00:00,40.5993,15,Education,16289,1957.0,,-1.7,,-3.9,-1.0,1020.0,300.0,1.5,Pittsburgh,USA,PA
1372,1,2016-01-28 05:00:00,37.9338,15,Education,16289,1957.0,,-3.3,,-5.6,,1018.0,140.0,2.1,Pittsburgh,USA,PA
1372,1,2016-01-28 16:00:00,29.5285,15,Education,16289,1957.0,,-2.0,,-7.0,,,210.0,5.7,Pittsburgh,USA,PA
1372,1,2016-01-30 17:00:00,37.0298,15,Education,16289,1957.0,,0.6,4.0,-9.4,,1011.5,160.0,6.7,Pittsburgh,USA,PA
1372,1,2016-01-30 22:00:00,41.8277,15,Education,16289,1957.0,,5.0,0.0,-8.3,,1008.5,160.0,6.7,Pittsburgh,USA,PA
1372,1,2016-02-01 21:00:00,62.2794,15,Education,16289,1957.0,,,,,,,,,Pittsburgh,USA,PA
1372,1,2016-02-02 01:00:00,24.7292,15,Education,16289,1957.0,,-2.2,0.0,-4.4,,1018.5,0.0,0.0,Pittsburgh,USA,PA
1372,1,2016-02-02 14:00:00,67.8862,15,Education,16289,1957.0,,0.0,,-0.6,,1027.0,0.0,0.0,Pittsburgh,USA,PA
1372,1,2016-02-02 20:00:00,39.0013,15,Education,16289,1957.0,,6.1,0.0,-3.9,,1026.0,140.0,1.5,Pittsburgh,USA,PA
1372,1,2016-02-06 05:00:00,42.3196,15,Education,16289,1957.0,,-3.9,0.0,-8.3,,1027.0,250.0,3.6,Pittsburgh,USA,PA
1372,1,2016-02-06 06:00:00,41.894,15,Education,16289,1957.0,,-5.6,0.0,-8.9,,1027.0,200.0,1.5,Pittsburgh,USA,PA
1372,1,2016-02-06 09:00:00,43.1827,15,Education,16289,1957.0,,-5.0,,-7.8,,1027.0,150.0,2.1,Pittsburgh,USA,PA
1372,1,2016-02-06 19:00:00,37.3707,15,Education,16289,1957.0,,3.3,,-6.7,,1023.0,280.0,5.1,Pittsburgh,USA,PA
1372,1,2016-02-07 03:00:00,33.9685,15,Education,16289,1957.0,,-4.4,,-6.7,,1023.0,100.0,1.5,Pittsburgh,USA,PA
1372,1,2016-02-08 03:00:00,35.4987,15,Education,16289,1957.0,,-0.6,2.0,-5.0,,1014.5,70.0,2.6,Pittsburgh,USA,PA
1372,1,2016-02-08 10:00:00,49.4926,15,Education,16289,1957.0,,-3.9,0.0,-6.7,,1009.5,80.0,2.1,Pittsburgh,USA,PA
1372,1,2016-02-08 11:00:00,31.5426,15,Education,16289,1957.0,,-1.7,0.0,-6.1,,1009.5,90.0,3.1,Pittsburgh,USA,PA
1372,1,2016-02-09 09:00:00,38.8259,15,Education,16289,1957.0,,-1.7,,-3.9,-1.0,1001.5,150.0,4.1,Pittsburgh,USA,PA
1372,1,2016-02-09 19:00:00,44.6265,15,Education,16289,1957.0,,3.3,,-2.8,,998.5,170.0,3.1,Pittsburgh,USA,PA
1372,1,2016-03-29 16:00:00,66.3552,15,Education,16289,1957.0,,1.7,,-6.7,,1021.0,310.0,9.3,Pittsburgh,USA,PA
1372,1,2016-03-31 07:00:00,35.212,15,Education,16289,1957.0,,,,,,,,,Pittsburgh,USA,PA
1372,1,2016-03-31 22:00:00,48.5294,15,Education,16289,1957.0,,18.9,2.0,8.3,,1003.0,180.0,9.3,Pittsburgh,USA,PA
1372,1,2016-04-01 01:00:00,41.5658,15,Education,16289,1957.0,,17.8,4.0,10.0,,1002.5,170.0,7.2,Pittsburgh,USA,PA
1372,1,2016-04-04 06:00:00,37.6328,15,Education,16289,1957.0,,-4.4,,-6.1,-1.0,1013.0,110.0,2.1,Pittsburgh,USA,PA
1372,1,2016-04-04 12:00:00,49.8697,15,Education,16289,1957.0,,-2.8,,-3.9,-1.0,1008.5,80.0,3.1,Pittsburgh,USA,PA
1372,1,2016-04-05 07:00:00,36.1156,15,Education,16289,1957.0,,-12.2,0.0,-15.6,,1024.0,350.0,1.5,Pittsburgh,USA,PA
1372,1,2016-04-05 22:00:00,42.2142,15,Education,16289,1957.0,,-2.2,0.0,-11.7,,1031.0,320.0,3.1,Pittsburgh,USA,PA
1372,1,2016-04-06 07:00:00,34.2547,15,Education,16289,1957.0,,-11.7,0.0,-13.9,,1028.0,70.0,2.6,Pittsburgh,USA,PA
1372,1,2016-04-07 19:00:00,39.2651,15,Education,16289,1957.0,,9.4,4.0,6.1,,993.5,180.0,2.6,Pittsburgh,USA,PA
1372,1,2016-04-08 11:00:00,38.839,15,Education,16289,1957.0,,-0.6,,-5.0,-1.0,999.5,250.0,6.2,Pittsburgh,USA,PA
1372,1,2016-04-09 07:00:00,32.7586,15,Education,16289,1957.0,,-5.6,,-6.1,,1007.5,70.0,1.5,Pittsburgh,USA,PA
1372,1,2016-04-10 02:00:00,36.1618,15,Education,16289,1957.0,,-5.0,0.0,-11.1,,1020.5,320.0,2.6,Pittsburgh,USA,PA
1372,1,2016-04-10 06:00:00,35.5369,15,Education,16289,1957.0,,-5.0,0.0,-9.4,,1023.0,310.0,6.7,Pittsburgh,USA,PA
1372,1,2016-04-10 12:00:00,38.0464,15,Education,16289,1957.0,,-5.0,,-8.3,-1.0,1027.0,260.0,2.1,Pittsburgh,USA,PA
1372,1,2016-04-11 05:00:00,37.8463,15,Education,16289,1957.0,,3.3,,-6.7,-1.0,1019.5,160.0,7.7,Pittsburgh,USA,PA
1372,1,2016-04-13 23:00:00,37.0954,15,Education,16289,1957.0,,5.0,,-4.4,,1030.0,290.0,3.6,Pittsburgh,USA,PA
1372,1,2016-04-15 00:00:00,37.7765,15,Education,16289,1957.0,,5.0,0.0,-3.3,,1028.0,300.0,2.6,Pittsburgh,USA,PA
1372,1,2016-04-15 23:00:00,40.1129,15,Education,16289,1957.0,,15.6,0.0,-2.8,,1029.0,330.0,4.1,Pittsburgh,USA,PA
1372,1,2016-04-16 20:00:00,39.4672,15,Education,16289,1957.0,,18.9,0.0,-1.1,,1030.0,280.0,6.7,Pittsburgh,USA,PA
1372,1,2016-04-18 08:00:00,44.7964,15,Education,16289,1957.0,,2.2,0.0,-0.6,,1027.0,70.0,2.6,Pittsburgh,USA,PA
1372,1,2016-04-18 19:00:00,78.7031,15,Education,16289,1957.0,,22.2,0.0,-0.6,,1024.0,290.0,6.7,Pittsburgh,USA,PA
1372,1,2016-04-19 11:00:00,42.4282,15,Education,16289,1957.0,,6.1,,3.9,,1021.0,330.0,4.1,Pittsburgh,USA,PA
1372,1,2016-04-19 17:00:00,53.4561,15,Education,16289,1957.0,,12.2,4.0,0.6,,1023.0,330.0,7.2,Pittsburgh,USA,PA
1372,1,2016-04-20 22:00:00,36.5942,15,Education,16289,1957.0,,16.1,0.0,-3.9,,1024.0,320.0,3.1,Pittsburgh,USA,PA
1372,1,2016-04-21 14:00:00,100.892,15,Education,16289,1957.0,,15.6,0.0,-1.7,,1018.0,160.0,4.1,Pittsburgh,USA,PA
1372,1,2016-04-21 15:00:00,94.7987,15,Education,16289,1957.0,,17.8,0.0,-0.6,,1017.0,140.0,4.1,Pittsburgh,USA,PA
1372,1,2016-04-22 20:00:00,56.8678,15,Education,16289,1957.0,,16.1,,12.2,-1.0,1012.0,0.0,0.0,Pittsburgh,USA,PA
1372,1,2016-04-22 22:00:00,45.1907,15,Education,16289,1957.0,,17.8,,12.8,,1011.0,160.0,1.5,Pittsburgh,USA,PA
1372,1,2016-04-23 15:00:00,35.8872,15,Education,16289,1957.0,,4.4,,2.2,,1018.5,340.0,5.7,Pittsburgh,USA,PA
1372,1,2016-04-24 13:00:00,44.2505,15,Education,16289,1957.0,,3.9,0.0,-2.8,,1022.0,320.0,2.1,Pittsburgh,USA,PA
1372,1,2016-04-24 17:00:00,35.2183,15,Education,16289,1957.0,,10.0,0.0,-4.4,,1020.5,260.0,4.6,Pittsburgh,USA,PA
1372,1,2016-04-25 13:00:00,62.3278,15,Education,16289,1957.0,,8.9,,-3.9,,1018.0,50.0,1.5,Pittsburgh,USA,PA
1372,1,2016-04-27 00:00:00,36.7118,15,Education,16289,1957.0,,1.7,,0.0,,1012.5,310.0,4.6,Pittsburgh,USA,PA
1372,1,2016-05-01 22:00:00,30.5223,15,Education,16289,1957.0,,10.0,,7.2,,1015.0,150.0,6.7,Pittsburgh,USA,PA
1372,1,2016-05-04 09:00:00,24.2645,15,Education,16289,1957.0,,7.2,,6.7,,1008.0,90.0,2.1,Pittsburgh,USA,PA
1372,1,2016-05-05 02:00:00,28.9161,15,Education,16289,1957.0,,8.3,4.0,7.2,,1007.5,110.0,2.1,Pittsburgh,USA,PA
1372,1,2016-05-05 18:00:00,47.6267,15,Education,16289,1957.0,,12.2,,6.1,,1007.5,340.0,3.1,Pittsburgh,USA,PA
