building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1406,0,2016-01-01 12:00:00,60.6,15,Lodging/residential,136522,2005.0,,-1.0,,-3.0,,,250.0,2.6,Pittsburgh,USA,PA
1406,2,2016-01-01 15:00:00,1767.74,15,Lodging/residential,136522,2005.0,,-1.0,,-2.0,,,240.0,4.6,Pittsburgh,USA,PA
1406,0,2016-01-01 18:00:00,77.1,15,Lodging/residential,136522,2005.0,,-1.0,,-4.0,,,240.0,7.2,Pittsburgh,USA,PA
1406,0,2016-01-02 08:00:00,78.4,15,Lodging/residential,136522,2005.0,,,,,,,,,Pittsburgh,USA,PA
1406,2,2016-01-02 21:00:00,1756.74,15,Lodging/residential,136522,2005.0,,-2.0,,-5.0,,,230.0,4.1,Pittsburgh,USA,PA
1406,2,2016-01-03 03:00:00,1768.16,15,Lodging/residential,136522,2005.0,,-2.0,,-6.0,,,230.0,3.6,Pittsburgh,USA,PA
1406,0,2016-01-03 05:00:00,66.125,15,Lodging/residential,136522,2005.0,,,,,,,,,Pittsburgh,USA,PA
1406,2,2016-01-04 06:00:00,2079.73,15,Lodging/residential,136522,2005.0,,,,,,,,,Pittsburgh,USA,PA
1406,0,2016-01-04 14:00:00,71.525,15,Lodging/residential,136522,2005.0,,-12.0,,-15.0,,,10.0,6.2,Pittsburgh,USA,PA
1406,2,2016-01-04 16:00:00,2627.91,15,Lodging/residential,136522,2005.0,,-13.0,,-16.0,,,340.0,8.2,Pittsburgh,USA,PA
1406,0,2016-01-04 18:00:00,70.575,15,Lodging/residential,136522,2005.0,,-12.0,,-16.0,,,350.0,5.7,Pittsburgh,USA,PA
1406,2,2016-01-05 04:00:00,2619.78,15,Lodging/residential,136522,2005.0,,,,,,,,,Pittsburgh,USA,PA
1406,0,2016-01-05 20:00:00,65.175,15,Lodging/residential,136522,2005.0,,-3.0,0.0,-12.0,,,0.0,0.0,Pittsburgh,USA,PA
1406,0,2016-01-05 21:00:00,78.15,15,Lodging/residential,136522,2005.0,,-4.0,0.0,-13.0,,,0.0,0.0,Pittsburgh,USA,PA
1406,2,2016-01-05 21:00:00,2206.91,15,Lodging/residential,136522,2005.0,,-4.0,0.0,-13.0,,,0.0,0.0,Pittsburgh,USA,PA
1406,2,2016-01-06 04:00:00,2268.83,15,Lodging/residential,136522,2005.0,,,,,,,,,Pittsburgh,USA,PA
1406,2,2016-01-06 07:00:00,2236.38,15,Lodging/residential,136522,2005.0,,,,,,,,,Pittsburgh,USA,PA
1406,2,2016-01-07 08:00:00,2115.34,15,Lodging/residential,136522,2005.0,,,,,,,,,Pittsburgh,USA,PA
1406,0,2016-01-07 10:00:00,82.5,15,Lodging/residential,136522,2005.0,,,,,,,,,Pittsburgh,USA,PA
1406,2,2016-01-07 15:00:00,1832.06,15,Lodging/residential,136522,2005.0,,-4.0,0.0,-11.0,,,90.0,2.6,Pittsburgh,USA,PA
1406,0,2016-01-07 17:00:00,74.775,15,Lodging/residential,136522,2005.0,,2.0,0.0,-12.0,,,160.0,2.1,Pittsburgh,USA,PA
1406,2,2016-01-07 21:00:00,2123.37,15,Lodging/residential,136522,2005.0,,4.0,0.0,-12.0,,,0.0,0.0,Pittsburgh,USA,PA
1406,2,2016-01-08 13:00:00,1830.14,15,Lodging/residential,136522,2005.0,,-7.0,0.0,-11.0,,,90.0,3.1,Pittsburgh,USA,PA
1406,0,2016-01-08 15:00:00,71.275,15,Lodging/residential,136522,2005.0,,0.0,0.0,-10.0,,,140.0,3.6,Pittsburgh,USA,PA
1406,2,2016-01-08 22:00:00,1846.14,15,Lodging/residential,136522,2005.0,,2.2,,-2.2,,1019.5,140.0,3.6,Pittsburgh,USA,PA
1406,2,2016-01-09 14:00:00,1595.87,15,Lodging/residential,136522,2005.0,,3.3,,2.2,-1.0,1018.0,170.0,8.8,Pittsburgh,USA,PA
1406,2,2016-01-10 03:00:00,1626.48,15,Lodging/residential,136522,2005.0,,6.1,,4.4,,1015.5,150.0,4.6,Pittsburgh,USA,PA
1406,0,2016-01-10 06:00:00,67.925,15,Lodging/residential,136522,2005.0,,6.1,,4.4,,1012.0,140.0,5.1,Pittsburgh,USA,PA
1406,0,2016-01-10 12:00:00,61.125,15,Lodging/residential,136522,2005.0,,7.2,,6.1,58.0,1001.5,130.0,3.6,Pittsburgh,USA,PA
1406,2,2016-01-12 03:00:00,2183.47,15,Lodging/residential,136522,2005.0,,-8.9,2.0,-15.0,,,200.0,2.6,Pittsburgh,USA,PA
1406,2,2016-01-12 06:00:00,2170.18,15,Lodging/residential,136522,2005.0,,-8.9,0.0,-15.0,,1016.5,180.0,2.6,Pittsburgh,USA,PA
1406,0,2016-01-13 18:00:00,81.775,15,Lodging/residential,136522,2005.0,,-7.2,,-14.4,,,280.0,6.2,Pittsburgh,USA,PA
1406,2,2016-01-13 23:00:00,2193.73,15,Lodging/residential,136522,2005.0,,-8.3,4.0,-13.9,,,250.0,3.6,Pittsburgh,USA,PA
1406,0,2016-01-14 04:00:00,77.025,15,Lodging/residential,136522,2005.0,,-9.4,,-14.4,,1013.0,210.0,3.6,Pittsburgh,USA,PA
1406,0,2016-01-14 10:00:00,84.45,15,Lodging/residential,136522,2005.0,,-10.0,,-12.2,-1.0,1010.5,180.0,3.6,Pittsburgh,USA,PA
1406,2,2016-01-14 16:00:00,1937.56,15,Lodging/residential,136522,2005.0,,-5.0,,-9.4,-1.0,1012.0,230.0,3.1,Pittsburgh,USA,PA
1406,2,2016-01-15 05:00:00,1578.67,15,Lodging/residential,136522,2005.0,,-3.9,,-5.6,,1012.0,80.0,1.5,Pittsburgh,USA,PA
1406,0,2016-01-16 00:00:00,83.625,15,Lodging/residential,136522,2005.0,,5.6,0.0,-1.7,,1003.0,120.0,4.1,Pittsburgh,USA,PA
1406,2,2016-01-16 02:00:00,1676.62,15,Lodging/residential,136522,2005.0,,4.4,0.0,-2.2,,1001.5,150.0,6.2,Pittsburgh,USA,PA
1406,2,2016-01-17 06:00:00,1905.6,15,Lodging/residential,136522,2005.0,,-2.8,,-6.7,-1.0,1010.5,330.0,2.1,Pittsburgh,USA,PA
1406,0,2016-01-18 15:00:00,84.65,15,Lodging/residential,136522,2005.0,,-8.3,,-13.9,,1011.0,260.0,8.2,Pittsburgh,USA,PA
1406,0,2016-01-18 21:00:00,103.15,15,Lodging/residential,136522,2005.0,,-8.3,,-15.0,-1.0,1012.0,270.0,8.8,Pittsburgh,USA,PA
1406,0,2016-01-19 10:00:00,95.025,15,Lodging/residential,136522,2005.0,,-11.1,,-14.4,,1017.5,280.0,6.2,Pittsburgh,USA,PA
1406,2,2016-01-19 18:00:00,2214.59,15,Lodging/residential,136522,2005.0,,-8.9,,-12.8,-1.0,1020.5,300.0,10.8,Pittsburgh,USA,PA
1406,2,2016-01-20 03:00:00,2362.81,15,Lodging/residential,136522,2005.0,,-5.6,,-8.9,-1.0,1024.0,300.0,7.2,Pittsburgh,USA,PA
1406,2,2016-01-21 02:00:00,2221.22,15,Lodging/residential,136522,2005.0,,-7.8,,-8.9,,1020.5,0.0,0.0,Pittsburgh,USA,PA
1406,2,2016-01-21 11:00:00,2284.65,15,Lodging/residential,136522,2005.0,,-6.7,,-7.8,-1.0,1022.5,310.0,7.2,Pittsburgh,USA,PA
1406,0,2016-01-21 17:00:00,96.0,15,Lodging/residential,136522,2005.0,,-5.6,,-7.8,-1.0,1025.0,320.0,4.1,Pittsburgh,USA,PA
1406,2,2016-01-21 17:00:00,2297.59,15,Lodging/residential,136522,2005.0,,-5.6,,-7.8,-1.0,1025.0,320.0,4.1,Pittsburgh,USA,PA
1406,0,2016-01-21 20:00:00,102.05,15,Lodging/residential,136522,2005.0,,-5.6,,-8.9,-1.0,,350.0,3.1,Pittsburgh,USA,PA
1406,2,2016-01-22 08:00:00,2655.02,15,Lodging/residential,136522,2005.0,,-18.9,0.0,-21.1,,1027.0,80.0,1.5,Pittsburgh,USA,PA
1406,2,2016-01-23 07:00:00,2560.46,15,Lodging/residential,136522,2005.0,,-12.2,,-15.0,,1020.0,70.0,1.5,Pittsburgh,USA,PA
1406,2,2016-01-24 08:00:00,2145.37,15,Lodging/residential,136522,2005.0,,-9.4,,-11.7,-1.0,1015.5,330.0,3.1,Pittsburgh,USA,PA
1406,0,2016-01-24 17:00:00,107.725,15,Lodging/residential,136522,2005.0,,-5.0,,-8.9,-1.0,1018.5,300.0,3.6,Pittsburgh,USA,PA
1406,0,2016-01-24 19:00:00,113.475,15,Lodging/residential,136522,2005.0,,-3.3,,-8.3,,1018.5,300.0,4.6,Pittsburgh,USA,PA
1406,2,2016-01-25 00:00:00,2487.59,15,Lodging/residential,136522,2005.0,,-5.6,,-9.4,,1019.0,110.0,1.5,Pittsburgh,USA,PA
1406,0,2016-01-25 04:00:00,91.975,15,Lodging/residential,136522,2005.0,,-7.8,,-10.0,,1020.5,80.0,2.1,Pittsburgh,USA,PA
