building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
1424,0,2016-01-01 00:00:00,16.0,15,Lodging/residential,24103,1964.0,,,,,,,,,Pittsburgh,USA,PA
1424,0,2016-01-01 15:00:00,13.525,15,Lodging/residential,24103,1964.0,,-1.0,,-2.0,,,240.0,4.6,Pittsburgh,USA,PA
1424,2,2016-01-01 21:00:00,432.39,15,Lodging/residential,24103,1964.0,,-3.0,,-4.0,,,320.0,4.1,Pittsburgh,USA,PA
1424,2,2016-01-02 06:00:00,388.421,15,Lodging/residential,24103,1964.0,,,,,,,,,Pittsburgh,USA,PA
1424,2,2016-01-02 12:00:00,415.221,15,Lodging/residential,24103,1964.0,,-3.0,,-7.0,,,280.0,4.1,Pittsburgh,USA,PA
1424,2,2016-01-02 16:00:00,387.07,15,Lodging/residential,24103,1964.0,,-2.0,,-4.0,,,220.0,4.6,Pittsburgh,USA,PA
1424,0,2016-01-02 18:00:00,15.6,15,Lodging/residential,24103,1964.0,,-2.0,,-6.0,,,230.0,3.6,Pittsburgh,USA,PA
1424,2,2016-01-02 19:00:00,401.568,15,Lodging/residential,24103,1964.0,,-2.0,,-6.0,,,230.0,3.1,Pittsburgh,USA,PA
1424,2,2016-01-02 23:00:00,398.007,15,Lodging/residential,24103,1964.0,,-2.0,,-5.0,,,230.0,4.6,Pittsburgh,USA,PA
1424,0,2016-01-03 11:00:00,13.5,15,Lodging/residential,24103,1964.0,,,,,,,,,Pittsburgh,USA,PA
1424,0,2016-01-04 02:00:00,15.875,15,Lodging/residential,24103,1964.0,,-4.0,,-7.0,,,310.0,5.7,Pittsburgh,USA,PA
1424,2,2016-01-04 03:00:00,459.291,15,Lodging/residential,24103,1964.0,,-4.0,,-8.0,,,300.0,5.1,Pittsburgh,USA,PA
1424,2,2016-01-04 10:00:00,432.548,15,Lodging/residential,24103,1964.0,,,,,,,,,Pittsburgh,USA,PA
1424,0,2016-01-05 01:00:00,17.175,15,Lodging/residential,24103,1964.0,,-14.0,,-17.0,,,360.0,4.6,Pittsburgh,USA,PA
1424,2,2016-01-05 03:00:00,453.767,15,Lodging/residential,24103,1964.0,,-14.0,,-17.0,,,10.0,5.1,Pittsburgh,USA,PA
1424,0,2016-01-06 09:00:00,17.5,15,Lodging/residential,24103,1964.0,,,,,,,,,Pittsburgh,USA,PA
1424,0,2016-01-06 23:00:00,18.8,15,Lodging/residential,24103,1964.0,,-2.0,0.0,-12.0,,,150.0,3.1,Pittsburgh,USA,PA
1424,0,2016-01-07 20:00:00,17.4,15,Lodging/residential,24103,1964.0,,6.0,0.0,-12.0,,,0.0,0.0,Pittsburgh,USA,PA
1424,0,2016-01-07 22:00:00,17.35,15,Lodging/residential,24103,1964.0,,1.0,0.0,-8.0,,,,0.0,Pittsburgh,USA,PA
1424,0,2016-01-08 21:00:00,19.45,15,Lodging/residential,24103,1964.0,,2.2,,-1.7,,1019.5,140.0,3.6,Pittsburgh,USA,PA
1424,2,2016-01-09 02:00:00,336.893,15,Lodging/residential,24103,1964.0,,2.8,,-1.1,,1019.0,150.0,7.2,Pittsburgh,USA,PA
1424,2,2016-01-09 18:00:00,331.289,15,Lodging/residential,24103,1964.0,,6.1,,3.3,,1017.5,170.0,5.1,Pittsburgh,USA,PA
1424,2,2016-01-09 21:00:00,350.509,15,Lodging/residential,24103,1964.0,,6.1,,3.3,,1017.5,170.0,2.6,Pittsburgh,USA,PA
1424,2,2016-01-11 19:00:00,410.501,15,Lodging/residential,24103,1964.0,,-5.0,,-12.2,-1.0,,260.0,5.1,Pittsburgh,USA,PA
1424,2,2016-01-12 02:00:00,428.613,15,Lodging/residential,24103,1964.0,,-8.3,,-15.0,,,220.0,3.6,Pittsburgh,USA,PA
1424,0,2016-01-12 12:00:00,15.175,15,Lodging/residential,24103,1964.0,,-7.2,,-10.6,-1.0,1010.0,140.0,4.6,Pittsburgh,USA,PA
1424,2,2016-01-12 21:00:00,398.514,15,Lodging/residential,24103,1964.0,,-2.8,4.0,-6.1,,1001.0,180.0,4.6,Pittsburgh,USA,PA
1424,2,2016-01-13 02:00:00,407.025,15,Lodging/residential,24103,1964.0,,-6.7,4.0,-13.3,,1006.0,220.0,6.7,Pittsburgh,USA,PA
1424,0,2016-01-13 08:00:00,17.55,15,Lodging/residential,24103,1964.0,,-7.8,,-11.7,-1.0,1010.0,290.0,5.7,Pittsburgh,USA,PA
1424,2,2016-01-13 09:00:00,382.633,15,Lodging/residential,24103,1964.0,,-8.3,,-13.3,-1.0,1011.0,290.0,7.2,Pittsburgh,USA,PA
1424,0,2016-01-13 21:00:00,16.925,15,Lodging/residential,24103,1964.0,,-7.2,,-13.9,-1.0,,300.0,5.1,Pittsburgh,USA,PA
1424,0,2016-01-14 10:00:00,17.1,15,Lodging/residential,24103,1964.0,,-10.0,,-12.2,-1.0,1010.5,180.0,3.6,Pittsburgh,USA,PA
1424,2,2016-01-14 23:00:00,374.814,15,Lodging/residential,24103,1964.0,,-3.9,,-6.7,-1.0,1013.5,90.0,1.5,Pittsburgh,USA,PA
1424,0,2016-01-15 01:00:00,15.025,15,Lodging/residential,24103,1964.0,,-3.9,,-5.6,-1.0,1014.0,110.0,1.5,Pittsburgh,USA,PA
1424,0,2016-01-15 08:00:00,17.45,15,Lodging/residential,24103,1964.0,,-2.8,,-3.9,,1011.5,80.0,2.6,Pittsburgh,USA,PA
1424,0,2016-01-15 10:00:00,13.7,15,Lodging/residential,24103,1964.0,,1.1,,-2.2,,1010.5,150.0,3.1,Pittsburgh,USA,PA
1424,2,2016-01-15 12:00:00,341.995,15,Lodging/residential,24103,1964.0,,2.8,,-1.7,,1010.0,160.0,3.6,Pittsburgh,USA,PA
1424,2,2016-01-15 21:00:00,341.134,15,Lodging/residential,24103,1964.0,,6.7,0.0,-1.7,,1004.0,160.0,4.1,Pittsburgh,USA,PA
1424,2,2016-01-16 04:00:00,341.767,15,Lodging/residential,24103,1964.0,,3.9,0.0,-1.7,,999.5,130.0,4.6,Pittsburgh,USA,PA
1424,0,2016-01-16 05:00:00,14.75,15,Lodging/residential,24103,1964.0,,4.4,,-1.7,,998.0,150.0,5.1,Pittsburgh,USA,PA
1424,2,2016-01-16 09:00:00,356.442,15,Lodging/residential,24103,1964.0,,1.7,,1.1,15.0,996.5,130.0,1.5,Pittsburgh,USA,PA
1424,2,2016-01-16 18:00:00,365.459,15,Lodging/residential,24103,1964.0,,3.3,,0.0,,1000.0,270.0,6.2,Pittsburgh,USA,PA
1424,0,2016-01-17 10:00:00,16.45,15,Lodging/residential,24103,1964.0,,-3.3,,-6.1,-1.0,1010.5,350.0,3.6,Pittsburgh,USA,PA
1424,2,2016-01-17 17:00:00,398.763,15,Lodging/residential,24103,1964.0,,-2.2,,-6.1,-1.0,1010.0,130.0,3.1,Pittsburgh,USA,PA
1424,0,2016-01-18 13:00:00,16.075,15,Lodging/residential,24103,1964.0,,-10.6,4.0,-15.0,,1010.5,270.0,5.1,Pittsburgh,USA,PA
1424,0,2016-01-19 02:00:00,16.45,15,Lodging/residential,24103,1964.0,,-10.0,,-13.9,-1.0,1015.0,270.0,6.7,Pittsburgh,USA,PA
1424,0,2016-01-19 05:00:00,15.725,15,Lodging/residential,24103,1964.0,,-10.6,,-13.9,,1015.5,270.0,7.7,Pittsburgh,USA,PA
1424,0,2016-01-19 08:00:00,14.85,15,Lodging/residential,24103,1964.0,,-11.1,,-15.0,,1017.0,280.0,6.7,Pittsburgh,USA,PA
1424,0,2016-01-21 02:00:00,21.425,15,Lodging/residential,24103,1964.0,,-7.8,,-8.9,,1020.5,0.0,0.0,Pittsburgh,USA,PA
1424,2,2016-01-21 15:00:00,323.473,15,Lodging/residential,24103,1964.0,,-5.6,,-7.8,-1.0,1024.0,310.0,4.6,Pittsburgh,USA,PA
1424,0,2016-01-22 04:00:00,16.95,15,Lodging/residential,24103,1964.0,,-17.8,,-20.0,-1.0,,0.0,0.0,Pittsburgh,USA,PA
1424,2,2016-01-22 14:00:00,368.618,15,Lodging/residential,24103,1964.0,,-13.3,0.0,-15.0,,1028.0,60.0,2.1,Pittsburgh,USA,PA
1424,2,2016-01-22 19:00:00,316.998,15,Lodging/residential,24103,1964.0,,-4.4,0.0,-12.8,,1025.0,20.0,3.1,Pittsburgh,USA,PA
1424,2,2016-01-22 20:00:00,357.713,15,Lodging/residential,24103,1964.0,,-5.6,0.0,-13.9,,1025.0,350.0,3.6,Pittsburgh,USA,PA
1424,0,2016-01-22 23:00:00,20.175,15,Lodging/residential,24103,1964.0,,-8.9,0.0,-14.4,,1024.0,0.0,0.0,Pittsburgh,USA,PA
1424,2,2016-01-23 12:00:00,317.122,15,Lodging/residential,24103,1964.0,,-9.4,0.0,-13.3,,1015.5,340.0,3.6,Pittsburgh,USA,PA
1424,2,2016-01-23 15:00:00,282.761,15,Lodging/residential,24103,1964.0,,-8.3,0.0,-12.8,,1016.5,320.0,2.6,Pittsburgh,USA,PA
1424,0,2016-01-24 01:00:00,20.525,15,Lodging/residential,24103,1964.0,,-7.8,,-10.0,,1015.5,340.0,4.1,Pittsburgh,USA,PA
1424,0,2016-01-24 15:00:00,22.8,15,Lodging/residential,24103,1964.0,,-6.7,,-9.4,-1.0,1019.0,300.0,4.1,Pittsburgh,USA,PA
1424,2,2016-01-25 11:00:00,267.299,15,Lodging/residential,24103,1964.0,,-6.7,,-8.9,,1022.5,80.0,2.1,Pittsburgh,USA,PA
1424,0,2016-01-25 14:00:00,25.65,15,Lodging/residential,24103,1964.0,,-4.4,,-7.8,,1024.0,90.0,1.5,Pittsburgh,USA,PA
1424,2,2016-01-26 03:00:00,271.203,15,Lodging/residential,24103,1964.0,,0.0,0.0,-8.3,,1019.0,150.0,6.2,Pittsburgh,USA,PA
1424,2,2016-01-26 11:00:00,244.694,15,Lodging/residential,24103,1964.0,,1.7,,-6.7,,1013.0,160.0,6.2,Pittsburgh,USA,PA
1424,2,2016-01-27 00:00:00,229.198,15,Lodging/residential,24103,1964.0,,2.8,,-1.7,,1013.5,300.0,4.6,Pittsburgh,USA,PA
1424,0,2016-01-27 03:00:00,18.65,15,Lodging/residential,24103,1964.0,,2.8,,-2.2,,1014.5,290.0,6.2,Pittsburgh,USA,PA
1424,0,2016-01-27 08:00:00,14.85,15,Lodging/residential,24103,1964.0,,0.0,,-5.0,,1015.5,270.0,5.1,Pittsburgh,USA,PA
1424,0,2016-01-28 00:00:00,19.975,15,Lodging/residential,24103,1964.0,,-3.3,,-5.0,-1.0,1020.0,0.0,0.0,Pittsburgh,USA,PA
1424,0,2016-01-29 14:00:00,26.425,15,Lodging/residential,24103,1964.0,,-1.1,,-3.9,-1.0,1000.5,310.0,6.7,Pittsburgh,USA,PA
1424,2,2016-01-30 06:00:00,295.564,15,Lodging/residential,24103,1964.0,,-5.6,,-8.3,-1.0,1014.5,300.0,5.7,Pittsburgh,USA,PA
1424,2,2016-01-30 12:00:00,293.596,15,Lodging/residential,24103,1964.0,,-5.6,,-8.9,,1017.5,180.0,2.1,Pittsburgh,USA,PA
1424,2,2016-01-30 21:00:00,321.49,15,Lodging/residential,24103,1964.0,,6.7,0.0,-8.9,,1008.5,170.0,6.2,Pittsburgh,USA,PA
1424,2,2016-01-31 09:00:00,176.324,15,Lodging/residential,24103,1964.0,,,,,,,,,Pittsburgh,USA,PA
1424,2,2016-01-31 19:00:00,196.04,15,Lodging/residential,24103,1964.0,,10.0,,-1.1,,1007.5,150.0,5.7,Pittsburgh,USA,PA
1424,0,2016-02-01 04:00:00,16.575,15,Lodging/residential,24103,1964.0,,10.0,,0.0,,1004.5,150.0,6.2,Pittsburgh,USA,PA
1424,0,2016-02-01 05:00:00,16.2,15,Lodging/residential,24103,1964.0,,10.0,,0.0,,1003.0,150.0,6.2,Pittsburgh,USA,PA
1424,2,2016-02-01 17:00:00,186.489,15,Lodging/residential,24103,1964.0,,5.0,,-1.1,,1013.5,320.0,6.2,Pittsburgh,USA,PA
1424,2,2016-02-01 20:00:00,249.069,15,Lodging/residential,24103,1964.0,,4.4,,-3.9,,1014.5,290.0,5.7,Pittsburgh,USA,PA
1424,2,2016-02-01 21:00:00,247.474,15,Lodging/residential,24103,1964.0,,,,,,,,,Pittsburgh,USA,PA
1424,0,2016-02-02 03:00:00,17.95,15,Lodging/residential,24103,1964.0,,-5.6,0.0,-6.7,,1019.5,0.0,0.0,Pittsburgh,USA,PA
1424,2,2016-02-02 05:00:00,255.934,15,Lodging/residential,24103,1964.0,,-6.7,0.0,-7.8,,1020.5,0.0,0.0,Pittsburgh,USA,PA
1424,0,2016-02-04 02:00:00,17.95,15,Lodging/residential,24103,1964.0,,9.4,4.0,7.8,,1008.0,180.0,3.1,Pittsburgh,USA,PA
1424,0,2016-02-04 12:00:00,15.875,15,Lodging/residential,24103,1964.0,,1.7,4.0,-2.2,,1016.5,280.0,5.7,Pittsburgh,USA,PA
1424,2,2016-02-04 15:00:00,219.346,15,Lodging/residential,24103,1964.0,,5.6,,-2.8,,1018.5,270.0,7.7,Pittsburgh,USA,PA
1424,2,2016-02-04 18:00:00,222.744,15,Lodging/residential,24103,1964.0,,4.4,,-2.8,,,300.0,3.6,Pittsburgh,USA,PA
1424,2,2016-02-06 03:00:00,289.747,15,Lodging/residential,24103,1964.0,,-3.9,,-7.8,-1.0,1028.0,280.0,2.6,Pittsburgh,USA,PA
1424,2,2016-02-06 23:00:00,287.331,15,Lodging/residential,24103,1964.0,,-0.6,2.0,-6.7,,1023.0,290.0,2.1,Pittsburgh,USA,PA
1424,0,2016-02-07 09:00:00,14.975,15,Lodging/residential,24103,1964.0,,-6.1,0.0,-7.8,,1021.5,130.0,2.1,Pittsburgh,USA,PA
1424,0,2016-02-07 10:00:00,19.9,15,Lodging/residential,24103,1964.0,,-2.8,4.0,-7.8,,1021.5,190.0,2.6,Pittsburgh,USA,PA
1424,2,2016-02-07 19:00:00,198.456,15,Lodging/residential,24103,1964.0,,6.1,0.0,-6.1,,1017.0,150.0,3.6,Pittsburgh,USA,PA
1424,0,2016-02-08 00:00:00,21.75,15,Lodging/residential,24103,1964.0,,-1.7,0.0,-5.6,,1016.0,90.0,2.1,Pittsburgh,USA,PA
1424,2,2016-02-08 06:00:00,265.413,15,Lodging/residential,24103,1964.0,,1.7,0.0,-6.7,,1012.0,120.0,5.1,Pittsburgh,USA,PA
1424,2,2016-02-08 16:00:00,225.841,15,Lodging/residential,24103,1964.0,,2.8,,-4.4,,1008.5,110.0,4.1,Pittsburgh,USA,PA
1424,0,2016-02-08 18:00:00,26.9,15,Lodging/residential,24103,1964.0,,3.9,,-5.0,,1005.5,140.0,4.6,Pittsburgh,USA,PA
1424,0,2016-02-09 02:00:00,16.2,15,Lodging/residential,24103,1964.0,,2.2,,-7.8,,1004.5,130.0,2.6,Pittsburgh,USA,PA
1424,0,2016-02-09 06:00:00,15.35,15,Lodging/residential,24103,1964.0,,-1.1,,-3.9,-1.0,1003.0,120.0,4.6,Pittsburgh,USA,PA
1424,0,2016-02-09 07:00:00,13.925,15,Lodging/residential,24103,1964.0,,-1.7,,-3.3,-1.0,1002.5,130.0,4.1,Pittsburgh,USA,PA
1424,0,2016-02-09 11:00:00,17.775,15,Lodging/residential,24103,1964.0,,-1.7,,-4.4,-1.0,1001.0,150.0,4.6,Pittsburgh,USA,PA
1424,0,2016-02-10 02:00:00,18.15,15,Lodging/residential,24103,1964.0,,-0.6,,-1.1,8.0,1001.0,290.0,1.5,Pittsburgh,USA,PA
1424,2,2016-02-10 08:00:00,280.958,15,Lodging/residential,24103,1964.0,,-1.7,,-2.2,,1000.0,200.0,3.1,Pittsburgh,USA,PA
1424,2,2016-03-30 12:00:00,197.393,15,Lodging/residential,24103,1964.0,,-4.4,0.0,-6.1,,1027.0,90.0,2.1,Pittsburgh,USA,PA
1424,0,2016-03-31 23:00:00,14.825,15,Lodging/residential,24103,1964.0,,18.3,2.0,9.4,,1002.5,170.0,7.7,Pittsburgh,USA,PA
1424,0,2016-04-01 02:00:00,13.275,15,Lodging/residential,24103,1964.0,,17.8,2.0,10.0,,1002.0,170.0,6.7,Pittsburgh,USA,PA
1424,2,2016-04-01 09:00:00,170.605,15,Lodging/residential,24103,1964.0,,15.6,,11.1,-1.0,1000.5,210.0,2.1,Pittsburgh,USA,PA
1424,2,2016-04-01 11:00:00,168.95,15,Lodging/residential,24103,1964.0,,16.1,,11.1,,999.0,180.0,3.1,Pittsburgh,USA,PA
1424,2,2016-04-01 18:00:00,137.907,15,Lodging/residential,24103,1964.0,,16.7,,10.6,,998.5,320.0,3.1,Pittsburgh,USA,PA
1424,0,2016-04-02 05:00:00,16.4,15,Lodging/residential,24103,1964.0,,4.4,4.0,0.6,,1005.5,310.0,2.1,Pittsburgh,USA,PA
1424,2,2016-04-02 05:00:00,182.136,15,Lodging/residential,24103,1964.0,,4.4,4.0,0.6,,1005.5,310.0,2.1,Pittsburgh,USA,PA
1424,0,2016-04-02 07:00:00,12.775,15,Lodging/residential,24103,1964.0,,5.0,,1.7,,1004.0,0.0,0.0,Pittsburgh,USA,PA
1424,2,2016-04-02 08:00:00,173.159,15,Lodging/residential,24103,1964.0,,5.0,,1.7,,1004.0,230.0,2.1,Pittsburgh,USA,PA
1424,0,2016-04-02 15:00:00,14.575,15,Lodging/residential,24103,1964.0,,9.4,4.0,0.6,,998.5,210.0,5.7,Pittsburgh,USA,PA
1424,0,2016-04-02 17:00:00,13.375,15,Lodging/residential,24103,1964.0,,7.2,,2.8,,998.0,310.0,4.1,Pittsburgh,USA,PA
1424,2,2016-04-04 07:00:00,247.931,15,Lodging/residential,24103,1964.0,,-4.4,,-6.1,-1.0,1012.0,100.0,3.1,Pittsburgh,USA,PA
1424,0,2016-04-04 14:00:00,15.625,15,Lodging/residential,24103,1964.0,,-1.7,,-3.3,3.0,1009.5,40.0,2.1,Pittsburgh,USA,PA
1424,0,2016-04-05 07:00:00,16.325,15,Lodging/residential,24103,1964.0,,-12.2,0.0,-15.6,,1024.0,350.0,1.5,Pittsburgh,USA,PA
1424,0,2016-04-05 14:00:00,19.6,15,Lodging/residential,24103,1964.0,,-6.1,0.0,-13.9,,1030.0,320.0,3.1,Pittsburgh,USA,PA
1424,0,2016-04-05 22:00:00,23.425,15,Lodging/residential,24103,1964.0,,-2.2,0.0,-11.7,,1031.0,320.0,3.1,Pittsburgh,USA,PA
1424,2,2016-04-06 10:00:00,313.126,15,Lodging/residential,24103,1964.0,,-10.6,0.0,-13.9,,1026.0,80.0,2.6,Pittsburgh,USA,PA
1424,2,2016-04-06 22:00:00,217.46,15,Lodging/residential,24103,1964.0,,5.0,0.0,-5.0,,1011.0,150.0,6.2,Pittsburgh,USA,PA
1424,0,2016-04-07 16:00:00,20.875,15,Lodging/residential,24103,1964.0,,8.3,,5.6,-1.0,997.5,180.0,4.6,Pittsburgh,USA,PA
1424,0,2016-04-08 07:00:00,16.1,15,Lodging/residential,24103,1964.0,,1.1,,-1.1,,998.0,280.0,4.1,Pittsburgh,USA,PA
1424,2,2016-04-08 22:00:00,277.277,15,Lodging/residential,24103,1964.0,,1.1,,-4.4,-1.0,1007.0,250.0,5.7,Pittsburgh,USA,PA
1424,2,2016-04-09 02:00:00,270.604,15,Lodging/residential,24103,1964.0,,-2.8,2.0,-7.2,,1009.5,0.0,0.0,Pittsburgh,USA,PA
