building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
326,0,2016-01-01 05:00:00,36.15,3,Entertainment/public assembly,45548,,,7.2,,0.0,0.0,1021.5,350.0,5.1,Philadelphia,USA,PA
326,0,2016-01-01 17:00:00,32.18,3,Entertainment/public assembly,45548,,,7.2,,-1.1,0.0,1020.0,300.0,3.6,Philadelphia,USA,PA
326,0,2016-01-04 14:00:00,32.84,3,Entertainment/public assembly,45548,,,0.6,4.0,-10.6,0.0,1019.0,330.0,10.8,Philadelphia,USA,PA
326,0,2016-01-06 00:00:00,35.1,3,Entertainment/public assembly,45548,,,-1.1,0.0,-14.4,0.0,1038.0,310.0,3.6,Philadelphia,USA,PA
326,0,2016-01-06 12:00:00,32.73,3,Entertainment/public assembly,45548,,,-5.6,,-10.6,0.0,1037.0,350.0,1.5,Philadelphia,USA,PA
326,0,2016-01-09 04:00:00,36.87,3,Entertainment/public assembly,45548,,,6.7,,4.4,-1.0,1021.0,0.0,0.0,Philadelphia,USA,PA
326,0,2016-01-10 06:00:00,35.01,3,Entertainment/public assembly,45548,,,10.6,8.0,10.0,46.0,1008.0,70.0,4.1,Philadelphia,USA,PA
326,0,2016-01-10 16:00:00,33.33,3,Entertainment/public assembly,45548,,,15.0,,10.6,0.0,997.5,230.0,7.2,Philadelphia,USA,PA
326,0,2016-01-11 08:00:00,33.6,3,Entertainment/public assembly,45548,,,0.0,0.0,-11.1,0.0,1014.0,300.0,5.7,Philadelphia,USA,PA
326,0,2016-01-12 19:00:00,47.18,3,Entertainment/public assembly,45548,,,6.7,,-7.2,0.0,1006.5,210.0,6.7,Philadelphia,USA,PA
326,0,2016-01-13 10:00:00,45.59,3,Entertainment/public assembly,45548,,,-5.0,0.0,-16.1,0.0,1020.5,290.0,9.3,Philadelphia,USA,PA
326,0,2016-01-14 00:00:00,43.7,3,Entertainment/public assembly,45548,,,-1.1,6.0,-16.1,0.0,1019.5,220.0,2.1,Philadelphia,USA,PA
326,0,2016-01-15 05:00:00,37.9,3,Entertainment/public assembly,45548,,,5.0,0.0,-1.1,0.0,1014.5,200.0,2.6,Philadelphia,USA,PA
326,0,2016-01-15 11:00:00,40.96,3,Entertainment/public assembly,45548,,,1.7,,0.0,0.0,1013.5,220.0,1.5,Philadelphia,USA,PA
326,0,2016-01-15 15:00:00,41.49,3,Entertainment/public assembly,45548,,,6.1,6.0,0.6,0.0,1012.5,160.0,4.1,Philadelphia,USA,PA
326,0,2016-01-17 02:00:00,37.18,3,Entertainment/public assembly,45548,,,5.6,,-2.2,0.0,1011.0,340.0,5.1,Philadelphia,USA,PA
326,0,2016-01-17 07:00:00,38.56,3,Entertainment/public assembly,45548,,,2.8,,-2.2,0.0,1011.5,340.0,2.1,Philadelphia,USA,PA
326,0,2016-01-18 10:00:00,30.61,3,Entertainment/public assembly,45548,,,-5.0,0.0,-14.4,0.0,1015.0,320.0,7.7,Philadelphia,USA,PA
326,0,2016-01-18 18:00:00,34.59,3,Entertainment/public assembly,45548,,,-4.4,2.0,-17.2,0.0,1018.0,290.0,9.3,Philadelphia,USA,PA
326,0,2016-01-18 21:00:00,58.65,3,Entertainment/public assembly,45548,,,-5.0,2.0,-18.3,0.0,1019.0,280.0,8.8,Philadelphia,USA,PA
326,0,2016-01-20 01:00:00,67.65,3,Entertainment/public assembly,45548,,,-4.4,0.0,-16.1,0.0,1028.0,300.0,5.7,Philadelphia,USA,PA
326,0,2016-01-20 02:00:00,67.02,3,Entertainment/public assembly,45548,,,-5.0,0.0,-16.1,0.0,1028.0,320.0,4.6,Philadelphia,USA,PA
326,0,2016-01-20 08:00:00,68.98,3,Entertainment/public assembly,45548,,,-6.1,0.0,-15.6,0.0,1029.0,310.0,6.2,Philadelphia,USA,PA
326,0,2016-01-20 13:00:00,66.07,3,Entertainment/public assembly,45548,,,-6.7,,-15.0,0.0,1028.0,310.0,4.1,Philadelphia,USA,PA
326,0,2016-01-21 16:00:00,113.33,3,Entertainment/public assembly,45548,,,-1.7,,-8.9,0.0,1027.0,320.0,6.2,Philadelphia,USA,PA
326,0,2016-01-22 06:00:00,114.13,3,Entertainment/public assembly,45548,,,-3.3,0.0,-10.6,0.0,1027.0,330.0,5.1,Philadelphia,USA,PA
326,0,2016-01-22 15:00:00,111.09,3,Entertainment/public assembly,45548,,,-2.2,8.0,-8.9,0.0,1026.0,60.0,4.1,Philadelphia,USA,PA
326,0,2016-01-24 07:00:00,112.37,3,Entertainment/public assembly,45548,,,-1.1,,-7.8,0.0,1011.5,330.0,5.1,Philadelphia,USA,PA
326,0,2016-01-25 00:00:00,113.49,3,Entertainment/public assembly,45548,,,-2.8,2.0,-6.1,0.0,1020.5,210.0,1.5,Philadelphia,USA,PA
326,0,2016-01-25 06:00:00,110.17,3,Entertainment/public assembly,45548,,,-5.6,2.0,-8.3,0.0,1022.0,210.0,1.5,Philadelphia,USA,PA
326,0,2016-01-25 19:00:00,116.76,3,Entertainment/public assembly,45548,,,3.9,,-7.2,0.0,1024.0,0.0,0.0,Philadelphia,USA,PA
326,0,2016-01-26 11:00:00,117.11,3,Entertainment/public assembly,45548,,,2.8,,-3.3,0.0,1019.5,0.0,0.0,Philadelphia,USA,PA
326,0,2016-01-26 21:00:00,90.28,3,Entertainment/public assembly,45548,,,10.0,6.0,0.0,0.0,1015.5,190.0,7.2,Philadelphia,USA,PA
326,0,2016-01-28 06:00:00,92.02,3,Entertainment/public assembly,45548,,,-1.1,4.0,-5.6,0.0,1021.5,0.0,0.0,Philadelphia,USA,PA
326,0,2016-01-30 18:00:00,86.45,3,Entertainment/public assembly,45548,,,3.9,4.0,-5.6,0.0,1019.5,180.0,3.6,Philadelphia,USA,PA
326,0,2016-01-31 20:00:00,98.53,3,Entertainment/public assembly,45548,,,11.1,4.0,0.6,0.0,1011.0,170.0,6.2,Philadelphia,USA,PA
326,0,2016-02-01 19:00:00,73.64,3,Entertainment/public assembly,45548,,,14.4,,5.0,0.0,1012.0,330.0,7.2,Philadelphia,USA,PA
326,0,2016-02-02 01:00:00,66.61,3,Entertainment/public assembly,45548,,,8.9,,6.7,-1.0,1016.5,350.0,3.1,Philadelphia,USA,PA
326,0,2016-02-02 07:00:00,66.8,3,Entertainment/public assembly,45548,,,3.3,2.0,1.7,0.0,1020.5,360.0,2.6,Philadelphia,USA,PA
326,0,2016-02-03 09:00:00,58.83,3,Entertainment/public assembly,45548,,,6.7,8.0,2.8,0.0,1022.0,0.0,0.0,Philadelphia,USA,PA
326,0,2016-02-03 11:00:00,62.69,3,Entertainment/public assembly,45548,,,5.0,,3.3,-1.0,1020.0,60.0,2.1,Philadelphia,USA,PA
326,0,2016-02-04 00:00:00,58.81,3,Entertainment/public assembly,45548,,,13.3,6.0,12.2,0.0,1012.0,200.0,5.7,Philadelphia,USA,PA
326,0,2016-02-05 22:00:00,68.13,3,Entertainment/public assembly,45548,,,5.0,2.0,-7.2,0.0,1027.0,330.0,8.2,Philadelphia,USA,PA
326,0,2016-02-06 04:00:00,58.9,3,Entertainment/public assembly,45548,,,1.7,4.0,-8.3,0.0,1030.0,320.0,3.1,Philadelphia,USA,PA
326,0,2016-02-06 11:00:00,61.47,3,Entertainment/public assembly,45548,,,-1.1,4.0,-6.1,0.0,1031.0,220.0,1.5,Philadelphia,USA,PA
326,0,2016-02-07 00:00:00,68.37,3,Entertainment/public assembly,45548,,,3.9,6.0,-2.8,0.0,1026.0,180.0,3.1,Philadelphia,USA,PA
326,0,2016-02-07 07:00:00,69.42,3,Entertainment/public assembly,45548,,,0.6,,-3.3,0.0,1024.0,230.0,1.5,Philadelphia,USA,PA
326,0,2016-02-07 20:00:00,63.77,3,Entertainment/public assembly,45548,,,7.8,,-6.1,0.0,1016.5,20.0,6.2,Philadelphia,USA,PA
326,0,2016-02-08 11:00:00,68.66,3,Entertainment/public assembly,45548,,,1.7,,-5.6,0.0,1009.0,20.0,3.1,Philadelphia,USA,PA
326,0,2016-02-10 05:00:00,71.04,3,Entertainment/public assembly,45548,,,0.0,,-7.2,0.0,1006.0,320.0,4.6,Philadelphia,USA,PA
326,0,2016-02-10 13:00:00,76.55,3,Entertainment/public assembly,45548,,,0.0,,-8.9,0.0,1009.0,290.0,6.7,Philadelphia,USA,PA
326,0,2016-02-10 18:00:00,68.35,3,Entertainment/public assembly,45548,,,3.9,4.0,-7.8,0.0,1009.0,310.0,4.6,Philadelphia,USA,PA
326,0,2016-02-10 21:00:00,95.21,3,Entertainment/public assembly,45548,,,2.2,6.0,-9.4,0.0,1009.0,310.0,5.7,Philadelphia,USA,PA
326,0,2016-02-11 03:00:00,83.29,3,Entertainment/public assembly,45548,,,-2.8,8.0,-12.2,0.0,1014.0,300.0,6.7,Philadelphia,USA,PA
326,0,2016-02-12 23:00:00,94.02,3,Entertainment/public assembly,45548,,,-1.7,,-11.1,0.0,1016.5,170.0,3.6,Philadelphia,USA,PA
