building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
428,0,2016-01-02 05:00:00,14.17,3,Entertainment/public assembly,1396,,,2.8,2.0,-5.6,0.0,1020.5,260.0,2.6,Philadelphia,USA,PA
428,0,2016-01-02 17:00:00,4.23,3,Entertainment/public assembly,1396,,,7.2,0.0,-4.4,0.0,1020.5,290.0,3.6,Philadelphia,USA,PA
428,0,2016-01-03 23:00:00,6.25,3,Entertainment/public assembly,1396,,,8.3,2.0,-3.3,0.0,1013.0,350.0,8.8,Philadelphia,USA,PA
428,0,2016-01-04 22:00:00,15.1,3,Entertainment/public assembly,1396,,,0.0,,-13.9,0.0,1022.5,360.0,10.8,Philadelphia,USA,PA
428,0,2016-01-06 06:00:00,16.25,3,Entertainment/public assembly,1396,,,-4.4,0.0,-10.0,0.0,1037.0,0.0,0.0,Philadelphia,USA,PA
428,0,2016-01-08 12:00:00,5.98,3,Entertainment/public assembly,1396,,,4.4,8.0,3.3,0.0,1021.5,50.0,2.1,Philadelphia,USA,PA
428,0,2016-01-10 00:00:00,2.51,3,Entertainment/public assembly,1396,,,8.9,8.0,7.2,0.0,1017.5,30.0,3.1,Philadelphia,USA,PA
428,0,2016-01-10 19:00:00,4.22,3,Entertainment/public assembly,1396,,,15.6,,5.6,0.0,996.0,230.0,9.8,Philadelphia,USA,PA
428,0,2016-01-10 21:00:00,5.21,3,Entertainment/public assembly,1396,,,15.6,6.0,4.4,-1.0,997.0,250.0,11.3,Philadelphia,USA,PA
428,0,2016-01-13 10:00:00,18.34,3,Entertainment/public assembly,1396,,,-5.0,0.0,-16.1,0.0,1020.5,290.0,9.3,Philadelphia,USA,PA
428,0,2016-01-15 23:00:00,4.08,3,Entertainment/public assembly,1396,,,7.8,,2.2,3.0,1006.5,180.0,3.1,Philadelphia,USA,PA
428,0,2016-01-16 18:00:00,3.41,3,Entertainment/public assembly,1396,,,8.9,6.0,6.1,0.0,1003.0,150.0,2.1,Philadelphia,USA,PA
428,0,2016-01-17 13:00:00,5.56,3,Entertainment/public assembly,1396,,,2.8,,-3.3,0.0,1011.5,10.0,3.1,Philadelphia,USA,PA
428,0,2016-01-19 21:00:00,15.49,3,Entertainment/public assembly,1396,,,-2.8,0.0,-17.2,0.0,1026.0,270.0,7.2,Philadelphia,USA,PA
428,0,2016-01-19 22:00:00,13.89,3,Entertainment/public assembly,1396,,,-3.3,0.0,-17.2,0.0,1027.0,310.0,7.2,Philadelphia,USA,PA
428,0,2016-01-20 20:00:00,11.99,3,Entertainment/public assembly,1396,,,-1.1,,-13.9,0.0,1022.5,220.0,2.1,Philadelphia,USA,PA
428,0,2016-01-22 16:00:00,12.49,3,Entertainment/public assembly,1396,,,-1.7,,-9.4,0.0,1025.0,30.0,6.2,Philadelphia,USA,PA
428,0,2016-01-23 07:00:00,15.14,3,Entertainment/public assembly,1396,,,-4.4,9.0,-6.1,33.0,1007.5,10.0,9.3,Philadelphia,USA,PA
428,0,2016-01-24 11:00:00,9.76,3,Entertainment/public assembly,1396,,,-5.0,0.0,-12.2,-1.0,1015.0,340.0,6.2,Philadelphia,USA,PA
