building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
489,0,2016-01-02 06:00:00,205.44,3,Education,85039,1925.0,,2.2,2.0,-5.6,0.0,1021.0,190.0,3.1,Philadelphia,USA,PA
489,0,2016-01-02 17:00:00,279.63,3,Education,85039,1925.0,,7.2,0.0,-4.4,0.0,1020.5,290.0,3.6,Philadelphia,USA,PA
489,0,2016-01-03 08:00:00,196.33,3,Education,85039,1925.0,,1.1,0.0,-1.7,0.0,1015.0,220.0,2.1,Philadelphia,USA,PA
489,0,2016-01-03 12:00:00,278.08,3,Education,85039,1925.0,,1.1,2.0,-2.2,0.0,1013.5,250.0,1.5,Philadelphia,USA,PA
489,0,2016-01-04 04:00:00,207.23,3,Education,85039,1925.0,,2.8,2.0,-4.4,0.0,1016.0,340.0,3.6,Philadelphia,USA,PA
489,0,2016-01-07 07:00:00,357.81,3,Education,85039,1925.0,,1.1,,-2.8,0.0,1029.0,50.0,1.5,Philadelphia,USA,PA
489,0,2016-01-09 01:00:00,222.38,3,Education,85039,1925.0,,6.1,,4.4,-1.0,1021.0,0.0,0.0,Philadelphia,USA,PA
489,0,2016-01-09 17:00:00,299.3,3,Education,85039,1925.0,,8.9,,6.7,-1.0,,0.0,0.0,Philadelphia,USA,PA
489,0,2016-01-10 07:00:00,218.97,3,Education,85039,1925.0,,11.1,,10.6,38.0,1006.0,90.0,5.1,Philadelphia,USA,PA
489,0,2016-01-10 09:00:00,201.91,3,Education,85039,1925.0,,12.8,8.0,11.7,25.0,1002.5,140.0,4.6,Philadelphia,USA,PA
489,0,2016-01-10 15:00:00,272.75,3,Education,85039,1925.0,,16.1,6.0,11.7,0.0,998.0,220.0,12.4,Philadelphia,USA,PA
489,0,2016-01-11 07:00:00,377.0,3,Education,85039,1925.0,,1.1,0.0,-10.0,0.0,1012.5,290.0,5.1,Philadelphia,USA,PA
489,0,2016-01-15 05:00:00,317.05,3,Education,85039,1925.0,,5.0,0.0,-1.1,0.0,1014.5,200.0,2.6,Philadelphia,USA,PA
489,0,2016-01-16 02:00:00,239.21,3,Education,85039,1925.0,,6.1,,5.0,10.0,1001.0,50.0,3.6,Philadelphia,USA,PA
489,0,2016-01-16 04:00:00,239.09,3,Education,85039,1925.0,,6.1,,5.0,5.0,999.0,90.0,4.1,Philadelphia,USA,PA
489,0,2016-01-16 08:00:00,376.25,3,Education,85039,1925.0,,6.7,,5.6,-1.0,997.5,350.0,3.1,Philadelphia,USA,PA
489,0,2016-01-17 05:00:00,244.36,3,Education,85039,1925.0,,3.3,2.0,-2.2,0.0,1012.0,340.0,3.1,Philadelphia,USA,PA
