building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
371,0,2016-01-01 14:00:00,3.87,3,Entertainment/public assembly,5554,,,5.0,,-1.7,0.0,1021.5,320.0,3.1,Philadelphia,USA,PA
371,0,2016-01-02 03:00:00,4.05,3,Entertainment/public assembly,5554,,,3.3,0.0,-5.6,0.0,1021.0,240.0,3.1,Philadelphia,USA,PA
371,0,2016-01-07 02:00:00,3.53,3,Entertainment/public assembly,5554,,,2.2,,-7.2,0.0,1032.0,0.0,0.0,Philadelphia,USA,PA
371,0,2016-01-07 16:00:00,3.58,3,Entertainment/public assembly,5554,,,3.9,,1.1,0.0,,20.0,1.5,Philadelphia,USA,PA
371,0,2016-01-08 07:00:00,4.2,3,Entertainment/public assembly,5554,,,4.4,,3.9,0.0,1021.5,10.0,2.1,Philadelphia,USA,PA
371,0,2016-01-08 15:00:00,3.9,3,Entertainment/public assembly,5554,,,5.0,8.0,3.9,-1.0,1022.5,50.0,2.6,Philadelphia,USA,PA
371,0,2016-01-10 07:00:00,4.32,3,Entertainment/public assembly,5554,,,11.1,,10.6,38.0,1006.0,90.0,5.1,Philadelphia,USA,PA
371,0,2016-01-11 07:00:00,4.28,3,Entertainment/public assembly,5554,,,1.1,0.0,-10.0,0.0,1012.5,290.0,5.1,Philadelphia,USA,PA
371,0,2016-01-11 14:00:00,3.84,3,Entertainment/public assembly,5554,,,-1.1,0.0,-12.8,0.0,1019.0,300.0,5.1,Philadelphia,USA,PA
371,0,2016-01-12 17:00:00,3.94,3,Entertainment/public assembly,5554,,,5.0,,-7.2,0.0,1009.5,200.0,7.2,Philadelphia,USA,PA
371,0,2016-01-13 11:00:00,3.81,3,Entertainment/public assembly,5554,,,-5.6,0.0,-16.1,0.0,1021.5,300.0,5.1,Philadelphia,USA,PA
371,0,2016-01-13 13:00:00,3.8,3,Entertainment/public assembly,5554,,,-5.6,0.0,-16.1,0.0,1022.5,290.0,3.6,Philadelphia,USA,PA
371,0,2016-01-14 08:00:00,4.28,3,Entertainment/public assembly,5554,,,-2.2,,-12.8,0.0,1015.5,170.0,2.6,Philadelphia,USA,PA
371,0,2016-01-16 20:00:00,3.63,3,Entertainment/public assembly,5554,,,11.1,,3.3,0.0,1004.5,320.0,5.7,Philadelphia,USA,PA
371,0,2016-01-21 05:00:00,3.71,3,Entertainment/public assembly,5554,,,-3.3,,-5.0,-1.0,1021.0,210.0,1.5,Philadelphia,USA,PA
371,0,2016-01-23 17:00:00,4.07,3,Entertainment/public assembly,5554,,,-2.2,,-4.4,-1.0,1001.5,360.0,11.8,Philadelphia,USA,PA
371,0,2016-01-23 23:00:00,3.69,3,Entertainment/public assembly,5554,,,-2.8,9.0,-4.4,8.0,1005.5,340.0,11.8,Philadelphia,USA,PA
371,0,2016-01-24 02:00:00,3.6,3,Entertainment/public assembly,5554,,,-2.2,,-4.4,-1.0,,350.0,8.2,Philadelphia,USA,PA
371,0,2016-01-24 17:00:00,3.75,3,Entertainment/public assembly,5554,,,-1.1,2.0,-10.6,0.0,1019.5,350.0,5.1,Philadelphia,USA,PA
371,0,2016-01-25 06:00:00,4.07,3,Entertainment/public assembly,5554,,,-5.6,2.0,-8.3,0.0,1022.0,210.0,1.5,Philadelphia,USA,PA
371,0,2016-01-26 01:00:00,3.73,3,Entertainment/public assembly,5554,,,1.1,,-2.8,0.0,1025.0,0.0,0.0,Philadelphia,USA,PA
371,0,2016-01-27 20:00:00,3.76,3,Entertainment/public assembly,5554,,,5.6,4.0,-3.9,0.0,1021.0,360.0,5.7,Philadelphia,USA,PA
371,0,2016-01-28 01:00:00,3.77,3,Entertainment/public assembly,5554,,,2.8,,-6.7,0.0,1022.0,360.0,3.1,Philadelphia,USA,PA
371,0,2016-01-28 04:00:00,3.88,3,Entertainment/public assembly,5554,,,1.1,4.0,-6.7,0.0,1022.0,0.0,0.0,Philadelphia,USA,PA
371,0,2016-02-01 00:00:00,3.75,3,Entertainment/public assembly,5554,,,10.0,6.0,2.8,0.0,1010.5,190.0,6.2,Philadelphia,USA,PA
371,0,2016-02-01 07:00:00,4.26,3,Entertainment/public assembly,5554,,,10.0,,3.9,0.0,1010.5,200.0,5.1,Philadelphia,USA,PA
371,0,2016-02-02 06:00:00,4.27,3,Entertainment/public assembly,5554,,,6.1,4.0,3.3,0.0,1019.5,340.0,2.6,Philadelphia,USA,PA
371,0,2016-02-02 22:00:00,3.86,3,Entertainment/public assembly,5554,,,8.9,,-1.1,0.0,1026.0,140.0,3.6,Philadelphia,USA,PA
371,0,2016-02-03 11:00:00,4.0,3,Entertainment/public assembly,5554,,,5.0,,3.3,-1.0,1020.0,60.0,2.1,Philadelphia,USA,PA
