building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
349,0,2016-01-03 06:00:00,84.08,3,Public services,45098,,,2.8,0.0,-0.6,0.0,1015.5,170.0,2.1,Philadelphia,USA,PA
349,0,2016-01-03 09:00:00,84.22,3,Public services,45098,,,0.0,0.0,-2.2,0.0,1014.0,210.0,3.1,Philadelphia,USA,PA
349,0,2016-01-03 11:00:00,83.88,3,Public services,45098,,,0.0,0.0,-2.8,0.0,1013.0,200.0,3.6,Philadelphia,USA,PA
349,0,2016-01-04 08:00:00,89.88,3,Public services,45098,,,2.2,2.0,-5.0,0.0,1015.0,340.0,2.1,Philadelphia,USA,PA
349,0,2016-01-04 10:00:00,94.96,3,Public services,45098,,,1.7,2.0,-4.4,0.0,1015.5,340.0,4.6,Philadelphia,USA,PA
349,0,2016-01-04 15:00:00,95.71,3,Public services,45098,,,1.1,6.0,-10.0,0.0,1019.5,320.0,7.2,Philadelphia,USA,PA
349,0,2016-01-05 20:00:00,96.39,3,Public services,45098,,,0.6,0.0,-15.6,0.0,1037.0,320.0,3.1,Philadelphia,USA,PA
349,0,2016-01-06 13:00:00,107.15,3,Public services,45098,,,-5.0,,-8.9,0.0,1037.0,40.0,2.1,Philadelphia,USA,PA
349,0,2016-01-07 00:00:00,89.32,3,Public services,45098,,,1.7,2.0,-6.7,0.0,1032.0,170.0,2.1,Philadelphia,USA,PA
349,0,2016-01-07 04:00:00,83.44,3,Public services,45098,,,2.8,4.0,-5.6,0.0,1031.0,120.0,1.5,Philadelphia,USA,PA
349,0,2016-01-07 05:00:00,82.21,3,Public services,45098,,,2.2,,-5.0,0.0,1030.0,0.0,0.0,Philadelphia,USA,PA
349,0,2016-01-07 10:00:00,99.58,3,Public services,45098,,,2.2,,-2.2,0.0,1028.0,70.0,1.5,Philadelphia,USA,PA
349,0,2016-01-10 15:00:00,85.42,3,Public services,45098,,,16.1,6.0,11.7,0.0,998.0,220.0,12.4,Philadelphia,USA,PA
349,0,2016-01-11 17:00:00,96.07,3,Public services,45098,,,2.8,2.0,-12.2,0.0,1018.5,240.0,5.7,Philadelphia,USA,PA
349,0,2016-01-12 11:00:00,103.08,3,Public services,45098,,,0.0,,-8.3,0.0,1016.0,170.0,5.1,Philadelphia,USA,PA
349,0,2016-01-13 02:00:00,89.41,3,Public services,45098,,,1.7,,-6.7,-1.0,1011.5,290.0,9.3,Philadelphia,USA,PA
349,0,2016-01-13 23:00:00,94.1,3,Public services,45098,,,-1.1,,-16.1,0.0,1019.5,290.0,2.6,Philadelphia,USA,PA
349,0,2016-01-18 08:00:00,85.17,3,Public services,45098,,,-0.6,,-8.9,-1.0,1012.0,310.0,10.3,Philadelphia,USA,PA
349,0,2016-01-18 09:00:00,85.21,3,Public services,45098,,,-3.3,2.0,-16.1,0.0,1013.5,300.0,9.8,Philadelphia,USA,PA
