building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
454,0,2016-01-01 09:00:00,35.83,3,Public services,16576,1932.0,,5.6,6.0,-1.1,0.0,1020.5,320.0,3.1,Philadelphia,USA,PA
454,0,2016-01-01 13:00:00,35.34,3,Public services,16576,1932.0,,5.0,,-1.7,0.0,1021.0,330.0,4.1,Philadelphia,USA,PA
454,0,2016-01-02 04:00:00,29.72,3,Public services,16576,1932.0,,3.3,2.0,-5.6,0.0,1021.0,210.0,2.1,Philadelphia,USA,PA
454,0,2016-01-03 09:00:00,30.42,3,Public services,16576,1932.0,,0.0,0.0,-2.2,0.0,1014.0,210.0,3.1,Philadelphia,USA,PA
454,0,2016-01-04 10:00:00,45.03,3,Public services,16576,1932.0,,1.7,2.0,-4.4,0.0,1015.5,340.0,4.6,Philadelphia,USA,PA
454,0,2016-01-05 05:00:00,31.44,3,Public services,16576,1932.0,,-5.6,0.0,-16.7,0.0,1031.0,10.0,10.8,Philadelphia,USA,PA
454,0,2016-01-06 01:00:00,32.05,3,Public services,16576,1932.0,,-2.2,0.0,-14.4,0.0,1038.0,340.0,2.6,Philadelphia,USA,PA
454,0,2016-01-07 06:00:00,31.22,3,Public services,16576,1932.0,,1.7,6.0,-3.3,0.0,1029.0,0.0,0.0,Philadelphia,USA,PA
454,0,2016-01-08 06:00:00,30.35,3,Public services,16576,1932.0,,4.4,8.0,3.3,0.0,1022.0,350.0,2.6,Philadelphia,USA,PA
454,0,2016-01-08 19:00:00,33.36,3,Public services,16576,1932.0,,6.1,,5.0,-1.0,1020.0,50.0,2.6,Philadelphia,USA,PA
454,0,2016-01-09 18:00:00,36.79,3,Public services,16576,1932.0,,7.8,8.0,7.2,-1.0,1019.0,70.0,1.5,Philadelphia,USA,PA
454,0,2016-01-10 01:00:00,25.72,3,Public services,16576,1932.0,,8.3,,7.2,0.0,1016.5,30.0,2.1,Philadelphia,USA,PA
454,0,2016-01-11 03:00:00,32.37,3,Public services,16576,1932.0,,4.4,2.0,-5.0,0.0,1008.0,310.0,6.7,Philadelphia,USA,PA
454,0,2016-01-11 05:00:00,32.98,3,Public services,16576,1932.0,,3.3,2.0,-8.3,0.0,1010.5,300.0,8.2,Philadelphia,USA,PA
454,0,2016-01-11 07:00:00,32.64,3,Public services,16576,1932.0,,1.1,0.0,-10.0,0.0,1012.5,290.0,5.1,Philadelphia,USA,PA
454,0,2016-01-11 21:00:00,51.77,3,Public services,16576,1932.0,,4.4,2.0,-15.6,0.0,1018.0,290.0,3.6,Philadelphia,USA,PA
454,0,2016-01-13 01:00:00,33.81,3,Public services,16576,1932.0,,2.8,,-1.7,-1.0,,290.0,10.8,Philadelphia,USA,PA
454,0,2016-01-14 02:00:00,33.0,3,Public services,16576,1932.0,,-2.8,,-15.6,0.0,1019.0,350.0,1.5,Philadelphia,USA,PA
454,0,2016-01-15 14:00:00,49.37,3,Public services,16576,1932.0,,4.4,,0.0,0.0,1013.0,180.0,2.1,Philadelphia,USA,PA
454,0,2016-01-17 01:00:00,31.35,3,Public services,16576,1932.0,,6.1,,-1.7,0.0,1011.0,320.0,6.2,Philadelphia,USA,PA
454,0,2016-01-17 02:00:00,31.68,3,Public services,16576,1932.0,,5.6,,-2.2,0.0,1011.0,340.0,5.1,Philadelphia,USA,PA
454,0,2016-01-17 23:00:00,32.0,3,Public services,16576,1932.0,,2.2,,-1.7,0.0,1009.0,330.0,4.1,Philadelphia,USA,PA
454,0,2016-01-18 00:00:00,31.96,3,Public services,16576,1932.0,,2.2,8.0,-1.7,0.0,1009.5,310.0,2.6,Philadelphia,USA,PA
454,0,2016-01-20 00:00:00,33.95,3,Public services,16576,1932.0,,-4.4,0.0,-16.7,0.0,1028.0,290.0,6.2,Philadelphia,USA,PA
454,0,2016-01-20 09:00:00,41.2,3,Public services,16576,1932.0,,-6.7,0.0,-15.0,0.0,1028.0,330.0,6.2,Philadelphia,USA,PA
454,0,2016-01-22 07:00:00,33.23,3,Public services,16576,1932.0,,-3.9,2.0,-10.6,0.0,1027.0,330.0,4.6,Philadelphia,USA,PA
454,0,2016-01-22 14:00:00,33.06,3,Public services,16576,1932.0,,-3.3,,-8.9,0.0,1026.0,60.0,3.6,Philadelphia,USA,PA
454,0,2016-01-23 21:00:00,40.19,3,Public services,16576,1932.0,,-3.3,9.0,-5.0,5.0,1003.0,340.0,12.4,Philadelphia,USA,PA
454,0,2016-01-24 03:00:00,32.23,3,Public services,16576,1932.0,,-2.2,8.0,-5.0,-1.0,1009.5,340.0,8.8,Philadelphia,USA,PA
454,0,2016-01-24 05:00:00,32.64,3,Public services,16576,1932.0,,-1.7,,-6.1,-1.0,1010.5,350.0,6.7,Philadelphia,USA,PA
454,0,2016-01-24 23:00:00,32.1,3,Public services,16576,1932.0,,0.6,2.0,-10.6,0.0,1020.0,0.0,0.0,Philadelphia,USA,PA
454,0,2016-01-25 09:00:00,38.11,3,Public services,16576,1932.0,,-7.2,0.0,-8.9,0.0,1022.5,360.0,1.5,Philadelphia,USA,PA
454,0,2016-01-25 23:00:00,30.85,3,Public services,16576,1932.0,,2.2,,-4.4,0.0,1025.0,110.0,1.5,Philadelphia,USA,PA
454,0,2016-01-26 16:00:00,46.24,3,Public services,16576,1932.0,,5.0,,-1.1,0.0,1018.5,180.0,5.1,Philadelphia,USA,PA
454,0,2016-01-26 17:00:00,47.18,3,Public services,16576,1932.0,,7.2,,-1.1,0.0,1017.5,200.0,3.6,Philadelphia,USA,PA
454,0,2016-01-27 02:00:00,30.31,3,Public services,16576,1932.0,,6.7,,1.7,0.0,1016.0,180.0,3.6,Philadelphia,USA,PA
454,0,2016-01-28 23:00:00,31.13,3,Public services,16576,1932.0,,2.8,,-2.8,0.0,1008.5,160.0,1.5,Philadelphia,USA,PA
454,0,2016-01-29 17:00:00,51.23,3,Public services,16576,1932.0,,5.0,,-6.1,0.0,1004.5,310.0,11.3,Philadelphia,USA,PA
454,0,2016-01-30 11:00:00,49.17,3,Public services,16576,1932.0,,-2.8,0.0,-7.8,0.0,1020.0,0.0,0.0,Philadelphia,USA,PA
454,0,2016-01-30 18:00:00,42.75,3,Public services,16576,1932.0,,3.9,4.0,-5.6,0.0,1019.5,180.0,3.6,Philadelphia,USA,PA
454,0,2016-01-31 09:00:00,30.64,3,Public services,16576,1932.0,,3.3,6.0,-3.3,0.0,1015.0,210.0,3.6,Philadelphia,USA,PA
454,0,2016-02-01 06:00:00,29.84,3,Public services,16576,1932.0,,8.3,6.0,2.2,0.0,1010.5,210.0,3.1,Philadelphia,USA,PA
454,0,2016-02-01 20:00:00,48.07,3,Public services,16576,1932.0,,11.7,,6.1,-1.0,1013.5,320.0,7.2,Philadelphia,USA,PA
454,0,2016-02-04 08:00:00,26.17,3,Public services,16576,1932.0,,12.2,9.0,12.2,3.0,1012.0,190.0,4.6,Philadelphia,USA,PA
454,0,2016-02-04 20:00:00,49.53,3,Public services,16576,1932.0,,9.4,,0.6,0.0,1018.0,10.0,4.6,Philadelphia,USA,PA
454,0,2016-02-05 09:00:00,37.12,3,Public services,16576,1932.0,,2.8,8.0,0.0,-1.0,1020.0,330.0,4.1,Philadelphia,USA,PA
454,0,2016-02-05 15:00:00,49.32,3,Public services,16576,1932.0,,2.8,8.0,-2.8,-1.0,1024.0,310.0,9.8,Philadelphia,USA,PA
454,0,2016-02-06 15:00:00,50.56,3,Public services,16576,1932.0,,1.7,6.0,-5.6,0.0,1032.0,200.0,3.1,Philadelphia,USA,PA
454,0,2016-02-07 04:00:00,23.14,3,Public services,16576,1932.0,,2.8,4.0,-3.9,0.0,1026.0,150.0,1.5,Philadelphia,USA,PA
454,0,2016-02-10 22:00:00,33.91,3,Public services,16576,1932.0,,1.7,,-10.0,0.0,1010.0,330.0,6.7,Philadelphia,USA,PA
454,0,2016-02-11 13:00:00,39.48,3,Public services,16576,1932.0,,-5.6,2.0,-16.1,0.0,1019.5,270.0,5.1,Philadelphia,USA,PA
454,0,2016-02-13 08:00:00,35.21,3,Public services,16576,1932.0,,-2.2,,-11.7,0.0,1016.5,280.0,5.7,Philadelphia,USA,PA
454,0,2016-02-13 21:00:00,35.43,3,Public services,16576,1932.0,,-6.1,6.0,-21.1,0.0,1026.0,320.0,10.8,Philadelphia,USA,PA
454,0,2016-02-14 07:00:00,33.58,3,Public services,16576,1932.0,,,0.0,,0.0,,,,Philadelphia,USA,PA
454,0,2016-02-14 10:00:00,33.75,3,Public services,16576,1932.0,,-10.0,2.0,-19.4,0.0,1034.0,290.0,4.6,Philadelphia,USA,PA
454,0,2016-02-14 11:00:00,34.01,3,Public services,16576,1932.0,,-10.6,0.0,-18.9,0.0,1034.0,320.0,4.1,Philadelphia,USA,PA
454,0,2016-02-15 03:00:00,32.62,3,Public services,16576,1932.0,,-5.0,8.0,-14.4,0.0,1034.0,130.0,4.6,Philadelphia,USA,PA
454,0,2016-02-17 19:00:00,50.64,3,Public services,16576,1932.0,,7.8,,-2.2,0.0,1019.0,310.0,6.2,Philadelphia,USA,PA
454,0,2016-02-17 22:00:00,34.82,3,Public services,16576,1932.0,,7.8,,-2.8,0.0,1020.5,340.0,4.6,Philadelphia,USA,PA
454,0,2016-02-18 15:00:00,49.32,3,Public services,16576,1932.0,,1.7,2.0,-9.4,0.0,1033.0,310.0,5.1,Philadelphia,USA,PA
454,0,2016-02-18 17:00:00,52.21,3,Public services,16576,1932.0,,2.8,,-11.1,0.0,1034.0,320.0,6.2,Philadelphia,USA,PA
454,0,2016-02-19 00:00:00,24.59,3,Public services,16576,1932.0,,1.1,4.0,-11.1,0.0,1035.0,340.0,5.7,Philadelphia,USA,PA
454,0,2016-02-19 17:00:00,48.86,3,Public services,16576,1932.0,,1.1,,-8.9,0.0,1034.0,180.0,4.6,Philadelphia,USA,PA
454,0,2016-02-21 04:00:00,21.53,3,Public services,16576,1932.0,,9.4,0.0,5.0,0.0,1013.5,180.0,3.6,Philadelphia,USA,PA
454,0,2016-02-22 23:00:00,22.99,3,Public services,16576,1932.0,,8.9,,1.1,0.0,1021.0,170.0,2.1,Philadelphia,USA,PA
454,0,2016-02-23 09:00:00,36.83,3,Public services,16576,1932.0,,6.1,8.0,1.1,0.0,1021.0,40.0,3.6,Philadelphia,USA,PA
454,0,2016-02-23 12:00:00,53.6,3,Public services,16576,1932.0,,4.4,8.0,2.8,20.0,1022.0,30.0,5.1,Philadelphia,USA,PA
454,0,2016-02-24 17:00:00,49.13,3,Public services,16576,1932.0,,11.1,,10.6,5.0,,0.0,0.0,Philadelphia,USA,PA
454,0,2016-02-24 21:00:00,47.03,3,Public services,16576,1932.0,,17.2,8.0,16.1,43.0,996.0,140.0,7.2,Philadelphia,USA,PA
454,0,2016-02-25 02:00:00,22.1,3,Public services,16576,1932.0,,13.9,,12.2,0.0,991.5,180.0,5.7,Philadelphia,USA,PA
454,0,2016-02-25 22:00:00,34.76,3,Public services,16576,1932.0,,7.8,,-4.4,0.0,1002.5,280.0,8.2,Philadelphia,USA,PA
454,0,2016-02-26 16:00:00,52.94,3,Public services,16576,1932.0,,3.9,,-7.8,0.0,1017.5,300.0,10.8,Philadelphia,USA,PA
454,0,2016-02-26 18:00:00,42.83,3,Public services,16576,1932.0,,3.9,2.0,-9.4,0.0,1018.0,320.0,8.2,Philadelphia,USA,PA
454,0,2016-02-27 18:00:00,42.41,3,Public services,16576,1932.0,,6.7,6.0,-7.2,0.0,1020.5,280.0,5.1,Philadelphia,USA,PA
454,0,2016-02-29 05:00:00,21.45,3,Public services,16576,1932.0,,12.8,0.0,-0.6,0.0,1009.0,210.0,7.7,Philadelphia,USA,PA
454,0,2016-03-04 05:00:00,25.73,3,Public services,16576,1932.0,,0.0,,-1.1,5.0,1021.0,150.0,2.1,Philadelphia,USA,PA
454,0,2016-03-04 23:00:00,31.07,3,Public services,16576,1932.0,,5.0,,-1.7,0.0,1018.5,340.0,5.7,Philadelphia,USA,PA
454,0,2016-03-05 08:00:00,35.09,3,Public services,16576,1932.0,,3.3,,-5.6,0.0,1022.5,320.0,5.1,Philadelphia,USA,PA
454,0,2016-03-05 22:00:00,32.59,3,Public services,16576,1932.0,,6.1,,-3.3,0.0,1021.0,200.0,3.1,Philadelphia,USA,PA
454,0,2016-03-06 15:00:00,50.9,3,Public services,16576,1932.0,,5.6,8.0,0.6,0.0,1027.0,70.0,1.5,Philadelphia,USA,PA
454,0,2016-03-07 00:00:00,24.0,3,Public services,16576,1932.0,,7.8,6.0,-2.8,0.0,1026.0,350.0,3.6,Philadelphia,USA,PA
454,0,2016-03-07 13:00:00,49.19,3,Public services,16576,1932.0,,4.4,2.0,1.1,0.0,1026.0,190.0,4.6,Philadelphia,USA,PA
454,0,2016-03-09 10:00:00,42.51,3,Public services,16576,1932.0,,9.4,0.0,5.6,0.0,1020.0,0.0,0.0,Philadelphia,USA,PA
454,0,2016-03-10 04:00:00,19.51,3,Public services,16576,1932.0,,16.7,4.0,9.4,0.0,1018.5,180.0,4.6,Philadelphia,USA,PA
454,0,2016-03-10 06:00:00,19.45,3,Public services,16576,1932.0,,16.1,6.0,9.4,0.0,1018.5,170.0,5.7,Philadelphia,USA,PA
454,0,2016-03-10 15:00:00,43.29,3,Public services,16576,1932.0,,21.1,8.0,12.2,0.0,1019.5,200.0,4.1,Philadelphia,USA,PA
454,0,2016-03-11 09:00:00,46.02,3,Public services,16576,1932.0,,21.1,8.0,12.8,-1.0,1014.5,290.0,4.6,Philadelphia,USA,PA
454,0,2016-03-11 15:00:00,61.41,3,Public services,16576,1932.0,,17.2,6.0,10.0,0.0,1022.0,360.0,4.1,Philadelphia,USA,PA
454,0,2016-03-12 18:00:00,47.27,3,Public services,16576,1932.0,,15.0,8.0,7.2,0.0,1023.5,170.0,2.1,Philadelphia,USA,PA
454,0,2016-03-14 10:00:00,54.91,3,Public services,16576,1932.0,,9.4,,8.3,-1.0,1013.5,20.0,4.6,Philadelphia,USA,PA
454,0,2016-03-14 19:00:00,59.01,3,Public services,16576,1932.0,,11.7,,9.4,0.0,1013.0,40.0,5.1,Philadelphia,USA,PA
454,0,2016-03-15 17:00:00,63.88,3,Public services,16576,1932.0,,12.8,,7.8,0.0,1011.5,,2.1,Philadelphia,USA,PA
454,0,2016-03-16 17:00:00,48.47,3,Public services,16576,1932.0,,21.1,4.0,13.3,0.0,1007.5,150.0,4.1,Philadelphia,USA,PA
454,0,2016-03-17 12:00:00,49.94,3,Public services,16576,1932.0,,10.0,2.0,3.9,0.0,1013.5,200.0,2.6,Philadelphia,USA,PA
454,0,2016-03-17 21:00:00,38.19,3,Public services,16576,1932.0,,17.2,6.0,1.7,0.0,1009.5,350.0,6.2,Philadelphia,USA,PA
454,0,2016-03-18 09:00:00,48.54,3,Public services,16576,1932.0,,9.4,0.0,-0.6,0.0,1012.5,210.0,3.1,Philadelphia,USA,PA
454,0,2016-03-18 11:00:00,56.57,3,Public services,16576,1932.0,,10.0,2.0,-1.1,0.0,1013.0,230.0,1.5,Philadelphia,USA,PA
454,0,2016-03-19 05:00:00,27.38,3,Public services,16576,1932.0,,14.4,0.0,-6.1,0.0,1015.0,300.0,5.1,Philadelphia,USA,PA
454,0,2016-03-20 00:00:00,26.32,3,Public services,16576,1932.0,,3.3,8.0,1.7,-1.0,1019.5,10.0,4.6,Philadelphia,USA,PA
454,0,2016-03-20 08:00:00,38.67,3,Public services,16576,1932.0,,3.9,,1.1,0.0,1018.0,360.0,1.5,Philadelphia,USA,PA
454,0,2016-03-20 13:00:00,64.03,3,Public services,16576,1932.0,,4.4,,-1.7,0.0,1018.5,30.0,5.1,Philadelphia,USA,PA
454,0,2016-03-22 03:00:00,30.35,3,Public services,16576,1932.0,,6.7,2.0,-7.2,0.0,1020.5,280.0,1.5,Philadelphia,USA,PA
454,0,2016-03-22 13:00:00,60.2,3,Public services,16576,1932.0,,5.6,,0.0,0.0,1024.0,190.0,3.6,Philadelphia,USA,PA
