building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
369,0,2016-01-01 00:00:00,13.04,3,Public services,6431,,,10.0,8.0,2.2,,1021.0,350.0,4.1,Philadelphia,USA,PA
369,0,2016-01-01 19:00:00,13.23,3,Public services,6431,,,7.2,,-1.1,0.0,1019.0,300.0,5.1,Philadelphia,USA,PA
369,0,2016-01-02 17:00:00,19.0,3,Public services,6431,,,7.2,0.0,-4.4,0.0,1020.5,290.0,3.6,Philadelphia,USA,PA
369,0,2016-01-04 01:00:00,13.27,3,Public services,6431,,,3.9,2.0,-3.9,0.0,1015.5,360.0,6.7,Philadelphia,USA,PA
369,0,2016-01-04 18:00:00,21.72,3,Public services,6431,,,2.2,4.0,-12.2,0.0,1019.5,330.0,10.3,Philadelphia,USA,PA
369,0,2016-01-05 02:00:00,13.96,3,Public services,6431,,,-2.8,2.0,-14.4,0.0,1028.0,10.0,9.3,Philadelphia,USA,PA
369,0,2016-01-07 06:00:00,14.6,3,Public services,6431,,,1.7,6.0,-3.3,0.0,1029.0,0.0,0.0,Philadelphia,USA,PA
369,0,2016-01-08 14:00:00,20.14,3,Public services,6431,,,5.0,,3.3,0.0,1022.0,30.0,3.1,Philadelphia,USA,PA
369,0,2016-01-08 20:00:00,13.64,3,Public services,6431,,,5.6,,5.0,-1.0,,60.0,2.6,Philadelphia,USA,PA
369,0,2016-01-11 16:00:00,19.21,3,Public services,6431,,,1.7,2.0,-12.2,0.0,1019.5,250.0,5.7,Philadelphia,USA,PA
369,0,2016-01-12 06:00:00,14.43,3,Public services,6431,,,-1.1,6.0,-11.1,0.0,1019.5,180.0,2.1,Philadelphia,USA,PA
369,0,2016-01-12 14:00:00,21.04,3,Public services,6431,,,1.7,,-7.8,0.0,1013.5,190.0,6.2,Philadelphia,USA,PA
369,0,2016-01-16 17:00:00,19.89,3,Public services,6431,,,7.2,,6.1,0.0,,160.0,3.6,Philadelphia,USA,PA
369,0,2016-01-17 05:00:00,14.26,3,Public services,6431,,,3.3,2.0,-2.2,0.0,1012.0,340.0,3.1,Philadelphia,USA,PA
369,0,2016-01-17 08:00:00,12.8,3,Public services,6431,,,2.8,,-2.8,0.0,1012.0,340.0,2.6,Philadelphia,USA,PA
369,0,2016-01-18 15:00:00,12.57,3,Public services,6431,,,-6.7,2.0,-17.2,0.0,1019.5,280.0,8.8,Philadelphia,USA,PA
369,0,2016-01-19 01:00:00,15.44,3,Public services,6431,,,-7.8,2.0,-19.4,0.0,1023.5,300.0,6.2,Philadelphia,USA,PA
369,0,2016-01-20 22:00:00,17.2,3,Public services,6431,,,-1.7,,-11.7,0.0,1021.5,180.0,3.1,Philadelphia,USA,PA
369,0,2016-01-21 04:00:00,15.9,3,Public services,6431,,,-3.3,,-5.0,-1.0,1020.5,150.0,1.5,Philadelphia,USA,PA
369,0,2016-01-23 17:00:00,14.13,3,Public services,6431,,,-2.2,,-4.4,-1.0,1001.5,360.0,11.8,Philadelphia,USA,PA
369,0,2016-01-24 09:00:00,13.77,3,Public services,6431,,,-3.9,2.0,-11.1,0.0,1013.0,340.0,5.1,Philadelphia,USA,PA
369,0,2016-01-24 21:00:00,15.48,3,Public services,6431,,,1.1,2.0,-10.0,0.0,1019.5,330.0,3.6,Philadelphia,USA,PA
369,0,2016-01-26 02:00:00,15.17,3,Public services,6431,,,-0.6,,-3.3,0.0,1024.0,190.0,1.5,Philadelphia,USA,PA
369,0,2016-01-26 07:00:00,14.72,3,Public services,6431,,,1.1,,-3.9,0.0,1021.0,0.0,0.0,Philadelphia,USA,PA
369,0,2016-01-26 11:00:00,12.9,3,Public services,6431,,,2.8,,-3.3,0.0,1019.5,0.0,0.0,Philadelphia,USA,PA
369,0,2016-01-27 06:00:00,14.26,3,Public services,6431,,,8.3,6.0,1.7,0.0,1015.5,230.0,2.1,Philadelphia,USA,PA
369,0,2016-01-28 13:00:00,13.51,3,Public services,6431,,,-3.3,4.0,-5.0,0.0,1017.5,190.0,1.5,Philadelphia,USA,PA
369,0,2016-01-29 01:00:00,14.54,3,Public services,6431,,,2.8,,-3.3,0.0,1007.5,170.0,3.1,Philadelphia,USA,PA
369,0,2016-01-30 02:00:00,15.44,3,Public services,6431,,,0.6,0.0,-8.9,0.0,1014.0,310.0,5.7,Philadelphia,USA,PA
369,0,2016-01-30 03:00:00,15.45,3,Public services,6431,,,0.6,0.0,-8.9,0.0,1015.0,320.0,4.6,Philadelphia,USA,PA
369,0,2016-01-30 20:00:00,14.18,3,Public services,6431,,,4.4,4.0,-4.4,0.0,1017.0,180.0,5.7,Philadelphia,USA,PA
369,0,2016-01-30 21:00:00,14.26,3,Public services,6431,,,5.0,4.0,-4.4,0.0,1017.0,190.0,4.6,Philadelphia,USA,PA
369,0,2016-02-01 03:00:00,13.4,3,Public services,6431,,,10.6,6.0,2.8,0.0,1010.5,200.0,6.2,Philadelphia,USA,PA
369,0,2016-02-01 17:00:00,21.84,3,Public services,6431,,,15.0,,7.2,0.0,1012.0,300.0,3.6,Philadelphia,USA,PA
369,0,2016-02-02 13:00:00,21.47,3,Public services,6431,,,3.3,4.0,-0.6,0.0,1027.0,360.0,2.6,Philadelphia,USA,PA
369,0,2016-02-05 13:00:00,20.26,3,Public services,6431,,,2.8,,-3.3,-1.0,1022.5,330.0,9.3,Philadelphia,USA,PA
369,0,2016-02-06 13:00:00,19.41,3,Public services,6431,,,-1.1,,-4.4,0.0,1032.0,0.0,0.0,Philadelphia,USA,PA
369,0,2016-02-07 00:00:00,14.91,3,Public services,6431,,,3.9,6.0,-2.8,0.0,1026.0,180.0,3.1,Philadelphia,USA,PA
369,0,2016-02-07 05:00:00,15.18,3,Public services,6431,,,1.7,4.0,-3.9,0.0,1025.0,140.0,2.1,Philadelphia,USA,PA
369,0,2016-02-07 15:00:00,21.81,3,Public services,6431,,,2.2,6.0,-3.9,0.0,1021.5,350.0,4.1,Philadelphia,USA,PA
369,0,2016-02-07 19:00:00,14.15,3,Public services,6431,,,7.2,,-3.9,0.0,1018.0,40.0,5.1,Philadelphia,USA,PA
369,0,2016-02-09 12:00:00,20.38,3,Public services,6431,,,2.2,8.0,1.1,-1.0,1001.5,100.0,1.5,Philadelphia,USA,PA
369,0,2016-02-09 21:00:00,22.59,3,Public services,6431,,,3.9,8.0,-1.1,-1.0,1001.5,330.0,4.1,Philadelphia,USA,PA
369,0,2016-02-10 16:00:00,19.84,3,Public services,6431,,,1.7,,-9.4,0.0,1010.0,290.0,7.7,Philadelphia,USA,PA
369,0,2016-02-11 12:00:00,11.56,3,Public services,6431,,,-5.6,2.0,-16.1,0.0,1018.5,290.0,5.7,Philadelphia,USA,PA
369,0,2016-02-12 23:00:00,13.79,3,Public services,6431,,,-1.7,,-11.1,0.0,1016.5,170.0,3.6,Philadelphia,USA,PA
369,0,2016-02-14 06:00:00,13.91,3,Public services,6431,,,-9.4,2.0,-20.0,0.0,1032.0,310.0,6.2,Philadelphia,USA,PA
369,0,2016-02-14 21:00:00,14.02,3,Public services,6431,,,-3.9,6.0,-18.9,0.0,1033.0,80.0,2.1,Philadelphia,USA,PA
369,0,2016-02-15 00:00:00,14.04,3,Public services,6431,,,-4.4,6.0,-17.8,0.0,1034.0,150.0,2.1,Philadelphia,USA,PA
369,0,2016-02-15 07:00:00,13.75,3,Public services,6431,,,-6.1,,-8.3,10.0,1033.0,150.0,3.6,Philadelphia,USA,PA
369,0,2016-02-16 06:00:00,13.56,3,Public services,6431,,,-0.6,8.0,-1.7,-1.0,1016.5,60.0,1.5,Philadelphia,USA,PA
369,0,2016-02-16 07:00:00,12.96,3,Public services,6431,,,-0.6,,-1.7,-1.0,,,2.1,Philadelphia,USA,PA
369,0,2016-02-17 12:00:00,21.01,3,Public services,6431,,,1.7,6.0,-0.6,0.0,1015.5,0.0,0.0,Philadelphia,USA,PA
369,0,2016-02-17 14:00:00,20.49,3,Public services,6431,,,2.2,,0.0,0.0,1018.0,0.0,0.0,Philadelphia,USA,PA
369,0,2016-02-17 19:00:00,22.42,3,Public services,6431,,,7.8,,-2.2,0.0,1019.0,310.0,6.2,Philadelphia,USA,PA
369,0,2016-02-18 05:00:00,13.97,3,Public services,6431,,,2.8,2.0,-5.0,0.0,1026.0,280.0,2.6,Philadelphia,USA,PA
369,0,2016-02-20 16:00:00,19.58,3,Public services,6431,,,9.4,,1.7,0.0,1018.0,180.0,4.6,Philadelphia,USA,PA
369,0,2016-02-22 01:00:00,13.53,3,Public services,6431,,,10.6,,10.6,0.0,1012.0,10.0,1.5,Philadelphia,USA,PA
369,0,2016-02-22 04:00:00,13.53,3,Public services,6431,,,8.9,,7.2,-1.0,1013.5,30.0,4.6,Philadelphia,USA,PA
369,0,2016-02-22 09:00:00,11.57,3,Public services,6431,,,7.8,8.0,3.9,0.0,1016.5,10.0,5.7,Philadelphia,USA,PA
369,0,2016-02-23 09:00:00,11.7,3,Public services,6431,,,6.1,8.0,1.1,0.0,1021.0,40.0,3.6,Philadelphia,USA,PA
369,0,2016-02-23 13:00:00,21.12,3,Public services,6431,,,4.4,,3.3,18.0,1022.5,30.0,4.1,Philadelphia,USA,PA
369,0,2016-02-25 15:00:00,21.44,3,Public services,6431,,,9.4,8.0,-1.7,0.0,997.0,260.0,5.1,Philadelphia,USA,PA
369,0,2016-02-27 07:00:00,13.22,3,Public services,6431,,,-0.6,,-10.0,0.0,1023.0,280.0,3.1,Philadelphia,USA,PA
369,0,2016-02-27 14:00:00,19.32,3,Public services,6431,,,0.6,,-8.9,0.0,1023.5,200.0,3.1,Philadelphia,USA,PA
369,0,2016-02-28 06:00:00,14.04,3,Public services,6431,,,2.2,0.0,-2.8,0.0,1019.0,200.0,2.6,Philadelphia,USA,PA
369,0,2016-02-29 07:00:00,12.37,3,Public services,6431,,,11.7,0.0,-0.6,0.0,1007.5,210.0,6.2,Philadelphia,USA,PA
369,0,2016-02-29 20:00:00,21.32,3,Public services,6431,,,17.2,2.0,1.1,0.0,1011.0,310.0,8.2,Philadelphia,USA,PA
369,0,2016-03-01 10:00:00,15.37,3,Public services,6431,,,5.6,0.0,1.1,0.0,1019.5,0.0,0.0,Philadelphia,USA,PA
369,0,2016-03-03 00:00:00,12.68,3,Public services,6431,,,2.2,0.0,-10.0,0.0,1019.5,320.0,6.2,Philadelphia,USA,PA
369,0,2016-03-03 19:00:00,23.0,3,Public services,6431,,,4.4,,-9.4,0.0,1023.0,0.0,0.0,Philadelphia,USA,PA
369,0,2016-03-03 23:00:00,13.39,3,Public services,6431,,,3.9,,-6.1,0.0,1023.0,120.0,5.7,Philadelphia,USA,PA
369,0,2016-03-04 04:00:00,13.29,3,Public services,6431,,,0.6,,-1.1,-1.0,,140.0,2.6,Philadelphia,USA,PA
369,0,2016-03-05 11:00:00,21.41,3,Public services,6431,,,2.2,,-6.1,0.0,1023.0,60.0,4.1,Philadelphia,USA,PA
369,0,2016-03-06 04:00:00,13.91,3,Public services,6431,,,2.8,,-2.8,0.0,1022.5,150.0,3.1,Philadelphia,USA,PA
369,0,2016-03-06 17:00:00,20.22,3,Public services,6431,,,7.2,,1.1,0.0,1026.0,90.0,1.5,Philadelphia,USA,PA
369,0,2016-03-07 16:00:00,20.99,3,Public services,6431,,,10.6,2.0,2.8,0.0,1025.0,210.0,5.7,Philadelphia,USA,PA
369,0,2016-03-08 14:00:00,19.26,3,Public services,6431,,,12.2,,5.0,0.0,1022.5,180.0,3.1,Philadelphia,USA,PA
369,0,2016-03-08 23:00:00,12.69,3,Public services,6431,,,20.0,,3.3,0.0,1019.5,180.0,4.1,Philadelphia,USA,PA
369,0,2016-03-09 06:00:00,12.63,3,Public services,6431,,,12.8,6.0,5.0,0.0,1020.0,200.0,1.5,Philadelphia,USA,PA
369,0,2016-03-10 13:00:00,12.29,3,Public services,6431,,,15.6,,11.1,0.0,1019.0,180.0,4.1,Philadelphia,USA,PA
369,0,2016-03-10 21:00:00,12.83,3,Public services,6431,,,25.6,6.0,12.2,0.0,1014.5,210.0,7.7,Philadelphia,USA,PA
369,0,2016-03-11 09:00:00,10.97,3,Public services,6431,,,21.1,8.0,12.8,-1.0,1014.5,290.0,4.6,Philadelphia,USA,PA
369,0,2016-03-12 07:00:00,9.84,3,Public services,6431,,,12.2,4.0,3.3,0.0,1027.0,40.0,2.1,Philadelphia,USA,PA
369,0,2016-03-12 23:00:00,10.04,3,Public services,6431,,,13.3,,7.8,0.0,1019.5,80.0,2.1,Philadelphia,USA,PA
369,0,2016-03-13 10:00:00,7.92,3,Public services,6431,,,12.8,,8.9,0.0,1016.0,80.0,1.5,Philadelphia,USA,PA
369,0,2016-03-16 22:00:00,10.53,3,Public services,6431,,,21.7,,13.3,0.0,1006.0,130.0,4.1,Philadelphia,USA,PA
369,0,2016-03-18 21:00:00,12.09,3,Public services,6431,,,18.9,4.0,-6.1,0.0,1012.0,290.0,9.8,Philadelphia,USA,PA
369,0,2016-03-19 09:00:00,13.8,3,Public services,6431,,,8.9,4.0,-1.1,0.0,1017.5,30.0,4.1,Philadelphia,USA,PA
369,0,2016-03-20 04:00:00,10.65,3,Public services,6431,,,3.3,,0.6,-1.0,1019.0,20.0,5.1,Philadelphia,USA,PA
369,0,2016-03-22 13:00:00,21.19,3,Public services,6431,,,5.6,,0.0,0.0,1024.0,190.0,3.6,Philadelphia,USA,PA
369,0,2016-03-22 21:00:00,13.96,3,Public services,6431,,,16.1,6.0,-1.7,0.0,1018.0,190.0,7.2,Philadelphia,USA,PA
369,0,2016-03-23 02:00:00,13.11,3,Public services,6431,,,12.2,,3.3,0.0,1016.5,180.0,6.2,Philadelphia,USA,PA
369,0,2016-03-24 16:00:00,18.97,3,Public services,6431,,,19.4,,6.7,0.0,1015.0,160.0,5.1,Philadelphia,USA,PA
369,0,2016-03-24 22:00:00,12.31,3,Public services,6431,,,23.3,,8.9,0.0,1008.5,190.0,8.2,Philadelphia,USA,PA
369,0,2016-03-25 15:00:00,20.9,3,Public services,6431,,,20.6,8.0,15.0,-1.0,1007.5,260.0,5.7,Philadelphia,USA,PA
369,0,2016-03-26 21:00:00,15.71,3,Public services,6431,,,16.1,6.0,2.2,0.0,1024.0,0.0,0.0,Philadelphia,USA,PA
369,0,2016-03-27 04:00:00,15.39,3,Public services,6431,,,12.2,,6.7,0.0,1027.0,130.0,4.6,Philadelphia,USA,PA
369,0,2016-03-27 09:00:00,13.39,3,Public services,6431,,,10.0,8.0,5.0,0.0,1026.0,70.0,3.1,Philadelphia,USA,PA
369,0,2016-03-28 06:00:00,14.7,3,Public services,6431,,,9.4,8.0,8.3,5.0,1014.0,60.0,3.6,Philadelphia,USA,PA
369,0,2016-03-29 02:00:00,14.4,3,Public services,6431,,,13.9,,1.7,0.0,1013.0,300.0,7.7,Philadelphia,USA,PA
369,0,2016-03-29 12:00:00,20.83,3,Public services,6431,,,8.9,2.0,-0.6,0.0,1019.5,330.0,6.7,Philadelphia,USA,PA
