building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
529,0,2016-01-01 03:00:00,19.99,3,Public services,14519,1908.0,,7.8,8.0,1.1,0.0,1021.5,350.0,7.7,Philadelphia,USA,PA
529,0,2016-01-02 09:00:00,18.87,3,Public services,14519,1908.0,,0.6,2.0,-5.0,0.0,1020.5,230.0,2.1,Philadelphia,USA,PA
529,0,2016-01-03 01:00:00,21.99,3,Public services,14519,1908.0,,6.1,0.0,-3.9,0.0,1017.0,230.0,1.5,Philadelphia,USA,PA
529,0,2016-01-04 05:00:00,22.28,3,Public services,14519,1908.0,,2.2,4.0,-4.4,0.0,1015.5,340.0,3.6,Philadelphia,USA,PA
529,0,2016-01-04 15:00:00,22.16,3,Public services,14519,1908.0,,1.1,6.0,-10.0,0.0,1019.5,320.0,7.2,Philadelphia,USA,PA
529,0,2016-01-05 19:00:00,30.92,3,Public services,14519,1908.0,,0.6,0.0,-15.6,0.0,1037.0,330.0,3.6,Philadelphia,USA,PA
529,0,2016-01-06 05:00:00,23.6,3,Public services,14519,1908.0,,-2.8,0.0,-11.1,0.0,1038.0,0.0,0.0,Philadelphia,USA,PA
529,0,2016-01-06 12:00:00,22.25,3,Public services,14519,1908.0,,-5.6,,-10.6,0.0,1037.0,350.0,1.5,Philadelphia,USA,PA
529,0,2016-01-06 20:00:00,26.06,3,Public services,14519,1908.0,,4.4,2.0,-10.6,0.0,1032.0,170.0,2.6,Philadelphia,USA,PA
529,0,2016-01-07 23:00:00,26.32,3,Public services,14519,1908.0,,6.1,,2.8,0.0,1024.0,70.0,2.6,Philadelphia,USA,PA
529,0,2016-01-08 12:00:00,25.14,3,Public services,14519,1908.0,,4.4,8.0,3.3,0.0,1021.5,50.0,2.1,Philadelphia,USA,PA
529,0,2016-01-09 08:00:00,24.19,3,Public services,14519,1908.0,,6.1,,3.9,0.0,1020.0,20.0,2.1,Philadelphia,USA,PA
529,0,2016-01-09 09:00:00,21.69,3,Public services,14519,1908.0,,6.1,8.0,3.3,0.0,1019.5,40.0,2.1,Philadelphia,USA,PA
529,0,2016-01-09 23:00:00,20.96,3,Public services,14519,1908.0,,8.3,,7.2,0.0,1017.5,30.0,3.1,Philadelphia,USA,PA
529,0,2016-01-10 02:00:00,19.54,3,Public services,14519,1908.0,,8.9,,7.2,0.0,1015.0,30.0,3.1,Philadelphia,USA,PA
529,0,2016-01-10 18:00:00,22.32,3,Public services,14519,1908.0,,16.7,6.0,7.2,0.0,996.0,230.0,7.7,Philadelphia,USA,PA
529,0,2016-01-11 10:00:00,26.43,3,Public services,14519,1908.0,,-1.1,0.0,-11.7,0.0,1015.5,320.0,2.6,Philadelphia,USA,PA
529,0,2016-01-13 10:00:00,21.07,3,Public services,14519,1908.0,,-5.0,0.0,-16.1,0.0,1020.5,290.0,9.3,Philadelphia,USA,PA
529,0,2016-01-13 11:00:00,23.06,3,Public services,14519,1908.0,,-5.6,0.0,-16.1,0.0,1021.5,300.0,5.1,Philadelphia,USA,PA
529,0,2016-01-14 06:00:00,27.7,3,Public services,14519,1908.0,,-2.2,8.0,-15.0,0.0,1017.0,90.0,1.5,Philadelphia,USA,PA
529,0,2016-01-15 04:00:00,25.93,3,Public services,14519,1908.0,,5.6,0.0,-1.1,0.0,1014.5,190.0,3.1,Philadelphia,USA,PA
529,0,2016-01-15 13:00:00,26.63,3,Public services,14519,1908.0,,1.7,4.0,0.6,0.0,1012.5,0.0,0.0,Philadelphia,USA,PA
529,0,2016-01-16 02:00:00,24.77,3,Public services,14519,1908.0,,6.1,,5.0,10.0,1001.0,50.0,3.6,Philadelphia,USA,PA
529,0,2016-01-17 10:00:00,24.2,3,Public services,14519,1908.0,,2.8,,-3.9,0.0,1011.0,360.0,4.6,Philadelphia,USA,PA
529,0,2016-01-18 01:00:00,27.8,3,Public services,14519,1908.0,,2.2,,-1.7,0.0,1009.5,270.0,2.1,Philadelphia,USA,PA
529,0,2016-01-19 05:00:00,37.12,3,Public services,14519,1908.0,,-8.9,0.0,-18.9,0.0,1024.0,300.0,6.2,Philadelphia,USA,PA
529,0,2016-01-20 11:00:00,33.87,3,Public services,14519,1908.0,,-6.7,0.0,-15.0,0.0,1029.0,330.0,4.6,Philadelphia,USA,PA
529,0,2016-01-21 01:00:00,29.05,3,Public services,14519,1908.0,,-3.3,,-5.6,3.0,1022.0,200.0,3.1,Philadelphia,USA,PA
529,0,2016-01-21 17:00:00,24.76,3,Public services,14519,1908.0,,-0.6,,-8.3,0.0,1027.0,310.0,4.1,Philadelphia,USA,PA
529,0,2016-01-21 20:00:00,27.14,3,Public services,14519,1908.0,,0.6,,-10.6,0.0,1025.0,310.0,6.7,Philadelphia,USA,PA
529,0,2016-01-22 07:00:00,30.05,3,Public services,14519,1908.0,,-3.9,2.0,-10.6,0.0,1027.0,330.0,4.6,Philadelphia,USA,PA
529,0,2016-01-22 12:00:00,26.52,3,Public services,14519,1908.0,,-3.9,8.0,-10.0,0.0,1027.0,350.0,2.1,Philadelphia,USA,PA
529,0,2016-01-23 00:00:00,31.69,3,Public services,14519,1908.0,,-5.0,9.0,-6.7,10.0,1018.5,40.0,7.2,Philadelphia,USA,PA
529,0,2016-01-23 07:00:00,31.4,3,Public services,14519,1908.0,,-4.4,9.0,-6.1,33.0,1007.5,10.0,9.3,Philadelphia,USA,PA
