building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
304,0,2016-01-01 06:00:00,0.06,3,Entertainment/public assembly,194300,1900.0,,6.7,8.0,0.0,0.0,1021.0,340.0,3.6,Philadelphia,USA,PA
304,0,2016-01-02 02:00:00,0.07,3,Entertainment/public assembly,194300,1900.0,,3.9,0.0,-5.6,0.0,1021.0,320.0,5.7,Philadelphia,USA,PA
304,0,2016-01-02 08:00:00,0.06,3,Entertainment/public assembly,194300,1900.0,,1.1,2.0,-5.0,0.0,1021.0,200.0,2.1,Philadelphia,USA,PA
304,0,2016-01-03 07:00:00,0.06,3,Entertainment/public assembly,194300,1900.0,,2.2,0.0,-1.7,0.0,1015.0,0.0,0.0,Philadelphia,USA,PA
304,0,2016-01-04 00:00:00,0.07,3,Entertainment/public assembly,194300,1900.0,,5.0,2.0,-3.9,0.0,1015.0,350.0,8.8,Philadelphia,USA,PA
304,0,2016-01-04 21:00:00,0.07,3,Entertainment/public assembly,194300,1900.0,,1.1,6.0,-13.3,0.0,1021.5,330.0,8.2,Philadelphia,USA,PA
304,0,2016-01-05 11:00:00,0.12,3,Entertainment/public assembly,194300,1900.0,,-8.9,0.0,-16.7,0.0,1035.0,340.0,6.7,Philadelphia,USA,PA
304,0,2016-01-05 22:00:00,0.08,3,Entertainment/public assembly,194300,1900.0,,0.0,0.0,-16.1,0.0,1038.0,310.0,1.5,Philadelphia,USA,PA
304,0,2016-01-06 11:00:00,0.2,3,Entertainment/public assembly,194300,1900.0,,-6.1,0.0,-10.0,0.0,1037.0,250.0,1.5,Philadelphia,USA,PA
304,0,2016-01-06 12:00:00,0.07,3,Entertainment/public assembly,194300,1900.0,,-5.6,,-10.6,0.0,1037.0,350.0,1.5,Philadelphia,USA,PA
304,0,2016-01-08 03:00:00,0.07,3,Entertainment/public assembly,194300,1900.0,,5.0,8.0,2.8,0.0,1023.0,60.0,4.6,Philadelphia,USA,PA
304,0,2016-01-09 20:00:00,0.19,3,Entertainment/public assembly,194300,1900.0,,10.0,,7.8,-1.0,1018.0,20.0,2.1,Philadelphia,USA,PA
304,0,2016-01-10 13:00:00,0.14,3,Entertainment/public assembly,194300,1900.0,,12.2,,11.7,-1.0,998.5,190.0,5.7,Philadelphia,USA,PA
304,0,2016-01-10 15:00:00,0.19,3,Entertainment/public assembly,194300,1900.0,,16.1,6.0,11.7,0.0,998.0,220.0,12.4,Philadelphia,USA,PA
304,0,2016-01-11 16:00:00,0.08,3,Entertainment/public assembly,194300,1900.0,,1.7,2.0,-12.2,0.0,1019.5,250.0,5.7,Philadelphia,USA,PA
304,0,2016-01-12 07:00:00,0.08,3,Entertainment/public assembly,194300,1900.0,,-1.1,,-11.1,0.0,1019.0,130.0,1.5,Philadelphia,USA,PA
