building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
438,0,2016-01-01 00:00:00,87.0,3,Public services,36562,,,10.0,8.0,2.2,,1021.0,350.0,4.1,Philadelphia,USA,PA
438,0,2016-01-01 14:00:00,82.75,3,Public services,36562,,,5.0,,-1.7,0.0,1021.5,320.0,3.1,Philadelphia,USA,PA
438,0,2016-01-02 15:00:00,82.11,3,Public services,36562,,,4.4,0.0,-3.3,0.0,1022.5,170.0,2.6,Philadelphia,USA,PA
438,0,2016-01-03 08:00:00,81.8,3,Public services,36562,,,1.1,0.0,-1.7,0.0,1015.0,220.0,2.1,Philadelphia,USA,PA
438,0,2016-01-04 11:00:00,88.07,3,Public services,36562,,,1.1,4.0,-5.6,0.0,1016.5,340.0,4.1,Philadelphia,USA,PA
438,0,2016-01-04 18:00:00,85.46,3,Public services,36562,,,2.2,4.0,-12.2,0.0,1019.5,330.0,10.3,Philadelphia,USA,PA
438,0,2016-01-05 16:00:00,84.42,3,Public services,36562,,,-3.9,0.0,-16.1,0.0,1039.0,340.0,4.6,Philadelphia,USA,PA
438,0,2016-01-06 20:00:00,94.69,3,Public services,36562,,,4.4,2.0,-10.6,0.0,1032.0,170.0,2.6,Philadelphia,USA,PA
438,0,2016-01-07 08:00:00,93.83,3,Public services,36562,,,1.7,,-2.8,0.0,1029.0,50.0,1.5,Philadelphia,USA,PA
438,0,2016-01-07 09:00:00,91.2,3,Public services,36562,,,1.7,8.0,-2.2,0.0,1028.0,0.0,0.0,Philadelphia,USA,PA
438,0,2016-01-07 15:00:00,93.15,3,Public services,36562,,,3.3,8.0,1.1,0.0,1028.0,0.0,0.0,Philadelphia,USA,PA
438,0,2016-01-10 01:00:00,89.26,3,Public services,36562,,,8.3,,7.2,0.0,1016.5,30.0,2.1,Philadelphia,USA,PA
438,0,2016-01-12 12:00:00,107.46,3,Public services,36562,,,0.0,6.0,-7.2,0.0,1015.0,180.0,6.2,Philadelphia,USA,PA
438,0,2016-01-13 10:00:00,109.07,3,Public services,36562,,,-5.0,0.0,-16.1,0.0,1020.5,290.0,9.3,Philadelphia,USA,PA
438,0,2016-01-13 13:00:00,108.07,3,Public services,36562,,,-5.6,0.0,-16.1,0.0,1022.5,290.0,3.6,Philadelphia,USA,PA
438,0,2016-01-14 15:00:00,104.54,3,Public services,36562,,,1.7,,-7.8,0.0,1016.0,180.0,2.6,Philadelphia,USA,PA
438,0,2016-01-15 06:00:00,96.08,3,Public services,36562,,,5.0,4.0,-1.1,0.0,1014.5,220.0,1.5,Philadelphia,USA,PA
438,0,2016-01-15 11:00:00,97.57,3,Public services,36562,,,1.7,,0.0,0.0,1013.5,220.0,1.5,Philadelphia,USA,PA
438,0,2016-01-16 06:00:00,81.24,3,Public services,36562,,,6.1,8.0,5.0,3.0,996.5,360.0,4.6,Philadelphia,USA,PA
438,0,2016-01-16 10:00:00,81.15,3,Public services,36562,,,5.6,,5.0,0.0,998.5,240.0,2.6,Philadelphia,USA,PA
438,0,2016-01-16 22:00:00,87.02,3,Public services,36562,,,8.9,,0.6,0.0,1007.0,320.0,6.7,Philadelphia,USA,PA
438,0,2016-01-21 11:00:00,103.31,3,Public services,36562,,,-3.9,0.0,-10.0,0.0,1024.0,310.0,4.6,Philadelphia,USA,PA
438,0,2016-01-22 02:00:00,106.79,3,Public services,36562,,,-1.7,4.0,-10.6,0.0,1027.0,320.0,4.1,Philadelphia,USA,PA
438,0,2016-01-22 16:00:00,108.85,3,Public services,36562,,,-1.7,,-9.4,0.0,1025.0,30.0,6.2,Philadelphia,USA,PA
438,0,2016-01-23 19:00:00,117.31,3,Public services,36562,,,-2.8,9.0,-4.4,3.0,1001.0,350.0,11.3,Philadelphia,USA,PA
438,0,2016-01-24 02:00:00,113.72,3,Public services,36562,,,-2.2,,-4.4,-1.0,,350.0,8.2,Philadelphia,USA,PA
438,0,2016-01-24 08:00:00,113.03,3,Public services,36562,,,-2.2,,-10.0,0.0,1012.5,340.0,5.7,Philadelphia,USA,PA
438,0,2016-01-24 14:00:00,112.01,3,Public services,36562,,,-3.9,0.0,-12.8,0.0,1018.5,330.0,6.2,Philadelphia,USA,PA
438,0,2016-01-25 22:00:00,116.08,3,Public services,36562,,,1.7,,-6.1,0.0,1024.0,0.0,0.0,Philadelphia,USA,PA
438,0,2016-01-26 19:00:00,111.16,3,Public services,36562,,,10.6,,-0.6,0.0,1016.5,210.0,5.1,Philadelphia,USA,PA
438,0,2016-01-30 20:00:00,98.45,3,Public services,36562,,,4.4,4.0,-4.4,0.0,1017.0,180.0,5.7,Philadelphia,USA,PA
438,0,2016-01-30 23:00:00,97.78,3,Public services,36562,,,5.0,2.0,-3.9,0.0,1017.0,180.0,5.1,Philadelphia,USA,PA
438,0,2016-02-01 08:00:00,109.06,3,Public services,36562,,,8.9,,3.9,0.0,1009.5,180.0,6.2,Philadelphia,USA,PA
438,0,2016-02-01 18:00:00,92.36,3,Public services,36562,,,15.6,8.0,7.8,0.0,1011.5,330.0,3.1,Philadelphia,USA,PA
438,0,2016-02-02 16:00:00,92.77,3,Public services,36562,,,7.2,2.0,0.6,0.0,1028.0,50.0,5.1,Philadelphia,USA,PA
438,0,2016-02-03 04:00:00,92.88,3,Public services,36562,,,6.7,,0.6,0.0,1026.0,170.0,2.6,Philadelphia,USA,PA
438,0,2016-02-08 08:00:00,94.14,3,Public services,36562,,,2.8,,-5.6,0.0,1008.0,340.0,5.7,Philadelphia,USA,PA
438,0,2016-02-08 12:00:00,93.27,3,Public services,36562,,,1.7,6.0,-6.1,0.0,1009.5,340.0,4.6,Philadelphia,USA,PA
438,0,2016-02-09 03:00:00,100.3,3,Public services,36562,,,3.9,8.0,1.1,3.0,1005.5,150.0,2.6,Philadelphia,USA,PA
438,0,2016-02-10 06:00:00,92.33,3,Public services,36562,,,0.0,8.0,-7.2,0.0,1006.0,300.0,4.6,Philadelphia,USA,PA
438,0,2016-02-11 04:00:00,112.54,3,Public services,36562,,,-3.3,4.0,-12.8,0.0,1014.5,290.0,6.2,Philadelphia,USA,PA
438,0,2016-02-12 21:00:00,105.65,3,Public services,36562,,,-1.1,8.0,-12.2,0.0,1017.5,170.0,2.6,Philadelphia,USA,PA
438,0,2016-02-13 08:00:00,106.67,3,Public services,36562,,,-2.2,,-11.7,0.0,1016.5,280.0,5.7,Philadelphia,USA,PA
438,0,2016-02-15 00:00:00,107.83,3,Public services,36562,,,-4.4,6.0,-17.8,0.0,1034.0,150.0,2.1,Philadelphia,USA,PA
438,0,2016-02-15 07:00:00,107.92,3,Public services,36562,,,-6.1,,-8.3,10.0,1033.0,150.0,3.6,Philadelphia,USA,PA
438,0,2016-02-17 03:00:00,110.68,3,Public services,36562,,,5.0,6.0,-0.6,0.0,1012.0,270.0,1.5,Philadelphia,USA,PA
438,0,2016-02-17 14:00:00,117.52,3,Public services,36562,,,2.2,,0.0,0.0,1018.0,0.0,0.0,Philadelphia,USA,PA
438,0,2016-02-17 16:00:00,111.12,3,Public services,36562,,,6.1,,-1.7,0.0,1019.0,320.0,7.2,Philadelphia,USA,PA
