building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
513,0,2016-01-01 17:00:00,50.84,3,Public services,112283,,,7.2,,-1.1,0.0,1020.0,300.0,3.6,Philadelphia,USA,PA
513,0,2016-01-03 08:00:00,185.72,3,Public services,112283,,,1.1,0.0,-1.7,0.0,1015.0,220.0,2.1,Philadelphia,USA,PA
513,0,2016-01-05 02:00:00,191.01,3,Public services,112283,,,-2.8,2.0,-14.4,0.0,1028.0,10.0,9.3,Philadelphia,USA,PA
513,0,2016-01-05 10:00:00,209.45,3,Public services,112283,,,-8.9,0.0,-17.2,0.0,1034.0,350.0,6.7,Philadelphia,USA,PA
513,0,2016-01-06 14:00:00,205.08,3,Public services,112283,,,-3.3,4.0,-7.8,0.0,1037.0,70.0,1.5,Philadelphia,USA,PA
513,0,2016-01-06 17:00:00,62.54,3,Public services,112283,,,1.1,0.0,-13.3,0.0,1035.0,180.0,3.1,Philadelphia,USA,PA
513,0,2016-01-07 02:00:00,201.73,3,Public services,112283,,,2.2,,-7.2,0.0,1032.0,0.0,0.0,Philadelphia,USA,PA
513,0,2016-01-07 08:00:00,92.81,3,Public services,112283,,,1.7,,-2.8,0.0,1029.0,50.0,1.5,Philadelphia,USA,PA
513,0,2016-01-07 18:00:00,73.99,3,Public services,112283,,,5.0,8.0,2.2,0.0,1025.0,40.0,2.1,Philadelphia,USA,PA
513,0,2016-01-08 02:00:00,60.95,3,Public services,112283,,,5.0,,3.3,0.0,1023.5,50.0,2.1,Philadelphia,USA,PA
513,0,2016-01-08 10:00:00,73.89,3,Public services,112283,,,4.4,,3.3,0.0,1022.0,40.0,3.1,Philadelphia,USA,PA
513,0,2016-01-08 18:00:00,76.78,3,Public services,112283,,,5.6,8.0,5.0,-1.0,1020.5,40.0,2.6,Philadelphia,USA,PA
513,0,2016-01-09 14:00:00,74.68,3,Public services,112283,,,6.1,,5.6,3.0,1021.0,10.0,1.5,Philadelphia,USA,PA
513,0,2016-01-09 21:00:00,75.59,3,Public services,112283,,,10.0,8.0,7.8,-1.0,1018.0,10.0,2.6,Philadelphia,USA,PA
513,0,2016-01-10 08:00:00,71.92,3,Public services,112283,,,11.7,,11.1,30.0,1004.0,110.0,6.7,Philadelphia,USA,PA
513,0,2016-01-10 14:00:00,66.71,3,Public services,112283,,,14.4,,13.3,0.0,998.0,190.0,6.2,Philadelphia,USA,PA
513,0,2016-01-10 16:00:00,67.51,3,Public services,112283,,,15.0,,10.6,0.0,997.5,230.0,7.2,Philadelphia,USA,PA
513,0,2016-01-10 20:00:00,74.28,3,Public services,112283,,,16.1,,5.6,0.0,996.0,240.0,9.3,Philadelphia,USA,PA
513,0,2016-01-13 04:00:00,222.74,3,Public services,112283,,,-0.6,2.0,-14.4,0.0,1015.0,290.0,7.2,Philadelphia,USA,PA
513,0,2016-01-13 11:00:00,237.93,3,Public services,112283,,,-5.6,0.0,-16.1,0.0,1021.5,300.0,5.1,Philadelphia,USA,PA
513,0,2016-01-13 15:00:00,75.84,3,Public services,112283,,,-3.9,2.0,-16.7,0.0,1023.5,270.0,4.1,Philadelphia,USA,PA
513,0,2016-01-16 13:00:00,33.16,3,Public services,112283,,,6.1,,5.0,0.0,1001.5,250.0,2.6,Philadelphia,USA,PA
513,0,2016-01-17 13:00:00,37.53,3,Public services,112283,,,2.8,,-3.3,0.0,1011.5,10.0,3.1,Philadelphia,USA,PA
513,0,2016-01-18 17:00:00,40.36,3,Public services,112283,,,-4.4,4.0,-16.7,0.0,1019.0,300.0,7.7,Philadelphia,USA,PA
513,0,2016-01-19 08:00:00,90.32,3,Public services,112283,,,-8.9,0.0,-19.4,0.0,1024.0,300.0,3.1,Philadelphia,USA,PA
513,0,2016-01-20 03:00:00,72.74,3,Public services,112283,,,-5.6,0.0,-16.1,0.0,1028.0,290.0,4.1,Philadelphia,USA,PA
513,0,2016-01-20 06:00:00,75.53,3,Public services,112283,,,-6.1,0.0,-15.6,0.0,1028.0,310.0,4.1,Philadelphia,USA,PA
513,0,2016-01-25 22:00:00,57.24,3,Public services,112283,,,1.7,,-6.1,0.0,1024.0,0.0,0.0,Philadelphia,USA,PA
513,0,2016-01-26 22:00:00,54.79,3,Public services,112283,,,9.4,,0.6,0.0,1016.0,200.0,5.7,Philadelphia,USA,PA
513,0,2016-01-27 17:00:00,67.55,3,Public services,112283,,,5.6,4.0,-5.0,0.0,1023.0,300.0,4.6,Philadelphia,USA,PA
513,0,2016-01-30 07:00:00,210.17,3,Public services,112283,,,-0.6,0.0,-9.4,0.0,1018.0,300.0,2.6,Philadelphia,USA,PA
513,0,2016-01-30 19:00:00,61.81,3,Public services,112283,,,5.0,4.0,-6.1,0.0,1017.5,190.0,5.1,Philadelphia,USA,PA
513,0,2016-01-31 22:00:00,59.12,3,Public services,112283,,,11.1,,1.7,0.0,1010.5,180.0,5.7,Philadelphia,USA,PA
513,0,2016-02-01 11:00:00,57.83,3,Public services,112283,,,7.8,,4.4,0.0,1010.0,180.0,5.7,Philadelphia,USA,PA
513,0,2016-02-02 08:00:00,193.28,3,Public services,112283,,,3.3,2.0,1.7,0.0,1021.0,360.0,2.6,Philadelphia,USA,PA
513,0,2016-02-02 10:00:00,171.51,3,Public services,112283,,,2.8,0.0,-0.6,0.0,1023.0,10.0,2.6,Philadelphia,USA,PA
513,0,2016-02-02 13:00:00,43.54,3,Public services,112283,,,3.3,4.0,-0.6,0.0,1027.0,360.0,2.6,Philadelphia,USA,PA
513,0,2016-02-04 17:00:00,42.94,3,Public services,112283,,,8.9,,0.6,0.0,1019.5,340.0,8.8,Philadelphia,USA,PA
513,0,2016-02-06 09:00:00,165.11,3,Public services,112283,,,-1.1,0.0,-5.6,0.0,1030.0,210.0,2.1,Philadelphia,USA,PA
513,0,2016-02-06 10:00:00,50.53,3,Public services,112283,,,-1.1,0.0,-6.1,0.0,1031.0,220.0,2.1,Philadelphia,USA,PA
513,0,2016-02-07 10:00:00,49.99,3,Public services,112283,,,-1.1,,-3.9,0.0,1023.5,210.0,2.1,Philadelphia,USA,PA
