building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
860,0,2016-01-01 01:00:00,3.875,8,Other,12259,,1.0,24.4,,21.1,-1.0,1020.0,70.0,1.5,Jacksonville,USA,TX
860,0,2016-01-01 18:00:00,3.875,8,Other,12259,,1.0,27.8,6.0,20.0,0.0,1018.0,200.0,5.1,Jacksonville,USA,TX
860,0,2016-01-03 01:00:00,3.25,8,Other,12259,,1.0,16.7,,12.8,0.0,1018.5,20.0,6.7,Jacksonville,USA,TX
860,0,2016-01-03 04:00:00,3.25,8,Other,12259,,1.0,16.7,,12.8,0.0,1018.5,340.0,5.1,Jacksonville,USA,TX
860,0,2016-01-03 07:00:00,3.25,8,Other,12259,,1.0,15.0,,12.2,0.0,1018.0,350.0,6.2,Jacksonville,USA,TX
860,0,2016-01-04 13:00:00,1.9583,8,Other,12259,,1.0,8.9,4.0,3.9,0.0,1016.0,320.0,4.1,Jacksonville,USA,TX
860,0,2016-01-05 02:00:00,2.2083,8,Other,12259,,1.0,12.2,0.0,6.1,0.0,1020.5,30.0,5.1,Jacksonville,USA,TX
860,0,2016-01-05 09:00:00,2.2083,8,Other,12259,,1.0,10.0,0.0,6.7,0.0,1021.5,360.0,4.6,Jacksonville,USA,TX
860,0,2016-01-05 20:00:00,2.2083,8,Other,12259,,1.0,18.9,,8.9,0.0,1023.5,60.0,7.7,Jacksonville,USA,TX
860,0,2016-01-07 03:00:00,2.1667,8,Other,12259,,1.0,14.4,,13.3,0.0,1019.5,360.0,5.1,Jacksonville,USA,TX
860,0,2016-01-07 22:00:00,2.1667,8,Other,12259,,1.0,21.1,,15.0,0.0,1014.0,60.0,2.6,Jacksonville,USA,TX
860,0,2016-01-08 19:00:00,2.3333,8,Other,12259,,1.0,20.0,,17.8,-1.0,,160.0,2.1,Jacksonville,USA,TX
860,0,2016-01-09 04:00:00,2.375,8,Other,12259,,1.0,16.1,,15.0,0.0,1013.0,10.0,2.1,Jacksonville,USA,TX
860,0,2016-01-09 11:00:00,2.375,8,Other,12259,,1.0,15.0,9.0,15.0,0.0,1011.5,20.0,2.6,Jacksonville,USA,TX
860,0,2016-01-09 21:00:00,2.375,8,Other,12259,,1.0,21.7,,17.8,0.0,1010.5,200.0,3.6,Jacksonville,USA,TX
860,0,2016-01-11 19:00:00,4.3333,8,Other,12259,,1.0,14.4,2.0,1.1,0.0,1020.5,350.0,4.1,Jacksonville,USA,TX
860,0,2016-01-11 20:00:00,4.3333,8,Other,12259,,1.0,15.0,2.0,1.1,0.0,1020.0,340.0,2.6,Jacksonville,USA,TX
860,0,2016-01-13 01:00:00,4.625,8,Other,12259,,1.0,11.1,4.0,0.0,0.0,1022.0,350.0,3.1,Jacksonville,USA,TX
860,0,2016-01-13 11:00:00,4.625,8,Other,12259,,1.0,8.9,,-1.1,0.0,1023.5,350.0,4.1,Jacksonville,USA,TX
860,0,2016-01-13 18:00:00,4.625,8,Other,12259,,1.0,15.0,8.0,0.0,0.0,1023.5,360.0,4.1,Jacksonville,USA,TX
860,0,2016-01-14 12:00:00,4.3333,8,Other,12259,,1.0,8.9,8.0,1.7,0.0,1022.0,360.0,3.1,Jacksonville,USA,TX
860,0,2016-01-15 06:00:00,3.3333,8,Other,12259,,1.0,16.7,8.0,14.4,0.0,1015.0,130.0,2.6,Jacksonville,USA,TX
860,0,2016-01-15 16:00:00,3.3333,8,Other,12259,,1.0,20.0,,19.4,23.0,1008.0,160.0,6.7,Jacksonville,USA,TX
