building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
822,0,2016-01-03 00:00:00,0.5833,8,Entertainment/public assembly,366,,1.0,17.8,8.0,13.9,0.0,1018.0,10.0,5.1,Jacksonville,USA,TX
822,0,2016-01-03 15:00:00,0.5833,8,Entertainment/public assembly,366,,1.0,13.3,,11.7,3.0,1019.0,360.0,5.1,Jacksonville,USA,TX
822,0,2016-01-04 12:00:00,0.4583,8,Entertainment/public assembly,366,,1.0,9.4,6.0,4.4,0.0,1015.5,320.0,5.1,Jacksonville,USA,TX
822,0,2016-01-05 09:00:00,1.0417,8,Entertainment/public assembly,366,,1.0,10.0,0.0,6.7,0.0,1021.5,360.0,4.6,Jacksonville,USA,TX
822,0,2016-01-07 14:00:00,0.5,8,Entertainment/public assembly,366,,1.0,15.0,,13.9,-1.0,1017.5,360.0,4.6,Jacksonville,USA,TX
822,0,2016-01-07 16:00:00,0.5,8,Entertainment/public assembly,366,,1.0,17.2,,13.9,0.0,1018.5,350.0,2.6,Jacksonville,USA,TX
822,0,2016-01-07 22:00:00,0.5,8,Entertainment/public assembly,366,,1.0,21.1,,15.0,0.0,1014.0,60.0,2.6,Jacksonville,USA,TX
822,0,2016-01-07 23:00:00,0.5,8,Entertainment/public assembly,366,,1.0,20.6,,14.4,0.0,1014.0,80.0,2.1,Jacksonville,USA,TX
822,0,2016-01-08 06:00:00,0.5,8,Entertainment/public assembly,366,,1.0,15.6,8.0,15.0,0.0,1014.0,90.0,2.6,Jacksonville,USA,TX
822,0,2016-01-09 05:00:00,0.5417,8,Entertainment/public assembly,366,,1.0,15.0,,14.4,0.0,1013.0,350.0,2.1,Jacksonville,USA,TX
822,0,2016-01-09 17:00:00,0.5417,8,Entertainment/public assembly,366,,1.0,18.9,,17.2,0.0,1012.5,0.0,0.0,Jacksonville,USA,TX
822,0,2016-01-13 07:00:00,1.3333,8,Entertainment/public assembly,366,,1.0,8.3,,2.2,0.0,1022.5,310.0,2.1,Jacksonville,USA,TX
822,0,2016-01-16 02:00:00,0.4167,8,Entertainment/public assembly,366,,1.0,17.2,,12.8,0.0,1010.0,250.0,4.6,Jacksonville,USA,TX
822,0,2016-01-16 20:00:00,0.4167,8,Entertainment/public assembly,366,,1.0,25.0,,12.2,0.0,1010.5,250.0,4.6,Jacksonville,USA,TX
822,0,2016-01-17 03:00:00,0.375,8,Entertainment/public assembly,366,,1.0,17.8,,13.3,0.0,1010.0,190.0,2.6,Jacksonville,USA,TX
822,0,2016-01-17 12:00:00,0.375,8,Entertainment/public assembly,366,,1.0,18.3,8.0,16.1,0.0,1002.5,220.0,6.2,Jacksonville,USA,TX
822,0,2016-01-18 13:00:00,0.3333,8,Entertainment/public assembly,366,,1.0,6.7,2.0,0.6,0.0,1022.0,350.0,5.7,Jacksonville,USA,TX
822,0,2016-01-18 22:00:00,0.3333,8,Entertainment/public assembly,366,,1.0,14.4,,-3.3,0.0,1023.0,360.0,3.6,Jacksonville,USA,TX
822,0,2016-01-19 20:00:00,0.375,8,Entertainment/public assembly,366,,1.0,12.8,2.0,-7.8,0.0,1027.0,10.0,6.7,Jacksonville,USA,TX
822,0,2016-01-19 23:00:00,0.375,8,Entertainment/public assembly,366,,1.0,9.4,2.0,-3.9,0.0,1028.0,360.0,3.6,Jacksonville,USA,TX
822,0,2016-01-20 19:00:00,0.5417,8,Entertainment/public assembly,366,,1.0,17.2,,1.7,0.0,1024.0,270.0,2.6,Jacksonville,USA,TX
822,0,2016-01-22 00:00:00,0.5,8,Entertainment/public assembly,366,,1.0,16.7,6.0,10.0,0.0,1020.5,120.0,3.1,Jacksonville,USA,TX
822,0,2016-01-24 09:00:00,0.4167,8,Entertainment/public assembly,366,,1.0,2.8,0.0,-2.8,0.0,1019.0,310.0,5.7,Jacksonville,USA,TX
822,0,2016-01-24 23:00:00,0.4167,8,Entertainment/public assembly,366,,1.0,10.6,0.0,-1.7,0.0,1022.0,290.0,1.5,Jacksonville,USA,TX
822,0,2016-01-25 03:00:00,0.375,8,Entertainment/public assembly,366,,1.0,5.6,2.0,2.8,0.0,1024.0,90.0,3.1,Jacksonville,USA,TX
822,0,2016-01-25 10:00:00,0.375,8,Entertainment/public assembly,366,,1.0,3.3,4.0,1.7,0.0,1023.0,0.0,0.0,Jacksonville,USA,TX
